time,x,z,rotY,speed
105.9662,37.7192,19.5905,60.2439,0.0022
106.2891,37.7196,19.5899,60.2441,0.0022
106.4010,37.7197,19.5896,60.2433,0.0026
106.5440,37.7199,19.5893,60.2431,0.0024
106.6823,37.7201,19.5890,60.2425,0.0025
107.1087,37.7207,19.5881,60.2438,0.0027
107.2487,37.7295,19.5729,60.1771,0.1250
107.3846,37.7757,19.4375,56.4579,1.0554
107.5265,37.8211,19.3238,47.6238,0.8621
107.9546,38.0219,19.0959,27.1800,0.7113
108.0671,38.0342,19.0840,25.5366,0.1556
108.2105,38.0281,19.0787,25.5335,0.0708
108.3540,38.0236,19.0748,25.5225,0.0526
108.4970,38.0228,19.0751,25.5232,0.0062
108.7782,38.0227,19.0751,25.5225,0.0003
108.9233,38.0228,19.0751,25.5223,0.0004
109.0682,38.0229,19.0751,25.5222,0.0005
109.2106,38.0229,19.0750,25.5221,0.0006
109.6292,38.0232,19.0749,25.5218,0.0006
109.7683,38.1578,19.0346,26.0561,1.0373
109.9066,38.3706,18.9177,26.0514,1.7567
110.0509,38.5773,18.8268,26.0348,1.5659
110.1915,38.7868,18.7233,26.0277,1.6625
110.5248,39.2947,18.4725,26.1421,1.6993
110.6396,39.4723,18.3870,26.0687,1.7178
110.7828,39.6814,18.2872,26.0017,1.6172
110.9298,39.8901,18.1832,25.9718,1.5865
111.0751,40.0978,18.0812,25.9530,1.5923
111.3726,40.5432,17.8661,25.9329,1.6627
111.4918,40.6101,17.8324,26.0513,0.6284
111.6291,40.6099,17.8325,26.0545,0.0016
111.7713,40.6096,17.8327,26.0555,0.0022
111.9144,40.6093,17.8328,26.0565,0.0021
112.2242,40.6087,17.8331,26.0564,0.0022
112.3428,40.6085,17.8332,26.0574,0.0024
112.4798,40.6082,17.8334,26.0584,0.0023
112.6201,40.6079,17.8335,26.0588,0.0024
112.7622,40.6076,17.8337,26.0586,0.0023
113.0956,40.6069,17.8340,26.0584,0.0023
113.2128,40.6911,17.7837,21.9930,0.8678
113.3511,40.7884,17.7133,12.8318,0.8812
113.4872,40.8629,17.6943,356.4749,0.5647
113.6226,40.9224,17.6916,347.1301,0.4430
113.9559,40.9249,17.6903,346.7782,0.0084
114.0837,40.9219,17.6898,346.6888,0.0243
114.2226,40.9218,17.6898,346.6889,0.0006
114.3598,40.9217,17.6898,346.6891,0.0006
114.4951,40.9217,17.6898,346.6892,0.0005
114.7934,40.9215,17.6897,346.6895,0.0005
114.8990,40.9214,17.6897,346.6897,0.0005
115.0337,40.9214,17.6897,346.6899,0.0004
115.1676,40.9213,17.6897,346.6900,0.0005
115.3024,40.9213,17.6897,346.6901,0.0005
115.6357,40.9211,17.6896,346.6907,0.0005
115.7547,41.0426,17.7289,345.8394,1.0739
115.8901,41.2716,17.7865,345.7674,1.7438
116.0260,41.4990,17.8452,345.7630,1.7284
116.1619,41.7246,17.9028,345.7639,1.7128
116.4785,42.2443,18.0352,345.7461,1.6938
116.5880,42.3403,18.0600,345.8078,0.9072
116.7209,42.3465,18.0613,345.8169,0.0480
116.8589,42.3468,18.0614,345.8169,0.0024
116.9955,42.3471,18.0615,345.8169,0.0021
117.3042,42.3479,18.0617,345.8170,0.0027
117.4581,42.3483,18.0618,345.8171,0.0030
117.5919,42.3487,18.0618,345.8171,0.0027
117.7270,42.3491,18.0619,345.8171,0.0032
117.8650,42.3496,18.0620,345.8172,0.0033
118.1983,42.3507,18.0623,345.8173,0.0036
118.3167,42.3423,18.0521,350.0380,0.1188
118.4489,42.3608,18.0504,1.5708,0.1418
118.5838,42.3660,18.0491,16.9866,0.0400
119.0091,42.4426,17.9680,59.2377,0.2624
119.1223,42.4427,17.9603,62.4733,0.0677
119.2645,42.4425,17.9606,62.4705,0.0024
119.4039,42.4426,17.9604,62.4699,0.0013
119.5417,42.4426,17.9604,62.4699,0.0007
119.8477,42.4427,17.9602,62.4701,0.0006
119.9499,42.4428,17.9602,62.4705,0.0005
120.0894,42.4428,17.9601,62.4701,0.0004
120.2290,42.4428,17.9601,62.4705,0.0004
120.3674,42.4428,17.9600,62.4704,0.0003
120.7008,42.4429,17.9600,62.4704,0.0003
120.8213,42.5110,17.8465,62.7459,1.0989
120.9607,42.6204,17.6370,62.6914,1.6949
121.0986,42.7293,17.4277,62.6580,1.7118
121.2380,42.8381,17.2170,62.6973,1.6998
121.5714,43.0892,16.7414,62.6303,1.6137
121.6901,43.1851,16.5661,62.7547,1.6832
121.8290,43.2921,16.3550,62.7413,1.7041
121.9669,43.3967,16.1655,63.0825,1.5729
122.1058,43.4760,15.9792,64.1494,1.4572
122.4392,43.5657,15.8023,64.5318,0.5961
122.5770,43.5678,15.7946,64.5613,0.0585
122.7154,43.5680,15.7942,64.5603,0.0034
122.8524,43.5682,15.7937,64.5608,0.0037
122.9904,43.5683,15.7931,64.5627,0.0044
123.3237,43.5688,15.7918,64.5593,0.0042
123.4342,43.5689,15.7914,64.5608,0.0037
123.5675,43.5691,15.7909,64.5612,0.0043
123.7065,43.5693,15.7903,64.5661,0.0044
123.8428,43.5696,15.7895,64.5671,0.0060
124.1761,43.5702,15.7879,64.5683,0.0054
124.3161,43.5741,15.7230,68.0107,0.4642
124.4508,43.5766,15.6627,79.1457,0.4508
124.5913,43.5882,15.5917,90.2887,0.5120
124.7285,43.5813,15.6098,90.6533,0.1416
125.0618,43.5816,15.6117,90.6493,0.0059
125.1952,43.5809,15.6161,90.7354,0.0348
125.3297,43.5808,15.6155,90.7399,0.0051
125.4676,43.5807,15.6151,90.7406,0.0027
125.6098,43.5807,15.6150,90.7404,0.0010
125.9787,43.5807,15.6149,90.7404,0.0002
126.0939,43.5807,15.6149,90.7405,0.0000
126.2291,43.5807,15.6149,90.7402,0.0000
126.3661,43.5793,15.6016,90.6838,0.0985
126.5051,43.5717,15.4340,90.5001,1.2183
126.8850,43.5751,14.7624,90.5770,1.7685
126.9899,43.5616,14.5917,90.6349,1.6327
127.1250,43.5473,14.3584,90.3541,1.7307
127.2625,43.5400,14.1450,90.5158,1.5615
127.3994,43.5439,13.9193,90.2970,1.6499
127.7327,43.5499,13.3985,90.1445,1.5628
127.8667,43.5644,13.2930,90.3348,0.7984
128.0001,43.5616,13.2944,90.3521,0.0340
128.1357,43.5616,13.2944,90.3527,0.0002
128.2707,43.5616,13.2944,90.3522,0.0002
128.5892,43.5616,13.2945,90.3524,0.0002
128.7278,43.5616,13.2945,90.3526,0.0001
128.8628,43.5616,13.2946,90.3522,0.0002
128.9973,43.5616,13.2946,90.3524,0.0001
129.1326,43.5616,13.2946,90.3522,0.0001
129.4660,43.5616,13.2946,90.3520,0.0001
129.6041,43.5542,13.1943,91.4071,0.7368
129.7378,43.5008,13.1446,101.3971,0.5482
129.8745,43.4784,13.1384,114.3175,0.1701
130.0137,43.4690,13.1484,129.7615,0.1128
130.3471,43.4810,13.1495,166.9165,0.0366
130.4685,43.4930,13.1572,170.9224,0.1178
130.6129,43.4925,13.1573,170.8833,0.0038
130.7552,43.4931,13.1574,170.8807,0.0046
130.8953,43.4938,13.1575,170.8770,0.0048
131.1852,43.4953,13.1577,170.8765,0.0053
131.3046,43.4960,13.1577,170.8764,0.0055
131.4421,43.4968,13.1578,170.8753,0.0059
131.5835,43.4974,13.1578,170.8748,0.0042
131.7218,43.4979,13.1578,170.8747,0.0037
132.0552,43.4991,13.1579,170.8713,0.0037
132.1946,43.4996,13.1579,170.8709,0.0040
132.3340,43.4902,13.1571,170.8786,0.0681
132.4736,43.3158,13.1348,171.1223,1.2613
132.6130,43.0739,13.0935,171.2257,1.7609
132.9463,42.4929,13.0090,171.7040,1.7618
133.0623,42.2830,12.9864,171.6513,1.8185
133.2035,42.0557,12.9532,171.8923,1.6283
133.3453,41.8348,12.9188,172.4384,1.5801
133.4837,41.5975,12.8659,172.5807,1.7586
133.7910,41.0636,12.8122,172.2546,1.7464
133.9160,40.8565,12.7732,172.2485,1.6864
134.0531,40.6271,12.7278,171.7771,1.7074
134.1921,40.3743,12.6973,172.1054,1.8475
134.3328,40.1116,12.6784,172.1029,1.9210
134.6615,39.4197,12.5476,170.1735,2.2529
134.8217,39.1364,12.5031,169.3821,2.0211
134.9623,38.9231,12.4737,169.4099,1.8336
135.1060,38.7089,12.4399,169.4401,1.7432
135.4394,38.2028,12.3598,169.5439,1.7734
135.5777,37.9912,12.3242,169.4726,1.7941
135.7174,37.7854,12.2916,169.4911,1.7106
135.8603,37.5803,12.2597,169.5332,1.6774
136.1676,37.1255,12.1684,168.2565,1.7118
136.2964,36.9346,12.1474,168.7408,1.6294
136.4387,36.7960,12.1183,168.9233,1.0751
136.5806,36.7886,12.1164,169.0692,0.0589
136.7922,36.7862,12.1159,169.0671,0.0126
136.9342,36.7843,12.1156,169.0644,0.0143
137.0790,36.7823,12.1153,169.0719,0.0151
137.2220,36.7803,12.1149,169.0690,0.0157
137.3999,36.7778,12.1144,169.0681,0.0152
137.5596,36.7756,12.1140,169.0729,0.0155
137.6621,36.7745,12.1137,169.0645,0.0120
137.8062,36.7728,12.1132,169.0548,0.0135
138.1374,36.7665,12.1119,169.0485,0.0214
138.2753,36.7423,12.0751,165.4257,0.3208
138.4163,36.6883,11.9858,156.9967,0.8586
138.5562,36.6734,11.9755,156.5709,0.1473
138.7684,36.6705,11.9740,156.5604,0.0166
138.9284,36.6681,11.9728,156.5557,0.0184
139.0660,36.6661,11.9719,156.5539,0.0171
139.2082,36.6641,11.9710,156.5577,0.0169
139.4902,36.6599,11.9692,156.5588,0.0178
139.6182,36.6578,11.9682,156.5611,0.0204
139.7568,36.6555,11.9673,156.5627,0.0199
139.8972,36.6531,11.9659,156.5435,0.0210
140.1903,36.6499,11.9640,156.5204,0.0140
140.3503,36.4816,11.8831,156.3128,1.2442
140.4887,36.2931,11.7885,156.2662,1.6067
140.6265,36.0772,11.6774,155.6238,1.8287
140.9746,35.5636,11.4318,155.3746,1.6689
141.1243,35.4315,11.3377,156.6794,1.0906
141.2576,35.3966,11.2627,157.1091,0.9618
141.3941,35.2947,11.2212,158.0765,0.8079
141.7310,34.8829,11.0981,155.0995,1.2813
141.8789,34.6805,11.0092,154.2621,1.5959
142.0127,34.5541,10.9656,157.0778,1.3966
142.1481,34.5063,10.9493,158.3656,0.6049
142.2847,34.5083,10.9513,158.4377,0.0226
142.4848,34.5097,10.9542,158.4961,0.0183
142.6722,34.5131,10.9571,158.5608,0.0241
142.8044,34.5148,10.9589,158.6465,0.0213
142.9397,34.5164,10.9610,158.6878,0.0202
143.0748,34.5172,10.9615,158.6964,0.0074
143.4081,34.5175,10.9616,158.6907,0.0011
143.5842,34.5172,10.9622,158.8016,0.0085
143.7166,34.4542,10.9398,161.7925,0.5117
143.8536,34.3497,10.8728,164.7854,0.9221
144.2797,33.7296,10.7356,172.1913,1.5105
144.5140,33.3879,10.7751,174.8072,1.5067
144.6582,33.1690,10.8032,176.9961,1.5945
144.7929,33.0343,10.8131,177.7794,1.0307
145.2144,32.4593,10.8971,180.1099,1.3872
145.3623,32.1782,10.9153,182.8257,1.9650
145.4958,31.9488,10.8752,183.0970,1.8113
145.6293,31.6696,10.8188,181.9693,2.2943
146.0295,31.1311,10.8673,183.7429,1.3577
146.2339,30.8628,10.9087,183.7704,1.3281
146.3627,30.6491,10.9680,183.6054,1.7591
146.4985,30.3696,10.9805,184.5294,2.0784
146.8741,29.7270,10.9544,184.7177,1.7258
147.0340,29.5013,10.9954,184.7202,1.4637
147.1646,29.2616,11.0399,184.3825,1.8855
147.2954,29.0463,11.0649,183.7801,1.7079
147.7164,28.3999,11.1329,186.7318,1.5447
147.9018,28.1856,11.1763,186.9910,1.1881
148.0388,28.0955,11.1885,187.3107,0.6955
148.1742,28.0828,11.1830,187.4947,0.1169
148.5621,28.0693,11.1765,187.5655,0.0442
148.7803,28.0672,11.1761,187.5799,0.0109
148.9117,28.0666,11.1760,187.5755,0.0045
149.0466,28.0661,11.1761,187.5745,0.0040
149.4678,28.0649,11.1761,187.5681,0.0027
149.6488,28.0646,11.1762,187.5670,0.0018
149.7794,27.9318,11.2139,180.7359,1.0667
149.9115,27.7660,11.2371,171.0954,1.2677
150.2599,27.4694,11.1858,132.6000,0.8660
150.4243,27.4094,11.1879,121.7698,0.3677
150.5569,27.4102,11.2023,121.1492,0.1465
150.6951,27.4067,11.2123,121.2771,0.0920
150.8317,27.4068,11.2124,121.2781,0.0010
151.1239,27.4067,11.2123,121.2782,0.0005
151.3330,27.4067,11.2122,121.2781,0.0004
151.4676,27.4066,11.2122,121.2783,0.0004
151.6058,27.4066,11.2121,121.2783,0.0004
152.0006,27.4065,11.2120,121.2784,0.0003
152.1950,27.4065,11.2120,121.2785,0.0003
152.3280,27.3178,11.0784,121.1524,1.2053
152.4676,27.1907,10.8851,120.8401,1.6577
152.8937,26.9096,10.3785,117.7112,1.3638
153.0200,26.8551,10.2464,117.3479,1.1703
153.1611,26.8205,10.2273,117.3018,0.3368
153.3059,26.8105,10.2209,117.3432,0.0979
153.4546,26.8246,10.2182,117.2129,0.1086
153.6256,26.8414,10.2154,117.1154,0.1140
153.7935,26.8571,10.2125,117.0316,0.1139
153.8988,26.8621,10.2117,117.0221,0.0581
154.0446,26.8615,10.2104,117.0196,0.0099
154.1832,26.8609,10.2092,117.0208,0.0097
154.4422,26.8599,10.2070,117.0197,0.0095
154.6127,26.8594,10.2058,117.0140,0.0079
154.7469,26.8125,10.1150,122.3101,0.7618
154.8833,26.7568,10.0107,131.8038,0.8663
155.3051,26.5891,9.9271,180.4200,0.4445
155.4070,26.5543,9.9064,190.5055,0.4293
155.5422,26.5463,9.8993,192.8113,0.0806
155.6780,26.5465,9.8994,192.8180,0.0018
155.8131,26.5463,9.8994,192.8176,0.0020
156.1904,26.5456,9.8996,192.8169,0.0020
156.3283,26.5453,9.8997,192.8165,0.0020
156.4602,26.5449,9.8998,192.8157,0.0034
156.5935,26.5445,9.8999,192.8153,0.0029
157.0145,26.5433,9.9001,192.8142,0.0028
157.2087,26.4017,9.9299,192.8468,0.7468
157.3392,26.1716,9.9737,192.5809,1.8097
157.4763,25.9649,10.0214,192.1448,1.5628
157.8986,25.2832,10.1926,191.6081,1.7043
158.0434,25.0202,10.2495,192.1366,1.8831
158.1753,24.8201,10.2879,192.2815,1.5570
158.3087,24.7460,10.2913,192.2527,0.5596
158.7314,24.7537,10.2998,192.5611,0.0306
158.8757,24.7524,10.3002,192.5620,0.0097
159.0103,24.7511,10.3005,192.5641,0.0097
159.1462,24.7498,10.3008,192.5653,0.0101
159.2812,24.7484,10.3011,192.5668,0.0106
159.6098,24.7455,10.3017,192.5674,0.0090
159.7538,24.6777,10.2275,188.2326,0.7015
159.8872,24.6288,10.1580,176.4865,0.6398
160.0217,24.6105,10.1126,158.7355,0.3676
160.4016,24.5313,10.0966,141.9399,0.2547
160.5378,24.5111,10.1114,141.1532,0.1995
160.6727,24.4966,10.1214,140.4886,0.1339
160.8101,24.4944,10.1211,140.5523,0.0525
161.2121,24.4909,10.1215,140.6599,0.0171
161.3623,24.4897,10.1205,140.6648,0.0105
161.4993,24.4887,10.1196,140.6690,0.0100
161.6403,24.4874,10.1188,140.6764,0.0112
162.0447,24.4834,10.1151,140.6950,0.0138
162.2042,24.4815,10.1136,140.7019,0.0154
162.3409,24.3495,10.0066,140.8008,1.2494
162.4801,24.1781,9.8391,140.3823,1.7335
162.8882,23.7643,9.4231,138.5187,1.4710
163.0483,23.5912,9.2597,137.4687,1.4890
163.1809,23.4203,9.1175,136.6081,1.6768
163.3139,23.2759,8.9890,136.4614,1.4579
163.7377,22.7322,8.4860,137.6582,1.7533
163.8974,22.6410,8.4099,138.4838,0.7461
164.0293,22.6399,8.4089,138.4826,0.0117
164.1659,22.6396,8.4087,138.4822,0.0024
164.5893,22.6388,8.4080,138.4822,0.0024
164.7346,22.6385,8.4078,138.4822,0.0025
164.8736,22.6382,8.4076,138.4823,0.0027
165.0108,22.6380,8.4073,138.4823,0.0028
165.4036,22.6371,8.4066,138.4826,0.0029
165.5478,22.6452,8.3511,144.3016,0.3893
165.6819,22.6237,8.2932,157.4178,0.4689
165.8193,22.6126,8.2645,173.8230,0.2290
166.2000,22.4749,8.3735,226.8071,0.4621
166.3598,22.4325,8.3582,240.5892,0.2875
166.4949,22.4325,8.3514,240.6042,0.0505
166.6320,22.4359,8.3481,240.7421,0.0339
167.0289,22.4359,8.3481,240.7357,0.0001
167.1547,22.4359,8.3481,240.7357,0.0000
167.2891,22.4359,8.3481,240.7357,0.0000
167.4250,22.4359,8.3481,240.7357,0.0000
167.8242,22.4359,8.3481,240.7357,0.0000
167.9685,22.4359,8.3481,240.7357,0.0000
168.1015,22.3611,8.4886,239.7979,1.1979
168.2383,22.2488,8.6279,234.2045,1.3211
168.6354,21.9574,8.6928,203.6188,0.7543
168.7789,21.9020,8.7008,197.1745,0.3946
168.9121,21.9077,8.7045,197.2466,0.0636
169.0424,21.9165,8.7091,197.3103,0.0860
169.4633,21.9166,8.7091,197.3102,0.0001
169.6732,21.9166,8.7091,197.3103,0.0000
169.8196,21.9166,8.7091,197.3103,0.0000
169.9245,21.9166,8.7091,197.3103,0.0000
170.0257,21.9166,8.7091,197.3103,0.0000
170.3325,21.9166,8.7091,197.3102,0.0000
170.4658,21.9166,8.7091,197.3102,0.0000
170.6066,21.9052,8.7119,197.3078,0.0836
170.7539,21.7389,8.7702,197.3740,1.1988
171.0480,21.2371,8.9475,198.1010,1.8188
171.1741,21.0238,9.0033,197.5920,1.7567
171.3110,20.7865,9.0691,197.1516,1.8054
171.4539,20.5681,9.1465,197.2504,1.6270
171.6008,20.3300,9.2393,197.3447,1.7512
171.8238,19.9953,9.3276,197.1873,1.5640
171.9534,19.7918,9.3817,197.0922,1.6325
172.0598,19.5954,9.4415,197.3756,1.9402
172.2025,19.3730,9.5185,197.5826,1.6516
172.3465,19.1291,9.5800,197.4485,1.7564
172.5263,18.8247,9.6637,197.3285,1.7791
172.6567,18.7453,9.6834,197.5277,0.6316
172.7919,18.7447,9.6836,197.5277,0.0044
172.9292,18.7441,9.6837,197.5265,0.0044
173.2481,18.7431,9.6840,197.5264,0.0033
173.3928,18.7428,9.6841,197.5264,0.0022
173.5301,18.7425,9.6842,197.5273,0.0020
173.6673,18.7424,9.6843,197.5280,0.0010
174.0510,18.7418,9.6844,197.5277,0.0016
174.1898,18.7416,9.6845,197.5290,0.0016
174.3233,18.6492,9.6982,201.1517,0.7000
174.4262,18.6036,9.7081,206.0573,0.4829
174.8376,18.4582,9.7668,244.1980,0.3821
174.9957,18.4133,9.8022,258.1302,0.3666
175.1368,18.4121,9.8186,260.7083,0.1360
175.2798,18.4300,9.8314,260.0375,0.1750
175.6817,18.4416,9.8376,259.5834,0.0437
175.8400,18.4419,9.8370,259.5904,0.0049
175.9788,18.4420,9.8363,259.5898,0.0048
176.1181,18.4421,9.8356,259.5898,0.0050
176.5099,18.4423,9.8337,259.5895,0.0049
176.6685,18.4425,9.8329,259.5891,0.0055
176.8087,18.4426,9.8321,259.5892,0.0056
176.9526,18.4426,9.8313,259.5892,0.0054
177.3504,18.3894,10.2665,260.0331,1.1142
177.4612,18.3693,10.4425,260.8435,1.6166
177.5889,18.3628,10.6205,260.9397,1.3988
177.7001,18.3623,10.8097,260.6503,1.7112
177.8236,18.3526,11.0167,260.5914,1.6830
177.9314,18.3241,11.2093,260.8132,1.8070
178.1479,18.1464,11.6567,260.0371,2.2947
178.2937,18.1127,11.8875,259.5508,1.6101
178.4320,18.0632,12.0997,258.9764,1.5840
178.5721,18.0319,12.3183,259.1033,1.5818
178.7153,18.0092,12.5344,259.3601,1.5209
178.9599,17.9448,12.9608,259.3506,1.7651
179.1045,17.9023,13.1940,259.2195,1.6401
179.2332,17.8630,13.3935,259.2435,1.5799
179.3643,17.8205,13.6235,259.1942,1.7842
179.7841,17.6905,14.3182,259.2674,1.6832
179.9272,17.6715,14.4168,259.2643,0.7029
180.0575,17.6715,14.4170,259.2664,0.0015
180.1878,17.6715,14.4170,259.2662,0.0003
180.6080,17.6715,14.4168,259.2663,0.0003
180.7342,17.6715,14.4168,259.2664,0.0004
180.8643,17.6715,14.4167,259.2663,0.0005
180.9951,17.6715,14.4167,259.2664,0.0004
181.3602,17.6715,14.4165,259.2663,0.0005
181.5204,17.6716,14.4164,259.2664,0.0005
181.6516,17.6674,14.5037,256.1286,0.6673
181.7848,17.6582,14.6150,246.6190,0.8384
182.2062,17.6152,14.6999,237.8587,0.2261
182.3444,17.6125,14.6993,238.1058,0.0200
182.4772,17.6123,14.6997,238.1059,0.0034
182.6145,17.6121,14.7001,238.1058,0.0029
183.0008,17.6114,14.7013,238.1059,0.0038
183.1608,17.6110,14.7019,238.1062,0.0040
183.2912,17.6108,14.7023,238.1061,0.0039
183.4250,17.6105,14.7028,238.1056,0.0041
183.5634,17.6105,14.7029,238.1053,0.0011
183.8607,17.6103,14.7032,238.1053,0.0012
184.0049,17.5211,14.8397,238.5804,1.1309
184.1371,17.4033,15.0349,238.5849,1.7248
184.2699,17.3016,15.2015,238.6308,1.4693
184.6928,16.9181,15.8637,238.7944,1.8204
184.8521,16.7858,16.0897,238.4136,1.6455
184.9839,16.6676,16.2679,237.7142,1.6220
185.1203,16.5652,16.4211,237.6988,1.3904
185.5277,16.2686,16.9394,238.5470,1.4666
185.6297,16.1868,17.0766,239.0127,1.5665
185.7464,16.0818,17.2486,239.3364,1.7266
185.8792,15.9490,17.4532,239.6848,1.8434
186.0130,15.8473,17.6226,239.5620,1.4784
186.3917,15.5121,18.1458,239.1214,1.6408
186.5258,15.4052,18.3377,239.4980,1.6385
186.6581,15.2942,18.5322,239.8310,1.6937
186.7908,15.1944,18.7015,239.7798,1.4805
186.9235,15.0745,18.9031,239.5439,1.7681
187.2222,14.8200,19.3350,239.2222,1.6782
187.3645,14.6998,19.5362,239.1876,1.6479
187.4967,14.5814,19.7358,239.1115,1.7556
187.6293,14.4792,19.9085,239.0217,1.5128
