time,x,z,rotY,speed
195.5932,36.4786,20.6047,52.5874,1.0914
195.7181,36.5696,20.4796,52.6448,1.2390
195.8428,36.6499,20.3774,52.4998,1.0426
195.9669,36.7364,20.2686,52.4581,1.1201
196.3002,36.9742,19.9651,52.4081,1.1565
196.4144,37.0421,19.8753,52.4248,0.9864
196.5420,37.1372,19.7437,52.4337,1.2726
196.6676,37.2053,19.6360,52.4326,1.0148
196.7937,37.2135,19.6183,52.3645,0.1576
196.9198,37.2149,19.6191,52.3677,0.0171
197.2531,37.2170,19.6158,52.3681,0.0121
197.3783,37.2180,19.6140,52.3684,0.0164
197.5054,37.2188,19.6126,52.3689,0.0134
197.6318,37.2197,19.6114,52.3707,0.0116
197.7589,37.2197,19.6110,52.3719,0.0038
198.1764,37.2202,19.6101,52.3760,0.0024
198.3068,37.2204,19.6098,52.3761,0.0027
198.4339,37.2205,19.6095,52.3764,0.0028
198.5612,37.2207,19.6091,52.3761,0.0030
198.6875,37.2209,19.6089,52.3781,0.0026
199.1068,37.2215,19.6079,52.3804,0.0027
199.2334,37.2217,19.6075,52.3805,0.0032
199.3608,37.2219,19.6071,52.3820,0.0038
199.4870,37.2222,19.6067,52.3818,0.0038
199.6155,37.2224,19.6062,52.3832,0.0045
199.7429,37.2227,19.6057,52.3846,0.0049
200.0762,37.2234,19.6046,52.3865,0.0039
200.2029,37.2376,19.6150,49.5680,0.1393
200.3294,37.2358,19.6127,48.3485,0.0240
200.4574,37.2384,19.5982,36.0740,0.1151
200.5850,37.2369,19.5985,23.4091,0.0253
201.0033,37.1959,19.5732,19.7533,0.1159
201.1291,37.1977,19.5748,20.0333,0.0237
201.2548,37.1941,19.5813,19.7998,0.0594
201.3807,37.1918,19.5948,20.7413,0.1089
201.5070,37.1962,19.5976,20.8416,0.0542
201.9244,37.1930,19.5973,20.8279,0.0079
202.0514,37.1901,19.5973,20.7967,0.0225
202.1784,37.1893,19.5975,20.7945,0.0066
202.3044,37.1887,19.5977,20.7939,0.0051
202.4316,37.1881,19.5979,20.7915,0.0050
202.8492,37.1863,19.5984,20.7900,0.0047
202.9863,37.1857,19.5986,20.7891,0.0042
203.1127,37.1853,19.5987,20.7869,0.0034
203.2384,37.1847,19.5989,20.7899,0.0048
203.3652,37.1841,19.5991,20.7865,0.0051
203.7822,37.1827,19.5995,20.7943,0.0036
203.9098,37.1826,19.5995,20.7946,0.0013
204.0355,37.1825,19.5995,20.7969,0.0004
204.1621,37.1826,19.5995,20.7980,0.0003
204.2875,37.1825,19.5995,20.7982,0.0001
204.7046,37.1825,19.5995,20.7982,0.0001
204.8303,37.2587,19.5818,20.7795,0.6349
204.9571,37.4071,19.5429,20.7641,1.2109
205.0831,37.5284,19.4996,20.7792,1.0223
205.2098,37.6423,19.4535,20.8379,0.9688
205.3374,37.7797,19.4034,20.7980,1.1469
205.6708,38.0834,19.2744,21.1007,0.9898
205.7832,38.2039,19.2389,21.1591,1.1205
205.9091,38.3204,19.1990,21.1749,0.9808
206.0341,38.4373,19.1493,21.1520,1.0163
206.1598,38.5177,19.1165,21.1859,0.6907
206.2877,38.5184,19.1163,21.1846,0.0058
206.6210,38.5192,19.1160,21.1847,0.0025
206.7491,38.5194,19.1159,21.1880,0.0020
206.8751,38.5197,19.1158,21.1890,0.0023
207.0006,38.5199,19.1157,21.1893,0.0021
207.1274,38.5201,19.1156,21.1893,0.0021
207.5445,38.5212,19.1151,21.1899,0.0026
207.6732,38.5215,19.1150,21.1900,0.0027
207.8001,38.5218,19.1150,21.1905,0.0027
207.9267,38.5217,19.1150,21.1905,0.0008
208.0538,38.5216,19.1150,21.1906,0.0007
208.4715,38.5215,19.1151,21.1901,0.0004
208.6044,38.5214,19.1151,21.1903,0.0002
208.7328,38.5214,19.1151,21.1902,0.0001
208.8582,38.5214,19.1151,21.1902,0.0001
208.9852,38.5214,19.1151,21.1901,0.0001
209.1109,38.5214,19.1151,21.1902,0.0001
209.4443,38.5214,19.1151,21.1901,0.0000
209.5710,38.5214,19.1151,21.1902,0.0000
209.6987,38.5214,19.1151,21.1903,0.0000
209.8264,38.5214,19.1151,21.1902,0.0000
209.9527,38.5214,19.1151,21.1901,0.0000
210.3707,38.5214,19.1151,21.1901,0.0000
210.4965,38.6421,19.0660,21.5077,1.0356
210.6254,38.7664,19.0187,21.5298,1.0321
210.7521,38.8910,18.9709,21.5253,1.0529
210.8786,39.0388,18.9154,21.4977,1.2489
211.2965,39.4728,18.7429,21.4808,1.1175
211.4039,39.5764,18.7023,21.4717,1.0361
211.5305,39.7000,18.6532,21.4684,1.0508
211.6572,39.8452,18.5955,21.4834,1.2329
211.7836,39.9703,18.5471,21.4841,1.0613
211.9109,40.0953,18.4983,21.4862,1.0543
212.2442,40.4457,18.3590,21.5285,1.1312
212.3488,40.5494,18.3181,21.5342,1.0664
212.4735,40.6396,18.2825,21.5568,0.7779
212.5996,40.6425,18.2815,21.5684,0.0242
212.7256,40.6427,18.2814,21.5687,0.0019
212.8509,40.6429,18.2813,21.5687,0.0020
213.2258,40.6437,18.2809,21.5688,0.0023
213.3502,40.6439,18.2809,21.5698,0.0019
213.4776,40.6442,18.2808,21.5700,0.0024
213.6052,40.6445,18.2807,21.5700,0.0021
213.7312,40.6447,18.2805,21.5701,0.0022
214.1479,40.6457,18.2801,21.5703,0.0025
214.2754,40.6460,18.2800,21.5706,0.0030
214.4011,40.6464,18.2798,21.5721,0.0027
214.5277,40.6467,18.2797,21.5722,0.0029
214.6531,40.6471,18.2795,21.5723,0.0031
215.0696,40.6481,18.2792,21.5731,0.0026
215.1956,40.6483,18.2791,21.5772,0.0018
215.3216,40.6485,18.2790,21.5777,0.0016
215.4472,40.6487,18.2790,21.5778,0.0016
215.5736,40.6489,18.2789,21.5779,0.0015
215.9911,40.6495,18.2787,21.5786,0.0015
216.1180,40.6496,18.2786,21.5788,0.0015
216.2447,40.6498,18.2786,21.5788,0.0012
216.3707,40.6830,18.2659,21.6007,0.2825
216.4977,40.8234,18.2087,21.6028,1.1938
216.9142,41.2385,18.0462,21.6026,1.0703
217.0168,41.3629,17.9968,21.6227,1.3044
217.1420,41.4866,17.9471,21.5914,1.0649
217.2677,41.6112,17.8979,21.5794,1.0663
217.3944,41.7352,17.8485,21.5859,1.0531
217.5207,41.7637,17.8369,21.6076,0.2439
217.8540,41.7637,17.8369,21.6074,0.0001
217.9799,41.7637,17.8369,21.6074,0.0001
218.1047,41.7637,17.8369,21.6074,0.0001
218.2290,41.7636,17.8369,21.6074,0.0001
218.3549,41.7636,17.8369,21.6073,0.0001
218.4802,41.7636,17.8369,21.6073,0.0001
218.8136,41.7636,17.8369,21.6074,0.0001
218.9400,41.7636,17.8369,21.6073,0.0001
219.0661,41.7636,17.8369,21.6073,0.0001
219.1911,41.7636,17.8369,21.6073,0.0001
219.3167,41.7635,17.8369,21.6073,0.0001
219.7330,41.7635,17.8369,21.6074,0.0001
219.8587,41.7635,17.8369,21.6071,0.0002
219.9833,41.7634,17.8369,21.6072,0.0002
220.1094,41.7634,17.8370,21.6074,0.0002
220.2355,41.7634,17.8370,21.6073,0.0002
220.6522,41.7633,17.8370,21.6072,0.0002
220.7767,41.7633,17.8370,21.6072,0.0003
220.9013,41.7632,17.8370,21.6071,0.0003
221.0266,41.7632,17.8370,21.6072,0.0002
221.1520,41.7632,17.8370,21.6074,0.0003
221.5709,41.7630,17.8371,21.6073,0.0003
221.6981,41.8791,17.7884,21.5821,0.9900
221.8236,41.9999,17.7397,21.5912,1.0371
221.9496,42.0862,17.7052,21.6041,0.7379
222.0746,42.0878,17.7045,21.6078,0.0133
222.2000,42.0874,17.7047,21.6079,0.0028
222.5333,42.0867,17.7050,21.6076,0.0025
222.6591,42.0864,17.7051,21.6076,0.0025
222.7835,42.0861,17.7052,21.6075,0.0020
222.9082,42.0859,17.7053,21.6073,0.0019
223.0320,42.0857,17.7053,21.6074,0.0018
223.4485,42.0851,17.7056,21.6072,0.0016
223.5739,42.0849,17.7056,21.6071,0.0013
223.6996,42.0848,17.7057,21.6071,0.0014
223.8246,42.0846,17.7058,21.6071,0.0012
223.9486,42.0845,17.7058,21.6071,0.0011
224.3654,42.0841,17.7060,21.6071,0.0010
224.5036,42.0840,17.7060,21.6071,0.0008
224.6297,42.0839,17.7060,21.6070,0.0008
224.7542,42.0838,17.7061,21.6068,0.0008
224.8787,42.0837,17.7061,21.6068,0.0008
225.0032,42.0837,17.7061,21.6068,0.0007
225.3365,42.0835,17.7062,21.6067,0.0006
225.4616,42.0834,17.7062,21.6067,0.0005
225.5865,42.0834,17.7063,21.6066,0.0005
225.7108,42.0833,17.7063,21.6067,0.0005
225.8353,42.0833,17.7063,21.6067,0.0005
226.2512,42.0831,17.7064,21.6067,0.0004
226.3765,42.1976,17.6542,22.0115,1.0038
226.5008,42.3194,17.6057,22.0153,1.0544
226.6259,42.3876,17.5776,22.0442,0.5899
226.7521,42.3877,17.5776,22.0415,0.0008
227.1686,42.3873,17.5778,22.0415,0.0011
227.2989,42.3872,17.5779,22.0415,0.0010
227.4251,42.3871,17.5779,22.0415,0.0008
227.5505,42.3870,17.5779,22.0413,0.0008
227.6764,42.3869,17.5780,22.0414,0.0008
228.0930,42.3867,17.5781,22.0413,0.0006
228.2198,42.3866,17.5781,22.0412,0.0007
228.3447,42.3865,17.5781,22.0414,0.0005
228.4700,42.3865,17.5782,22.0414,0.0005
228.5960,42.3864,17.5782,22.0412,0.0005
228.7211,42.3864,17.5782,22.0412,0.0004
229.0544,42.3862,17.5783,22.0412,0.0006
229.1804,42.3861,17.5783,22.0413,0.0009
229.3065,42.3860,17.5784,22.0412,0.0008
229.4319,42.3859,17.5784,22.0412,0.0008
229.5575,42.3858,17.5784,22.0412,0.0011
229.9797,42.3853,17.5786,22.0410,0.0011
230.1032,42.3852,17.5787,22.0410,0.0013
230.2280,42.3850,17.5788,22.0409,0.0014
230.3530,42.3848,17.5788,22.0226,0.0020
230.4783,42.3844,17.5789,22.0573,0.0030
230.8949,42.3854,17.5789,22.0895,0.0025
231.0205,42.4016,17.6059,29.0805,0.2515
231.1457,42.3989,17.6057,30.7027,0.0305
231.2702,42.3989,17.6068,30.8037,0.0083
231.3958,42.3983,17.6078,30.8694,0.0094
231.5217,42.3990,17.6064,30.7609,0.0124
231.8551,42.3989,17.6065,30.7555,0.0005
231.9800,42.3987,17.6066,30.7605,0.0017
232.1060,42.3985,17.6068,30.7607,0.0021
232.2328,42.3982,17.6069,30.7606,0.0023
232.3589,42.3979,17.6071,30.7606,0.0029
232.7776,42.3968,17.6078,30.7610,0.0031
232.9038,42.3965,17.6080,30.7610,0.0034
233.0291,42.3961,17.6083,30.7610,0.0038
233.1541,42.3957,17.6085,30.7613,0.0036
233.2796,42.3953,17.6088,30.7614,0.0040
233.4048,42.3948,17.6091,30.7604,0.0040
233.7381,42.3935,17.6099,30.7624,0.0047
233.8633,42.3931,17.6102,30.7631,0.0040
233.9886,42.3927,17.6105,30.7671,0.0039
234.1146,42.3923,17.6107,30.7669,0.0035
234.2409,42.3919,17.6109,30.7669,0.0036
234.6581,42.3912,17.6112,30.7667,0.0017
234.7828,42.3910,17.6113,30.7663,0.0019
234.9087,42.3908,17.6115,30.7661,0.0023
235.0337,42.3906,17.6116,30.7660,0.0022
235.1601,42.3903,17.6117,30.7658,0.0023
235.2854,42.4694,17.5628,30.7719,0.7423
235.6188,42.7926,17.3717,30.7560,1.1262
235.7262,42.8892,17.3158,30.7188,1.0397
235.8522,43.0039,17.2467,30.7101,1.0622
235.9782,43.1323,17.1718,30.7597,1.1804
236.1032,43.1521,17.1651,30.8188,0.1688
236.2289,43.1501,17.1655,30.7894,0.0177
236.5622,43.1480,17.1665,30.7864,0.0072
236.6865,43.1471,17.1668,30.7856,0.0079
236.8114,43.1460,17.1673,30.7851,0.0096
236.9379,43.1447,17.1676,30.7802,0.0108
237.0624,43.1437,17.1680,30.7797,0.0085
237.4785,43.1407,17.1690,30.7798,0.0078
237.6037,43.1398,17.1693,30.7771,0.0082
237.7287,43.1387,17.1696,30.7738,0.0097
237.8549,43.1375,17.1700,30.7720,0.0101
237.9808,43.1360,17.1705,30.7721,0.0129
238.1060,43.1347,17.1709,30.7730,0.0111
238.4394,43.1317,17.1715,30.7669,0.0094
238.5627,43.1307,17.1717,30.7662,0.0092
238.6883,43.1298,17.1720,30.7653,0.0081
238.8142,43.1295,17.1721,30.7643,0.0026
238.9398,43.1295,17.1721,30.7643,0.0003
239.3555,43.1295,17.1721,30.7645,0.0000
239.4807,43.1081,17.2026,27.8709,0.3161
239.6067,43.1261,17.2257,23.6934,0.2327
239.7333,43.1455,17.2309,25.1166,0.1588
239.8583,43.1671,17.2193,37.4189,0.2148
240.2747,43.1811,17.2008,52.6471,0.0561
240.4135,43.1810,17.2007,52.6905,0.0021
240.5410,43.1810,17.2007,52.6040,0.0004
240.6711,43.1810,17.2008,52.5489,0.0004
240.7992,43.1810,17.2008,52.5030,0.0002
241.2179,43.1720,17.1661,78.5691,0.0979
241.3233,43.1680,17.1645,80.5706,0.0468
241.4526,43.1681,17.1647,80.5468,0.0019
241.5813,43.1681,17.1647,80.5258,0.0002
241.7105,43.1681,17.1648,80.5150,0.0002
241.8396,43.1681,17.1648,80.5063,0.0003
242.2177,43.1681,17.1648,80.4952,0.0001
242.3479,43.1682,17.1649,80.4838,0.0010
242.4770,43.1682,17.1649,80.4711,0.0002
242.6056,43.1682,17.1649,80.4624,0.0001
242.7353,43.1683,17.1649,80.4554,0.0002
243.1550,43.1684,17.1650,80.4318,0.0004
243.2908,43.1684,17.1650,80.4279,0.0001
243.4206,43.1684,17.1651,80.4260,0.0007
243.5501,43.1684,17.1651,80.4166,0.0001
243.6813,43.1685,17.1651,80.4104,0.0001
243.8129,43.1684,17.1651,80.4074,0.0000
244.1462,43.1684,17.1651,80.4052,0.0000
244.2773,43.1684,17.1651,80.4051,0.0000
244.4097,43.1673,17.1662,80.2546,0.0121
244.5423,43.1602,17.1704,79.1791,0.0626
244.6723,43.1566,17.1753,78.6283,0.0468
245.0925,43.1572,17.1751,78.6264,0.0017
245.2234,43.1577,17.1747,78.6253,0.0054
245.3531,43.1578,17.1745,78.6254,0.0019
245.4826,43.1578,17.1742,78.6251,0.0024
245.6125,43.1579,17.1739,78.6248,0.0020
246.0320,43.1581,17.1730,78.6248,0.0022
246.1665,43.1582,17.1727,78.6244,0.0025
246.2976,43.1583,17.1724,78.6246,0.0026
246.4279,43.1584,17.1721,78.6244,0.0023
246.5573,43.1585,17.1717,78.6244,0.0028
246.6863,43.1586,17.1714,78.6244,0.0025
247.0196,43.1588,17.1705,78.6265,0.0029
247.1501,43.1589,17.1701,78.6262,0.0033
247.2829,43.1591,17.1696,78.6258,0.0038
247.4144,43.1592,17.1692,78.6257,0.0032
247.5430,43.1593,17.1687,78.6248,0.0038
247.9616,43.1598,17.1670,78.6255,0.0043
248.0961,43.1600,17.1664,78.6254,0.0048
248.2271,43.1601,17.1658,78.6257,0.0043
248.3579,43.1673,17.1449,78.5892,0.1701
248.4892,43.2016,17.0407,78.5625,0.8399
248.6177,43.2310,16.8855,78.5316,1.2291
248.9510,43.3056,16.5454,78.6001,1.0451
249.0546,43.3313,16.4429,78.7879,1.0208
249.1850,43.3586,16.2833,78.7445,1.2429
249.3120,43.3891,16.1741,78.8436,0.8995
249.4395,43.4223,16.0184,78.9109,1.2498
249.5670,43.4480,15.8817,78.8353,1.0905
249.8984,43.5326,15.4959,78.8356,1.1920
250.0096,43.5302,15.4531,78.7812,0.3859
250.1391,43.5313,15.4525,78.7671,0.0564
250.2653,43.5315,15.4523,78.7720,0.0024
250.3924,43.5315,15.4521,78.7734,0.0020
250.5201,43.5316,15.4517,78.7760,0.0029
250.8958,43.5318,15.4505,78.7775,0.0033
251.0218,43.5320,15.4499,78.7805,0.0045
251.1504,43.5320,15.4494,78.7800,0.0041
251.2765,43.5321,15.4493,78.7810,0.0012
251.4037,43.5321,15.4492,78.7786,0.0003
251.8214,43.5320,15.4491,78.7771,0.0005
251.9482,43.5320,15.4491,78.7774,0.0002
252.0763,43.5320,15.4491,78.7776,0.0001
252.2052,43.5320,15.4490,78.7772,0.0001
252.3319,43.5320,15.4490,78.7774,0.0000
252.7495,43.5320,15.4490,78.7774,0.0001
252.8773,43.5320,15.4490,78.7774,0.0001
253.0068,43.5320,15.4490,78.7772,0.0000
253.1331,43.5320,15.4490,78.7771,0.0000
253.2602,43.5320,15.4490,78.7771,0.0000
253.6780,43.5320,15.4490,78.7772,0.0000
253.8051,43.5320,15.4490,78.7773,0.0000
253.9328,43.5320,15.4490,78.7772,0.0000
254.0597,43.5417,15.3603,78.7432,0.7124
254.1873,43.5757,15.2225,78.8503,1.1130
254.6056,43.6727,14.7523,78.5349,1.1482
254.7216,43.6814,14.7169,78.6254,0.3150
254.8489,43.6808,14.7172,78.6213,0.0061
254.9753,43.6807,14.7175,78.6226,0.0026
255.1020,43.6806,14.7178,78.6236,0.0018
255.2292,43.6806,14.7180,78.6220,0.0017
255.5625,43.6804,14.7186,78.6239,0.0021
255.6883,43.6804,14.7189,78.6230,0.0022
255.8136,43.6803,14.7192,78.6249,0.0026
255.9398,43.6801,14.7197,78.6257,0.0037
256.0653,43.6800,14.7201,78.6280,0.0035
256.4826,43.6798,14.7209,78.6276,0.0020
256.6095,43.6798,14.7210,78.6269,0.0006
256.7353,43.6798,14.7210,78.6294,0.0005
256.8618,43.6798,14.7210,78.6296,0.0001
256.9883,43.6798,14.7210,78.6289,0.0001
257.3635,43.6798,14.7210,78.6293,0.0000
257.4904,43.6798,14.7210,78.6273,0.0002
257.6168,43.6798,14.7210,78.6257,0.0000
257.7440,43.6798,14.7210,78.6248,0.0001
257.8703,43.6792,14.7368,78.9779,0.1251
258.2873,43.6735,14.7475,79.4173,0.0296
258.4135,43.6910,14.7578,84.0148,0.1619
258.5401,43.6892,14.7599,85.2856,0.0337
258.6657,43.6890,14.7600,85.2522,0.0013
258.7936,43.6890,14.7600,85.2275,0.0004
259.2105,43.6890,14.7601,85.1833,0.0002
259.3370,43.6890,14.7601,85.1766,0.0001
259.4638,43.6890,14.7601,85.1729,0.0001
259.5898,43.6890,14.7601,85.1700,0.0001
259.7174,43.6890,14.7601,85.1676,0.0000
260.0924,43.6890,14.7601,85.1649,0.0000
260.2185,43.6890,14.7601,85.1651,0.0000
260.3446,43.6890,14.7601,85.1650,0.0000
260.4716,43.6890,14.7601,85.1648,0.0000
260.5991,43.6890,14.7601,85.1642,0.0000
261.0172,43.6890,14.7601,85.1643,0.0000
261.1447,43.6890,14.7601,85.1643,0.0000
261.2709,43.6890,14.7601,85.1642,0.0000
261.3980,43.6890,14.7601,85.1642,0.0000
261.5249,43.6890,14.7601,85.1642,0.0000
261.9427,43.6711,14.7014,122.1231,0.1474
262.0563,43.6689,14.6940,126.8253,0.0892
262.1882,43.6689,14.6945,126.7563,0.0042
262.3214,43.6690,14.6946,126.6960,0.0009
262.4544,43.6689,14.6947,126.6510,0.0007
262.5855,43.6690,14.6948,126.6141,0.0006
262.8998,43.6690,14.6948,126.5658,0.0003
263.0309,43.6690,14.6949,126.5508,0.0003
263.1640,43.6691,14.6949,126.5391,0.0002
263.2982,43.6691,14.6949,126.5264,0.0002
263.4305,43.6691,14.6949,126.5178,0.0002
263.5634,43.6691,14.6949,126.5110,0.0001
263.8532,43.6690,14.6950,126.4756,0.0003
263.9866,43.6691,14.6950,126.4641,0.0002
264.1189,43.6691,14.6950,126.4588,0.0001
264.2515,43.6691,14.6950,126.4561,0.0000
264.3848,43.6691,14.6950,126.4545,0.0000
264.7979,43.6691,14.6950,126.4525,0.0000
264.9274,43.6691,14.6950,126.4527,0.0000
265.0603,43.6691,14.6950,126.4524,0.0001
265.1950,43.6691,14.6950,126.4523,0.0000
265.3285,43.6658,14.6964,126.2232,0.0264
265.7501,43.6629,14.7065,125.5365,0.0254
265.8801,43.6668,14.7080,125.9087,0.0332
266.0149,43.6668,14.7081,125.9152,0.0007
266.1477,43.6668,14.7081,125.9149,0.0006
266.2811,43.6669,14.7082,125.9148,0.0005
266.4148,43.6669,14.7082,125.9148,0.0004
266.7458,43.6670,14.7083,125.9143,0.0004
266.8756,43.5874,14.6013,125.8417,1.0273
267.0103,43.5111,14.4963,125.8555,0.9644
267.1425,43.4281,14.3804,125.8977,1.0787
267.2744,43.3670,14.2918,125.7565,0.8255
267.6968,43.0679,13.8990,125.4819,1.1692
267.8154,42.9954,13.7905,125.4772,1.1010
267.9459,42.9235,13.6857,125.4629,0.9746
268.0771,42.8869,13.6365,125.3712,0.4672
268.2083,42.8873,13.6368,125.3664,0.0031
268.3404,42.8876,13.6371,125.3672,0.0036
268.6695,42.8882,13.6379,125.3666,0.0030
268.8020,42.8884,13.6383,125.3665,0.0033
268.9351,42.8887,13.6386,125.3663,0.0032
269.0686,42.8889,13.6389,125.3670,0.0029
269.2023,42.8892,13.6393,125.3674,0.0036
269.6251,42.8903,13.6405,125.3681,0.0039
269.7569,42.8906,13.6410,125.3689,0.0047
269.8904,42.8910,13.6414,125.3690,0.0042
270.0239,42.8915,13.6420,125.3694,0.0055
270.1562,42.8919,13.6427,125.3703,0.0066
270.5576,42.8932,13.6438,125.3726,0.0041
270.6580,42.8935,13.6441,125.3725,0.0040
270.7902,42.8938,13.6445,125.3722,0.0038
270.9227,42.8942,13.6449,125.3721,0.0046
271.0544,42.8946,13.6453,125.3724,0.0040
271.1881,42.8950,13.6458,125.3725,0.0047
271.5215,42.8961,13.6470,125.3727,0.0051
271.6612,42.8966,13.6476,125.3713,0.0054
271.7943,42.9061,13.6504,124.6583,0.0748
271.9269,42.9183,13.6555,123.4035,0.0996
272.0592,42.9163,13.6540,123.1986,0.0196
272.1929,42.9078,13.6537,122.4421,0.0643
272.5183,42.9059,13.6533,122.3667,0.0059
272.6568,42.8901,13.6430,129.8829,0.1371
272.7949,42.8900,13.6403,131.5688,0.0198
272.9307,42.8901,13.6404,131.4600,0.0010
273.0659,42.8902,13.6405,131.3801,0.0007
273.4822,42.8903,13.6406,131.2569,0.0004
273.6170,42.8903,13.6406,131.2376,0.0002
273.7505,42.8903,13.6406,131.2253,0.0001
273.8824,42.8903,13.6406,131.2151,0.0001
274.0160,42.8903,13.6406,131.2085,0.0001
274.4368,42.8903,13.6406,131.1974,0.0000
274.5769,42.8903,13.6406,131.1956,0.0001
274.7150,42.8903,13.6406,131.1945,0.0000
274.8553,42.8903,13.6406,131.1940,0.0000
274.9919,42.8903,13.6406,131.1938,0.0000
275.4095,42.8903,13.6406,131.1929,0.0000
275.5402,42.8903,13.6406,131.1928,0.0000
275.6755,42.8903,13.6406,131.1928,0.0000
275.8082,42.8903,13.6406,131.1929,0.0000
275.9400,42.8903,13.6406,131.1927,0.0000
276.3615,42.8905,13.6407,131.2102,0.0006
276.4917,42.8961,13.6459,131.4270,0.0583
276.6238,42.8959,13.6477,131.5205,0.0132
276.7560,42.8957,13.6475,131.5045,0.0021
276.8887,42.8958,13.6476,131.5048,0.0009
277.3101,42.8961,13.6478,131.5052,0.0008
277.4418,42.8961,13.6479,131.5053,0.0008
277.5756,42.8962,13.6480,131.5055,0.0010
277.7089,42.8963,13.6481,131.5054,0.0009
277.8426,42.8964,13.6482,131.5055,0.0012
278.2541,42.8969,13.6486,131.5058,0.0015
278.3863,42.8971,13.6488,131.5059,0.0022
278.5193,42.8973,13.6491,131.5060,0.0024
278.6516,42.8975,13.6493,131.5060,0.0023
278.7838,42.8978,13.6496,131.5061,0.0029
279.2057,42.8987,13.6506,131.5059,0.0033
279.3374,42.8766,13.6250,131.4340,0.2567
279.4697,42.8048,13.5297,131.3984,0.9164
279.6019,42.7074,13.4077,131.1594,1.1821
279.7334,42.6218,13.3132,131.2430,0.9693
280.1549,42.3080,12.9893,131.4564,1.0705
280.2766,42.2228,12.8853,131.4831,1.1057
280.4073,42.1317,12.7770,131.7076,1.0840
280.5387,42.0307,12.6699,131.6817,1.1197
280.6682,41.9432,12.5774,131.6807,0.9834
280.7969,41.8685,12.5251,130.0166,0.7571
281.1147,41.7512,12.3968,129.1129,0.6017
281.2507,41.6824,12.3121,129.0093,0.8156
281.3796,41.6281,12.2455,128.4601,0.7001
281.5090,41.5900,12.1740,129.2584,0.6313
281.6372,41.5236,12.1008,129.1124,0.7939
282.0561,41.1852,11.7954,119.7959,1.0915
282.1566,41.0613,11.6893,116.7550,1.6285
282.2856,40.9171,11.6138,112.4852,1.2620
282.4144,40.7874,11.5418,108.7524,1.1524
282.5468,40.6852,11.5148,107.9028,0.7991
282.6780,40.6396,11.5160,109.7083,0.3611
283.0114,40.6868,11.5060,110.1064,0.1450
283.1436,40.6896,11.5038,110.1913,0.0273
283.2775,40.6914,11.5022,110.2094,0.0182
283.4116,40.6940,11.5012,110.2410,0.0206
283.5450,40.6962,11.4996,110.3086,0.0205
283.8783,40.6966,11.4975,110.3567,0.0067
284.0162,40.7004,11.4969,110.4216,0.0278
284.1493,40.7043,11.4960,110.5465,0.0306
284.2828,40.7089,11.4946,110.6466,0.0360
284.4194,40.7133,11.4926,110.7981,0.0356
284.7981,40.7150,11.4896,110.8740,0.0093
284.9312,40.7567,11.5615,109.4710,0.6249
285.0656,40.8728,11.6652,108.5548,1.1687
285.1984,41.0311,11.7664,108.6722,1.4729
285.3304,41.0825,11.8653,109.8649,0.8641
285.6613,41.2053,12.1534,109.0607,0.9469
285.8012,41.2358,12.2692,109.0370,0.8557
285.9309,41.2652,12.3682,109.5250,0.7960
286.0601,41.3123,12.4860,110.1872,0.9842
286.1895,41.3636,12.5645,110.4809,0.7252
286.5439,41.3787,12.5579,110.7807,0.0491
286.6739,41.3831,12.5458,110.9391,0.1056
286.8034,41.3914,12.5292,111.1462,0.1481
286.9326,41.4005,12.5105,111.3330,0.1664
287.0616,41.4112,12.4867,111.4779,0.2090
287.4512,41.4227,12.4683,111.5792,0.0681
287.5798,41.4222,12.4787,111.5682,0.1146
287.7086,41.4211,12.4867,111.5594,0.0906
287.8369,41.4234,12.4844,111.5653,0.0705
287.9652,41.4211,12.4868,111.5699,0.0445
288.3662,41.4222,12.4882,111.5494,0.0072
288.4927,41.4227,12.4886,111.5462,0.0060
288.6211,41.4234,12.4892,111.5473,0.0075
288.7496,41.4239,12.4896,111.5432,0.0055
288.8766,41.4245,12.4900,111.5430,0.0066
289.2746,41.4260,12.4912,111.5471,0.0051
289.4106,41.4267,12.4916,111.5445,0.0068
289.5382,41.4274,12.4921,111.5453,0.0079
289.6654,41.4281,12.4926,111.5446,0.0068
289.7930,41.4287,12.4930,111.5416,0.0070
289.9210,41.4296,12.4934,111.5376,0.0085
290.2544,41.4421,12.4940,111.1621,0.0393
290.3849,41.4722,12.4974,110.1110,0.2351
290.5144,41.4726,12.4897,110.3363,0.0690
290.6436,41.4707,12.4921,110.2981,0.0323
290.7714,41.4707,12.4922,110.2283,0.0011
291.1898,41.4708,12.4922,110.1191,0.0003
291.3184,41.4702,12.4938,116.4476,0.0491
291.4474,41.4702,12.4939,116.4490,0.0007
291.5757,41.4703,12.4938,116.3969,0.0010
291.7057,41.4703,12.4938,116.3610,0.0005
292.1254,41.4704,12.4938,116.2888,0.0003
292.2585,41.4704,12.4938,116.2741,0.0002
292.3895,41.4705,12.4937,116.2647,0.0001
292.5200,41.4705,12.4937,116.2563,0.0001
292.6504,41.4705,12.4937,116.2499,0.0001
292.7808,41.4705,12.4937,116.2453,0.0001
293.1141,41.4705,12.4937,116.2389,0.0000
293.2433,41.4705,12.4937,116.2379,0.0001
293.3728,41.4705,12.4937,116.2372,0.0000
293.5016,41.4705,12.4937,116.2358,0.0000
293.6302,41.4705,12.4937,116.2353,0.0000
294.0489,41.4705,12.4937,116.2322,0.0000
