time,x,z,rotY,speed
70.5835,29.7426,10.7237,182.7991,1.6657
70.7181,29.5218,10.7433,182.3618,1.6747
70.8444,29.3098,10.7610,182.1540,1.6960
70.9692,29.0864,10.7680,182.1448,1.8237
71.0947,28.8440,10.7863,182.1501,1.9648
71.2142,28.6270,10.7921,182.2357,1.8178
71.3342,28.4343,10.7826,181.1378,1.6087
71.4547,28.2879,10.7575,176.9793,1.2353
71.5739,28.1355,10.6953,167.1940,1.3875
71.6948,27.9329,10.6512,162.4957,1.7858
71.8142,27.7248,10.5351,162.0459,2.0381
71.9380,27.5946,10.4954,161.5359,1.2434
72.0613,27.4618,10.4418,157.5134,1.1747
72.1971,27.3291,10.3261,152.0090,1.3296
72.3216,27.1648,10.2283,150.8194,1.5614
72.4434,26.9267,10.1184,149.0252,2.1673
72.5653,26.6525,10.0204,148.1978,2.3923
72.6860,26.3919,9.9305,149.0161,2.2972
72.8072,26.1824,9.8331,149.1406,1.9525
72.9304,26.0464,9.7331,148.2839,1.3710
73.0584,25.9265,9.6328,148.0035,1.2227
73.1825,25.7459,9.5322,147.9519,1.6714
73.3068,25.5418,9.4324,147.7189,1.8850
73.4307,25.3028,9.3094,146.9850,2.2164
73.5542,25.0785,9.2138,146.6180,1.9771
73.6763,24.8670,9.1060,146.9679,1.9703
73.7986,24.7190,8.9946,146.4760,1.5420
73.9240,24.5446,8.8805,151.6091,1.7279
74.0464,24.3971,8.7660,159.8703,1.6181
74.1711,24.2030,8.6258,167.6667,1.9450
74.2959,24.0614,8.4802,170.4883,1.6827
74.4176,23.9468,8.3982,169.3690,1.2146
74.5421,23.8394,8.3769,170.0860,0.9877
74.6647,23.6656,8.3304,176.9922,1.4984
74.7869,23.4578,8.3161,186.4193,1.7267
74.9088,23.2403,8.2962,188.8808,1.7957
75.0312,22.9781,8.3121,188.7505,2.1472
75.1506,22.7476,8.3319,188.4079,1.9400
75.2706,22.5210,8.3882,188.6847,1.9666
75.3913,22.3115,8.4342,189.0436,1.7868
75.5127,22.1095,8.4683,189.6241,1.6911
75.6337,21.9135,8.5048,189.8583,1.6630
75.7571,21.7026,8.5427,193.1390,1.7365
75.8788,21.5135,8.5864,200.2363,1.6027
76.0033,21.3315,8.6626,204.4731,1.5892
76.1274,21.1302,8.7569,204.5508,1.8044
76.2528,20.8947,8.8792,204.7501,2.1291
76.3772,20.6935,8.9698,204.4270,1.7771
76.5013,20.5049,9.0551,204.4318,1.6723
76.6270,20.3227,9.1499,204.3960,1.6409
76.7486,20.1368,9.2355,204.5234,1.7050
76.8737,19.9221,9.3279,204.4025,1.8747
76.9986,19.7199,9.4103,204.4250,1.7580
77.1236,19.5249,9.4960,204.2519,1.7091
77.2459,19.3369,9.5831,204.4534,1.6986
77.3684,19.1358,9.6637,204.3217,1.7809
77.4933,18.8906,9.7488,206.8134,2.1029
77.6175,18.7548,9.8360,213.1323,1.3012
77.7398,18.6342,9.9238,219.8999,1.2229
77.8622,18.5009,10.0498,223.4436,1.4986
77.9847,18.3820,10.1584,231.8786,1.3155
78.1068,18.2824,10.3150,239.5341,1.5200
78.2287,18.2056,10.5244,242.4831,1.8310
78.3492,18.1268,10.7201,251.4374,1.7515
78.4730,18.0077,10.9792,258.8214,2.3173
78.5951,17.9509,11.1726,260.3278,1.6511
78.7161,17.9121,11.3896,258.9891,1.8220
78.8374,17.8783,11.6002,258.5339,1.7643
78.9602,17.8547,11.8033,258.5439,1.6806
79.0803,17.8185,12.0061,258.2156,1.7325
79.2023,17.7940,12.2093,258.5162,1.6794
79.3245,17.7671,12.4160,258.5610,1.7072
79.4450,17.7432,12.6192,258.5832,1.6988
79.5675,17.6977,12.8412,258.7462,1.8514
79.6897,17.6390,13.1039,258.8952,2.2040
79.8192,17.5950,13.3264,258.9198,1.7513
79.9557,17.5448,13.5830,258.9258,1.9151
80.0781,17.5029,13.7990,258.9128,1.7969
80.2006,17.4606,14.0199,258.9246,1.8367
80.3242,17.4164,14.2441,258.9397,1.8489
80.4467,17.3724,14.4685,258.9392,1.8669
80.5726,17.3209,14.7253,255.8176,2.0798
80.6973,17.2705,14.9179,249.7236,1.5970
80.8206,17.1861,15.1213,246.7002,1.7864
80.9462,17.0858,15.3305,246.8586,1.8480
81.0687,16.9841,15.5437,246.4281,1.9343
81.1886,16.8815,15.7918,245.8995,2.2765
81.3126,16.7857,16.0628,246.3579,2.3210
81.4337,16.6884,16.2565,245.7411,1.7910
81.5568,16.5961,16.4381,245.0325,1.6703
81.6780,16.5437,16.5994,243.0524,1.4628
81.7990,16.4829,16.7971,233.5411,1.7106
81.9205,16.3665,16.9503,229.1949,1.5875
82.0417,16.2180,17.1184,229.2463,1.8504
82.1640,16.0591,17.2997,229.2227,1.9741
82.2877,15.9117,17.4793,229.1679,1.8782
82.4159,15.7280,17.6729,229.0239,2.0823
82.5398,15.5741,17.8462,228.7592,1.8708
82.6655,15.4299,18.0137,228.7638,1.7594
82.7905,15.2657,18.2116,229.1670,2.0564
82.9179,15.1144,18.3871,229.1069,1.8200
83.0430,14.9648,18.5623,228.9877,1.8408
83.1700,14.7851,18.7649,228.9754,2.1337
83.2963,14.6359,18.9392,228.8715,1.8158
83.4219,14.4848,19.1118,228.9178,1.8268
83.5467,14.3349,19.2845,228.9100,1.8324
83.6837,14.1600,19.4860,228.9100,1.9472
83.8159,13.9843,19.6880,228.8999,2.0255
83.9411,13.8360,19.8600,228.9128,1.8144
84.0678,13.6866,20.0265,228.9373,1.7655
