time,x,z,rotY,speed
70.6728,18.8308,9.6295,223.0024,1.4193
70.7966,18.6894,9.7379,225.6214,1.4399
70.9214,18.5231,9.8748,225.0906,1.7304
71.0433,18.3511,10.0056,225.0633,1.7781
71.1669,18.1683,10.1393,228.5385,1.8339
71.2886,18.0001,10.2407,236.0183,1.6155
71.4112,17.9235,10.3789,249.0873,1.2978
71.5322,17.8084,10.5811,259.2593,1.9448
71.6543,17.7491,10.7906,261.1603,1.7850
71.7757,17.7107,11.0308,259.3206,2.0031
71.8976,17.6614,11.3039,258.0760,2.2779
72.0210,17.6319,11.5234,258.1924,1.8015
72.1440,17.6100,11.7258,258.4676,1.6559
72.2651,17.6029,11.9216,258.5813,1.6212
72.3876,17.5904,12.1167,258.4165,1.5979
72.5083,17.5500,12.3402,258.6506,1.8809
72.6291,17.4945,12.5723,259.0184,1.9787
72.7505,17.4359,12.8024,259.2025,1.9595
72.8731,17.3971,13.0245,259.2090,1.8385
72.9967,17.3543,13.2507,259.2141,1.8621
73.1215,17.3043,13.5125,259.2246,2.1357
73.2444,17.2619,13.7348,259.1765,1.8425
73.3663,17.2195,13.9611,259.1906,1.8885
73.4897,17.1768,14.1867,259.1911,1.8610
73.6121,17.1336,14.4100,259.1976,1.8565
73.7346,17.0917,14.6359,259.2122,1.8755
73.8581,17.0414,14.8992,259.1949,2.1713
73.9855,16.9912,15.1265,259.1345,1.8278
74.1058,16.9371,15.3518,258.9468,1.9271
74.2270,16.8890,15.5838,258.4426,1.9573
74.3488,16.8511,15.8631,253.1217,2.3393
74.4709,16.8094,16.0696,243.3566,1.7342
74.5949,16.6880,16.2088,236.0404,1.4900
74.7172,16.5569,16.3908,235.9044,1.8520
74.8416,16.4783,16.5443,236.0375,1.4317
74.9657,16.3516,16.7340,236.3167,1.8386
75.0878,16.2205,16.9184,236.8255,1.8535
75.2108,16.0938,17.1086,237.2364,1.8580
75.3326,15.9689,17.3084,237.3009,1.9355
75.4571,15.8267,17.5295,237.3635,2.1130
75.5823,15.6958,17.7071,237.3156,1.7618
75.7049,15.5656,17.8974,236.9275,1.8815
75.8283,15.4445,18.0889,237.0187,1.8358
75.9540,15.3261,18.2794,237.2320,1.7854
76.0779,15.1816,18.5038,237.2448,2.1537
76.2059,15.0537,18.7008,237.1861,1.8342
76.3313,14.9291,18.8953,236.9992,1.8429
76.4582,14.7799,19.1236,237.0448,2.1483
76.5862,14.6554,19.3173,237.0148,1.7993
76.7111,14.5308,19.5089,237.0912,1.8299
76.8353,14.4092,19.7009,237.0000,1.8307
76.9642,14.2661,19.9263,236.9672,2.0704
77.0895,14.1402,20.1096,236.9931,1.7764
