time,x,z,rotY,speed
103.0743,36.1014,21.3299,178.3078,0.0002
103.2101,36.1014,21.3299,178.3079,0.0001
103.6331,36.1014,21.3299,178.3082,0.0001
103.7544,36.1014,21.3299,178.3084,0.0000
103.8909,36.1014,21.3300,178.3081,0.0000
104.0243,36.1077,21.2774,178.1762,0.4030
104.1604,36.0903,21.0755,173.7610,1.4901
104.4937,36.0199,20.5518,154.8172,1.5876
104.6244,35.9856,20.4183,149.0205,1.1034
104.7623,35.9799,20.4159,148.6001,0.0639
104.9007,35.9795,20.4164,148.6011,0.0050
105.0380,35.9791,20.4168,148.6157,0.0047
105.3714,35.9786,20.4174,148.6168,0.0025
105.5120,35.9783,20.4178,148.6156,0.0028
105.6536,35.9781,20.4182,148.6186,0.0036
105.7950,35.9779,20.4185,148.6199,0.0029
106.1739,35.9778,20.4185,148.6207,0.0003
106.3042,35.9778,20.4184,148.6190,0.0003
106.4482,35.9778,20.4184,148.6191,0.0002
106.5881,35.9778,20.4184,148.6193,0.0001
106.7267,35.9778,20.4184,148.6190,0.0001
107.0600,35.9778,20.4184,148.6189,0.0000
107.1962,35.9778,20.4184,148.6190,0.0000
107.3364,35.9778,20.4184,148.6188,0.0000
107.4783,35.9778,20.4184,148.6191,0.0000
107.8573,35.9778,20.4184,148.6189,0.0000
107.9874,35.9778,20.4184,148.6191,0.0000
108.1258,35.9778,20.4184,148.6192,0.0000
108.2651,35.9778,20.4184,148.6192,0.0000
108.4083,35.9779,20.4184,148.6190,0.0000
108.7416,35.9779,20.4184,148.6191,0.0000
108.8804,35.9779,20.4184,148.6190,0.0000
109.0210,35.9778,20.4184,148.6189,0.0000
109.1610,35.9778,20.4184,148.6190,0.0000
109.5423,35.9779,20.4184,148.6190,0.0000
109.6731,35.9779,20.4184,148.6190,0.0000
109.8155,35.9778,20.4184,148.6187,0.0000
109.9546,35.9779,20.4184,148.6190,0.0000
110.3765,35.9779,20.4184,148.6190,0.0000
110.4883,35.9779,20.4184,148.6192,0.0000
110.6275,35.9778,20.4184,148.6190,0.0000
110.7656,35.9779,20.4184,148.6189,0.0000
110.9053,35.9779,20.4184,148.6187,0.0000
111.2235,35.9779,20.4184,148.6190,0.0000
111.3421,35.9779,20.4184,148.6191,0.0000
111.4825,35.9778,20.4184,148.6190,0.0000
111.6202,35.9778,20.4184,148.6192,0.0000
112.0477,35.9779,20.4184,148.6189,0.0000
112.1751,35.9778,20.4184,148.6192,0.0000
112.3165,35.9778,20.4184,148.6191,0.0000
112.4575,35.9779,20.4184,148.6190,0.0000
112.5960,35.9779,20.4184,148.6190,0.0000
112.9294,35.9778,20.4184,148.6190,0.0000
113.0534,35.9778,20.4184,148.6190,0.0000
113.1957,35.9778,20.4184,148.6189,0.0000
113.3361,35.9779,20.4184,148.6189,0.0000
113.7631,35.9779,20.4184,148.6189,0.0000
113.8875,35.9779,20.4184,148.6190,0.0000
114.0276,36.0127,20.3528,148.2467,0.5358
114.1680,36.1007,20.1901,141.2789,1.3196
114.3102,36.1689,20.0903,134.0132,0.8535
114.6436,36.5255,19.6163,132.5672,1.7850
114.7463,36.6503,19.4738,133.2379,1.8474
114.8818,36.8286,19.2813,132.9310,1.9376
115.0183,36.9930,19.0764,132.2391,1.9311
115.4108,37.3675,18.6471,139.1880,1.4627
115.5275,37.5016,18.4889,140.6763,1.7835
115.6651,37.6285,18.3487,138.9178,1.4751
115.8010,37.6386,18.3352,138.5586,0.1444
115.9373,37.6387,18.3351,138.5578,0.0016
116.2363,37.6388,18.3350,138.5552,0.0005
116.3771,37.6388,18.3349,138.5562,0.0002
116.5120,37.6388,18.3349,138.5561,0.0001
116.6490,37.6388,18.3349,138.5557,0.0001
116.7853,37.6388,18.3349,138.5554,0.0001
117.0632,37.6388,18.3349,138.5547,0.0001
117.1921,37.6388,18.3349,138.5549,0.0000
117.3275,37.6388,18.3349,138.5551,0.0000
117.4646,37.6389,18.3349,138.5548,0.0000
117.6007,37.6389,18.3349,138.5550,0.0000
117.9341,37.6388,18.3349,138.5551,0.0000
118.0585,37.6389,18.3349,138.5549,0.0000
118.1973,37.6388,18.3349,138.5551,0.0000
118.3329,37.6388,18.3349,138.5550,0.0000
118.4688,37.6389,18.3349,138.5550,0.0000
118.8021,37.6388,18.3349,138.5552,0.0000
118.9300,37.7312,18.2734,128.3727,0.8698
119.0680,37.8003,18.1820,111.5334,0.8744
119.2058,37.8100,18.1465,95.0308,0.5601
119.3447,37.8383,18.1088,80.8928,0.4864
119.6780,37.7677,17.9973,74.7837,0.5889
119.8018,37.8035,18.0053,68.8048,0.6008
119.9437,37.8815,18.0524,60.4995,0.7396
120.0852,37.9694,18.1535,51.2700,0.9610
120.2258,38.0723,18.3000,43.7920,1.3240
120.5591,38.4480,18.7605,41.5629,1.8138
120.6674,38.5503,18.9033,41.6135,1.6245
120.8038,38.7328,19.1046,41.1776,1.9920
120.9415,38.9032,19.2973,41.1269,1.8684
121.0766,38.9473,19.3471,41.0177,0.4924
121.4547,38.9478,19.3476,41.0153,0.0018
121.5867,38.9478,19.3477,41.0152,0.0006
121.7218,38.9479,19.3477,41.0153,0.0006
121.8584,38.9479,19.3478,41.0152,0.0007
122.2358,38.9481,19.3480,41.0152,0.0007
122.3753,38.9482,19.3481,41.0152,0.0008
122.5123,38.9483,19.3481,41.0151,0.0007
122.6486,38.9484,19.3482,41.0153,0.0009
123.0740,38.9487,19.3485,41.0153,0.0010
123.1824,38.9487,19.3486,41.0152,0.0010
123.3173,38.9488,19.3487,41.0153,0.0011
123.4530,38.9490,19.3488,41.0152,0.0013
123.5872,38.9491,19.3489,41.0151,0.0011
123.9206,38.9494,19.3492,41.0154,0.0014
124.0473,38.9495,19.3494,41.0154,0.0014
124.1828,38.9532,19.3905,39.4471,0.4910
124.3204,38.9581,19.4342,40.3401,0.6535
124.4561,38.9528,19.4152,50.4064,0.3111
124.7894,38.9426,19.4083,51.3318,0.0577
124.9015,38.9641,19.3745,53.5455,0.3755
125.0421,38.9712,19.3703,53.5068,0.1009
125.1800,38.9785,19.3659,53.4417,0.0846
125.3172,38.9828,19.3631,53.3331,0.0625
125.6505,38.9858,19.3581,53.1523,0.0388
125.7749,38.9900,19.3548,53.0293,0.0764
125.9109,38.9948,19.3518,52.8515,0.0704
126.0456,39.0001,19.3481,52.6199,0.0874
126.4683,39.0018,19.3432,52.2345,0.0404
126.5993,39.0009,19.3432,52.2444,0.0075
126.7346,39.0001,19.3432,52.2345,0.0068
126.8701,38.9994,19.3431,52.2232,0.0060
127.0061,38.9985,19.3431,52.2177,0.0071
127.3394,38.9973,19.3432,52.2050,0.0041
127.4728,38.9968,19.3432,52.1795,0.0045
127.6091,38.9962,19.3432,52.1683,0.0050
127.7434,38.9955,19.3433,52.1573,0.0059
128.1216,38.9937,19.3436,52.1526,0.0052
128.2354,38.9930,19.3436,52.1340,0.0066
128.3717,38.9924,19.3438,52.1220,0.0056
128.5095,38.9919,19.3439,52.1023,0.0046
128.6449,38.9915,19.3440,52.0909,0.0039
128.9782,38.9907,19.3439,52.0878,0.0027
129.1132,38.9903,19.3439,52.0781,0.0031
129.2499,38.9899,19.3438,52.0668,0.0030
129.3847,38.9894,19.3437,52.0593,0.0043
129.7631,38.9881,19.3437,52.0418,0.0037
129.8764,38.9405,19.3597,50.0819,0.4582
130.0165,38.9444,19.3791,50.3729,0.1466
130.1511,38.9506,19.3899,52.3802,0.0958
130.2865,38.9476,19.3933,68.6586,0.0533
130.6198,38.9409,19.4065,123.4923,0.0854
130.7286,38.9486,19.4083,134.6991,0.1383
130.8734,38.9514,19.4086,135.5906,0.0195
131.0175,38.9514,19.4086,135.5538,0.0001
131.4230,38.9514,19.4086,135.5056,0.0001
131.5310,38.9711,19.4219,133.3138,0.2201
131.6770,38.9721,19.4218,133.1540,0.0072
131.8217,38.9705,19.4229,133.2482,0.0134
131.9641,38.9704,19.4232,133.2507,0.0020
132.2975,38.9699,19.4235,133.2510,0.0018
132.4415,38.9697,19.4237,133.2510,0.0017
132.5859,38.9696,19.4239,133.2509,0.0017
132.7294,38.9693,19.4240,133.2509,0.0019
133.0908,38.9687,19.4245,133.2511,0.0022
133.2047,38.9685,19.4247,133.2518,0.0021
133.3497,38.9684,19.4248,133.2513,0.0015
133.4935,38.9682,19.4250,133.2514,0.0018
133.6391,38.9680,19.4251,133.2516,0.0016
133.9640,38.9678,19.4253,133.2520,0.0007
134.0726,38.9678,19.4253,133.2516,0.0005
134.2188,38.9677,19.4254,133.2519,0.0007
134.3613,38.9676,19.4254,133.2517,0.0007
134.7893,38.9674,19.4256,133.2520,0.0007
134.8961,39.0720,19.3307,132.9909,1.3244
135.0427,39.2658,19.1508,132.9946,1.8026
135.1866,39.4681,18.9714,133.0649,1.8805
135.3293,39.6558,18.7892,133.1207,1.8334
135.6355,40.1027,18.3716,133.1418,1.9976
135.7456,40.1959,18.2861,133.3438,1.1496
135.8872,40.2067,18.2760,133.3760,0.1044
136.0290,40.2070,18.2757,133.3762,0.0030
136.1306,40.2073,18.2755,133.3760,0.0031
136.5227,40.2083,18.2745,133.3758,0.0036
136.6403,40.2086,18.2742,133.3762,0.0039
136.7819,40.2090,18.2738,133.3763,0.0040
136.9228,40.2094,18.2734,133.3763,0.0042
137.0654,40.2099,18.2729,133.3762,0.0044
137.3988,40.2110,18.2722,133.3773,0.0040
137.5363,40.2111,18.2721,133.3783,0.0011
137.6811,40.2112,18.2720,133.3785,0.0011
137.8241,40.2113,18.2719,133.3782,0.0010
138.2057,40.2116,18.2717,133.3789,0.0010
138.3508,40.2117,18.2716,133.3788,0.0010
138.4940,40.2118,18.2715,133.3785,0.0011
138.6358,40.2119,18.2714,133.3787,0.0011
139.0299,40.5569,17.9944,123.9047,1.1229
139.1640,40.6697,17.9129,120.0246,1.0394
139.3048,40.6736,17.9096,119.9164,0.0363
139.4455,40.6736,17.9097,119.9164,0.0005
139.5869,40.6735,17.9097,119.9166,0.0004
139.9138,40.6734,17.9098,119.9164,0.0004
140.0158,40.6734,17.9098,119.9164,0.0003
140.1575,40.6734,17.9098,119.9164,0.0002
140.2986,40.6733,17.9098,119.9165,0.0002
140.7140,40.6733,17.9098,119.9165,0.0002
140.8345,40.6733,17.9098,119.9166,0.0001
140.9777,40.6732,17.9098,119.9164,0.0001
141.1172,40.6732,17.9099,119.9165,0.0001
141.2570,40.6732,17.9099,119.9166,0.0001
141.5904,40.6732,17.9099,119.9165,0.0001
141.7195,40.6732,17.9099,119.9166,0.0000
141.8622,40.6732,17.9099,119.9165,0.0000
142.0051,40.6732,17.9099,119.9166,0.0000
142.1452,40.6732,17.9099,119.9165,0.0001
142.4593,40.6732,17.9099,119.9165,0.0000
142.5741,40.7461,17.8809,118.8590,0.6955
142.7175,40.7736,17.8685,117.4665,0.2343
142.8589,40.7735,17.8686,117.4774,0.0015
143.2849,40.7734,17.8687,117.4807,0.0002
143.4079,40.7734,17.8687,117.4806,0.0001
143.5485,40.7734,17.8687,117.4806,0.0000
143.6908,40.7734,17.8687,117.4805,0.0001
143.7919,40.7734,17.8687,117.4807,0.0000
144.1720,40.7734,17.8687,117.4806,0.0000
144.2786,40.7734,17.8687,117.4807,0.0000
144.4186,40.7735,17.8686,117.4806,0.0001
144.5590,40.7734,17.8686,117.4807,0.0001
144.9862,40.7734,17.8686,117.4807,0.0000
145.1101,40.7735,17.8686,117.4805,0.0001
145.2516,40.7735,17.8686,117.4806,0.0000
145.3953,40.7735,17.8686,117.4806,0.0000
145.5373,40.7734,17.8686,117.4806,0.0000
145.8216,40.7734,17.8686,117.4806,0.0000
145.9504,40.8376,17.8522,116.6257,0.5195
146.0903,40.9267,17.8202,104.6069,0.6792
146.2299,40.9448,17.7995,101.3842,0.1975
146.6576,40.9449,17.7995,101.3866,0.0003
146.7677,40.9448,17.7996,101.3855,0.0008
146.9039,40.9448,17.7996,101.3855,0.0002
147.0385,40.9448,17.7996,101.3856,0.0002
147.1718,40.9448,17.7996,101.3853,0.0002
147.5051,40.9447,17.7996,101.3854,0.0002
147.6210,40.9447,17.7996,101.3854,0.0003
147.7652,40.9446,17.7996,101.3855,0.0003
147.9074,40.9446,17.7996,101.3855,0.0002
148.0540,40.9446,17.7996,101.3855,0.0003
148.2470,40.9445,17.7996,101.3855,0.0003
148.3676,40.9445,17.7996,101.3855,0.0004
148.4742,40.9444,17.7996,101.3855,0.0004
148.5764,40.9444,17.7996,101.3853,0.0004
148.7222,40.9443,17.7996,101.3855,0.0004
149.0564,40.9442,17.7997,101.3854,0.0004
149.2010,41.0774,17.7721,101.4062,0.9423
149.3023,41.2622,17.7361,101.4214,1.8578
149.4476,41.5212,17.6829,101.4182,1.8204
149.7968,42.1970,17.5478,101.3869,1.9733
149.9423,42.4585,17.4970,101.3767,1.8313
150.0783,42.7077,17.4469,101.3811,1.8685
150.2145,42.7707,17.4326,101.6062,0.4757
150.6304,42.7712,17.4324,101.6080,0.0012
150.7511,42.7713,17.4324,101.6079,0.0011
150.8867,42.7715,17.4324,101.6079,0.0015
151.0198,42.7717,17.4323,101.6082,0.0017
151.1537,42.7719,17.4323,101.6084,0.0014
151.4870,42.7721,17.4322,101.6089,0.0006
151.6137,42.7721,17.4322,101.6090,0.0004
151.7544,42.7722,17.4322,101.6085,0.0003
151.8940,42.7722,17.4322,101.6083,0.0003
152.0350,42.7722,17.4321,101.6083,0.0003
152.3211,42.7723,17.4321,101.6083,0.0003
152.4403,42.7723,17.4321,101.6083,0.0002
152.5797,42.7724,17.4321,101.6084,0.0003
152.7228,42.7725,17.4321,101.6088,0.0009
152.8629,42.7726,17.4321,101.6090,0.0008
153.1735,42.7729,17.4320,101.6093,0.0009
153.3026,42.8437,17.4071,101.7226,0.5860
153.4418,42.9210,17.3707,114.2919,0.6143
153.5812,42.9344,17.3424,132.7101,0.2260
153.7230,42.9362,17.3404,135.4314,0.0196
154.0456,42.9362,17.3404,135.4139,0.0000
154.1534,42.9274,17.3378,136.3121,0.0847
154.2541,42.9298,17.3321,136.2442,0.0620
154.4034,42.9330,17.3279,136.1315,0.0355
154.5506,42.9337,17.3274,136.1140,0.0055
154.9151,42.9327,17.3283,136.1136,0.0037
155.0610,42.9323,17.3286,136.1134,0.0033
155.2022,42.9320,17.3289,136.1134,0.0035
155.3440,42.9316,17.3293,136.1136,0.0034
155.7711,42.9305,17.3302,136.1132,0.0034
155.8724,42.9303,17.3305,136.1134,0.0036
156.0140,42.9298,17.3309,136.1136,0.0041
156.1559,42.9293,17.3314,136.1139,0.0051
156.2984,42.9288,17.3319,136.1148,0.0052
156.6317,42.9274,17.3332,136.1147,0.0058
156.7717,42.9267,17.3339,136.1152,0.0067
156.9136,42.9258,17.3347,136.1164,0.0082
157.0551,42.9645,17.2989,136.0169,0.3731
157.4251,43.3988,16.8476,136.0728,1.6931
157.5378,43.5463,16.6937,136.0190,1.8908
157.6787,43.6711,16.5576,135.7994,1.3103
157.8190,43.6757,16.5538,135.7931,0.0439
157.9585,43.6758,16.5537,135.7933,0.0007
158.2919,43.6759,16.5535,135.7923,0.0007
158.4165,43.6760,16.5534,135.7924,0.0009
158.5601,43.6761,16.5534,135.7923,0.0008
158.7013,43.6761,16.5533,135.7926,0.0008
158.8419,43.6762,16.5532,135.7927,0.0009
159.1752,43.6764,16.5529,135.7922,0.0011
159.2896,43.6765,16.5528,135.7921,0.0010
159.4323,43.6766,16.5527,135.7920,0.0010
159.5736,43.6767,16.5526,135.7917,0.0011
159.7155,43.6768,16.5525,135.7912,0.0009
160.0488,43.6770,16.5523,135.7912,0.0009
160.1803,43.6771,16.5521,135.7912,0.0012
160.3236,43.6772,16.5520,135.7913,0.0012
160.4635,43.6773,16.5519,135.7911,0.0014
160.6042,43.6774,16.5517,135.7909,0.0014
160.9375,43.6778,16.5513,135.7906,0.0018
161.0826,43.6777,16.5065,141.6698,0.3201
161.2237,43.6573,16.4543,149.5130,0.4088
161.3630,43.6522,16.4452,150.3701,0.0747
161.7433,43.6490,16.4466,150.3997,0.0093
161.8612,43.6487,16.4464,150.3497,0.0031
162.0016,43.6489,16.4460,150.3493,0.0033
162.1416,43.6491,16.4456,150.3492,0.0032
162.2802,43.6493,16.4453,150.3492,0.0030
162.6066,43.6497,16.4445,150.3486,0.0026
162.7184,43.6499,16.4443,150.3486,0.0026
162.8584,43.6500,16.4440,150.3483,0.0023
162.9978,43.6502,16.4437,150.3482,0.0021
163.1378,43.6503,16.4435,150.3480,0.0020
163.4712,43.6506,16.4430,150.3477,0.0017
163.5847,43.6507,16.4428,150.3474,0.0018
163.7264,43.6508,16.4426,150.3485,0.0017
163.8646,43.6509,16.4424,150.3487,0.0017
164.0027,43.6510,16.4422,150.3492,0.0016
164.3361,43.6513,16.4417,150.3495,0.0017
164.4784,43.6514,16.4415,150.3499,0.0015
164.6184,43.6962,16.3805,150.8593,0.5442
164.7574,43.8139,16.2310,156.1429,1.3687
165.1824,43.8677,15.8743,196.1981,0.8500
165.2948,43.8795,15.8069,205.5611,0.6161
165.4349,43.8779,15.8054,205.6684,0.0185
165.5744,43.8781,15.8061,205.6707,0.0054
165.7157,43.8784,15.8068,205.6713,0.0053
166.0491,43.8790,15.8084,205.6725,0.0052
166.1668,43.8793,15.8091,205.6718,0.0065
166.3098,43.8796,15.8100,205.6725,0.0063
166.4538,43.8799,15.8109,205.6745,0.0065
166.5990,43.8802,15.8116,205.6744,0.0058
166.9512,43.8810,15.8138,205.6738,0.0066
167.0770,43.8814,15.8147,205.6734,0.0079
167.2218,43.8818,15.8156,205.6737,0.0071
167.3651,43.8818,15.8164,205.6754,0.0051
167.5072,43.8821,15.8172,205.6760,0.0060
167.8405,43.8827,15.8191,205.6770,0.0061
167.9574,43.8830,15.8198,205.6751,0.0067
168.0627,43.8832,15.8204,205.6752,0.0063
168.1659,43.8834,15.8211,205.6750,0.0067
168.2713,43.8836,15.8218,205.6746,0.0067
168.3721,43.8838,15.8224,205.6748,0.0072
168.4770,43.8841,15.8233,205.6758,0.0087
168.6792,43.8688,15.7845,205.6505,0.2081
168.7955,43.8103,15.6663,205.5662,1.1390
168.9468,43.6996,15.4553,205.4435,1.5770
169.0928,43.5755,15.1770,205.5560,2.0867
169.2381,43.4728,14.9264,205.9639,1.8649
169.6205,43.1720,14.2964,206.2346,1.8261
169.7371,43.0674,14.1056,205.9010,1.8726
169.8811,42.9422,13.8959,205.7058,1.7040
170.0208,42.9036,13.7973,205.8293,0.7649
170.1616,42.9037,13.7975,205.8274,0.0018
170.4949,42.9041,13.7981,205.8273,0.0021
170.6341,42.9042,13.7984,205.8272,0.0022
170.7781,42.9044,13.7986,205.8271,0.0022
170.9200,42.9045,13.7989,205.8272,0.0022
171.3469,42.9050,13.7997,205.8271,0.0021
171.4710,42.9051,13.7999,205.8272,0.0020
171.6140,42.9052,13.8002,205.8274,0.0022
171.7572,42.9054,13.8005,205.8270,0.0019
171.8990,42.9055,13.8007,205.8272,0.0020
172.2323,42.9058,13.8012,205.8272,0.0018
172.3718,42.9059,13.8014,205.8273,0.0017
172.5141,42.9060,13.8017,205.8272,0.0018
172.6555,42.9061,13.8019,205.8270,0.0016
173.0355,42.9064,13.8024,205.8271,0.0015
173.1589,42.8552,13.6894,206.3422,1.0066
173.3009,42.7461,13.5707,210.5538,1.1417
173.4429,42.6324,13.4838,220.9362,1.0095
173.5827,42.4964,13.4308,239.3609,1.0439
173.9160,42.4717,13.4172,241.0958,0.0870
174.0289,42.4731,13.4191,240.8583,0.0209
174.1692,42.4733,13.4193,240.8581,0.0024
174.3096,42.4736,13.4194,240.8582,0.0023
174.4560,42.4740,13.4196,240.8581,0.0026
174.7893,42.4746,13.4200,240.8586,0.0024
174.9260,42.4749,13.4202,240.8586,0.0025
175.0679,42.4752,13.4205,240.8592,0.0029
175.2106,42.4758,13.4208,240.8634,0.0044
175.5906,42.4763,13.4212,240.8648,0.0018
175.7306,42.4764,13.4213,240.8648,0.0010
175.8722,42.4765,13.4213,240.8650,0.0007
176.0143,42.4767,13.4214,240.8648,0.0011
176.4420,42.4769,13.4215,240.8667,0.0006
176.5795,42.4770,13.4215,240.8668,0.0005
176.7210,42.4770,13.4216,240.8669,0.0004
176.8627,42.4757,13.4208,240.8658,0.0107
177.2905,41.8582,13.0827,240.0983,1.6459
177.3987,41.6460,12.9542,240.2923,2.2964
177.5377,41.3982,12.8257,240.3395,2.0079
177.6775,41.1590,12.6832,240.2873,1.9918
178.1032,40.4535,12.3016,239.1653,1.8875
178.2172,40.2270,12.1695,239.2935,2.3363
178.3584,39.9268,12.0106,239.1319,2.5196
178.4999,39.6479,11.8501,239.0220,2.3855
178.9296,38.9886,11.4891,238.5227,2.0035
179.0707,38.7887,11.3543,238.2912,1.9599
179.2142,38.5498,11.2140,238.2854,2.2045
179.5961,37.9969,10.8790,237.9673,1.9214
179.7395,37.9151,10.8940,233.1694,0.6075
179.8824,37.9105,10.8967,232.5261,0.0561
180.3125,37.9199,10.8974,232.7223,0.0220
180.4511,37.9262,10.8971,232.8428,0.0459
180.5943,37.9333,10.8977,233.0143,0.0503
180.9743,37.9332,10.8979,233.0492,0.0009
181.1143,37.9332,10.8979,233.0513,0.0001
181.2591,37.9332,10.8979,233.0515,0.0000
181.6692,37.9332,10.8979,233.0515,0.0000
181.8097,37.9332,10.8979,233.0515,0.0000
181.9542,37.9332,10.8979,233.0514,0.0000
182.2765,37.9332,10.8979,233.0515,0.0000
182.4165,37.9332,10.8979,233.0513,0.0000
182.5595,37.9332,10.8979,233.0513,0.0000
182.9261,37.9332,10.8979,233.0512,0.0000
183.0685,37.8579,10.8642,233.5226,0.5793
183.2139,37.7187,10.8325,239.1300,1.2093
183.5513,37.4631,10.8528,266.5760,0.9216
183.6914,37.4192,10.8511,273.3664,0.3491
183.8358,37.4218,10.8488,273.2742,0.0297
184.1510,37.4192,10.8492,273.2699,0.0086
184.2528,37.4181,10.8494,273.2621,0.0118
184.3971,37.4166,10.8497,273.2584,0.0108
184.5385,37.4150,10.8499,273.2578,0.0118
184.7716,37.4125,10.8503,273.2539,0.0114
184.9115,37.4108,10.8507,273.2427,0.0130
185.0550,37.4089,10.8511,273.2389,0.0143
185.3914,37.4050,10.8518,273.2324,0.0125
185.5306,37.4031,10.8521,273.2186,0.0150
185.6727,37.4008,10.8526,273.2125,0.0176
186.0925,37.3941,10.8540,273.2031,0.0174
186.2307,37.2234,10.8682,272.5211,1.3074
186.3698,36.9948,10.8796,271.7577,1.7761
186.5061,36.7697,10.8810,271.2087,1.8047
186.8285,36.1927,10.9090,271.0349,1.8716
186.9694,35.9369,10.9132,270.9355,1.8580
187.1058,35.6914,10.9156,270.2279,1.8207
187.4882,35.1791,10.8567,275.0529,1.3555
187.6226,35.1588,10.8484,277.4124,0.1667
187.7556,35.1679,10.8524,277.4315,0.1328
187.8879,35.1783,10.8591,277.3005,0.1328
188.1295,35.1712,10.8591,277.4987,0.1107
188.2628,35.1705,10.8604,277.5136,0.0142
188.3969,35.1698,10.8615,277.5274,0.0120
188.5305,35.1692,10.8625,277.5366,0.0119
188.8045,35.1677,10.8644,277.5732,0.0107
188.9396,35.1669,10.8656,277.5730,0.0137
189.0736,35.1665,10.8666,277.5746,0.0105
189.2070,35.1661,10.8675,277.5794,0.0101
189.6055,35.1654,10.8693,277.6084,0.0064
189.7361,35.1655,10.8693,277.5974,0.0002
189.8680,35.1654,10.8693,277.5975,0.0000
189.9998,35.1655,10.8693,277.5974,0.0000
190.3780,35.1655,10.8693,277.5974,0.0000
190.5091,35.1655,10.8693,277.5974,0.0000
190.6423,35.1655,10.8693,277.5974,0.0000
190.7750,35.1655,10.8693,277.5974,0.0000
191.1518,35.1655,10.8693,277.5974,0.0000
191.2838,35.1985,10.9127,280.6890,0.6895
191.4192,35.2239,11.0354,281.1315,0.9346
191.5560,35.2458,11.0321,279.3283,0.1892
191.8893,35.2519,11.0092,277.0904,0.0771
192.0190,35.2492,11.0101,277.5058,0.0296
192.1523,35.2489,11.0108,277.5148,0.0073
192.2867,35.2486,11.0116,277.5266,0.0079
192.7086,35.2478,11.0131,277.5660,0.0054
192.8470,35.2473,11.0140,277.5640,0.0088
192.9815,35.2467,11.0149,277.5791,0.0101
193.1149,35.2460,11.0158,277.5968,0.0109
193.4924,35.2449,11.0172,277.6264,0.0059
193.6188,35.2450,11.0177,277.6038,0.0056
193.7534,35.2447,11.0184,277.6093,0.0071
193.8862,35.2445,11.0188,277.6130,0.0046
194.3086,35.2442,11.0200,277.6386,0.0040
194.4371,35.2439,11.0207,277.6518,0.0072
194.5707,35.2440,11.0208,277.6616,0.0015
194.7036,35.2440,11.0208,277.6624,0.0001
195.1259,35.7223,10.9837,277.7505,1.1677
195.2389,35.8295,10.9621,278.1594,0.9680
195.3747,35.8287,10.9628,278.1584,0.0083
195.5101,35.8273,10.9630,278.1563,0.0108
195.9331,35.8224,10.9635,278.1478,0.0118
196.0443,35.8213,10.9636,278.1433,0.0102
196.1808,35.8199,10.9635,278.1414,0.0102
196.3161,35.8187,10.9636,278.1402,0.0095
196.7446,35.8156,10.9639,278.1345,0.0072
196.8552,35.8146,10.9639,278.1308,0.0090
196.9901,35.8136,10.9640,278.1297,0.0077
197.1250,35.8124,10.9641,278.1262,0.0090
197.5024,35.8098,10.9643,278.1204,0.0070
197.6315,35.8089,10.9644,278.1171,0.0072
197.7672,35.8079,10.9645,278.1129,0.0073
197.9098,35.8070,10.9647,278.1103,0.0063
198.3224,35.3022,10.9835,269.5321,1.2403
198.4357,35.2385,10.9711,269.1848,0.6006
198.5696,35.2439,10.9752,269.1077,0.0530
198.7028,35.2479,10.9783,269.1030,0.0394
199.1263,35.2482,10.9785,269.0978,0.0009
199.2643,35.2482,10.9785,269.0983,0.0002
199.3987,35.2482,10.9785,269.0982,0.0000
199.5309,35.2482,10.9785,269.0982,0.0000
199.9083,35.2482,10.9785,269.0983,0.0000
200.0314,35.2482,10.9785,269.0981,0.0000
200.1663,35.2482,10.9785,269.0982,0.0000
200.3039,35.2482,10.9785,269.0981,0.0000
200.7007,35.2482,10.9785,269.0982,0.0000
200.8155,35.2482,10.9785,269.0982,0.0000
200.9507,35.2482,10.9785,269.0981,0.0000
201.0840,35.2482,10.9785,269.0982,0.0000
201.2187,35.2482,10.9785,269.0982,0.0000
201.5520,35.2482,10.9785,269.0981,0.0000
201.6866,35.2482,10.9785,269.0982,0.0000
201.8240,35.2482,10.9785,269.0981,0.0000
201.9595,35.2482,10.9785,269.0982,0.0000
202.3324,35.2482,10.9785,269.0982,0.0000
202.4757,35.4284,10.9848,269.2545,1.2941
202.6118,35.6145,10.9863,269.0865,1.3919
202.7474,35.6849,10.9859,269.0363,0.5234
203.1251,35.6826,10.9857,269.0305,0.0064
203.2675,35.6816,10.9857,269.0272,0.0066
203.4063,35.6807,10.9856,269.0239,0.0072
203.5411,35.6797,10.9855,269.0207,0.0076
203.8936,35.6767,10.9853,269.0198,0.0085
204.0226,35.6756,10.9852,269.0165,0.0090
204.1573,35.6742,10.9851,269.0130,0.0103
204.2907,35.6730,10.9850,269.0098,0.0090
204.7145,35.6685,10.9848,269.0110,0.0109
204.8449,35.6672,10.9847,269.0096,0.0105
204.9794,35.6655,10.9846,269.0078,0.0132
205.1145,35.6638,10.9846,269.0105,0.0126
205.4932,35.6602,10.9847,268.9939,0.0097
205.6248,35.6593,10.9847,268.9919,0.0066
205.7588,35.5078,10.9865,266.8398,1.1379
205.8955,35.3341,10.9699,260.6772,1.3058
206.2289,35.0475,10.8637,232.3544,0.9387
206.3367,35.0267,10.8153,225.6520,0.4994
206.4752,35.0251,10.8138,225.6603,0.0160
206.6122,35.0246,10.8134,225.6607,0.0050
206.7496,35.0239,10.8129,225.6618,0.0062
207.0754,35.0223,10.8115,225.6624,0.0066
