time,x,z,rotY,speed
193.7106,39.9036,17.6790,305.9305,0.0014
193.8356,39.9034,17.6789,305.9305,0.0017
193.9606,39.9033,17.6787,305.9307,0.0016
194.2817,39.9030,17.6783,305.9305,0.0016
194.4143,39.9029,17.6781,305.9305,0.0017
194.5394,39.9028,17.6779,305.9305,0.0016
194.6635,39.9026,17.6778,305.9307,0.0017
194.7947,39.9025,17.6776,305.9304,0.0019
194.9205,39.9024,17.6774,305.9303,0.0018
195.2951,39.9019,17.6768,305.9305,0.0020
195.4193,39.9017,17.6766,305.9306,0.0022
195.5448,39.9016,17.6764,305.9294,0.0022
195.6707,39.9014,17.6761,305.9293,0.0024
195.7955,39.9012,17.6758,305.9287,0.0029
195.9203,39.9010,17.6755,305.9274,0.0027
196.2536,39.9010,17.6751,305.9278,0.0013
196.3768,39.9009,17.6751,305.9279,0.0003
196.5029,39.9009,17.6751,305.9280,0.0003
196.6277,39.9009,17.6750,305.9279,0.0003
196.7532,39.9009,17.6750,305.9276,0.0004
196.8792,39.8992,17.6749,305.9020,0.0137
197.2125,39.8981,17.6744,305.8355,0.0036
197.3178,39.8991,17.6701,305.5340,0.0416
197.4442,39.8993,17.6703,305.5319,0.0018
197.5693,39.8994,17.6704,305.5320,0.0016
197.6960,39.8995,17.6706,305.5318,0.0016
197.8219,39.8996,17.6707,305.5318,0.0011
198.2383,39.8998,17.6711,305.5323,0.0010
198.3622,39.8999,17.6712,305.5324,0.0009
198.4883,39.8999,17.6713,305.5327,0.0008
198.6133,39.9000,17.6713,305.5327,0.0008
198.7381,39.9000,17.6714,305.5327,0.0006
198.8631,39.9001,17.6715,305.5325,0.0006
199.1964,39.9002,17.6716,305.5328,0.0005
199.3226,39.9002,17.6717,305.5329,0.0004
199.4488,39.9002,17.6717,305.5333,0.0004
199.5739,39.9002,17.6718,305.5332,0.0005
199.6991,39.9003,17.6718,305.5333,0.0003
199.8249,39.9003,17.6718,305.5333,0.0003
200.1582,39.9003,17.6719,305.5332,0.0002
200.2899,39.9003,17.6719,305.5332,0.0001
200.4150,39.9003,17.6719,305.5336,0.0001
200.5396,39.9003,17.6719,305.5331,0.0001
200.6645,39.9003,17.6719,305.5333,0.0000
200.7903,39.9003,17.6719,305.5334,0.0000
201.1237,39.9005,17.6723,305.5570,0.0011
201.2507,39.9026,17.6770,311.3876,0.1108
201.3741,39.8898,17.6749,314.5152,0.1432
201.4985,39.8924,17.6729,314.2685,0.0259
201.6224,39.8941,17.6740,314.2318,0.0167
201.7482,39.8938,17.6737,314.2541,0.0036
202.1228,39.8929,17.6727,314.2540,0.0036
202.2471,39.8916,17.6698,314.1895,0.0256
202.3715,39.9063,17.7064,315.0692,0.3215
202.4960,39.9491,17.8039,320.9005,0.8556
202.6211,39.9880,17.8767,330.3322,0.6628
202.7470,39.9939,17.8900,332.2055,0.1153
203.0803,39.9939,17.8899,332.2156,0.0003
203.2038,39.9924,17.8882,332.3166,0.0185
203.3282,39.9919,17.8880,332.3148,0.0038
203.4524,39.9914,17.8877,332.3147,0.0048
203.5768,39.9909,17.8875,332.3146,0.0043
203.7013,39.9904,17.8873,332.3147,0.0045
204.0346,39.9889,17.8865,332.3144,0.0053
204.1602,39.9881,17.8861,332.3148,0.0066
204.2845,39.9872,17.8856,332.3150,0.0082
204.4094,39.9862,17.8851,332.3195,0.0090
204.5347,39.9855,17.8846,332.3231,0.0076
204.9504,39.9847,17.8839,332.3208,0.0025
205.0835,39.9847,17.8838,332.3207,0.0007
205.2094,39.9846,17.8838,332.3207,0.0005
205.3340,39.9845,17.8838,332.3204,0.0006
205.4595,39.9845,17.8837,332.3205,0.0004
205.5842,39.9845,17.8837,332.3203,0.0004
205.9176,39.9844,17.8836,332.3206,0.0003
206.0434,39.9843,17.8836,332.3205,0.0003
206.1690,39.9843,17.8836,332.3206,0.0002
206.2933,39.9940,17.8900,332.2715,0.0933
206.4178,40.1254,17.9552,332.4447,1.1795
206.5420,40.3249,18.0606,332.3880,1.8166
206.8754,40.8927,18.3577,332.3795,1.9226
206.9765,41.0229,18.4011,331.5083,1.3654
207.1019,41.0459,18.3986,331.0712,0.3430
207.2264,41.0363,18.3988,331.1599,0.1076
207.3517,41.0236,18.4016,331.5027,0.1500
207.4762,41.0290,18.3984,331.3595,0.1022
207.8509,41.0283,18.3963,331.3372,0.0167
207.9747,41.0276,18.3967,331.3396,0.0089
208.1019,41.0268,18.3971,331.3409,0.0086
208.2269,41.0261,18.3974,331.3423,0.0080
208.3524,41.0252,18.3977,331.3469,0.0092
208.4765,41.0243,18.3978,331.3455,0.0082
208.8099,41.0225,18.3983,331.3499,0.0065
208.9398,41.0221,18.3987,331.3576,0.0066
209.0654,41.0217,18.3989,331.3581,0.0052
209.1896,41.0209,18.3992,331.3607,0.0081
209.3128,41.0203,18.3996,331.3611,0.0075
209.4364,41.0198,18.3999,331.3615,0.0070
209.7697,41.0186,18.4006,331.3545,0.0055
209.8934,41.0177,18.4015,331.3617,0.0151
210.0172,41.0168,18.4023,331.3593,0.0132
210.1414,41.0160,18.4031,331.3597,0.0137
210.2666,41.0150,18.4039,331.3601,0.0137
210.3907,41.0137,18.4047,331.3557,0.0169
210.7241,41.0130,18.4115,331.2523,0.0258
210.8481,41.0516,18.4569,334.7871,0.4915
210.9720,41.0805,18.4507,352.2600,0.2409
211.0965,41.0872,18.4604,6.4810,0.1150
211.2215,41.0841,18.4626,7.0805,0.0311
211.6373,41.0839,18.4625,7.1306,0.0005
211.7612,41.0842,18.4614,7.1996,0.0089
211.8868,41.0850,18.4610,7.1466,0.0074
212.0133,41.0845,18.4609,7.1568,0.0036
212.1381,41.0810,18.4609,7.2207,0.0280
212.2627,41.0809,18.4608,7.2207,0.0013
212.5961,41.0811,18.4608,7.2235,0.0005
212.7230,41.0812,18.4608,7.2208,0.0009
212.8484,41.0813,18.4608,7.2211,0.0006
212.9743,41.0814,18.4607,7.2208,0.0008
213.0992,41.0814,18.4607,7.2208,0.0007
213.5156,41.0818,18.4607,7.2210,0.0008
213.6419,41.0819,18.4607,7.2208,0.0009
213.7675,41.0820,18.4606,7.2210,0.0009
213.8924,41.0821,18.4606,7.2210,0.0011
214.0168,41.0823,18.4606,7.2210,0.0010
214.4337,41.0827,18.4605,7.2210,0.0011
214.5574,41.0828,18.4605,7.2210,0.0012
214.6820,41.0830,18.4605,7.2211,0.0011
214.8096,41.0831,18.4605,7.2212,0.0012
214.9358,41.0833,18.4604,7.2213,0.0014
215.3518,41.0839,18.4603,7.2213,0.0015
215.4778,41.0841,18.4603,7.2212,0.0015
215.6025,41.0843,18.4603,7.2214,0.0018
215.7294,41.0846,18.4602,7.2215,0.0018
215.8563,41.0918,18.4593,7.2175,0.0573
216.2728,41.7871,18.3757,7.0902,1.6818
216.4113,42.0510,18.3436,7.0773,1.9189
216.5357,42.2786,18.3158,7.0569,1.8438
216.6606,42.4963,18.2866,7.0431,1.7581
216.7858,42.5619,18.2795,7.1020,0.5277
217.1909,42.5640,18.2793,7.1000,0.0051
217.3226,42.5645,18.2792,7.1002,0.0046
217.4485,42.5652,18.2791,7.1006,0.0051
217.5726,42.5660,18.2790,7.1007,0.0064
217.6976,42.5659,18.2790,7.1007,0.0009
218.1137,42.5656,18.2791,7.1004,0.0008
218.2402,42.5655,18.2791,7.1004,0.0008
218.3656,42.5654,18.2791,7.1004,0.0009
218.4909,42.5653,18.2791,7.1005,0.0011
218.6159,42.5651,18.2791,7.1002,0.0010
218.7404,42.5650,18.2791,7.1002,0.0011
219.0737,42.5646,18.2791,7.1003,0.0013
219.1990,42.5644,18.2791,7.1002,0.0013
219.3241,42.5642,18.2791,7.1001,0.0014
219.4497,42.5640,18.2791,7.1001,0.0015
219.5751,42.5638,18.2791,7.0999,0.0020
219.9922,42.5629,18.2792,7.0999,0.0021
220.1164,42.5606,18.2775,7.3775,0.0227
220.2420,42.5607,18.2776,7.4313,0.0010
220.3657,42.5607,18.2777,7.4895,0.0007
220.4908,42.5607,18.2777,7.5558,0.0004
220.9101,42.5607,18.2776,7.6807,0.0002
221.0349,42.5598,18.2719,18.5338,0.0951
221.1609,42.5618,18.2756,36.9592,0.0343
221.2851,42.5660,18.2733,56.1246,0.0420
221.4107,42.5688,18.2725,71.4054,0.0635
221.5370,42.5708,18.2724,73.3951,0.0160
221.8703,42.5708,18.2724,73.3998,0.0000
221.9968,42.5708,18.2724,73.4001,0.0000
222.1258,42.5708,18.2724,73.3998,0.0000
222.2529,42.5708,18.2724,73.3999,0.0000
222.3813,42.5708,18.2724,73.3999,0.0000
222.8004,42.5708,18.2724,73.3998,0.0000
222.9342,42.5708,18.2724,73.3998,0.0000
223.0635,42.5708,18.2724,73.4001,0.0000
223.1918,42.5708,18.2724,73.3999,0.0000
223.3203,42.5708,18.2724,73.3999,0.0000
223.4497,42.5708,18.2724,73.3998,0.0000
223.8111,42.5708,18.2724,73.4000,0.0000
223.9387,42.5708,18.2724,73.4000,0.0000
224.0671,42.5708,18.2724,73.3999,0.0000
224.1950,42.5708,18.2724,73.3999,0.0000
224.3222,42.5708,18.2724,73.3999,0.0000
224.7404,42.5699,18.2730,73.4554,0.0026
224.8671,42.5673,18.2732,73.3729,0.0203
224.9981,42.5672,18.2737,73.3764,0.0038
225.1263,42.5671,18.2741,73.3771,0.0030
225.2550,42.5670,18.2745,73.3769,0.0035
225.3837,42.5669,18.2749,73.3771,0.0031
225.7170,42.5666,18.2761,73.3770,0.0038
225.8447,42.5665,18.2766,73.3767,0.0039
225.9731,42.5662,18.2767,73.3775,0.0027
226.1013,42.5662,18.2766,73.3774,0.0005
226.2310,42.5663,18.2765,73.3777,0.0006
226.3597,42.5663,18.2765,73.3775,0.0005
226.6931,42.5664,18.2763,73.3775,0.0006
226.8187,42.5664,18.2762,73.3773,0.0006
226.9485,42.5664,18.2761,73.3777,0.0007
227.0777,42.5665,18.2760,73.3777,0.0008
227.2059,42.5665,18.2759,73.3778,0.0008
227.3346,42.5665,18.2758,73.3774,0.0009
227.6679,42.5666,18.2755,73.3778,0.0009
227.7952,42.5667,18.2754,73.3778,0.0012
227.9243,42.5667,18.2753,73.3778,0.0010
228.0524,42.5668,18.2751,73.3779,0.0012
228.1810,42.5703,18.2638,73.3266,0.0922
228.3093,42.6158,18.1188,73.2121,1.1859
228.6427,42.8045,17.4945,73.1571,1.9566
228.7452,42.8601,17.3087,73.1701,1.8906
228.8733,42.9373,17.0512,73.1539,2.0990
229.0001,42.9954,16.8630,72.3862,1.5641
229.1266,43.0764,16.6395,72.1256,1.8817
229.2537,43.1711,16.4000,72.3311,2.0276
229.5871,43.3651,15.8249,71.8846,1.8208
229.6891,43.4361,15.6414,71.7443,1.9298
229.8158,43.4807,15.4766,71.6917,1.3476
229.9409,43.4852,15.4754,71.6886,0.0604
230.0670,43.4855,15.4751,71.6947,0.0040
230.1928,43.4853,15.4750,71.6957,0.0018
230.5685,43.4854,15.4747,71.6958,0.0010
230.6947,43.4855,15.4746,71.6958,0.0011
230.8204,43.4855,15.4744,71.6955,0.0011
230.9459,43.4855,15.4743,71.6958,0.0011
231.0716,43.4856,15.4741,71.6962,0.0013
231.4906,43.4857,15.4737,71.6928,0.0011
231.6157,43.4857,15.4735,71.6931,0.0016
231.7419,43.4858,15.4733,71.6936,0.0014
231.8669,43.4858,15.4731,71.6941,0.0014
231.9926,43.4859,15.4729,71.6932,0.0018
232.4112,43.4860,15.4722,71.6957,0.0018
232.5363,43.4861,15.4719,71.6956,0.0025
232.6627,43.4862,15.4716,71.6956,0.0023
232.7883,43.4862,15.4713,71.6956,0.0022
232.9144,43.4863,15.4711,71.6958,0.0024
233.3320,43.4865,15.4691,71.7502,0.0047
233.4581,43.4823,15.4495,71.0469,0.1670
233.5842,43.4698,15.4357,70.5755,0.1504
233.7107,43.4661,15.4318,69.9103,0.0433
233.8376,43.4672,15.4358,72.1983,0.0408
234.2577,43.4637,15.4530,132.4607,0.0590
234.3694,43.4560,15.4364,145.6964,0.2229
234.5008,43.4551,15.4259,147.7912,0.0817
234.6334,43.4551,15.4259,147.7677,0.0002
234.7649,43.4551,15.4259,147.7525,0.0001
234.8979,43.4535,15.4255,147.8475,0.0124
235.2411,43.4512,15.4247,147.9591,0.0077
235.3717,43.4467,15.4256,147.8333,0.0418
235.5044,43.4459,15.4250,147.8221,0.0080
235.6373,43.4461,15.4250,147.8227,0.0012
235.7685,43.4462,15.4251,147.8230,0.0011
235.9001,43.4464,15.4252,147.8234,0.0013
236.2110,43.4467,15.4253,147.8239,0.0012
236.3406,43.4468,15.4254,147.8243,0.0012
236.4727,43.4470,15.4255,147.8246,0.0014
236.6053,43.4471,15.4255,147.8252,0.0012
236.7373,43.4473,15.4256,147.8255,0.0014
237.1582,43.4478,15.4259,147.8265,0.0013
237.2937,43.4480,15.4260,147.8272,0.0015
237.4252,43.4481,15.4260,147.8275,0.0013
237.5576,43.4483,15.4261,147.8278,0.0017
237.6912,43.4485,15.4262,147.8283,0.0016
237.8231,43.4487,15.4263,147.8288,0.0014
238.1565,43.4491,15.4265,147.8299,0.0014
238.2868,43.4493,15.4266,147.8305,0.0014
238.4203,43.4495,15.4267,147.8310,0.0016
238.5524,43.4497,15.4268,147.8317,0.0017
238.6855,43.4431,15.4320,148.3114,0.0632
238.8170,43.4350,15.4283,148.1626,0.0687
239.1503,43.4339,15.4282,148.2191,0.0032
239.2806,43.3544,15.4572,143.4497,0.6501
239.4138,43.3570,15.4579,142.2285,0.0505
239.5468,43.3570,15.4579,142.2462,0.0003
239.6802,43.3569,15.4580,142.2602,0.0004
240.1010,43.3570,15.4580,142.2898,0.0002
240.2383,43.3570,15.4580,142.2999,0.0001
240.3704,43.3570,15.4580,142.3073,0.0001
240.5068,43.3570,15.4580,142.3141,0.0001
240.6446,43.3570,15.4580,142.3204,0.0001
240.7794,43.3570,15.4580,142.3253,0.0001
241.1085,43.3570,15.4580,142.3354,0.0001
241.2435,43.3570,15.4580,142.3387,0.0001
241.3794,43.3570,15.4580,142.3412,0.0000
241.5166,43.3570,15.4580,142.3439,0.0000
241.6529,43.3570,15.4580,142.3457,0.0000
241.7846,43.3570,15.4580,142.3474,0.0001
242.1097,43.3570,15.4579,142.3615,0.0001
242.2416,43.3570,15.4580,142.3651,0.0000
242.3753,43.3570,15.4579,142.3678,0.0000
242.5084,43.3570,15.4579,142.3699,0.0000
242.6403,43.3565,15.4582,142.3603,0.0044
242.7750,43.3565,15.4582,142.3416,0.0003
243.1083,43.3565,15.4582,142.3099,0.0001
243.2435,43.3775,15.4581,135.4552,0.1578
243.3772,43.3794,15.4503,135.3924,0.0644
243.5097,43.3810,15.4456,135.6618,0.0411
243.6427,43.3810,15.4465,135.8017,0.0090
244.0654,43.3811,15.4467,135.8599,0.0006
244.1973,43.3809,15.4475,135.8592,0.0063
244.3299,43.3839,15.4427,133.1732,0.0692
244.4624,43.3718,15.4483,116.6012,0.1014
244.5961,43.3557,15.4510,110.0403,0.1237
244.7286,43.3558,15.4510,110.0528,0.0005
245.0619,43.3558,15.4510,110.0758,0.0002
245.1925,43.3558,15.4510,110.0791,0.0001
245.3244,43.3558,15.4510,110.0806,0.0001
245.4562,43.3558,15.4510,110.0814,0.0000
245.5864,43.3558,15.4510,110.0826,0.0001
245.7177,43.3558,15.4510,110.0868,0.0000
246.0510,43.3558,15.4510,110.0911,0.0000
246.1814,43.3558,15.4510,110.0912,0.0000
246.3124,43.3558,15.4510,110.0910,0.0000
246.4452,43.3558,15.4510,110.0916,0.0000
246.5767,43.3558,15.4510,110.0918,0.0000
246.9975,43.3558,15.4510,110.0920,0.0000
247.1281,43.3558,15.4510,110.0919,0.0000
247.2593,43.3558,15.4510,110.0926,0.0000
247.3898,43.3558,15.4510,110.0926,0.0001
247.5238,43.3558,15.4510,110.0929,0.0000
247.6553,43.3618,15.4593,111.4131,0.0787
247.9887,43.3614,15.4725,111.9999,0.0400
248.1191,43.3340,15.5482,110.7931,0.6225
248.2525,43.3387,15.5753,109.8716,0.2134
248.3846,43.3461,15.5774,109.8825,0.0699
248.5172,43.3465,15.5781,109.8894,0.0066
248.6486,43.3286,15.5291,109.8404,0.4061
248.9819,43.1291,14.9406,110.7235,1.8663
249.0881,43.0526,14.7632,110.7780,1.8331
249.2172,42.9471,14.5128,110.8213,2.1078
249.3474,42.8648,14.3049,110.8279,1.7185
249.4750,42.7684,14.0567,110.6329,2.0864
249.6146,42.6770,13.8186,110.8865,1.8271
249.9479,42.4497,13.2531,110.9967,1.8284
250.0540,42.4060,13.1746,110.1030,0.8477
250.1832,42.4090,13.1756,110.0947,0.0325
250.3134,42.4092,13.1761,110.0939,0.0043
250.4418,42.4094,13.1765,110.0932,0.0033
250.8609,42.4100,13.1781,110.0939,0.0042
250.9955,42.4103,13.1787,110.0941,0.0045
251.1259,42.4105,13.1792,110.0935,0.0042
251.2564,42.4106,13.1795,110.0934,0.0027
251.3888,42.4107,13.1797,110.0934,0.0015
251.8086,42.4109,13.1803,110.0931,0.0016
251.9370,42.4109,13.1805,110.0938,0.0018
252.0687,42.4110,13.1807,110.0931,0.0014
252.1990,42.4111,13.1809,110.0934,0.0019
252.3299,42.4111,13.1811,110.0933,0.0014
252.7517,42.4114,13.1818,110.0933,0.0016
252.8826,42.4114,13.1820,110.0933,0.0020
253.0141,42.4115,13.1823,110.0952,0.0021
253.1444,42.4116,13.1825,110.0954,0.0018
253.2754,42.4117,13.1827,110.0956,0.0018
253.6525,42.4118,13.1833,110.0959,0.0016
253.7821,42.4076,13.1608,110.6608,0.2054
253.9128,42.3895,13.1090,123.9407,0.4197
254.0444,42.3787,13.0748,139.0996,0.2809
254.1753,42.3835,13.0718,140.6362,0.0442
254.5879,42.3836,13.0719,140.4753,0.0006
254.7188,42.3836,13.0719,140.4395,0.0007
254.8501,42.3836,13.0719,140.4119,0.0007
254.9823,42.3837,13.0718,140.3567,0.0011
255.1152,42.3837,13.0717,140.3120,0.0007
255.5137,42.3837,13.0718,140.2181,0.0003
255.6447,42.3837,13.0718,140.2025,0.0002
255.7759,42.3838,13.0718,140.1924,0.0002
255.9062,42.3839,13.0719,140.1831,0.0011
256.0388,42.3840,13.0719,140.1568,0.0010
256.4275,42.3843,13.0720,140.0895,0.0010
256.5569,42.3844,13.0721,140.0673,0.0009
256.6880,42.3845,13.0721,140.0863,0.0009
256.8201,42.3846,13.0720,140.1039,0.0009
256.9523,42.3847,13.0720,140.1098,0.0001
257.3737,42.3841,13.0724,140.1948,0.0016
257.5041,42.3951,13.0713,138.8410,0.0854
257.6365,42.3940,13.0701,138.8130,0.0124
257.7682,42.3928,13.0689,138.8096,0.0130
257.9001,42.3928,13.0689,138.8116,0.0002
258.3214,42.3928,13.0689,138.8120,0.0000
258.4508,42.3928,13.0689,138.8120,0.0000
258.5831,42.3928,13.0689,138.8120,0.0000
258.7146,42.3928,13.0689,138.8121,0.0000
258.8475,42.3928,13.0689,138.8120,0.0000
259.2689,42.3928,13.0689,138.8121,0.0000
259.3995,42.3928,13.0689,138.8121,0.0000
259.5314,42.3928,13.0689,138.8120,0.0000
259.6634,42.3928,13.0689,138.8120,0.0000
259.7955,42.3928,13.0689,138.8121,0.0000
260.2173,41.8859,12.6155,138.5110,1.6124
260.3265,41.7441,12.5066,138.7475,1.6383
260.4564,41.6147,12.4448,136.8219,1.2339
260.5857,41.4997,12.3136,136.5316,1.3481
260.7130,41.4386,12.2485,136.6724,0.7014
260.8409,41.4498,12.2499,136.8173,0.1073
261.1743,41.4438,12.2562,136.5211,0.0438
261.3033,41.4385,12.2588,136.3343,0.0705
261.4336,41.4323,12.2627,136.0829,0.0901
261.5641,41.4281,12.2655,135.9426,0.0668
261.6939,41.4294,12.2662,135.9606,0.0120
261.8238,41.4302,12.2665,135.9684,0.0070
262.1572,41.4317,12.2672,135.9696,0.0053
262.2857,41.4323,12.2674,135.9700,0.0055
262.4190,41.4334,12.2677,135.9646,0.0086
262.5498,41.4344,12.2680,135.9625,0.0089
262.6816,41.4353,12.2686,135.9577,0.0082
263.0584,41.4356,12.2688,135.9571,0.0007
263.1868,41.4356,12.2688,135.9573,0.0000
263.3174,41.4356,12.2688,135.9573,0.0000
263.4483,41.4356,12.2688,135.9574,0.0000
263.5801,41.4356,12.2688,135.9573,0.0000
264.0003,41.4356,12.2688,135.9574,0.0000
264.1300,41.4753,12.2824,134.2847,0.3251
264.2605,41.4824,12.2824,134.1131,0.0562
264.3914,41.4829,12.2820,134.1875,0.0098
264.5235,41.4837,12.2816,134.1775,0.0132
264.9429,41.5990,12.3695,179.5543,0.3457
265.0856,41.6207,12.3794,183.8651,0.2598
265.2134,41.6095,12.3684,183.6757,0.1227
265.3415,41.5994,12.3595,183.5427,0.1060
265.4691,41.5874,12.3486,183.4879,0.1302
265.8883,41.6015,12.3606,184.0354,0.0452
266.0148,41.6171,12.3770,182.9638,0.2026
266.1413,41.6209,12.3765,182.9829,0.0301
266.2679,41.6246,12.3761,183.0322,0.0297
266.3959,41.6242,12.3762,183.0347,0.0027
266.8133,41.6232,12.3762,183.0350,0.0026
266.9384,41.6229,12.3762,183.0353,0.0024
267.0648,41.6226,12.3761,183.0354,0.0024
267.1909,41.6222,12.3761,183.0355,0.0027
267.3168,41.6219,12.3761,183.0357,0.0023
267.7358,41.6210,12.3761,183.0362,0.0023
267.8660,41.6207,12.3761,183.0369,0.0023
267.9942,41.6202,12.3761,183.0371,0.0034
268.1214,41.6197,12.3761,183.0374,0.0040
268.2469,41.6192,12.3761,183.0375,0.0042
268.6222,41.6181,12.3760,183.0380,0.0029
268.7464,41.6178,12.3760,183.0384,0.0029
268.8726,41.6173,12.3760,183.0385,0.0037
268.9991,41.6169,12.3760,183.0352,0.0034
269.1267,41.6163,12.3759,183.0354,0.0044
269.5447,41.6140,12.3759,183.0362,0.0056
269.6700,41.6134,12.3759,183.0364,0.0043
269.7971,41.6128,12.3759,183.0369,0.0052
269.9227,41.6123,12.3759,183.0371,0.0040
270.0503,41.6119,12.3759,183.0375,0.0027
270.4686,41.6108,12.3759,183.0382,0.0028
270.5931,41.6107,12.3759,183.0382,0.0004
270.7219,41.6107,12.3760,183.0382,0.0003
270.8472,41.6107,12.3760,183.0382,0.0002
270.9737,41.6106,12.3760,183.0383,0.0003
271.3911,41.6105,12.3760,183.0384,0.0003
271.5173,41.6105,12.3760,183.0383,0.0002
271.6434,41.6103,12.3760,183.0387,0.0012
271.7691,41.6101,12.3760,183.0389,0.0017
271.8954,41.6098,12.3760,183.0367,0.0021
272.2704,41.6092,12.3760,183.0361,0.0018
272.4046,41.6090,12.3761,183.0349,0.0016
272.5316,41.5973,12.3763,183.0291,0.0923
272.6571,41.4403,12.3824,182.9450,1.2514
272.7848,41.2109,12.3960,182.9064,1.8002
273.2014,41.0208,12.4155,182.9813,0.4586
273.3270,41.0214,12.4155,182.9815,0.0044
273.4526,41.0220,12.4154,182.9812,0.0051
273.5786,41.0226,12.4154,182.9810,0.0044
273.7056,41.0230,12.4153,182.9805,0.0036
274.1223,41.0242,12.4151,182.9798,0.0028
274.2483,41.0246,12.4151,182.9796,0.0030
274.3739,41.0250,12.4150,182.9794,0.0036
274.4996,41.0254,12.4149,182.9799,0.0031
274.6263,41.0258,12.4149,182.9796,0.0033
275.0361,41.0269,12.4147,182.9784,0.0028
275.1652,41.0274,12.4147,182.9778,0.0040
275.2917,41.0280,12.4146,182.9774,0.0049
275.4166,41.0286,12.4145,182.9768,0.0045
275.5415,41.0292,12.4145,182.9761,0.0045
275.9581,41.0313,12.4142,182.9766,0.0052
276.0817,41.0320,12.4141,182.9816,0.0056
276.2067,41.0326,12.4140,182.9816,0.0050
276.3322,41.0296,12.4121,183.0685,0.0281
276.4585,41.0180,12.4160,182.5493,0.0969
276.8759,40.5941,12.4206,148.0914,1.0159
276.9865,40.4924,12.4288,141.3133,0.9463
277.1178,40.4692,12.4281,140.4148,0.1800
277.2456,40.4788,12.4256,140.3227,0.0892
277.3738,40.4771,12.4247,140.3111,0.0152
277.5037,40.4755,12.4236,140.3125,0.0150
277.8322,40.4734,12.4222,140.3145,0.0078
277.9612,40.4728,12.4218,140.3142,0.0052
278.0920,40.4719,12.4213,140.3152,0.0081
278.2237,40.4711,12.4207,140.3157,0.0078
278.3530,40.4700,12.4200,140.3165,0.0101
278.7733,40.4670,12.4180,140.3213,0.0085
278.9008,40.4664,12.4176,140.3223,0.0063
279.0304,40.4656,12.4171,140.3265,0.0067
279.1611,40.4647,12.4164,140.3278,0.0090
279.2904,40.4638,12.4158,140.3286,0.0084
279.7099,40.4603,12.4133,140.3321,0.0102
279.8376,40.4590,12.4124,140.3301,0.0134
279.9670,40.4577,12.4114,140.3333,0.0127
280.0984,40.4562,12.4104,140.3308,0.0139
280.2278,40.4547,12.4093,140.3353,0.0146
280.6474,40.4507,12.4066,140.3360,0.0117
280.7761,40.4492,12.4057,140.3333,0.0132
280.9060,40.4480,12.4049,140.3339,0.0115
281.0366,40.4466,12.4039,140.3379,0.0136
281.1672,40.4454,12.4030,140.3406,0.0115
281.5858,40.3379,12.3256,140.4410,0.3200
281.6926,40.1963,12.2303,141.4593,1.5991
281.8224,39.9923,12.0783,142.9021,2.0245
281.9547,39.7297,11.8855,144.1633,2.6197
282.0926,39.4889,11.7170,144.6176,2.2783
282.5178,38.9360,11.3032,146.2087,1.8618
282.6537,38.7577,11.1330,145.4660,2.0774
282.7935,38.5653,10.9995,146.6576,1.8406
282.9311,38.3915,10.8776,147.1527,1.6517
283.3568,37.8368,10.5039,150.6450,1.6941
283.4887,37.6673,10.4162,151.5571,1.6266
283.6240,37.5188,10.3947,154.7832,1.2846
283.7622,37.4803,10.3847,153.6266,0.3019
283.8985,37.4968,10.3928,151.7103,0.1960
284.2318,37.4921,10.3823,151.5531,0.0411
284.3662,37.4942,10.3782,151.3200,0.0375
284.5063,37.4920,10.3766,151.3400,0.0214
284.6442,37.4895,10.3748,151.3651,0.0238
285.0536,37.4819,10.3691,151.4454,0.0261
285.1877,37.4801,10.3677,151.4557,0.0172
285.3253,37.4782,10.3662,151.4660,0.0197
285.4637,37.4760,10.3646,151.4838,0.0216
285.6039,37.4739,10.3628,151.4986,0.0203
285.8341,37.4707,10.3610,151.5548,0.0170
285.9700,37.4689,10.3596,151.5739,0.0186
286.1078,37.4662,10.3578,151.6180,0.0254
286.2464,37.4652,10.3573,151.6540,0.0086
286.3842,37.4649,10.3572,151.6658,0.0024
286.6462,37.4647,10.3570,151.6773,0.0012
286.7804,37.4648,10.3571,151.6751,0.0010
286.9197,37.4648,10.3571,151.6751,0.0002
287.0569,37.4624,10.3542,151.5633,0.0284
287.1960,37.4551,10.3526,148.7278,0.0683
287.4649,37.4565,10.3495,147.3377,0.0146
287.6046,37.3913,10.2674,154.9606,0.7740
287.7425,37.3710,10.2271,157.8677,0.3287
287.8808,37.3710,10.2264,157.8735,0.0051
288.0183,37.3767,10.2403,159.4081,0.1101
288.3074,37.3882,10.2698,161.2034,0.1101
288.4439,37.4151,10.3236,167.0496,0.4425
288.5816,37.4229,10.3378,168.8110,0.1246
288.7186,37.4268,10.3363,168.9095,0.0359
288.8560,37.4290,10.3334,168.7915,0.0360
289.1451,37.4273,10.3282,168.5183,0.0196
289.2791,37.4287,10.3252,168.3962,0.0336
289.4152,37.4290,10.3181,168.0417,0.0580
289.5521,37.4283,10.3171,168.0054,0.0165
289.9452,37.4259,10.3161,168.0101,0.0073
290.0792,37.4243,10.3154,168.0053,0.0138
290.2153,37.4231,10.3150,168.0084,0.0099
290.3513,37.4217,10.3147,168.0222,0.0113
290.4879,37.4203,10.3143,168.0423,0.0107
290.7830,37.4189,10.3137,168.0358,0.0056
290.9184,37.4131,10.3227,163.3355,0.0811
291.0556,37.4157,10.3214,162.6855,0.0269
