time,x,z,rotY,speed
194.9895,44.1590,16.4292,132.8560,0.0000
195.3114,44.1590,16.4292,132.8564,0.0000
195.4441,44.1590,16.4292,132.8561,0.0000
195.5763,44.1590,16.4292,132.8560,0.0000
195.7095,44.1590,16.4292,132.8562,0.0000
195.8418,44.1590,16.4292,132.8560,0.0000
195.9739,44.1590,16.4292,132.8561,0.0000
196.3072,44.1590,16.4292,132.8559,0.0000
196.4387,44.1590,16.4292,132.8560,0.0000
196.5712,44.1590,16.4292,132.8561,0.0000
196.7049,44.1590,16.4292,132.8561,0.0000
196.8385,44.1590,16.4292,132.8560,0.0000
196.9708,44.1590,16.4292,132.8560,0.0000
197.3041,44.1590,16.4292,132.8561,0.0000
197.4366,44.1590,16.4292,132.8561,0.0000
197.5701,44.1590,16.4292,132.8561,0.0000
197.7023,44.1590,16.4292,132.8561,0.0000
197.8345,44.1590,16.4292,132.8560,0.0000
197.9675,44.1590,16.4292,132.8561,0.0000
198.3009,44.1590,16.4292,132.8560,0.0000
198.4353,44.1590,16.4292,132.8562,0.0000
198.5675,44.1556,16.4319,132.3451,0.0327
198.7001,44.1551,16.4300,131.9035,0.0152
198.8327,44.1405,16.4322,130.2689,0.1119
198.9672,44.0669,16.3868,117.6457,0.6485
199.3443,44.0302,16.3365,105.7963,0.1665
199.4776,44.0273,16.3353,105.7545,0.0247
199.6098,44.0266,16.3363,105.6876,0.0098
199.7434,44.0266,16.3364,105.6875,0.0014
199.8738,44.0267,16.3366,105.6876,0.0014
200.0051,44.0267,16.3368,105.6874,0.0017
200.3385,44.0269,16.3374,105.6873,0.0017
200.4389,44.0270,16.3376,105.6871,0.0023
200.5718,44.0270,16.3378,105.6870,0.0018
200.7038,44.0271,16.3381,105.6871,0.0022
200.8343,44.0272,16.3383,105.6872,0.0020
200.9646,44.0273,16.3386,105.6870,0.0024
201.3866,44.0276,16.3397,105.6868,0.0025
201.5187,44.0277,16.3400,105.6867,0.0025
201.6499,44.0278,16.3404,105.6866,0.0030
201.7794,44.0279,16.3408,105.6865,0.0033
201.9102,44.0280,16.3411,105.6864,0.0029
202.0413,44.0282,16.3416,105.6865,0.0036
202.3747,44.0285,16.3427,105.6842,0.0035
202.5061,44.0287,16.3432,105.6837,0.0042
202.6371,44.0288,16.3437,105.6839,0.0038
202.7683,44.0290,16.3443,105.6834,0.0046
202.8992,44.0292,16.3449,105.6832,0.0049
203.0310,44.0293,16.3454,105.6833,0.0043
203.4086,44.0301,16.3473,105.6828,0.0053
203.5386,44.0302,16.3477,105.6826,0.0032
203.6693,44.0304,16.3481,105.6821,0.0039
203.8002,44.0303,16.3483,105.6823,0.0023
203.9326,44.0303,16.3484,105.6821,0.0002
204.0647,44.0303,16.3484,105.6822,0.0004
204.4418,44.0304,16.3486,105.6822,0.0004
204.5749,43.9894,16.2241,106.0210,0.9869
204.7059,43.9156,15.9759,106.0548,1.9765
204.8350,43.8803,15.7912,106.9132,1.4702
204.9653,43.7979,15.5610,107.1786,1.8755
205.0934,43.7310,15.3601,107.2688,1.6536
205.4268,43.5340,14.7198,108.5729,2.0108
205.5301,43.4588,14.5349,108.5133,1.9428
205.6577,43.4519,14.4193,110.0401,0.9085
205.7863,43.4567,14.4336,111.2139,0.2026
205.9162,43.4568,14.4339,111.1948,0.0105
206.0470,43.4570,14.4343,111.1888,0.0029
206.3804,43.4571,14.4352,111.1862,0.0027
206.5099,43.4571,14.4354,111.1868,0.0022
206.6413,43.4572,14.4357,111.1884,0.0021
206.7733,43.4572,14.4359,111.1901,0.0018
206.9055,43.4573,14.4362,111.1921,0.0023
207.3282,43.4573,14.4368,111.1944,0.0013
207.4608,43.4574,14.4368,111.1951,0.0006
207.5929,43.4574,14.4369,111.1957,0.0003
207.7254,43.4573,14.4368,111.1959,0.0007
207.8572,43.4573,14.4367,111.1957,0.0010
208.2348,43.4573,14.4366,111.1959,0.0001
208.3723,43.4573,14.4366,111.1959,0.0000
208.5058,43.4573,14.4366,111.1960,0.0000
208.6378,43.4573,14.4366,111.1961,0.0000
208.7710,43.4573,14.4366,111.1961,0.0000
209.1913,43.4573,14.4367,111.1958,0.0000
209.3223,43.4573,14.4367,111.1958,0.0000
209.4539,43.4573,14.4367,111.1960,0.0000
209.5867,43.4747,14.4573,111.1782,0.2052
209.7180,43.4914,14.3775,115.7586,0.6208
210.1328,43.4087,14.0016,155.7372,0.9299
210.2345,43.3410,13.9493,165.6940,0.8441
210.3654,43.3096,13.9457,168.2118,0.2614
210.4958,43.3056,13.9489,168.1864,0.0543
210.6260,43.3060,13.9491,168.1900,0.0036
210.7554,43.3064,13.9492,168.1918,0.0032
211.0888,43.3076,13.9497,168.1988,0.0038
211.2162,43.3082,13.9499,168.2011,0.0050
211.3464,43.3089,13.9501,168.2029,0.0058
211.4750,43.3095,13.9503,168.2033,0.0050
211.6062,43.3100,13.9506,168.1951,0.0046
212.0252,43.3121,13.9512,168.1960,0.0050
212.1528,43.3127,13.9513,168.1971,0.0053
212.2827,43.3134,13.9516,168.1977,0.0054
212.4118,43.3139,13.9517,168.1983,0.0045
212.5422,43.3145,13.9519,168.1993,0.0051
212.9179,43.3160,13.9524,168.2023,0.0040
213.0461,43.3167,13.9527,168.2072,0.0060
213.1767,43.3174,13.9529,168.2068,0.0055
213.3055,43.3181,13.9532,168.2106,0.0060
213.4349,43.3189,13.9534,168.2112,0.0064
213.8528,43.3219,13.9544,168.2195,0.0077
213.9822,43.3079,13.9490,169.5599,0.1353
214.1120,43.2921,13.9402,163.5360,0.2345
214.2406,43.3054,13.9220,145.9445,0.1909
214.3704,43.2972,13.9323,135.3228,0.1432
214.7905,43.2946,13.9396,135.3278,0.0214
214.9229,43.3235,13.9886,132.9337,0.4535
215.0572,43.3307,13.9908,132.8610,0.0622
215.1904,43.3394,13.9887,132.9103,0.0854
215.3238,43.3499,13.9897,132.9499,0.0925
215.7348,43.3508,13.9902,132.9561,0.0027
215.8683,43.3508,13.9903,132.9562,0.0000
216.0014,43.3508,13.9903,132.9562,0.0000
216.1350,43.3508,13.9902,132.9562,0.0000
216.2684,43.3508,13.9903,132.9561,0.0000
216.6725,43.3508,13.9903,132.9559,0.0000
216.8028,43.3508,13.9903,132.9561,0.0000
216.9399,43.3508,13.9903,132.9561,0.0000
217.0731,43.3508,13.9903,132.9561,0.0000
217.2074,43.3508,13.9903,132.9560,0.0000
217.6188,43.3508,13.9903,132.9564,0.0000
217.7490,43.3508,13.9903,132.9562,0.0000
217.8822,43.3508,13.9903,132.9560,0.0000
218.0162,43.3508,13.9903,132.9562,0.0000
218.1490,43.3508,13.9903,132.9559,0.0000
218.5721,43.3508,13.9903,132.9562,0.0000
218.7015,43.2621,13.8914,132.7884,1.0364
218.8357,43.1014,13.7340,133.0464,1.6894
218.9737,42.9195,13.5557,133.0519,1.8461
219.1053,42.7546,13.3536,133.2186,1.9879
219.5242,42.2270,12.8260,134.1785,1.7814
219.6414,42.0760,12.6566,133.9897,1.9370
219.7732,41.9210,12.5248,133.3200,1.5505
219.9063,41.8022,12.4662,128.7977,1.1823
220.0396,41.6767,12.3265,127.1896,1.4323
220.1688,41.6352,12.2979,126.5109,0.4086
220.4897,41.6447,12.3041,126.5489,0.0444
220.6193,41.6611,12.3072,126.7906,0.1462
220.7526,41.6801,12.3098,127.1563,0.1564
220.8847,41.7062,12.3132,127.7810,0.2150
221.0169,41.7029,12.3149,127.6386,0.0472
221.4392,41.6932,12.3208,127.1459,0.0494
221.5690,41.6879,12.3226,126.8931,0.0761
221.7000,41.6821,12.3252,126.6193,0.0958
221.8322,41.6773,12.3267,126.4319,0.0712
221.9645,41.6780,12.3273,126.4290,0.0078
222.3855,41.6797,12.3282,126.4321,0.0046
222.5154,41.6797,12.3283,126.4335,0.0004
222.6476,41.6797,12.3283,126.4338,0.0001
222.7802,41.6797,12.3283,126.4339,0.0002
222.9121,41.6796,12.3283,126.4350,0.0001
223.2886,41.6796,12.3282,126.4345,0.0002
223.4257,41.6796,12.3282,126.4360,0.0002
223.5608,41.6851,12.3326,126.3146,0.0522
223.7046,41.7032,12.3490,126.7439,0.1710
223.8445,41.7058,12.3473,127.4691,0.0230
224.2502,41.6965,12.3491,127.3602,0.0244
224.3826,41.6841,12.3277,139.5901,0.2160
224.5130,41.6863,12.3205,140.6156,0.0645
224.6442,41.6770,12.3229,140.4874,0.0735
224.7763,41.6559,12.3198,140.8203,0.1611
225.1975,41.6444,12.3154,141.7003,0.0295
225.3291,41.6449,12.3137,141.7440,0.0219
225.4645,41.6443,12.3133,141.7437,0.0053
225.5982,41.6439,12.3130,141.7406,0.0038
225.7339,41.6435,12.3127,141.7399,0.0035
226.1490,41.6427,12.3121,141.7405,0.0024
226.2778,41.6426,12.3120,141.7374,0.0011
226.4095,41.6426,12.3120,141.7372,0.0001
226.5416,41.6426,12.3120,141.7372,0.0000
226.6733,41.6426,12.3120,141.7371,0.0000
227.0843,41.6427,12.3120,141.7373,0.0001
227.2139,41.6427,12.3120,141.7373,0.0000
227.3462,41.6427,12.3120,141.7374,0.0000
227.4767,41.6427,12.3120,141.7373,0.0000
227.6078,41.6427,12.3120,141.7374,0.0000
228.0287,41.6427,12.3120,141.7373,0.0000
228.1589,41.6426,12.3120,141.7373,0.0000
228.2910,41.6427,12.3120,141.7373,0.0000
228.4221,41.6427,12.3120,141.7373,0.0000
228.5541,41.6427,12.3120,141.7374,0.0000
228.9749,41.6427,12.3120,141.7373,0.0000
229.1044,41.5153,12.2124,141.4109,1.2753
229.2359,41.3795,12.1095,141.4815,1.3164
229.3663,41.1507,11.9884,140.1372,1.9888
229.4960,40.9446,11.8534,138.0821,1.9050
229.9146,40.3029,11.4197,138.4229,1.8515
230.0484,40.0789,11.2582,139.0450,2.0990
230.1793,39.8556,11.1036,140.3983,2.1629
230.3128,39.6631,10.9626,144.9599,2.0907
230.4463,39.4537,10.8393,150.1855,2.0046
230.8239,39.3566,10.8413,149.1123,0.2808
230.9535,39.3619,10.8368,148.6160,0.0536
231.0872,39.3684,10.8313,147.9673,0.0644
231.2193,39.3750,10.8273,147.4484,0.0592
231.3509,39.3809,10.8234,146.9841,0.0535
231.6842,39.3924,10.8178,145.8508,0.0454
231.8140,39.4002,10.8135,145.3448,0.0696
231.9491,39.4107,10.8071,144.6864,0.0920
232.0821,39.4212,10.8007,144.0918,0.0925
232.2168,39.4189,10.7986,144.2778,0.0474
232.5501,39.4126,10.7933,144.4880,0.0281
232.6801,39.4094,10.7905,144.7382,0.0541
232.8131,39.4084,10.7901,144.7866,0.0089
232.9484,39.4076,10.7894,144.7992,0.0079
233.3713,39.4046,10.7876,144.8840,0.0085
233.5234,39.4035,10.7868,144.8927,0.0090
233.6468,39.4024,10.7861,144.9192,0.0104
233.7817,39.4012,10.7852,144.9493,0.0119
233.9156,39.4002,10.7843,144.9620,0.0104
234.1821,39.3985,10.7829,144.9842,0.0083
234.3176,39.4148,10.8073,144.9163,0.2246
234.4509,39.5334,10.9340,143.3355,1.3557
234.5864,39.7119,11.0603,138.8303,1.7015
234.7209,39.9090,11.1947,135.0954,1.8502
234.9926,40.1850,11.4358,131.9624,1.4306
235.1269,40.3604,11.5993,129.9570,1.8358
235.2614,40.5798,11.7833,129.0241,2.1307
235.3924,40.7269,11.9387,129.5866,1.6375
235.5246,40.8807,12.1213,129.7496,1.8068
235.8216,40.9495,12.2552,129.3110,0.5125
235.9608,40.9513,12.2459,129.3965,0.0781
236.0911,40.9526,12.2353,129.4626,0.0922
236.2221,40.9526,12.2184,129.5333,0.1424
236.3518,40.9517,12.2187,129.5258,0.0237
236.6345,40.9525,12.2187,129.5262,0.0037
236.7703,40.9529,12.2190,129.5273,0.0037
236.9000,40.9533,12.2194,129.5266,0.0043
237.0300,40.9536,12.2197,129.5267,0.0037
237.1600,40.9540,12.2200,129.5271,0.0038
237.4937,40.9546,12.2200,129.5248,0.0021
237.6211,40.9548,12.2202,129.5258,0.0021
237.7519,40.9549,12.2203,129.5256,0.0013
237.8818,40.9550,12.2205,129.5253,0.0013
238.0116,40.9551,12.2206,129.5249,0.0014
238.4144,40.9554,12.2209,129.5247,0.0012
238.5159,40.9555,12.2210,129.5255,0.0010
238.6466,40.9556,12.2211,129.5256,0.0010
238.7769,40.9557,12.2212,129.5260,0.0008
238.9070,40.9597,12.2259,128.9456,0.0504
239.0369,40.9579,12.2448,128.5672,0.1466
239.3702,40.9577,12.2489,128.5515,0.0124
239.5030,40.8950,12.1746,142.8406,0.7350
239.6328,40.8986,12.1656,153.1033,0.1343
239.7640,40.8983,12.1654,153.3258,0.0059
239.8939,40.8983,12.1654,153.3092,0.0001
240.0226,40.8971,12.1622,153.6378,0.0261
240.3560,40.8947,12.1578,154.0751,0.0151
240.4863,40.8754,12.1414,154.9426,0.1949
240.6159,40.8745,12.1422,155.0235,0.0094
240.7451,40.8749,12.1420,155.0090,0.0035
240.8722,40.8751,12.1420,155.0053,0.0012
241.2901,40.8756,12.1422,155.0045,0.0013
241.4180,40.8757,12.1423,155.0043,0.0011
241.5467,40.8759,12.1423,155.0044,0.0013
241.6753,40.8760,12.1424,155.0043,0.0011
241.8027,40.8762,12.1424,155.0046,0.0015
242.2211,40.8767,12.1426,155.0041,0.0013
242.3546,40.8768,12.1427,155.0041,0.0012
242.4844,40.8770,12.1428,155.0043,0.0014
242.6121,40.8772,12.1428,155.0046,0.0015
242.7401,40.8774,12.1429,155.0045,0.0020
242.8667,40.8776,12.1430,155.0041,0.0018
243.2001,40.8783,12.1433,155.0040,0.0021
243.3268,40.8785,12.1434,155.0038,0.0020
243.4556,40.8788,12.1435,155.0042,0.0020
243.5836,40.8791,12.1436,155.0029,0.0027
243.7111,40.8794,12.1437,155.0023,0.0027
244.1305,40.8805,12.1442,155.0018,0.0028
244.2585,40.7446,12.0689,154.3797,1.2133
244.3855,40.4922,11.9434,154.3863,2.2331
244.5127,40.2472,11.8195,154.3466,2.2297
244.6409,39.9436,11.6936,155.0964,2.6923
245.0628,39.2090,11.3740,156.8694,2.1174
245.1975,39.0277,11.2774,156.4398,1.7683
245.3351,38.8170,11.1778,156.5571,1.9472
245.4718,38.6113,11.0743,156.4525,1.9471
245.6084,38.4745,11.0113,156.7959,1.2731
245.9417,38.4408,10.9985,156.8343,0.1250
246.0737,38.4380,10.9976,156.8568,0.0260
246.2116,38.4349,10.9963,156.8674,0.0275
246.3488,38.4319,10.9949,156.8768,0.0276
246.7718,38.4227,10.9899,156.8397,0.0284
246.9051,38.4193,10.9882,156.8395,0.0331
247.0418,38.4158,10.9865,156.8408,0.0334
247.1780,38.4127,10.9854,156.8586,0.0273
247.6018,38.4022,10.9810,156.8883,0.0308
247.7347,38.3995,10.9797,156.8889,0.0264
247.8698,38.3961,10.9781,156.8895,0.0324
248.0069,38.3924,10.9764,156.8922,0.0347
248.3670,38.3827,10.9724,156.9287,0.0340
248.5008,38.3785,10.9710,156.9646,0.0376
248.6374,38.3754,10.9696,156.9679,0.0283
248.7737,38.3716,10.9678,156.9656,0.0347
249.1464,38.3606,10.9630,156.9527,0.0371
249.2798,38.3559,10.9611,156.9568,0.0443
249.4155,38.3505,10.9592,156.9675,0.0485
249.5536,38.3446,10.9568,156.9802,0.0543
249.9121,38.3334,10.9521,156.9775,0.0386
250.0454,38.3306,10.9506,156.9725,0.0266
250.1813,38.3276,10.9492,156.9678,0.0274
250.3185,38.3250,10.9478,156.9642,0.0244
250.4534,38.3219,10.9463,156.9623,0.0296
250.6973,38.3164,10.9435,156.9549,0.0299
250.8337,38.1684,10.8747,156.9354,1.3569
250.9704,37.9793,10.8333,157.7881,1.4290
251.1073,37.7732,10.7486,158.3797,1.7765
251.4732,37.3339,10.5056,158.0900,1.6534
251.6104,37.2848,10.4919,156.9577,0.4186
251.7440,37.2842,10.4907,156.9226,0.0147
251.8772,37.2826,10.4902,156.9382,0.0130
252.2319,37.2789,10.4894,156.9706,0.0109
252.3647,37.2776,10.4891,156.9819,0.0105
252.5020,37.2761,10.4887,156.9977,0.0117
252.6359,37.2746,10.4882,157.0065,0.0119
252.7688,37.2733,10.4878,157.0165,0.0100
253.0233,37.2710,10.4871,157.0324,0.0096
253.1559,37.2698,10.4868,157.0432,0.0099
253.2896,37.2682,10.4863,157.0557,0.0131
253.4234,37.2665,10.4858,157.0689,0.0135
253.7960,37.2619,10.4844,157.1046,0.0134
253.9301,37.2599,10.4838,157.1240,0.0158
254.0642,37.2581,10.4834,157.1410,0.0147
254.1992,37.2562,10.4829,157.1591,0.0146
254.5605,37.2517,10.4818,157.2037,0.0133
254.6918,37.2502,10.4815,157.2242,0.0120
254.8248,37.2487,10.4810,157.2371,0.0122
254.9584,37.1491,10.4472,155.4488,0.8295
255.0934,36.9523,10.3686,155.4973,1.6490
255.3947,36.5071,10.1429,155.6613,1.7336
255.5265,36.3580,10.0882,157.2541,1.3034
255.6563,36.3364,10.0870,157.6253,0.1929
255.7856,36.3432,10.0807,157.3476,0.0853
256.1778,36.3445,10.0768,157.2247,0.0138
256.3066,36.3433,10.0762,157.2238,0.0109
256.4346,36.3422,10.0757,157.2220,0.0098
256.5629,36.3409,10.0750,157.2204,0.0118
256.6919,36.3397,10.0744,157.2186,0.0104
256.9659,36.3372,10.0731,157.2108,0.0107
257.0945,36.3364,10.0727,157.2025,0.0070
257.2234,36.3355,10.0722,157.1988,0.0083
257.3541,36.3346,10.0717,157.1931,0.0085
257.7523,36.3314,10.0699,157.1790,0.0093
257.8820,36.3304,10.0695,157.1739,0.0081
258.0110,36.3298,10.0692,157.1763,0.0056
258.1404,36.3290,10.0688,157.1749,0.0073
258.2702,36.3281,10.0683,157.1726,0.0073
258.5744,36.3262,10.0673,157.1741,0.0074
258.7021,36.3268,10.0948,153.1105,0.2156
258.8316,36.3242,10.0969,153.0341,0.0277
258.9614,36.3083,10.0942,163.6715,0.1249
259.3511,36.2893,10.1583,203.1871,0.1970
259.4861,36.2961,10.1970,209.9531,0.3388
259.6119,36.2991,10.2055,210.5279,0.1121
259.7367,36.2976,10.2074,210.5031,0.0236
259.8632,36.2965,10.2080,210.4902,0.0105
260.1609,36.2944,10.2088,210.4775,0.0081
260.2859,36.2935,10.2092,210.4720,0.0087
260.4127,36.2925,10.2096,210.4677,0.0088
260.5389,36.2915,10.2100,210.4598,0.0096
260.6650,36.2907,10.2104,210.4579,0.0075
260.9433,36.2882,10.2115,210.4521,0.0101
261.0715,36.2871,10.2120,210.4452,0.0103
261.1968,36.2860,10.2126,210.4396,0.0106
261.3234,36.2846,10.2132,210.4373,0.0129
261.4495,36.2834,10.2137,210.4339,0.0113
261.7961,36.2799,10.2153,210.4216,0.0121
261.9239,36.2783,10.2160,210.4052,0.0153
262.0508,36.2773,10.2166,210.3996,0.0096
262.1772,36.2762,10.2170,210.3852,0.0100
262.3037,36.2751,10.2175,210.3911,0.0097
262.6349,36.2730,10.2183,210.3869,0.0070
262.7621,36.2782,10.1953,204.8197,0.1869
262.8889,36.3131,10.2222,199.7231,0.3603
263.0148,36.3230,10.2266,198.5504,0.0862
263.1393,36.3175,10.2236,192.4063,0.0514
263.5149,36.1931,10.2048,139.0656,0.3421
263.6527,36.1590,10.2263,126.5204,0.3316
263.7807,36.1576,10.2262,125.9189,0.0263
263.9125,36.1632,10.2261,124.8043,0.0428
264.0428,36.1648,10.2223,124.4628,0.0352
264.3761,36.1656,10.2212,124.4413,0.0047
264.5069,36.1842,10.2424,122.3726,0.2281
264.6371,36.1867,10.2428,122.3344,0.0233
264.7675,36.1863,10.2421,122.3375,0.0064
265.1877,36.1852,10.2405,122.3421,0.0045
265.3199,36.1849,10.2401,122.3431,0.0037
265.4516,36.1847,10.2398,122.3438,0.0027
265.5818,36.1845,10.2396,122.3474,0.0028
265.7115,36.1843,10.2393,122.3491,0.0024
266.0392,36.1843,10.2393,122.3510,0.0002
266.1697,36.1843,10.2394,122.3512,0.0007
266.2994,36.1844,10.2394,122.3511,0.0007
266.4287,36.1844,10.2395,122.3512,0.0005
266.5602,36.1844,10.2396,122.3510,0.0005
266.8690,36.1845,10.2397,122.3509,0.0004
266.9992,36.1845,10.2397,122.3509,0.0003
267.1293,36.1845,10.2397,122.3508,0.0002
267.2581,36.1846,10.2397,122.3507,0.0002
267.3896,36.1846,10.2398,122.3506,0.0002
267.6785,36.1846,10.2398,122.3508,0.0001
267.8057,36.0824,10.0984,123.0836,1.3721
267.9375,35.9635,9.9387,123.8059,1.5215
268.0645,35.9043,9.8609,124.0359,0.7806
268.1926,35.9042,9.8606,124.0513,0.0025
268.4768,35.9039,9.8603,124.0531,0.0017
268.6061,35.9038,9.8601,124.0544,0.0017
268.7326,35.9041,9.8603,124.0487,0.0034
268.8615,35.9043,9.8605,124.0454,0.0023
268.9894,35.9044,9.8607,124.0458,0.0019
269.2913,35.9046,9.8611,124.0494,0.0016
269.4196,35.9047,9.8612,124.0458,0.0012
269.5477,35.9048,9.8613,124.0459,0.0010
269.6765,35.9049,9.8614,124.0460,0.0008
269.8043,35.9049,9.8615,124.0493,0.0010
270.1193,35.9050,9.8617,124.0498,0.0006
270.2481,35.9050,9.8618,124.0495,0.0004
270.3755,35.9051,9.8618,124.0496,0.0004
270.5029,35.9051,9.8618,124.0464,0.0003
270.6313,35.9051,9.8619,124.0464,0.0003
271.0077,35.9052,9.8620,124.0494,0.0003
271.1360,35.9015,9.8674,122.3373,0.0527
271.2710,35.9012,9.8707,121.8629,0.0249
271.4002,35.9012,9.8716,122.0288,0.0104
271.5286,35.9013,9.8716,121.9848,0.0003
271.8490,35.9012,9.8717,121.9539,0.0002
271.9796,35.9012,9.8717,121.9505,0.0000
272.1093,35.9011,9.8716,121.9827,0.0006
272.2379,35.8995,9.8773,131.4812,0.0535
272.3664,35.8925,9.8623,151.6889,0.1322
272.7433,35.8882,9.8665,156.0758,0.0162
272.8739,35.8883,9.8665,156.0577,0.0003
273.0022,35.8883,9.8665,156.0466,0.0001
273.1307,35.8873,9.8690,155.8997,0.0211
273.2590,35.8823,9.8832,155.5020,0.1200
273.6348,35.8796,9.8911,155.0378,0.0234
273.7618,35.8562,9.9115,153.6915,0.2586
273.8908,35.8549,9.9110,153.6903,0.0113
274.0195,35.8536,9.9102,153.6902,0.0117
274.1494,35.8529,9.9098,153.6903,0.0070
274.4828,35.8510,9.9089,153.6909,0.0065
274.6106,35.8503,9.9085,153.6889,0.0058
274.7398,35.8498,9.9082,153.6843,0.0052
274.8702,35.8495,9.9080,153.6836,0.0021
275.0010,35.8492,9.9079,153.6826,0.0028
275.3649,35.8482,9.9073,153.6795,0.0033
275.4918,35.8478,9.9071,153.6785,0.0029
275.6199,35.8475,9.9069,153.6776,0.0032
275.7480,35.8472,9.9067,153.6767,0.0026
275.8760,35.8469,9.9066,153.6762,0.0025
276.1891,35.8463,9.9062,153.6766,0.0023
276.3176,35.8461,9.9061,153.6758,0.0020
276.4465,35.8458,9.9060,153.6752,0.0022
276.5741,35.8440,9.9053,154.1875,0.0252
276.7025,35.8303,9.9006,153.1772,0.1126
277.0603,35.8276,9.8990,153.0420,0.0087
277.1882,35.8211,9.8803,161.0852,0.1862
277.3158,35.7932,9.8997,177.0775,0.2668
277.4430,35.7993,9.9234,185.0720,0.2075
277.5681,35.7993,9.9232,185.0310,0.0020
277.8934,35.7993,9.9233,185.0244,0.0002
278.0193,35.8010,9.9585,183.3444,0.2925
278.1456,35.7988,9.9586,183.1971,0.0174
278.2709,35.7944,9.9592,182.8486,0.0361
278.3962,35.7932,9.9593,182.8503,0.0098
278.7497,35.7903,9.9595,182.8548,0.0084
278.8744,35.7892,9.9595,182.8547,0.0087
278.9988,35.7883,9.9595,182.8551,0.0079
279.1230,35.7870,9.9595,182.8555,0.0104
279.2493,35.7860,9.9595,182.8569,0.0089
279.6218,35.7825,9.9593,182.8496,0.0094
279.7451,35.7817,9.9592,182.8516,0.0072
279.8717,35.7809,9.9592,182.8465,0.0063
279.9956,35.7799,9.9591,182.8462,0.0083
280.1210,35.7788,9.9590,182.8506,0.0096
280.4961,35.7758,9.9589,182.8430,0.0082
280.6224,35.7748,9.9589,182.8431,0.0086
280.7468,35.7738,9.9589,182.8456,0.0078
280.8730,35.7727,9.9589,182.8444,0.0090
280.9984,35.7721,9.9590,182.8444,0.0049
281.3738,35.7696,9.9591,182.8459,0.0069
281.4986,35.6380,9.9638,182.9037,1.0735
281.6227,35.3958,9.9784,182.8324,1.9831
281.7471,35.1652,9.9833,182.8139,1.8770
281.8731,34.9204,9.9843,183.2136,1.9739
282.2477,34.3472,10.0868,178.0568,1.5563
282.3788,34.2737,10.1300,171.8964,0.6532
282.5030,34.1214,10.1564,167.8788,1.2481
282.6384,33.9467,10.1146,165.8085,1.3291
282.7637,33.8568,10.1132,165.0967,0.7527
283.1170,33.7864,10.1631,164.9821,0.2604
283.2437,33.7769,10.1671,165.0846,0.1038
283.3703,33.7865,10.1579,164.9821,0.1121
283.4957,33.7995,10.1462,164.8749,0.1499
283.6216,33.8176,10.1294,164.8079,0.2077
284.0078,33.8533,10.0932,164.9281,0.1355
284.1327,33.8456,10.0989,164.8076,0.1182
284.2572,33.8441,10.0984,164.7844,0.0357
284.3823,33.8442,10.0984,164.7859,0.0008
284.5054,33.8442,10.0984,164.7860,0.0001
284.8817,33.8442,10.0984,164.7859,0.0001
285.0112,33.8442,10.0984,164.7861,0.0001
285.1354,33.8442,10.0984,164.7861,0.0000
285.2597,33.8442,10.0984,164.7860,0.0000
285.3863,33.8442,10.0984,164.7860,0.0000
285.8035,33.8442,10.0984,164.7860,0.0000
285.9290,33.8442,10.0984,164.7860,0.0000
286.0536,33.8442,10.0984,164.7861,0.0000
286.1787,33.8442,10.0984,164.7861,0.0000
286.3029,33.8442,10.0984,164.7861,0.0000
286.7184,33.8442,10.0984,164.7860,0.0000
286.8457,33.6495,10.0382,165.8031,1.6031
286.9712,33.4366,9.9519,166.6070,1.8512
287.0947,33.2757,9.9719,167.1339,1.3313
287.2196,33.0307,9.9479,165.5422,2.0021
287.5943,32.3429,9.6323,160.9862,2.1129
287.7312,32.2535,9.5402,156.7142,0.9395
287.8641,32.2517,9.5530,155.3667,0.1197
287.9983,32.2623,9.5746,156.5055,0.1795
288.1333,32.2686,9.5967,157.6367,0.1711
288.5116,32.2744,9.6206,158.8386,0.0649
288.6473,32.2736,9.6204,158.8535,0.0060
288.7849,32.2730,9.6201,158.8521,0.0050
288.9196,32.2720,9.6195,158.8441,0.0085
289.0543,32.2709,9.6188,158.8389,0.0102
289.4705,32.2696,9.6183,158.8290,0.0034
289.6040,32.2696,9.6185,158.8368,0.0016
289.7396,32.2697,9.6185,158.8368,0.0006
289.8738,32.2698,9.6186,158.8372,0.0005
290.0086,32.2698,9.6186,158.8372,0.0005
290.3868,32.2700,9.6187,158.8383,0.0004
290.5207,32.2700,9.6187,158.8383,0.0004
290.6568,32.2701,9.6187,158.8386,0.0003
290.7918,32.2701,9.6187,158.8388,0.0003
290.9276,32.2701,9.6187,158.8390,0.0003
291.2688,32.2577,9.5978,157.6319,0.0724
291.4010,32.2495,9.5702,154.9478,0.2367
291.5362,32.2477,9.5355,152.2846,0.2649
291.6718,32.2244,9.5120,164.1076,0.2474
291.8056,32.2179,9.5625,182.3571,0.3827
292.2135,32.2263,9.5658,184.9837,0.0491
292.3402,32.2691,9.6281,189.2478,0.5973
292.4691,32.2685,9.6266,189.4768,0.0244
292.5962,32.2628,9.6260,189.3669,0.0451
292.7216,32.2620,9.6262,189.3746,0.0072
293.0960,32.2598,9.6263,189.3742,0.0060
293.2300,32.2589,9.6264,189.3757,0.0072
293.3582,32.2580,9.6262,189.3615,0.0066
293.4840,32.2573,9.6261,189.3569,0.0064
293.6099,32.2567,9.6261,189.3520,0.0049
294.0264,32.2547,9.6260,189.3418,0.0049
