time,x,z,rotY,speed
152.3312,41.3337,13.1814,163.9293,2.0745
152.4729,41.0665,13.1023,164.0290,1.9664
152.6143,40.8071,13.0222,163.8806,1.9209
152.7556,40.5533,12.9635,164.0655,1.8444
152.8968,40.2952,12.8993,163.7338,1.8973
153.0381,39.9967,12.8273,163.6135,2.2308
153.1798,39.7086,12.7142,163.0448,2.3255
153.3218,39.5677,12.6604,162.9093,1.1061
153.4670,39.5518,12.6638,163.4412,0.1401
153.6299,39.5501,12.6672,163.6717,0.0334
153.7680,39.5466,12.6664,163.6871,0.0281
153.9107,39.5431,12.6656,163.7023,0.0270
154.0676,39.5397,12.6648,163.7095,0.0238
154.2057,39.5368,12.6643,163.7305,0.0222
154.3483,39.5336,12.6636,163.7506,0.0246
154.5132,39.5300,12.6630,163.7729,0.0233
154.6537,39.5269,12.6624,163.7932,0.0245
154.7986,39.5237,12.6618,163.8178,0.0235
154.9419,39.5207,12.6612,163.8374,0.0233
155.0852,39.5174,12.6606,163.8604,0.0254
155.2291,39.5136,12.6597,163.8759,0.0284
155.3723,39.5102,12.6585,163.8864,0.0273
155.5164,39.3788,12.6109,162.2100,0.9973
155.6602,39.1754,12.5259,157.5263,1.7757
155.7624,39.0733,12.4775,152.9616,1.3609
155.9071,39.0201,12.4572,151.4739,0.4542
156.0854,39.0157,12.4549,151.4994,0.0316
156.2286,39.0124,12.4528,151.5051,0.0304
156.3732,39.0098,12.4511,151.5026,0.0241
156.4779,39.0079,12.4498,151.4963,0.0248
156.6190,39.0050,12.4479,151.4964,0.0280
156.7645,39.0018,12.4458,151.4918,0.0305
156.8918,38.9988,12.4437,151.4876,0.0329
157.0387,38.9961,12.4420,151.4913,0.0261
157.1846,38.9927,12.4401,151.5089,0.0302
157.3302,38.9892,12.4381,151.5236,0.0313
157.4765,38.8522,12.3479,151.5069,1.2625
157.6218,38.6609,12.2256,151.4442,1.7889
157.7679,38.4687,12.1003,151.3803,1.7942
157.9124,38.2512,11.9592,151.2899,2.0503
158.0576,38.0574,11.8385,151.5073,1.7986
158.2351,37.8011,11.6757,151.4300,1.9521
158.3810,37.6107,11.5475,151.1429,1.7866
158.4819,37.4680,11.4601,151.3719,1.8923
158.6280,37.2508,11.3075,150.6187,1.9998
158.7714,37.0615,11.1827,150.1190,1.7218
158.9158,36.8891,11.0873,150.6073,1.4874
159.0608,36.7037,10.9779,150.7973,1.5949
159.2022,36.5105,10.8421,149.9895,1.7688
159.3418,36.3045,10.7092,149.5070,1.8252
159.4807,36.0883,10.5793,149.4627,1.8619
159.6189,35.8866,10.4574,149.5457,1.7346
159.7565,35.7365,10.3600,149.5659,1.3247
159.8932,35.7157,10.3458,149.5904,0.1866
160.0301,35.7145,10.3450,149.5889,0.0105
160.1670,35.7135,10.3443,149.5885,0.0093
160.3020,35.7123,10.3434,149.5846,0.0109
160.4373,35.7117,10.3430,149.5829,0.0057
160.5749,35.7110,10.3425,149.5796,0.0063
160.7113,35.7102,10.3419,149.5786,0.0069
160.8487,35.7095,10.3414,149.5774,0.0070
160.9862,35.7089,10.3411,149.5777,0.0051
161.1249,35.7061,10.3396,149.7444,0.0234
161.2627,35.6670,10.3230,151.6413,0.3086
161.3993,35.5812,10.3615,159.9330,0.6886
161.5376,35.4867,10.3628,173.4826,0.6862
161.6745,35.4126,10.3632,186.6042,0.5584
161.8117,35.3818,10.3928,187.9854,0.3275
161.9500,35.3849,10.3820,187.5926,0.1024
162.0981,35.3912,10.3743,187.2687,0.0816
162.2368,35.3889,10.3744,187.2365,0.0168
162.3776,35.3872,10.3750,187.2441,0.0129
162.5177,35.3853,10.3754,187.2481,0.0144
162.6180,35.3839,10.3758,187.2531,0.0149
162.7197,35.3824,10.3762,187.2559,0.0155
162.8574,35.3805,10.3765,187.2566,0.0138
162.9958,35.3787,10.3768,187.2584,0.0134
163.1345,35.3768,10.3771,187.2616,0.0141
163.2720,35.3749,10.3775,187.2652,0.0149
163.4100,35.2759,10.3962,187.4216,0.7380
163.5483,35.0162,10.4507,187.8400,1.9445
163.6857,34.7806,10.4795,188.0068,1.7453
163.8222,34.5173,10.5041,187.8440,1.9489
163.9573,34.2789,10.5386,188.4409,1.7894
164.0937,34.0301,10.5715,188.7834,1.8620
164.2310,33.7775,10.6049,189.2754,1.9501
164.3669,33.5500,10.6485,189.6724,1.7181
164.5025,33.2921,10.6941,189.6282,1.9344
164.6367,33.0337,10.7278,189.3558,1.9716
164.7716,32.7939,10.7371,188.8390,1.8324
164.9068,32.5889,10.7724,189.2908,1.5558
165.0426,32.3332,10.8367,189.5566,1.9891
165.1779,32.0627,10.8701,188.9142,2.0549
165.3109,31.8140,10.9057,188.7799,1.8962
165.4447,31.6021,10.9309,188.0150,1.6084
165.5796,31.3858,10.9742,187.2626,1.6698
165.7153,31.1732,11.0046,186.4495,1.6100
165.8562,30.9414,11.0566,186.8266,1.6962
165.9942,30.7180,11.1223,187.0265,1.7052
166.1333,30.4387,11.1594,187.4823,2.0404
166.2737,30.1593,11.1640,187.4732,1.9910
166.4096,29.8742,11.1616,186.7692,2.1156
166.5440,29.6867,11.2014,186.1725,1.4409
166.6795,29.4483,11.2216,185.6830,1.7898
166.8162,29.1704,11.2310,185.5607,2.0499
166.9507,28.8924,11.2607,186.1111,2.1182
167.0846,28.6559,11.3122,186.8343,1.8179
167.2177,28.4460,11.3543,187.2411,1.6082
167.3531,28.2503,11.3850,187.0050,1.4657
167.4924,28.0372,11.4307,187.8599,1.5894
167.6324,27.7735,11.4533,189.0723,1.8991
167.7721,27.6389,11.4529,190.2166,0.9639
167.9126,27.6397,11.4531,190.2715,0.0086
168.0520,27.6408,11.4530,190.2706,0.0084
168.1904,27.6419,11.4529,190.2714,0.0076
168.3285,27.6428,11.4528,190.2700,0.0071
168.4673,27.6435,11.4527,190.2696,0.0049
168.6051,27.6442,11.4526,190.2699,0.0053
168.7433,27.6448,11.4526,190.2702,0.0045
168.8817,27.6454,11.4525,190.2703,0.0039
169.0202,27.6458,11.4524,190.2704,0.0033
169.1634,27.6461,11.4524,190.2682,0.0021
169.3058,27.6464,11.4524,190.2694,0.0016
169.4472,27.6466,11.4524,190.2695,0.0017
169.5882,27.6468,11.4524,190.2695,0.0015
169.6887,27.6469,11.4524,190.2694,0.0011
169.8285,27.6471,11.4523,190.2695,0.0010
169.9688,27.6472,11.4523,190.2695,0.0009
170.1092,27.6180,11.4534,189.8990,0.2083
170.2503,27.4745,11.4348,185.0477,1.0297
170.3904,27.3612,11.3708,175.1792,0.9296
170.5277,27.2847,11.3127,162.6863,0.7016
170.6346,27.2058,11.2621,150.1563,0.8958
170.7724,27.1959,11.2527,148.4008,0.0995
170.9092,27.1981,11.2540,148.3557,0.0192
171.0217,27.1987,11.2540,148.3430,0.0052
171.1628,27.1983,11.2539,148.3437,0.0029
171.3004,27.1980,11.2537,148.3440,0.0027
171.4386,27.1977,11.2536,148.3443,0.0025
171.5439,27.1975,11.2535,148.3443,0.0021
171.6821,27.1972,11.2534,148.3447,0.0021
171.8215,27.1970,11.2532,148.3449,0.0019
171.9465,27.1968,11.2532,148.3451,0.0017
172.0803,27.1966,11.2531,148.3454,0.0017
172.2177,27.1964,11.2530,148.3454,0.0015
172.3559,27.1962,11.2529,148.3456,0.0013
172.4599,27.1961,11.2528,148.3456,0.0013
172.5977,27.1959,11.2528,148.3458,0.0011
172.7352,27.1849,11.2475,148.3542,0.0891
172.8956,26.9913,11.1166,145.3931,1.4574
173.0285,26.8693,11.0716,141.4044,0.9825
173.1651,26.9313,11.0638,139.8324,0.4582
173.3501,26.9483,11.0666,139.1347,0.0939
173.4837,26.9478,11.0662,139.1357,0.0049
173.6209,26.9473,11.0657,139.1371,0.0053
173.7587,26.9468,11.0653,139.1385,0.0049
173.9012,26.9463,11.0649,139.1396,0.0045
174.0443,26.9458,11.0645,139.1406,0.0041
174.1861,26.9454,11.0641,139.1418,0.0039
174.3248,26.9450,11.0638,139.1427,0.0037
174.4640,26.9447,11.0635,139.1434,0.0034
174.6021,26.9443,11.0632,139.1444,0.0032
174.7101,26.9441,11.0630,139.1450,0.0033
174.8480,26.9438,11.0627,139.1456,0.0027
174.9857,26.9436,11.0625,139.1472,0.0022
175.1392,26.9433,11.0623,139.1509,0.0027
175.2797,26.9405,11.0579,139.2703,0.0373
175.4183,26.9538,11.0701,149.0607,0.2097
175.5603,26.8834,11.0466,156.2831,0.5233
175.6691,26.9302,10.9915,156.1869,0.6691
175.8151,26.9802,10.9710,155.0966,0.3707
175.9551,26.9675,10.9795,155.0005,0.1304
176.0944,26.9489,10.9867,155.0375,0.1593
176.2341,26.9478,10.9845,155.0050,0.0552
176.3737,26.9401,10.9865,155.0575,0.0740
176.5144,26.9400,10.9863,155.0645,0.0012
176.6523,26.9400,10.9863,155.0645,0.0000
176.7910,26.9400,10.9863,155.0645,0.0000
176.9298,26.9400,10.9863,155.0645,0.0000
177.0309,26.9400,10.9863,155.0645,0.0000
177.1695,26.9400,10.9863,155.0645,0.0000
177.3086,26.9400,10.9863,155.0645,0.0000
177.4583,26.9400,10.9863,155.0645,0.0000
177.5977,27.0228,11.0270,154.9360,0.6769
177.7372,27.2380,11.1095,155.0208,1.6567
177.8933,27.4042,11.1599,155.8610,1.1140
178.0331,27.4050,11.1599,155.8684,0.0061
178.1714,27.4051,11.1600,155.8681,0.0004
178.3103,27.4051,11.1600,155.8682,0.0004
178.4495,27.4051,11.1600,155.8656,0.0002
178.5884,27.4052,11.1600,155.8660,0.0003
178.7283,27.4052,11.1600,155.8662,0.0006
178.8725,27.4053,11.1601,155.8663,0.0005
179.0111,27.4054,11.1601,155.8662,0.0006
179.1504,27.4055,11.1601,155.8662,0.0006
179.2598,27.4055,11.1601,155.8663,0.0006
179.3984,27.4056,11.1602,155.8663,0.0006
179.5382,27.4057,11.1602,155.8663,0.0007
179.6763,27.3307,11.1375,155.1791,0.5715
179.8155,27.1838,11.1115,149.7661,1.0723
179.9523,27.1493,11.0414,139.4360,0.5761
180.0887,27.1537,11.0103,138.4816,0.2455
180.2100,27.1551,11.0075,138.4836,0.0286
180.3479,27.1559,11.0074,138.4754,0.0060
180.4869,27.1559,11.0074,138.4756,0.0002
180.6411,27.1560,11.0074,138.4756,0.0001
180.7821,27.1560,11.0074,138.4756,0.0000
180.9205,27.1560,11.0074,138.4756,0.0000
181.0602,27.1560,11.0074,138.4756,0.0000
181.1866,27.1560,11.0074,138.4757,0.0000
181.3236,27.1560,11.0074,138.4756,0.0001
181.4617,27.1560,11.0074,138.4756,0.0001
181.6056,27.1560,11.0075,138.4757,0.0001
181.7437,27.1440,10.9976,138.3648,0.1119
181.8822,27.0060,10.8798,137.8861,1.3106
182.0491,26.7897,10.6666,137.5354,1.8263
182.1879,26.6130,10.5118,137.6067,1.7242
182.3239,26.5252,10.4187,138.1941,0.9536
182.4803,26.5265,10.4264,138.3491,0.0595
182.6168,26.5279,10.4313,138.4270,0.0433
182.7535,26.5275,10.4309,138.4278,0.0041
182.8910,26.5271,10.4305,138.4278,0.0043
183.0089,26.5267,10.4301,138.4280,0.0042
183.1460,26.5264,10.4298,138.4286,0.0037
183.2838,26.5260,10.4293,138.4287,0.0042
183.3965,26.5256,10.4290,138.4287,0.0044
183.5413,26.5252,10.4286,138.4291,0.0039
183.6423,26.5249,10.4283,138.4293,0.0040
183.7807,26.4863,10.3923,138.7889,0.3822
183.9217,26.3837,10.2645,142.0963,1.1639
184.0589,26.3066,10.2196,152.1383,0.6507
184.1952,26.2439,10.2198,159.9547,0.4801
184.3025,26.2399,10.2192,160.4187,0.0506
184.4380,26.2381,10.2197,160.5140,0.0162
184.5750,26.2369,10.2197,160.5123,0.0106
184.7483,26.2352,10.2192,160.5165,0.0106
184.8816,26.2341,10.2188,160.5200,0.0093
185.0180,26.2326,10.2184,160.5238,0.0113
185.1527,26.2311,10.2179,160.5247,0.0120
185.2661,26.2299,10.2175,160.5300,0.0114
185.4016,26.2281,10.2169,160.5319,0.0145
185.5374,26.2264,10.2164,160.5352,0.0134
185.6536,26.2248,10.2160,160.5378,0.0150
185.7862,26.2233,10.2156,160.5412,0.0112
185.9216,26.2220,10.2154,160.5487,0.0102
186.0566,26.1333,10.1971,162.4133,0.6707
186.1701,26.0014,10.1363,165.6856,1.3212
186.3063,25.9211,10.1760,169.3649,0.6718
186.4426,25.8789,10.1929,172.9263,0.3534
186.5578,25.8741,10.1997,173.0540,0.0753
186.6913,25.8735,10.2006,173.0415,0.0099
186.8275,25.8723,10.2005,173.0397,0.0087
186.9637,25.8710,10.2003,173.0373,0.0104
187.0735,25.8698,10.2001,173.0348,0.0107
187.2106,25.8687,10.1999,173.0329,0.0087
187.3476,25.8676,10.1997,173.0301,0.0080
187.4557,25.8665,10.1996,173.0311,0.0104
187.5929,25.8655,10.1995,173.0308,0.0076
187.7300,25.8645,10.1994,173.0306,0.0078
187.8671,25.8690,10.1935,173.0047,0.0541
187.9796,25.8651,10.1951,172.8557,0.0367
188.1168,25.8610,10.1966,172.8755,0.0334
188.2535,25.7518,10.1677,172.4706,0.8291
188.3587,25.5978,10.1243,172.2526,1.5264
188.4957,25.3352,10.0704,172.1615,1.9858
188.6306,25.0628,10.0429,171.7221,2.1052
188.7662,24.8323,10.0187,171.6278,1.7396
188.8826,24.6326,9.9792,171.5446,1.7633
189.0163,24.3989,9.9458,171.5253,1.8422
189.1504,24.1823,9.9276,171.7544,1.6722
189.2790,23.9973,9.8814,170.1638,1.4940
189.4144,23.8420,9.8404,169.4298,1.1937
189.5496,23.8382,9.8370,169.4010,0.0452
189.7148,23.8373,9.8368,169.4012,0.0057
189.8468,23.8365,9.8367,169.4011,0.0057
189.9828,23.8356,9.8365,169.4010,0.0069
190.1545,23.8345,9.8363,169.3982,0.0066
190.2870,23.8337,9.8362,169.4007,0.0059
190.4225,23.7614,9.8140,169.2942,0.5587
190.5588,23.5226,9.7779,169.1368,1.7869
190.6655,23.3390,9.7572,169.3143,1.7401
190.8020,23.0890,9.7088,169.1819,1.8667
190.9378,22.9794,9.6929,169.1381,0.8221
191.0409,22.9807,9.6905,169.1174,0.0425
191.1760,22.9799,9.6903,169.1143,0.0064
191.3105,22.9790,9.6902,169.1134,0.0070
191.4703,22.9779,9.6899,169.1122,0.0070
191.6024,22.9771,9.6896,169.1112,0.0069
191.7373,22.9765,9.6894,169.1110,0.0042
191.8712,22.9760,9.6893,169.1072,0.0041
191.9800,22.9756,9.6892,169.1068,0.0038
192.1152,22.9750,9.6891,169.1076,0.0045
192.2493,22.8826,9.6785,168.5263,0.6938
192.3675,22.7368,9.6476,164.7955,1.2608
192.5039,22.5206,9.6186,156.1638,1.6121
192.6388,22.4340,9.5726,153.0454,0.7762
192.7730,22.4345,9.5795,153.1560,0.0621
192.8877,22.4346,9.5813,153.1939,0.0177
193.0231,22.4339,9.5809,153.1952,0.0063
193.1586,22.4331,9.5806,153.1958,0.0059
193.2719,22.4325,9.5803,153.1969,0.0060
193.4038,22.4319,9.5801,153.1976,0.0052
193.5408,22.4312,9.5798,153.1985,0.0056
193.6767,22.4305,9.5795,153.1991,0.0054
193.7961,22.4300,9.5792,153.1996,0.0049
193.9330,22.4294,9.5789,153.1991,0.0049
194.0690,22.4288,9.5787,153.1996,0.0047
194.1818,22.3276,9.5385,153.0815,0.9656
194.3153,22.0931,9.4422,153.0582,1.9077
194.4508,21.8845,9.3408,152.2109,1.7116
194.6074,21.6709,9.2265,151.6294,1.6048
194.7445,21.4530,9.1110,151.2319,1.8324
194.8802,21.3506,9.0710,151.3217,0.8201
195.0167,21.3500,9.0707,151.3226,0.0045
195.1328,21.3498,9.0706,151.3226,0.0024
195.2706,21.3495,9.0705,151.3227,0.0023
195.4094,21.3492,9.0704,151.3229,0.0022
195.5246,21.3490,9.0703,151.3230,0.0019
195.6619,21.3487,9.0702,151.3230,0.0022
195.7993,21.3485,9.0701,151.3231,0.0022
195.9539,21.3482,9.0699,151.3230,0.0022
196.0880,21.3455,9.0687,151.3250,0.0219
196.2263,21.2311,9.0286,153.2413,0.8774
196.3642,21.0473,8.9753,161.1117,1.3926
196.4723,20.9383,8.9423,169.9488,1.0612
196.6105,20.8587,8.9158,184.0423,0.6184
196.7484,20.7773,8.9061,198.2173,0.6011
196.8935,20.7585,8.9043,200.4502,0.1323
197.0320,20.7575,8.9041,200.4288,0.0081
197.1694,20.7514,8.9029,200.5137,0.0455
197.3312,20.7507,8.9032,200.5134,0.0047
197.4658,20.7503,8.9033,200.5134,0.0034
197.6039,20.7498,8.9035,200.5134,0.0038
197.7547,20.7492,8.9037,200.5137,0.0041
197.8924,20.7486,8.9039,200.5141,0.0041
198.0301,20.7481,8.9041,200.5145,0.0043
198.1808,20.7475,8.9042,200.5089,0.0037
198.3191,20.7472,8.9043,200.5083,0.0025
198.4572,20.7274,8.9127,200.5742,0.1556
198.5937,20.5330,8.9840,200.4149,1.5198
198.7014,20.3735,9.0494,200.4896,1.6100
198.8391,20.1580,9.1334,200.7148,1.6909
198.9763,19.9477,9.2152,200.8601,1.6553
199.0927,19.7402,9.2788,200.9215,1.8747
199.2270,19.5367,9.3495,201.0073,1.6119
199.3646,19.3015,9.4354,201.2198,1.8237
199.5190,19.0222,9.5249,201.1070,1.9189
199.6516,18.7913,9.6155,201.1561,1.8920
199.7867,18.6096,9.6854,201.2191,1.4418
199.9220,18.4260,9.7493,201.2855,1.4423
200.0344,18.2897,9.7918,201.2063,1.2714
200.1692,18.2589,9.7964,201.0152,0.2373
200.3034,18.2577,9.7966,201.0145,0.0089
200.4292,18.2564,9.7970,201.0150,0.0110
200.5622,18.1650,9.8258,200.9313,0.7239
200.6962,17.9328,9.9280,199.9311,1.9388
200.8522,17.6485,10.0589,199.6831,2.0075
200.9532,17.4692,10.1223,200.0059,1.8921
201.0896,17.3560,10.1545,201.3401,0.8636
201.2265,17.3579,10.1473,201.2385,0.0738
201.3293,17.3581,10.1470,201.2605,0.0034
201.4666,17.3582,10.1470,201.2607,0.0009
201.6039,17.3500,10.1498,201.2863,0.0633
201.7639,17.2054,10.2125,204.6015,0.9856
201.8999,17.0858,10.2623,214.0717,0.9654
202.0357,17.0138,10.3081,228.4525,0.6288
202.1949,16.9322,10.3461,248.5628,0.5706
202.3350,16.9328,10.3545,267.0201,0.1279
202.4707,16.9423,10.3638,285.5928,0.0983
202.6068,16.9310,10.3685,301.2858,0.0922
202.7448,16.9326,10.3784,319.3369,0.0758
202.8816,16.9546,10.4025,331.3539,0.2395
203.0197,16.9548,10.4057,332.8416,0.0251
203.1650,16.9569,10.3942,333.3425,0.0812
203.3034,16.9534,10.3912,333.5461,0.0331
203.4419,16.9491,10.3857,334.0329,0.0508
203.5826,16.9483,10.3854,334.0357,0.0064
203.7206,16.9476,10.3850,334.0344,0.0063
203.8596,16.9468,10.3846,334.0338,0.0064
204.0282,16.9457,10.3840,334.0337,0.0068
204.1623,16.9450,10.3837,334.0332,0.0062
204.3077,16.9441,10.3832,334.0326,0.0069
204.4080,16.9434,10.3828,334.0320,0.0086
204.5470,16.9426,10.3825,334.0387,0.0059
204.6844,16.9418,10.3820,334.0395,0.0073
204.8240,16.9409,10.3814,334.0393,0.0074
204.9385,16.9404,10.3811,334.0396,0.0054
205.0760,16.9397,10.3808,334.0355,0.0054
205.2147,16.9390,10.3804,334.0350,0.0057
205.3693,16.9383,10.3799,334.0352,0.0059
205.5067,16.9377,10.3796,334.0346,0.0045
205.6451,16.9573,10.4238,333.6109,0.4157
205.7837,17.1210,10.5515,329.4842,1.5350
205.8923,17.2436,10.6089,321.3207,1.2469
206.0278,17.3185,10.6916,308.0523,0.8426
206.1642,17.4010,10.7365,300.1454,0.7153
206.3031,17.4021,10.7410,300.1932,0.0782
206.4365,17.4012,10.7465,300.2511,0.0567
206.5713,17.4014,10.7456,300.2353,0.0077
206.7356,17.4014,10.7453,300.2310,0.0021
206.8699,17.4014,10.7452,300.2310,0.0006
207.0042,17.4013,10.7452,300.2310,0.0005
207.1378,17.4013,10.7451,300.2311,0.0005
207.2484,17.4013,10.7451,300.2311,0.0006
207.3827,17.4013,10.7450,300.2349,0.0004
207.5173,17.4013,10.7451,300.2349,0.0003
207.6902,17.4013,10.7451,300.2350,0.0003
207.8222,17.4013,10.7451,300.2350,0.0002
207.9561,17.4129,10.7627,300.2589,0.1589
208.0912,17.5043,10.9572,300.3392,1.5969
208.2103,17.5988,11.1766,300.3253,2.0108
208.3454,17.6866,11.3885,299.5880,1.7003
208.4791,17.7881,11.5947,298.4580,1.7200
208.5915,17.8339,11.6286,298.4227,0.5071
208.7268,17.8367,11.6295,298.4482,0.0356
208.8614,17.8245,11.6241,298.3189,0.1274
208.9949,17.8254,11.6235,298.3170,0.0123
209.1110,17.8254,11.6235,298.3173,0.0003
209.2470,17.8254,11.6235,298.3171,0.0003
209.3810,17.8255,11.6236,298.3171,0.0003
209.5443,17.8255,11.6236,298.3171,0.0002
209.6771,17.8255,11.6236,298.3171,0.0002
209.8116,17.8255,11.6236,298.3170,0.0002
209.9858,17.8255,11.6237,298.3171,0.0001
210.1172,17.8255,11.6237,298.3173,0.0001
210.2519,17.8700,11.6994,297.8582,0.6543
210.3866,17.9873,11.8588,293.8658,1.4708
210.4993,18.0863,12.0008,285.1544,1.5450
210.6347,18.1061,12.1141,271.4503,0.8490
210.7704,18.0976,12.1413,268.0113,0.2115
210.9439,18.0968,12.1415,267.9595,0.0046
211.0761,18.0968,12.1419,267.9591,0.0031
211.2123,18.0968,12.1423,267.9586,0.0030
211.4012,18.0968,12.1428,267.9582,0.0027
211.5338,18.0968,12.1432,267.9599,0.0029
211.6686,18.0968,12.1437,267.9594,0.0034
211.8031,18.0968,12.1441,267.9590,0.0031
211.9429,18.0968,12.1446,267.9585,0.0036
212.0784,18.0968,12.1449,267.9624,0.0023
212.2144,18.0968,12.1451,267.9618,0.0017
212.3270,18.0968,12.1453,267.9618,0.0015
212.4625,18.0941,12.1967,267.8505,0.3844
212.5983,18.1024,12.4044,267.7174,1.5309
212.7710,18.1154,12.6895,267.6019,1.6529
212.9022,18.1233,12.9165,267.4224,1.7363
213.0354,18.0932,13.2346,267.9306,2.4168
213.2003,18.0740,13.5439,268.0046,1.8796
213.3352,18.0668,13.8116,268.0112,1.9862
213.4719,18.0743,14.0555,268.2142,1.7875
213.6064,18.0730,14.2656,268.2841,1.5644
213.7287,18.0648,14.3347,268.1772,0.5698
213.8624,18.0649,14.3350,268.1753,0.0020
213.9966,18.0649,14.3352,268.1751,0.0018
214.1146,18.0649,14.3354,268.1752,0.0017
214.2480,18.0649,14.3357,268.1751,0.0019
214.3825,18.0649,14.3359,268.1750,0.0017
214.5181,18.0649,14.3362,268.1750,0.0020
214.6366,18.0649,14.3364,268.1750,0.0020
214.7706,18.0643,14.3499,268.1545,0.1009
214.9039,18.0787,14.4909,266.4759,1.0654
215.0230,18.0861,14.6560,261.0372,1.3874
215.1586,18.0693,14.7704,251.1507,0.8534
215.2951,18.0643,14.7915,248.7808,0.1616
215.4767,18.0639,14.7918,248.8027,0.0025
215.6118,18.0638,14.7920,248.8027,0.0020
215.7508,18.0637,14.7923,248.8027,0.0020
215.9091,18.0635,14.7926,248.8026,0.0021
216.0461,18.0634,14.7928,248.8028,0.0019
216.1840,18.0633,14.7931,248.8026,0.0024
216.3223,18.0632,14.7934,248.8026,0.0025
216.4683,18.0630,14.7938,248.8027,0.0029
216.6065,18.0628,14.7941,248.8026,0.0024
216.7438,18.0627,14.7945,248.8026,0.0030
216.8470,18.0625,14.7948,248.8024,0.0031
216.9841,18.0623,14.7952,248.8024,0.0033
217.1202,18.0576,14.8048,248.6954,0.0783
217.2763,18.0188,14.9939,244.4663,1.2373
217.4102,17.9589,15.1512,234.1039,1.2578
217.5480,17.9354,15.1871,231.2632,0.3123
217.7136,17.9352,15.1874,231.2591,0.0020
217.8479,17.9351,15.1876,231.2591,0.0017
217.9862,17.9350,15.1877,231.2591,0.0015
218.1239,17.9348,15.1879,231.2591,0.0019
218.2606,17.9346,15.1882,231.2591,0.0020
218.3968,17.9344,15.1884,231.2589,0.0021
218.5341,17.9343,15.1886,231.2590,0.0021
218.6470,17.9341,15.1888,231.2590,0.0017
218.7838,17.9340,15.1890,231.2589,0.0021
218.9205,17.9338,15.1892,231.2588,0.0022
219.0801,17.9336,15.1895,231.2589,0.0023
219.2163,17.9198,15.2094,231.3305,0.1802
219.3520,17.7932,15.3658,231.2077,1.4826
219.5097,17.6077,15.5956,231.2080,1.8725
219.6458,17.4634,15.7841,231.3320,1.7487
219.7819,17.2660,16.0405,231.7276,2.4663
219.9183,17.1034,16.2310,231.6270,1.8353
220.0340,16.9690,16.4038,231.6690,1.8915
220.1707,16.8327,16.5830,231.6133,1.6624
220.3072,16.7330,16.7039,231.7625,1.2244
220.4177,16.5940,16.8662,231.8444,1.9342
220.5549,16.4482,17.0368,232.6692,1.6466
220.6901,16.2984,17.2274,232.6687,1.7958
220.8250,16.1506,17.4084,231.8817,1.7386
220.9421,16.0124,17.5861,231.5865,1.9243
221.0786,15.8362,17.7723,231.4455,1.8844
221.2133,15.6725,17.9744,231.0989,1.9304
221.3490,15.5229,18.1837,230.9757,1.8991
221.4860,15.4003,18.3499,231.2397,1.5087
221.6239,15.2531,18.5499,231.4965,1.8034
221.7810,15.0645,18.7852,231.3243,1.9196
221.9186,14.9003,18.9906,231.0079,1.9117
222.0570,14.7359,19.1913,230.9612,1.8735
222.2281,14.5275,19.4504,231.0643,1.9435
222.3665,14.3902,19.6255,231.0605,1.6075
222.5042,14.2285,19.8250,231.0202,1.8652
222.6444,14.0680,20.0260,231.0123,1.8351
