time,x,z,rotY,speed
178.8225,33.5731,10.3756,184.5906,0.0097
178.9563,33.5720,10.3756,184.5908,0.0081
179.0729,33.5709,10.3756,184.5919,0.0093
179.1958,33.5697,10.3759,184.6047,0.0102
179.3227,33.5685,10.3759,184.6062,0.0094
179.4473,33.5675,10.3760,184.6069,0.0084
179.7784,33.5644,10.3762,184.6075,0.0095
179.9024,33.4008,10.3774,184.0999,1.3214
180.0323,33.1725,10.3907,183.8721,1.7672
180.1571,32.9271,10.4020,183.6931,1.9932
180.2852,32.6514,10.4067,183.5653,2.2172
180.4125,32.4023,10.4195,182.9966,2.0398
180.6967,31.8782,10.4402,181.8147,1.8622
180.8306,31.6417,10.4546,181.4287,1.7896
180.9593,31.5272,10.4788,181.5872,0.9395
181.0829,31.5151,10.4796,181.5959,0.1073
181.2055,31.5189,10.4728,181.4180,0.0756
181.3285,31.5227,10.4656,181.2449,0.0820
181.6581,31.5289,10.4502,180.8881,0.0669
181.7813,31.5332,10.4429,180.6886,0.0884
181.9121,31.5369,10.4355,180.5692,0.0863
182.0348,31.5384,10.4319,180.5153,0.0491
182.1574,31.5377,10.4319,180.5160,0.0058
182.2807,31.5370,10.4320,180.5164,0.0057
182.5880,31.5353,10.4321,180.5080,0.0058
182.7194,31.5346,10.4322,180.5083,0.0053
182.8495,31.5338,10.4322,180.5081,0.0062
182.9720,31.5331,10.4322,180.5076,0.0055
183.0960,31.5324,10.4323,180.5100,0.0063
183.2189,31.5316,10.4323,180.5109,0.0062
183.5217,31.5297,10.4325,180.5067,0.0065
183.6442,31.5286,10.4326,180.5038,0.0092
183.7782,31.5276,10.4326,180.4991,0.0074
183.9008,31.5266,10.4327,180.4996,0.0079
184.0246,31.5253,10.4328,180.5093,0.0107
184.1481,31.5244,10.4329,180.5120,0.0074
184.4635,31.5226,10.4329,180.5160,0.0059
184.5875,31.4363,10.4448,180.7739,0.7027
184.7175,31.2418,10.4624,180.9735,1.5031
184.8374,31.0449,10.4885,180.9382,1.6581
184.9596,30.8245,10.5091,180.8825,1.8136
185.0803,30.5729,10.5204,181.4575,2.1083
185.3914,29.9026,10.4878,181.6649,2.1864
185.5180,29.6974,10.4941,181.2517,1.6349
185.6583,29.5594,10.5057,181.2652,0.9981
185.7792,29.5432,10.5071,181.3499,0.1357
185.9003,29.5423,10.5072,181.3513,0.0076
186.0227,29.5412,10.5074,181.3523,0.0090
186.3287,29.5393,10.5076,181.3550,0.0063
186.4527,29.5385,10.5078,181.3586,0.0064
186.6064,29.5374,10.5079,181.3582,0.0074
186.7279,29.5368,10.5080,181.3633,0.0052
186.8503,29.5363,10.5081,181.3654,0.0045
186.9725,29.5356,10.5082,181.3663,0.0052
187.3004,29.5340,10.5085,181.3681,0.0052
187.4231,29.5331,10.5086,181.3698,0.0070
187.5703,29.5323,10.5088,181.3720,0.0059
187.6919,29.5315,10.5090,181.3770,0.0066
187.8131,29.5306,10.5091,181.3783,0.0073
187.9357,29.5297,10.5092,181.3771,0.0076
188.2548,29.5274,10.5096,181.3831,0.0072
188.3780,29.5265,10.5098,181.3847,0.0075
188.5253,29.5255,10.5098,181.3910,0.0071
188.6465,29.5252,10.5098,181.3918,0.0024
188.7682,29.5249,10.5099,181.3921,0.0022
188.8898,29.5183,10.5108,180.9371,0.0558
189.2092,29.1831,10.5415,163.6357,1.0540
189.3428,29.1614,10.5325,161.3127,0.1827
189.4517,29.1681,10.5287,161.3333,0.0729
189.5742,29.1698,10.5282,161.3037,0.0221
189.6971,29.1692,10.5282,161.3043,0.0044
189.8201,29.1687,10.5282,161.3048,0.0047
190.1493,29.1672,10.5282,161.3044,0.0044
190.2729,29.1666,10.5283,161.3066,0.0048
190.3974,29.1661,10.5283,161.3064,0.0040
190.5207,29.1656,10.5284,161.3069,0.0040
190.6445,29.1648,10.5280,161.3049,0.0076
190.7686,29.1647,10.5280,161.3046,0.0011
191.1036,29.1644,10.5280,161.3046,0.0008
191.2265,29.1644,10.5280,161.3048,0.0006
191.3519,29.1643,10.5280,161.3046,0.0005
191.4755,29.1642,10.5280,161.3049,0.0006
191.5985,29.1641,10.5280,161.3047,0.0006
191.7231,29.1641,10.5281,161.3049,0.0007
192.0492,29.1639,10.5281,161.3048,0.0005
192.1743,29.0446,10.4934,160.7847,1.0006
192.3250,28.8108,10.4286,161.3226,1.6269
192.4477,28.5789,10.3809,161.9192,1.9432
192.5701,28.3098,10.3039,163.5101,2.3940
192.6925,28.0749,10.2786,163.8102,2.0016
193.0049,27.7346,10.1244,161.1759,1.1962
193.1351,27.5765,10.0925,160.5037,1.2393
193.2767,27.3801,9.9621,159.5934,1.6985
193.4000,27.1841,9.8214,159.6522,2.0055
193.5237,26.9187,9.7067,159.6730,2.3420
193.6478,26.6978,9.6183,159.5410,1.9237
193.9749,26.1367,9.4667,156.9784,1.7853
194.1036,25.9091,9.3923,156.4699,1.9176
194.2244,25.6972,9.3088,157.0054,1.9138
194.3662,25.4374,9.2121,157.0037,2.0040
194.4816,25.2470,9.1462,156.9129,1.7463
194.6079,24.9550,9.0443,157.8518,2.4800
194.9364,24.3948,8.7410,158.2346,2.0003
195.0698,24.1633,8.6201,159.1069,2.0021
195.1849,24.0244,8.5157,158.7992,1.5237
195.3206,23.9007,8.4150,158.3396,1.2040
195.4482,23.7456,8.2821,157.2282,1.7748
195.5743,23.5660,8.2177,157.0411,1.5851
195.8842,23.0405,7.9606,156.6159,1.8921
196.0192,22.8318,7.8721,156.4272,1.6788
196.1380,22.6232,7.8026,156.1793,1.8534
196.2610,22.4154,7.7385,155.7581,1.7777
196.3840,22.1790,7.6471,155.4803,2.0650
196.5078,21.9764,7.5649,155.5281,1.7659
196.8096,21.5788,7.4777,152.3309,1.3896
197.0267,21.5479,7.4722,152.3257,0.1444
197.1534,21.5546,7.4697,152.4603,0.0737
197.2786,21.5590,7.4676,152.5374,0.0610
197.4023,21.5604,7.4668,152.5259,0.0500
197.7020,21.5544,7.4732,152.0883,0.0338
197.8275,21.5495,7.4760,151.8000,0.0765
197.9478,21.5469,7.4786,151.5889,0.0604
198.0753,21.5433,7.4801,151.3920,0.0684
198.2024,21.5363,7.4823,151.1276,0.0798
198.3294,21.5414,7.4794,151.2078,0.0520
198.5727,21.5469,7.4784,151.3139,0.0254
198.7973,21.5516,7.4764,151.3735,0.0259
198.9234,21.5514,7.4764,151.3625,0.0022
199.0516,21.5512,7.4763,151.3615,0.0009
199.1782,21.5512,7.4763,151.3610,0.0006
199.4410,21.5511,7.4763,151.3601,0.0004
199.5692,21.5510,7.4763,151.3599,0.0002
199.7100,21.5510,7.4763,151.3598,0.0001
199.8365,21.5510,7.4763,151.3596,0.0000
199.9626,21.5510,7.4763,151.3597,0.0000
200.2679,21.5510,7.4763,151.3597,0.0000
200.3942,21.6684,7.5000,152.3683,0.9477
200.5228,21.8625,7.5235,153.5393,1.5221
200.6500,21.9903,7.5643,154.1904,1.0579
200.7766,22.0094,7.5835,154.4426,0.2186
200.9035,22.0145,7.5906,154.4352,0.0923
201.1299,22.0164,7.5946,154.4053,0.0322
201.3511,22.0170,7.6024,154.3976,0.0494
201.4778,22.0174,7.6057,154.4024,0.0377
201.6032,22.0175,7.6058,154.4032,0.0008
201.7287,22.0175,7.6058,154.4033,0.0006
201.9800,22.0177,7.6059,154.4032,0.0005
202.1060,22.0177,7.6059,154.4033,0.0005
202.2454,22.0178,7.6059,154.4033,0.0004
202.3715,22.0178,7.6059,154.4033,0.0003
202.4974,22.0178,7.6059,154.4034,0.0002
202.8093,22.0179,7.6059,154.4034,0.0002
202.9342,22.0641,7.6335,152.0967,0.4306
203.0513,22.0563,7.6387,151.9246,0.0888
203.1761,22.0532,7.6201,160.6569,0.1545
203.3017,22.0429,7.5987,175.5581,0.1887
203.4268,22.0329,7.5899,180.9823,0.1268
203.6697,22.0344,7.5917,181.0976,0.0105
203.7923,22.0321,7.5862,181.1463,0.0489
203.9070,22.0317,7.5865,181.1391,0.0047
204.0295,22.0307,7.5866,181.0980,0.0082
204.1527,22.0299,7.5863,181.0859,0.0086
204.2755,22.0293,7.5863,181.0793,0.0049
204.5266,22.0281,7.5863,181.0730,0.0047
204.6495,22.0275,7.5864,181.0728,0.0047
204.7778,22.0270,7.5864,181.0722,0.0042
204.9087,22.0267,7.5864,181.0699,0.0024
205.0323,22.0265,7.5864,181.0697,0.0015
205.1563,22.0264,7.5864,181.0691,0.0009
205.3959,22.0263,7.5864,181.0689,0.0004
205.5194,22.0262,7.5864,181.0690,0.0004
205.6523,22.0261,7.5864,181.0681,0.0005
205.7739,22.0261,7.5864,181.0682,0.0005
205.8966,22.0260,7.5864,181.0681,0.0005
206.0194,22.0259,7.5864,181.0680,0.0005
206.2900,22.0258,7.5864,181.0680,0.0005
206.4239,22.0265,7.5866,181.0012,0.0064
206.5297,22.0266,7.5861,180.9156,0.0090
206.6529,22.0210,7.5823,181.3883,0.0549
206.7765,21.9417,7.5522,189.6976,0.6902
206.8988,21.8787,7.5539,201.8889,0.5151
207.1843,21.8689,7.5558,203.8249,0.0352
207.3072,21.8833,7.5521,203.8562,0.1282
207.4217,21.8826,7.5524,203.8312,0.0067
207.5458,21.8820,7.5526,203.8297,0.0046
207.6716,21.8816,7.5527,203.8280,0.0037
207.7950,21.8812,7.5529,203.8264,0.0036
208.0729,21.8803,7.5532,203.8231,0.0033
208.1961,21.8800,7.5533,203.8218,0.0030
208.3120,21.8796,7.5534,203.8205,0.0029
208.4352,21.8793,7.5535,203.8195,0.0027
208.5591,21.8790,7.5536,203.8170,0.0024
208.6828,21.8787,7.5537,203.8160,0.0026
208.9611,21.8782,7.5538,203.8139,0.0019
209.0866,21.8780,7.5539,203.8130,0.0021
209.2031,21.8778,7.5540,203.8120,0.0018
209.3339,21.8776,7.5540,203.8112,0.0015
209.4600,21.8774,7.5541,203.8107,0.0014
209.5839,21.8772,7.5542,203.8100,0.0016
209.8471,21.8769,7.5543,203.8087,0.0013
209.9704,21.7555,7.5994,202.9861,1.0537
210.1011,21.5656,7.6689,202.5157,1.5606
210.2255,21.3391,7.7501,202.6183,1.9459
210.3494,21.1364,7.8238,202.7526,1.7503
210.4740,20.9435,7.9003,202.8099,1.6673
210.7834,20.5711,8.0623,203.4936,1.3655
210.9083,20.4072,8.1204,203.9274,1.3928
211.0120,20.3581,8.1640,203.2183,0.6383
211.1351,20.3476,8.1837,202.6703,0.1850
211.2594,20.3426,8.1881,202.5861,0.0785
211.3829,20.3422,8.1844,202.6993,0.0669
211.6535,20.3415,8.1891,202.5595,0.0225
211.7785,20.3397,8.1946,202.4044,0.0558
211.9105,20.3372,8.1997,202.2603,0.0504
212.0337,20.3342,8.2057,202.0919,0.0652
212.1589,20.3312,8.2125,201.8863,0.0732
212.2821,20.3281,8.2188,201.7692,0.0728
212.5829,20.3225,8.2289,201.5490,0.0495
212.7073,20.3197,8.2342,201.4405,0.0658
212.8646,20.3162,8.2398,201.3318,0.0565
212.9893,20.3133,8.2456,201.2011,0.0724
213.1133,20.3095,8.2519,201.0737,0.0833
213.2364,20.3067,8.2574,200.9809,0.0789
213.5175,20.3050,8.2591,200.9811,0.0116
213.6405,20.3049,8.2592,200.9786,0.0014
213.7732,20.3048,8.2593,200.9789,0.0008
213.8962,20.3048,8.2593,200.9790,0.0005
214.0209,20.3047,8.2593,200.9791,0.0004
214.1450,20.3047,8.2593,200.9792,0.0004
214.4664,20.3046,8.2594,200.9793,0.0002
214.5894,20.3046,8.2594,200.9793,0.0001
214.7202,20.3046,8.2594,200.9794,0.0000
214.8427,20.3046,8.2594,200.9793,0.0001
214.9661,20.3046,8.2594,200.9793,0.0000
215.0912,20.3046,8.2594,200.9793,0.0000
215.3949,20.3046,8.2594,200.9793,0.0000
215.5201,20.3046,8.2594,200.9794,0.0000
215.6513,20.4498,8.1905,201.9865,1.2294
215.7745,20.6298,8.1067,202.2387,1.6169
215.8978,20.7978,8.0076,202.1183,1.5838
216.0208,20.9478,7.9001,202.0776,1.5013
216.3086,20.9887,7.8802,202.3908,0.1586
216.4315,20.9843,7.8801,202.4202,0.0662
216.5603,20.9800,7.8794,202.3681,0.0543
216.6832,20.9730,7.8777,202.3796,0.0904
216.8067,20.9702,7.8795,202.3741,0.0722
216.9299,20.9713,7.8826,202.4467,0.0765
217.2582,20.9735,7.8885,202.4958,0.0654
217.3817,20.9692,7.8902,202.5642,0.0901
217.5143,20.9610,7.8868,202.5140,0.0845
217.6375,20.9606,7.8878,202.5332,0.0105
217.7616,20.9595,7.8882,202.5385,0.0096
217.8854,20.9590,7.8883,202.5361,0.0043
218.1795,20.9589,7.8883,202.5359,0.0003
218.3046,20.9589,7.8883,202.5358,0.0000
218.4344,20.9589,7.8883,202.5358,0.0000
218.5605,20.9589,7.8883,202.5359,0.0000
218.6846,20.9589,7.8883,202.5358,0.0000
218.8089,20.9630,7.8785,201.5389,0.0875
219.1054,20.9660,7.8707,200.9522,0.0280
219.2295,20.9398,7.8728,206.7767,0.2120
219.3555,20.9413,7.8708,207.9271,0.0213
219.4796,20.9420,7.8708,207.8634,0.0101
219.6028,20.9583,7.8737,207.4784,0.1494
219.7256,20.9605,7.8843,206.6950,0.0906
220.0117,20.9604,7.8869,206.5339,0.0092
220.1350,20.9617,7.8879,206.5607,0.0182
220.2631,20.9621,7.8875,206.5596,0.0048
220.3860,20.9625,7.8871,206.5585,0.0046
220.5104,20.9629,7.8867,206.5576,0.0047
220.6344,20.9633,7.8863,206.5559,0.0049
220.9389,20.9642,7.8853,206.5532,0.0045
221.0687,20.9647,7.8848,206.5513,0.0059
221.1952,20.9652,7.8843,206.5504,0.0053
221.3206,20.9656,7.8839,206.5446,0.0052
221.4436,20.9661,7.8833,206.5429,0.0068
221.5668,20.9666,7.8827,206.5417,0.0062
221.8573,20.9676,7.8817,206.5393,0.0053
221.9801,20.9681,7.8810,206.5355,0.0074
222.1103,20.9691,7.8798,206.5300,0.0129
222.2329,20.9670,7.8706,205.0673,0.0882
222.3572,20.9424,7.8863,208.3284,0.2441
222.4816,20.9670,7.9463,211.4650,0.5295
222.7867,21.1853,8.1609,234.1612,1.0036
222.9173,21.1999,8.1767,238.2641,0.2062
223.0417,21.1984,8.1795,238.2473,0.0255
223.1656,21.1983,8.1813,238.2599,0.0166
223.2892,21.1982,8.1815,238.2583,0.0015
223.4124,21.1981,8.1816,238.2585,0.0012
223.7085,21.1979,8.1819,238.2585,0.0014
223.8330,21.1978,8.1821,238.2587,0.0014
223.9648,21.1977,8.1822,238.2589,0.0016
224.0860,21.1975,8.1824,238.2589,0.0016
224.2084,21.1974,8.1826,238.2591,0.0016
224.3311,21.1973,8.1827,238.2592,0.0017
224.6151,21.1970,8.1831,238.2596,0.0018
224.7397,21.1969,8.1834,238.2599,0.0021
224.8539,21.1967,8.1836,238.2599,0.0026
224.9758,21.1965,8.1839,238.2601,0.0026
225.1004,21.1963,8.1841,238.2603,0.0023
225.2234,21.1962,8.1843,238.2604,0.0023
225.5370,21.1958,8.1848,238.2603,0.0020
225.6675,21.1106,8.3236,238.6035,1.2481
225.7900,20.9768,8.5141,238.2027,1.9033
225.9137,20.8342,8.7226,238.1296,2.0473
226.0382,20.7169,8.9254,237.7513,1.8898
226.1608,20.6585,9.0346,237.8401,1.0152
226.4485,20.6563,9.0311,237.7641,0.0199
226.5721,20.6563,9.0311,237.7616,0.0005
226.6929,20.6563,9.0310,237.7616,0.0004
226.8150,20.6564,9.0310,237.7617,0.0004
226.9402,20.6564,9.0310,237.7617,0.0004
227.0654,20.6564,9.0309,237.7618,0.0005
227.3691,20.6565,9.0308,237.7618,0.0004
227.4920,20.6565,9.0307,237.7618,0.0005
227.6083,20.6566,9.0307,237.7618,0.0005
227.7318,20.6566,9.0307,237.7619,0.0004
227.8541,20.6566,9.0306,237.7620,0.0005
227.9782,20.6567,9.0305,237.7619,0.0005
228.2635,20.6567,9.0304,237.7619,0.0005
228.3866,20.6536,9.0312,237.7336,0.0271
228.5202,20.6531,9.0310,237.6690,0.0059
228.6429,20.6480,9.0776,232.9051,0.3852
228.7687,20.6259,9.1516,218.4460,0.6145
228.8922,20.6195,9.2016,204.6276,0.4105
229.1971,20.6230,9.2093,202.3186,0.0277
229.3254,20.6256,9.2034,201.6581,0.0520
229.4510,20.6247,9.2031,201.6614,0.0096
229.5836,20.6220,9.2020,201.5053,0.0220
229.7116,20.6215,9.2022,201.4610,0.0046
229.8442,20.6210,9.2024,201.4619,0.0044
230.1260,20.6198,9.2030,201.4639,0.0045
230.2565,20.6194,9.2032,201.4647,0.0042
230.3735,20.6189,9.2033,201.4632,0.0039
230.4979,20.6185,9.2035,201.4636,0.0033
230.6215,20.6182,9.2036,201.4637,0.0034
230.7457,20.6176,9.2039,201.4643,0.0046
231.0545,20.6165,9.2044,201.4645,0.0041
231.1786,20.6160,9.2046,201.4649,0.0045
231.3128,20.6154,9.2049,201.4691,0.0051
231.4411,20.6148,9.2051,201.4697,0.0049
231.5691,20.5479,9.2319,201.1289,0.5631
231.6962,20.3686,9.3121,201.2232,1.5571
231.9640,19.8848,9.4829,201.2064,1.9277
232.1040,19.6250,9.5866,201.7362,2.0070
232.2240,19.4238,9.6777,201.6366,1.8455
232.3455,19.2016,9.7547,201.5773,1.9437
232.4712,18.9751,9.8195,200.8513,1.8941
232.5938,18.7674,9.8839,200.7699,1.7781
232.9070,18.2670,10.0660,200.6254,1.7008
233.0442,17.9891,10.1521,200.3025,2.1735
233.1577,17.7952,10.2303,199.8208,1.8425
233.2800,17.5560,10.3304,199.8279,2.1243
233.4032,17.4058,10.3961,201.6613,1.3393
233.5264,17.3999,10.3898,203.2265,0.0788
233.8288,17.4319,10.3506,202.7258,0.1793
233.9547,17.4319,10.3590,202.8490,0.0903
234.0837,17.4317,10.3594,202.8636,0.0042
234.2097,17.4314,10.3595,202.8626,0.0021
234.3410,17.4312,10.3596,202.8622,0.0021
234.4646,17.4309,10.3597,202.8618,0.0026
234.7267,17.4302,10.3599,202.8609,0.0024
234.8489,17.4299,10.3600,202.8602,0.0026
234.9823,17.4296,10.3601,202.8598,0.0029
235.1138,17.4292,10.3602,202.8615,0.0028
235.2378,17.4289,10.3603,202.8630,0.0030
235.3609,17.4285,10.3604,202.8642,0.0032
235.6296,17.4279,10.3606,202.8639,0.0024
235.7534,17.4276,10.3606,202.8635,0.0021
235.8693,17.4274,10.3607,202.8637,0.0020
235.9914,17.4340,10.3586,203.5247,0.0710
236.1159,17.4340,10.3537,203.3583,0.0396
236.2397,17.4344,10.3540,203.3128,0.0037
236.5239,17.4343,10.3542,203.4400,0.0014
236.6477,17.4418,10.3271,213.7678,0.2364
236.7630,17.4638,10.3120,232.6545,0.2870
236.8854,17.4720,10.3123,241.7634,0.0768
237.0105,17.4722,10.3123,241.6875,0.0023
237.1359,17.4723,10.3124,241.5972,0.0007
237.4179,17.4723,10.3125,241.4799,0.0004
237.5405,17.4723,10.3125,241.4542,0.0002
237.6576,17.4723,10.3125,241.4369,0.0002
237.7893,17.4723,10.3125,241.4242,0.0001
237.9131,17.4723,10.3125,241.4175,0.0001
238.0363,17.4724,10.3125,241.4125,0.0000
238.3094,17.4724,10.3125,241.4065,0.0001
238.4329,17.4724,10.3125,241.4056,0.0000
238.5493,17.4724,10.3125,241.4056,0.0000
238.6716,17.4724,10.3125,241.4056,0.0000
238.7950,17.4724,10.3125,241.4056,0.0000
238.9191,17.4724,10.3125,241.4056,0.0000
239.2019,17.4724,10.3125,241.4056,0.0000
239.4233,17.4617,10.3071,258.5535,0.1644
239.5464,17.4420,10.3182,273.5728,0.1906
239.6714,17.4309,10.3271,275.9374,0.1258
239.7952,17.4322,10.3252,276.0095,0.0240
240.0939,17.4323,10.3252,275.9534,0.0002
240.3157,17.4323,10.3252,275.9334,0.0001
240.4423,17.4323,10.3252,275.9264,0.0001
240.5668,17.4323,10.3252,275.9216,0.0000
240.6927,17.4323,10.3252,275.9188,0.0000
240.9673,17.4323,10.3252,275.9139,0.0000
241.0945,17.4323,10.3252,275.9130,0.0000
241.2119,17.4323,10.3252,275.9127,0.0000
241.3425,17.4323,10.3252,275.9122,0.0000
241.4671,17.4315,10.3237,276.0434,0.0158
241.5917,17.4310,10.3188,276.0748,0.0435
241.8436,17.4305,10.3186,276.0187,0.0039
241.9666,17.4293,10.3159,275.9613,0.0262
242.0959,17.4293,10.3146,275.9503,0.0100
242.2195,17.4299,10.3134,275.9775,0.0113
242.3438,17.4299,10.3139,275.9783,0.0042
242.4682,17.4299,10.3143,275.9791,0.0032
242.7317,17.4300,10.3151,275.9794,0.0028
242.8569,17.4300,10.3154,275.9796,0.0024
242.9711,17.4300,10.3156,275.9797,0.0023
243.0961,17.4300,10.3159,275.9800,0.0019
243.2200,17.4301,10.3161,275.9803,0.0018
243.3438,17.4301,10.3163,275.9803,0.0018
243.6066,17.4301,10.3167,275.9807,0.0014
243.7317,17.4447,10.4292,275.4030,0.9072
243.8704,17.4678,10.6953,274.6049,1.9273
243.9933,17.4749,10.9343,273.8521,1.9443
244.1166,17.4745,11.1690,272.9903,1.9045
244.2388,17.4888,11.4004,272.1469,1.8981
244.5074,17.5683,11.9225,273.0166,1.9805
244.6316,17.5971,12.1225,273.0787,1.6287
244.7372,17.6084,12.3069,273.0239,1.7500
244.8607,17.6182,12.5399,273.0809,1.8879
244.9817,17.6317,12.7699,273.0569,1.9048
245.1075,17.6463,13.0394,273.0626,2.1448
245.3836,17.6756,13.5738,273.0543,1.9387
245.5106,17.6856,13.7162,272.7764,1.1259
245.6233,17.6862,13.7244,272.7512,0.0733
245.7429,17.6862,13.7244,272.7510,0.0000
245.8652,17.6862,13.7244,272.7511,0.0000
245.9890,17.6862,13.7244,272.7512,0.0000
246.2556,17.6862,13.7244,272.7511,0.0000
246.3760,17.6862,13.7244,272.7512,0.0000
246.5271,17.6862,13.7244,272.7512,0.0000
246.6552,17.6862,13.7244,272.7511,0.0000
246.7763,17.6862,13.7244,272.7512,0.0000
246.8969,17.6862,13.7244,272.7511,0.0000
247.2161,17.6862,13.7244,272.7513,0.0000
247.3404,17.6862,13.7244,272.7511,0.0000
247.4720,17.6862,13.7244,272.7512,0.0000
247.5934,17.6862,13.7244,272.7511,0.0000
247.7135,17.6862,13.7244,272.7512,0.0000
247.8334,17.6862,13.7244,272.7511,0.0000
248.1786,17.6862,13.7244,272.7511,0.0000
248.3057,17.6873,13.7232,272.5695,0.0129
248.4325,17.6879,13.7532,267.9832,0.2363
248.5524,17.6821,13.7698,253.0507,0.1841
248.6740,17.6704,13.7826,243.4780,0.1778
248.7947,17.6702,13.7820,243.5695,0.0051
249.1052,17.6702,13.7810,243.5637,0.0033
249.2265,17.6695,13.7811,243.6161,0.0063
249.3772,17.6695,13.7811,243.6152,0.0005
249.5068,17.6696,13.7810,243.6162,0.0013
249.6278,17.6696,13.7809,243.6163,0.0002
249.7494,17.6696,13.7809,243.6163,0.0002
250.0228,17.6697,13.7809,243.6161,0.0002
250.1463,17.6697,13.7809,243.6163,0.0002
250.2769,17.6697,13.7808,243.6163,0.0002
250.3996,17.6697,13.7808,243.6163,0.0002
250.5204,17.6697,13.7808,243.6163,0.0002
250.6409,17.6697,13.7808,243.6164,0.0002
250.9605,17.6698,13.7807,243.6164,0.0003
251.0904,17.6698,13.7807,243.6164,0.0003
251.2147,17.6698,13.7806,243.6163,0.0003
251.3401,17.6698,13.7806,243.6163,0.0003
251.4606,17.6699,13.7806,243.6164,0.0003
251.5807,17.6699,13.7805,243.6164,0.0004
251.9075,17.6700,13.7804,243.6164,0.0004
252.0323,17.6030,13.8987,243.7994,1.0905
252.1645,17.4879,14.1349,243.7706,1.9883
252.2887,17.3886,14.3371,243.7754,1.8133
252.4093,17.2878,14.5425,243.7685,1.8976
252.5316,17.1886,14.7448,243.7910,1.8410
252.8481,16.9116,15.2867,243.7229,1.9235
252.9836,16.7766,15.5498,243.3214,2.2025
253.1022,16.6853,15.7871,243.5471,2.1666
253.2238,16.5909,15.9914,243.4804,1.8522
253.3453,16.4869,16.1649,243.0236,1.6651
253.4662,16.3964,16.3290,242.4039,1.5754
253.7673,16.1962,16.8197,243.1057,1.7628
253.9030,16.0747,17.0555,243.7019,1.9550
254.0408,15.9706,17.2640,244.3907,1.6931
254.1615,15.8563,17.4732,244.6020,1.9831
254.2823,15.7343,17.6942,244.4771,2.0898
254.4026,15.6267,17.8901,244.2224,1.8588
254.7235,15.3717,18.4301,244.4472,1.8608
254.8639,15.2596,18.6660,244.6224,1.8613
254.9797,15.1774,18.8365,244.5887,1.6340
255.1101,15.0574,19.0779,244.4069,2.0681
255.2314,14.9557,19.2882,244.2009,1.9263
255.3529,14.8570,19.4995,243.9168,1.9189
255.6775,14.5864,20.0545,243.5146,1.9025
