time,x,z,rotY,speed
102.0398,38.9424,17.9592,58.2975,0.0024
102.1846,38.9425,17.9589,58.2983,0.0025
102.3296,38.9427,17.9585,58.2991,0.0026
102.6804,38.9431,17.9576,58.3012,0.0028
102.7905,38.9432,17.9573,58.3018,0.0028
102.9292,38.9434,17.9569,58.3028,0.0034
103.0677,38.9435,17.9563,58.3024,0.0048
103.2117,38.9438,17.9556,58.3034,0.0049
103.5293,38.9444,17.9544,58.3092,0.0043
103.6627,38.9447,17.9538,58.3106,0.0052
103.8015,38.9450,17.9531,58.3097,0.0058
103.9408,38.9454,17.9523,58.3109,0.0063
104.0831,38.9458,17.9515,58.3122,0.0062
104.4164,38.9466,17.9496,58.3162,0.0061
104.5347,38.9470,17.9490,58.3222,0.0066
104.6726,38.9475,17.9480,58.3237,0.0079
104.8118,38.8926,18.0657,57.4226,0.9429
104.9526,38.7666,18.2470,57.1732,1.5683
105.2623,38.5101,18.6742,57.3638,1.6096
105.3979,38.3843,18.8740,57.3892,1.7403
105.5386,38.2520,19.0653,57.5013,1.6543
105.6818,38.1242,19.2663,57.4405,1.6636
106.1007,38.0822,19.3363,57.9221,0.1951
106.2201,38.0818,19.3361,57.9273,0.0053
106.3635,38.0821,19.3356,57.9285,0.0037
106.5029,38.0823,19.3352,57.9285,0.0036
106.6430,38.0825,19.3349,57.9284,0.0025
106.9764,38.0827,19.3344,57.9283,0.0015
107.1181,38.0828,19.3344,57.9282,0.0007
107.2633,38.0828,19.3343,57.9284,0.0005
107.4094,38.0828,19.3342,57.9282,0.0004
107.5496,38.0828,19.3342,57.9280,0.0003
107.8082,38.0829,19.3342,57.9281,0.0002
107.9241,38.0829,19.3342,57.9283,0.0001
108.0668,38.0829,19.3341,57.9283,0.0001
108.2070,38.0829,19.3341,57.9282,0.0000
108.3490,38.0829,19.3341,57.9282,0.0000
108.6823,38.0829,19.3341,57.9282,0.0000
108.8166,38.0829,19.3341,57.9282,0.0000
108.9569,38.1069,19.2852,58.2447,0.3902
109.0956,38.2047,19.1127,54.2063,1.4308
109.2384,38.2984,18.9616,44.5158,1.2446
109.5717,38.5425,18.7934,15.6448,0.8895
109.6942,38.6264,18.7765,11.1074,0.7126
109.8316,38.6279,18.7760,11.1442,0.0122
109.9662,38.6282,18.7759,11.1441,0.0020
110.3902,38.6292,18.7757,11.1444,0.0025
110.5022,38.6296,18.7757,11.1445,0.0029
110.6343,38.6299,18.7756,11.1446,0.0030
110.7716,38.6304,18.7755,11.1446,0.0031
110.9070,38.6307,18.7754,11.1445,0.0028
111.2657,38.6319,18.7752,11.1447,0.0034
111.3990,38.6323,18.7749,11.1440,0.0035
111.5371,38.6323,18.7749,11.1438,0.0005
111.6742,38.6324,18.7749,11.1440,0.0004
111.8104,38.6324,18.7749,11.1441,0.0004
112.1438,38.6326,18.7749,11.1440,0.0004
112.2705,38.6326,18.7748,11.1438,0.0003
112.4064,38.6326,18.7748,11.1439,0.0004
112.5412,38.6327,18.7748,11.1438,0.0004
112.9661,38.6328,18.7748,11.1439,0.0003
113.0890,38.7509,18.7465,10.8751,0.9892
113.2259,39.0049,18.6976,10.8470,1.8893
113.3622,39.2654,18.6443,10.8587,1.9521
113.4960,39.5226,18.5977,10.8100,1.9529
113.7997,40.0791,18.4917,10.7756,1.8654
113.9328,40.3405,18.4430,10.7612,1.9969
114.0696,40.5611,18.4023,10.7648,1.6397
114.2048,40.8191,18.3529,10.7125,1.9447
114.3381,41.0714,18.3047,10.6991,1.9267
114.6714,41.1387,18.2917,10.8702,0.2057
114.8058,41.1387,18.2917,10.8708,0.0001
114.9406,41.1388,18.2917,10.8708,0.0002
115.0774,41.1388,18.2917,10.8709,0.0001
115.2142,41.1388,18.2917,10.8707,0.0002
115.5475,41.1389,18.2917,10.8708,0.0002
115.6816,41.1389,18.2917,10.8708,0.0002
115.8190,41.1389,18.2917,10.8708,0.0002
115.9573,41.1389,18.2917,10.8707,0.0002
116.3818,41.1390,18.2917,10.8707,0.0002
116.5038,41.1391,18.2917,10.8709,0.0003
116.6405,41.1391,18.2917,10.8709,0.0003
116.7750,41.1391,18.2917,10.8707,0.0003
116.9111,41.1392,18.2917,10.8708,0.0003
117.2444,41.1393,18.2917,10.8709,0.0003
117.3782,41.1393,18.2917,10.8710,0.0004
117.5133,41.1394,18.2917,10.8709,0.0004
117.6497,41.1395,18.2917,10.8710,0.0003
117.7836,41.1395,18.2916,10.8707,0.0004
118.1170,41.1397,18.2916,10.8708,0.0005
118.2564,41.1398,18.2916,10.8709,0.0006
118.3924,41.1398,18.2916,10.8710,0.0006
118.5293,41.1399,18.2916,10.8710,0.0005
118.9521,41.1402,18.2916,10.8708,0.0007
119.0666,41.1737,18.2850,12.2849,0.3202
119.2031,41.2353,18.2680,23.9364,0.4721
119.3443,41.3040,18.2254,38.6596,0.5735
119.4859,41.3227,18.2181,41.9847,0.1419
119.8193,41.3223,18.2190,42.0365,0.0032
119.9388,41.3203,18.2146,42.3845,0.0417
120.0811,41.3202,18.2155,42.4890,0.0098
120.2227,41.3202,18.2155,42.4893,0.0003
120.3652,41.3202,18.2155,42.4894,0.0003
120.6985,41.3203,18.2154,42.4896,0.0002
120.8380,41.3203,18.2154,42.4896,0.0000
120.9823,41.3203,18.2154,42.4896,0.0000
121.1247,41.3203,18.2154,42.4896,0.0001
121.2647,41.3203,18.2154,42.4896,0.0000
121.5980,41.3203,18.2154,42.4894,0.0000
121.7225,41.3203,18.2154,42.4896,0.0000
121.8696,41.3203,18.2154,42.4894,0.0000
122.0109,41.3203,18.2154,42.4894,0.0000
122.3903,41.3203,18.2154,42.4897,0.0000
122.5364,41.3203,18.2154,42.4896,0.0000
122.6840,41.3203,18.2154,42.4893,0.0000
122.8261,41.3203,18.2154,42.4895,0.0000
123.2547,41.3203,18.2154,42.4895,0.0000
123.3733,41.4237,18.1174,42.6072,1.2034
123.5146,41.6186,17.9399,42.5875,1.8658
123.6564,41.8161,17.7596,42.5883,1.8849
123.7973,42.0098,17.5720,42.6161,1.9145
124.1306,42.4527,17.1681,42.8505,1.7985
124.2586,42.6499,16.9853,42.8160,2.1013
124.3984,42.8245,16.8049,42.9854,1.7962
124.5393,43.0224,16.6331,43.3907,1.8611
124.6817,43.2193,16.4460,43.3998,1.9077
125.0055,43.6661,16.0353,43.5550,1.8742
125.1426,43.8568,15.8459,43.6060,1.9605
125.2837,44.0455,15.6685,43.6829,1.8370
125.4220,44.0931,15.6227,43.8523,0.4782
125.5623,44.0932,15.6227,43.8513,0.0004
125.8956,44.0933,15.6226,43.8512,0.0003
126.0357,44.0933,15.6226,43.8512,0.0003
126.1742,44.0933,15.6225,43.8512,0.0004
126.3146,44.0934,15.6225,43.8514,0.0004
126.7415,44.0935,15.6224,43.8512,0.0005
126.8590,44.0936,15.6223,43.8513,0.0006
126.9991,44.0936,15.6223,43.8512,0.0006
127.1374,44.0937,15.6222,43.8512,0.0006
127.2776,44.0938,15.6221,43.8512,0.0007
127.6109,44.0940,15.6220,43.8514,0.0008
127.7532,44.0941,15.6219,43.8514,0.0010
127.8933,44.0942,15.6218,43.8514,0.0010
128.0325,44.0943,15.6217,43.8514,0.0010
128.1732,44.0944,15.6216,43.8515,0.0011
128.5065,44.0947,15.6213,43.8516,0.0012
128.6284,44.1418,15.6147,45.7776,0.3922
128.7681,44.1830,15.5972,58.5897,0.3225
128.9062,44.2003,15.5935,73.5631,0.1521
129.0436,44.1888,15.5858,89.5382,0.1213
129.3770,44.1715,15.4796,121.4070,0.3230
129.4839,44.1637,15.4890,125.6280,0.1148
129.6246,44.1573,15.5000,126.6386,0.0900
129.7658,44.1575,15.5026,126.8613,0.0187
129.9094,44.1576,15.5027,126.8612,0.0014
130.2723,44.1579,15.5032,126.8612,0.0015
130.3842,44.1580,15.5033,126.8611,0.0013
130.5225,44.1581,15.5035,126.8611,0.0015
130.6682,44.1582,15.5037,126.8611,0.0014
130.8130,44.1583,15.5039,126.8611,0.0017
131.1678,44.1586,15.5045,126.8626,0.0019
131.2852,44.1587,15.5047,126.8630,0.0021
131.4263,44.1589,15.5049,126.8624,0.0019
131.5681,44.1590,15.5051,126.8627,0.0019
131.7125,44.1592,15.5054,126.8625,0.0022
132.0368,44.1596,15.5061,126.8628,0.0023
132.1674,44.1597,15.5063,126.8627,0.0022
132.3132,44.1599,15.5066,126.8626,0.0025
132.4578,44.1601,15.5069,126.8625,0.0023
132.6017,44.1602,15.5072,126.8626,0.0023
132.9629,44.1200,15.4488,126.8804,0.1964
133.0805,44.0339,15.3320,126.4904,1.2344
133.2240,43.8805,15.1395,126.3754,1.7156
133.3667,43.7489,14.9387,126.1461,1.6823
133.5083,43.5927,14.7313,126.2875,1.8337
133.8417,43.2654,14.2532,126.4190,1.7398
133.9596,43.1282,14.0879,126.1370,1.8240
134.1006,42.9687,13.8877,125.9868,1.8220
134.2411,42.8345,13.6958,126.0237,1.6682
134.3835,42.8205,13.6744,126.2706,0.1793
134.7646,42.8206,13.6747,126.2703,0.0007
134.8980,42.8207,13.6748,126.2698,0.0008
135.0432,42.8207,13.6749,126.2700,0.0007
135.1868,42.8208,13.6749,126.2698,0.0007
135.6158,42.8209,13.6752,126.2692,0.0007
135.7319,42.8210,13.6753,126.2696,0.0008
135.8745,42.8210,13.6754,126.2696,0.0009
136.0170,42.8211,13.6756,126.2702,0.0013
136.1588,42.8212,13.6757,126.2702,0.0011
136.4921,42.8214,13.6760,126.2703,0.0011
136.6246,42.8215,13.6761,126.2700,0.0010
136.7678,42.8215,13.6763,126.2701,0.0011
136.9099,42.8216,13.6764,126.2698,0.0011
137.0521,42.8217,13.6766,126.2699,0.0013
137.3855,42.8219,13.6769,126.2694,0.0011
137.5075,42.7981,13.6469,126.5049,0.3285
137.6520,42.6968,13.4948,132.9324,1.2711
137.7936,42.6020,13.4495,143.0135,0.7430
137.9373,42.5017,13.3713,157.1937,0.8862
138.2707,42.4304,13.3167,164.9572,0.2714
138.4164,42.4000,13.3018,165.6849,0.2330
138.5589,42.3962,13.3044,165.6895,0.0389
138.6991,42.3967,13.3045,165.6903,0.0033
139.1263,42.3980,13.3048,165.6911,0.0030
139.2500,42.3983,13.3049,165.6914,0.0026
139.3922,42.3987,13.3050,165.6919,0.0027
139.5336,42.3990,13.3050,165.6912,0.0024
139.6749,42.3994,13.3051,165.6917,0.0027
140.0020,42.4002,13.3053,165.6870,0.0026
140.1066,42.4005,13.3054,165.6861,0.0034
140.2444,42.4006,13.3054,165.6863,0.0007
140.3855,42.4007,13.3054,165.6862,0.0005
140.5267,42.4008,13.3054,165.6862,0.0005
140.8480,42.4009,13.3055,165.6861,0.0004
140.9912,42.4009,13.3055,165.6860,0.0003
141.1321,42.4010,13.3055,165.6860,0.0003
141.2732,42.4010,13.3055,165.6860,0.0003
141.7012,42.4011,13.3055,165.6861,0.0002
141.8152,42.2622,13.2687,165.3346,1.2614
141.9608,42.0414,13.2202,165.3286,1.5537
142.1012,41.7943,13.1457,165.4637,1.8414
142.2487,41.5116,13.0615,165.7159,2.0034
142.5516,40.8877,12.9025,165.3774,2.1257
142.6647,40.7036,12.8569,165.1965,1.6807
142.8059,40.4409,12.7983,165.2360,1.9196
142.9452,40.1635,12.7507,165.1707,2.0554
143.3726,39.1990,12.4473,162.5057,2.4989
143.4937,38.9874,12.3843,161.8925,2.1646
143.6363,38.7724,12.3363,162.9996,1.8994
143.7788,38.5499,12.2661,162.9778,1.8995
144.1121,38.0060,12.0945,163.0202,1.9767
144.2507,37.8132,12.0345,163.0923,1.6807
144.3935,37.5548,11.9522,163.0803,2.1948
144.5375,37.3279,11.8808,163.1161,1.9091
144.8708,36.8394,11.7303,163.1452,1.6851
145.0071,36.7078,11.6751,162.6328,1.1600
145.1470,36.6940,11.6714,162.6906,0.1140
145.2873,36.6918,11.6707,162.6894,0.0173
145.6206,36.6866,11.6686,162.6676,0.0180
145.7366,36.6849,11.6680,162.6624,0.0171
145.8797,36.6830,11.6674,162.6621,0.0149
146.0213,36.6810,11.6668,162.6609,0.0153
146.2514,36.6778,11.6657,162.6600,0.0161
146.3900,36.6757,11.6651,162.6597,0.0175
146.5312,36.6735,11.6643,162.6582,0.0182
146.6721,36.6707,11.6638,162.6772,0.0213
146.9003,36.6674,11.6628,162.6814,0.0165
147.0033,36.6660,11.6624,162.6826,0.0149
147.1462,36.6641,11.6615,162.6704,0.0152
147.2875,36.6620,11.6607,162.6617,0.0173
147.5729,36.6584,11.6595,162.6559,0.0141
147.7186,36.5210,11.6421,161.0146,0.9937
147.8601,36.3981,11.5864,152.8723,1.0055
147.9999,36.3195,11.4725,142.2540,1.0354
148.2712,36.2851,11.4227,138.9503,0.2405
148.4104,36.2774,11.4120,139.5627,0.0943
148.5540,36.2754,11.4102,139.5671,0.0200
148.6952,36.2737,11.4085,139.5587,0.0176
148.9392,36.2712,11.4059,139.5547,0.0152
149.0500,36.2703,11.4049,139.5508,0.0129
149.1876,36.2689,11.4035,139.5485,0.0152
149.3283,36.2676,11.4020,139.5416,0.0146
149.6816,36.2641,11.3982,139.5320,0.0154
149.8274,36.2627,11.3968,139.5301,0.0137
149.9684,36.2612,11.3954,139.5279,0.0156
150.1105,36.2596,11.3938,139.5255,0.0167
150.3576,36.2566,11.3907,139.5177,0.0185
150.4896,36.2553,11.3896,139.5203,0.0140
150.6334,36.2535,11.3879,139.5217,0.0178
150.7731,36.2366,11.3724,139.5052,0.1695
151.1037,35.8559,11.0152,139.5486,1.6225
151.2429,35.6642,10.8564,139.9983,1.8122
151.3801,35.4738,10.7036,140.1769,1.7996
151.5167,35.3758,10.6337,140.2074,0.8940
151.8516,35.3802,10.6305,140.1090,0.0197
151.9585,35.3797,10.6302,140.1135,0.0059
152.0929,35.3790,10.6296,140.1149,0.0067
152.2313,35.3784,10.6293,140.1159,0.0047
152.3697,35.3779,10.6288,140.1165,0.0052
152.5841,35.3770,10.6282,140.1178,0.0050
152.7083,35.3765,10.6278,140.1194,0.0049
152.8479,35.3759,10.6274,140.1247,0.0053
152.9877,35.3753,10.6270,140.1257,0.0055
153.3643,35.3741,10.6261,140.1320,0.0040
153.4688,35.3739,10.6259,140.1324,0.0027
153.6028,35.3736,10.6257,140.1334,0.0028
153.7431,35.3733,10.6255,140.1380,0.0026
153.8841,35.3730,10.6252,140.1385,0.0029
154.1460,35.3724,10.6248,140.1399,0.0027
154.2864,35.3721,10.6247,140.1515,0.0027
154.4221,35.3292,10.5561,143.7158,0.5995
154.5580,35.2770,10.5397,150.5608,0.4024
154.9829,35.0648,10.5575,174.6533,0.5054
155.1010,35.0086,10.5605,177.1093,0.4875
155.2013,35.0059,10.5575,177.0795,0.0713
155.3439,35.0155,10.5426,176.7041,0.1504
155.4893,35.0174,10.5389,176.6284,0.0460
155.6786,35.0142,10.5391,176.6417,0.0173
155.7970,35.0128,10.5389,176.6425,0.0124
155.9418,35.0113,10.5388,176.6521,0.0105
156.0871,35.0096,10.5388,176.6541,0.0117
156.2228,35.0081,10.5386,176.6534,0.0114
156.4262,35.0067,10.5384,176.6509,0.0070
156.5626,35.0057,10.5383,176.6513,0.0075
156.6932,35.0047,10.5382,176.6518,0.0076
156.8275,35.0037,10.5381,176.6517,0.0074
156.9619,35.0024,10.5379,176.6553,0.0097
157.2699,34.9997,10.5377,176.6586,0.0089
157.3851,34.9987,10.5376,176.6574,0.0093
157.5162,34.9974,10.5375,176.6577,0.0100
157.6502,34.9963,10.5375,176.6591,0.0083
157.7831,34.9948,10.5373,176.6703,0.0118
158.1114,34.9920,10.5372,176.6779,0.0085
158.2505,34.8625,10.5448,176.9906,0.9340
158.3819,34.6025,10.5357,177.7090,1.9872
158.5172,34.3475,10.5252,178.8971,1.8990
158.6526,34.0892,10.5172,179.7261,1.9349
158.9708,33.5133,10.5067,180.5270,1.8603
159.1043,33.2486,10.5062,180.5881,1.9882
159.2386,33.0013,10.4931,180.2016,1.8712
159.3714,32.7475,10.4931,180.5051,1.9611
159.7743,31.9544,10.4750,178.5004,2.0172
159.8820,31.7998,10.4715,177.7136,1.4362
160.0118,31.5832,10.4593,176.5213,1.7115
160.1467,31.4052,10.4331,175.2794,1.3819
160.2800,31.1672,10.4161,175.0341,1.7988
160.6426,30.4434,10.3882,175.3627,2.0078
160.7576,30.2136,10.3611,174.8132,2.0128
160.8886,29.9846,10.3297,174.3560,1.7778
161.0208,29.7717,10.3177,174.0365,1.6178
161.1537,29.6411,10.3308,173.9307,1.0661
161.4870,29.1158,10.2959,172.7541,1.5827
161.5950,28.8875,10.2963,171.9060,2.1168
161.7322,28.5784,10.3325,170.1422,2.2681
161.8681,28.2916,10.3381,171.9142,2.2921
162.0044,28.1484,10.2310,173.2226,1.3124
162.3377,28.0411,10.0901,166.0659,0.5335
162.4764,28.0514,10.0964,166.2198,0.0888
162.6102,28.0629,10.1026,166.5910,0.1010
162.7459,28.0766,10.1103,166.9279,0.1202
163.1694,28.1137,10.1409,167.9532,0.1153
163.3080,28.1292,10.1551,168.4914,0.1558
163.4439,28.1463,10.1701,169.1607,0.1757
163.5823,28.1650,10.1873,169.8696,0.1937
163.7178,28.1852,10.2066,170.5621,0.2224
164.0511,28.1913,10.2068,170.4626,0.0226
164.1515,28.1925,10.2022,170.3001,0.0563
164.2832,28.1939,10.1950,170.0717,0.0665
164.4180,28.1965,10.1871,169.7290,0.0756
164.5536,28.2000,10.1803,169.4225,0.0673
164.8869,28.2065,10.1781,169.2384,0.0210
165.0182,28.2086,10.1774,169.1856,0.0169
165.1543,28.2091,10.1766,169.1403,0.0079
165.2889,28.2093,10.1756,169.0966,0.0098
165.4246,28.2092,10.1757,169.0843,0.0009
165.7447,28.2092,10.1756,169.0833,0.0001
165.8831,28.0673,10.1527,168.7654,1.0386
166.0206,27.8620,10.1446,170.1713,1.4964
166.1569,27.6915,10.1582,171.9149,1.2837
166.5824,27.0199,9.9577,178.9857,1.6780
166.6893,26.7905,9.9548,178.3205,2.1533
166.8204,26.4729,9.9604,178.3378,2.4277
166.9551,26.2189,9.9319,177.9414,1.9083
167.0875,26.0235,9.9193,176.9112,1.5125
167.4565,25.3549,9.8697,176.0717,1.8542
167.5978,25.0815,9.8482,175.6556,1.9892
167.7327,24.8858,9.8250,174.5754,1.4901
167.8687,24.8497,9.7953,173.5031,0.3580
168.2925,24.8550,9.8158,174.2156,0.0600
168.4305,24.8529,9.8130,174.1305,0.0342
168.5643,24.8503,9.8114,174.0510,0.0280
168.6974,24.8476,9.8105,174.0089,0.0234
169.0730,24.8408,9.8082,173.9494,0.0209
169.1972,24.8401,9.8081,173.9433,0.0061
169.3299,24.8394,9.8080,173.9429,0.0047
169.4643,24.8388,9.8080,173.9419,0.0052
169.8866,24.8367,9.8076,173.9388,0.0050
170.0198,24.8357,9.8075,173.9329,0.0078
170.1536,24.8349,9.8074,173.9313,0.0056
170.2887,24.8343,9.8073,173.9289,0.0048
170.4224,24.8336,9.8072,173.9261,0.0057
170.7358,24.8317,9.8069,173.9153,0.0061
170.8571,24.8309,9.8068,173.9130,0.0064
170.9897,24.8301,9.8067,173.9151,0.0065
171.1233,24.8288,9.8065,173.9118,0.0094
171.2619,24.6725,9.7830,172.2657,1.1484
171.5731,24.2491,9.6573,155.2316,1.4641
171.6776,24.1775,9.5999,151.3153,0.9133
171.8144,24.1694,9.5923,150.9753,0.0848
171.9519,24.1682,9.5914,150.9682,0.0112
172.0857,24.1672,9.5906,150.9623,0.0098
172.4191,24.1643,9.5885,150.9515,0.0112
172.5290,24.1633,9.5877,150.9463,0.0121
172.6644,24.1619,9.5866,150.9367,0.0138
172.8042,24.1605,9.5855,150.9316,0.0130
173.2292,24.1554,9.5821,150.9153,0.0150
173.3539,24.1537,9.5809,150.9138,0.0172
173.4895,24.1521,9.5799,150.9155,0.0147
173.6230,24.1503,9.5786,150.9091,0.0173
173.7581,24.1486,9.5774,150.9075,0.0160
174.0915,24.1453,9.5745,150.8869,0.0136
174.2147,24.1442,9.5735,150.8793,0.0124
174.3476,24.1430,9.5727,150.8699,0.0108
174.4888,24.1229,9.5565,150.8014,0.1848
174.6362,23.9149,9.4222,150.6304,1.7227
174.9526,23.4308,9.1893,150.1812,1.6993
175.0923,23.2197,9.0480,149.8471,1.8352
175.2361,22.9931,8.9115,149.6902,1.8575
175.3798,22.7335,8.7773,150.4346,2.0385
175.6667,22.3078,8.5392,151.3971,1.7006
175.7734,22.1249,8.4576,151.4474,1.9199
175.9223,22.0247,8.4027,151.6467,0.7992
176.0646,22.0174,8.3889,151.5661,0.1210
176.4126,22.0162,8.3900,151.5907,0.0069
176.5228,22.0157,8.3897,151.5908,0.0045
176.6643,22.0151,8.3894,151.5923,0.0051
176.8020,22.0145,8.3890,151.5924,0.0051
176.9379,22.0138,8.3887,151.5928,0.0057
177.2509,22.0124,8.3878,151.5914,0.0052
177.3728,22.0117,8.3875,151.5881,0.0067
177.5082,22.0110,8.3871,151.5897,0.0057
177.6438,22.0102,8.3866,151.5898,0.0072
177.7771,22.0094,8.3861,151.5883,0.0069
178.1104,22.0081,8.3853,151.5867,0.0047
178.2306,22.0077,8.3851,151.5866,0.0036
178.3659,22.0073,8.3848,151.5926,0.0040
178.4998,22.0068,8.3844,151.5928,0.0047
178.6351,22.0063,8.3842,151.5923,0.0035
178.9684,22.0056,8.3838,151.5934,0.0025
179.0963,22.0022,8.4070,145.8843,0.1855
179.2345,22.0234,8.4244,138.0441,0.2012
179.3723,22.0203,8.4246,131.0101,0.0284
179.7888,22.0010,8.4302,114.5689,0.0508
179.9000,21.9981,8.4329,112.0533,0.0439
180.0389,21.9983,8.4336,112.0948,0.0048
180.1752,21.9982,8.4337,112.0890,0.0012
180.6014,21.9980,8.4331,112.0889,0.0016
180.7339,21.9979,8.4328,112.0887,0.0018
180.8710,21.9978,8.4326,112.0886,0.0016
181.0067,21.9978,8.4324,112.0884,0.0019
181.4327,21.9975,8.4316,112.0879,0.0020
181.5604,21.9975,8.4313,112.0876,0.0019
181.6970,21.9974,8.4311,112.0887,0.0019
181.8331,21.9973,8.4308,112.0887,0.0020
182.2559,21.9971,8.4300,112.0884,0.0020
182.3638,21.9970,8.4298,112.0882,0.0019
182.4977,21.9969,8.4295,112.0880,0.0023
182.6336,21.9969,8.4293,112.0888,0.0017
182.7690,21.9968,8.4291,112.0887,0.0016
183.1016,21.9966,8.4285,112.0884,0.0019
183.2350,21.9966,8.4283,112.0883,0.0020
183.3731,21.9965,8.4280,112.0882,0.0020
183.5106,21.9964,8.4278,112.0881,0.0017
183.8859,21.9961,8.4267,112.0841,0.0029
183.9934,21.9975,8.4270,112.9069,0.0128
184.1328,21.9966,8.4285,113.1071,0.0167
184.2706,22.0022,8.4208,118.3382,0.0708
184.6802,22.0029,8.4311,178.4658,0.0817
184.8110,22.0069,8.4591,192.4325,0.2352
184.9420,22.0074,8.4666,197.0040,0.0737
185.0757,22.0074,8.4666,196.9940,0.0004
185.4980,22.0074,8.4665,196.9568,0.0002
185.6345,21.9506,8.4923,193.2186,0.4579
185.7678,21.9365,8.4975,192.5089,0.1130
185.9000,21.9316,8.4980,192.4273,0.0367
186.3206,21.9282,8.4989,192.4314,0.0086
186.4485,21.9272,8.4991,192.4320,0.0075
186.5819,21.9262,8.4994,192.4316,0.0080
186.7116,21.9252,8.4996,192.4309,0.0078
187.0922,21.9235,8.4999,192.4335,0.0046
187.1974,21.9231,8.5000,192.4349,0.0037
187.3274,21.9226,8.5001,192.4354,0.0039
187.4583,21.9220,8.5002,192.4369,0.0049
187.5888,21.9215,8.5003,192.4374,0.0040
187.9222,21.9198,8.5007,192.4364,0.0052
188.0284,21.9193,8.5008,192.4381,0.0053
188.1597,21.9185,8.5009,192.4382,0.0061
188.2911,21.9178,8.5011,192.4383,0.0053
188.4251,21.9170,8.5013,192.4382,0.0062
188.7584,21.9160,8.5016,192.4417,0.0030
188.8863,21.7733,8.5198,191.9453,1.1252
189.0182,21.5486,8.5775,191.8356,1.7646
189.1493,21.3549,8.6225,191.6310,1.5221
189.5693,20.6238,8.7829,191.2936,1.7891
189.6861,20.4213,8.8172,191.1855,1.7669
189.8187,20.2121,8.8537,191.2811,1.6021
189.9510,20.0425,8.9046,191.2074,1.3479
190.0817,19.9242,8.9686,190.6744,1.1030
190.4150,19.4104,9.0202,191.6224,1.5518
190.5532,19.0876,9.0750,190.9069,2.5081
190.6867,18.8927,9.1625,190.4219,1.6051
190.8191,18.7487,9.2048,189.8506,1.1477
191.2423,18.7470,9.2061,189.8514,0.0111
191.3760,18.7471,9.2060,189.8507,0.0006
191.5115,18.7472,9.2060,189.8506,0.0005
191.6441,18.7472,9.2060,189.8506,0.0004
192.0224,18.7473,9.2060,189.8505,0.0003
192.1375,18.7474,9.2060,189.8506,0.0002
192.2685,18.7474,9.2060,189.8505,0.0002
192.4019,18.7474,9.2060,189.8505,0.0002
192.8239,18.7474,9.2060,189.8505,0.0001
192.9484,18.7474,9.2060,189.8504,0.0000
193.0814,18.7474,9.2060,189.8505,0.0001
193.2176,18.7475,9.2060,189.8505,0.0000
193.3580,18.7475,9.2060,189.8504,0.0001
193.6473,18.7475,9.2060,189.8505,0.0000
193.7836,18.7366,9.2083,189.7876,0.0819
193.9258,18.5980,9.2097,191.4872,0.9805
194.0635,18.5266,9.2394,194.7601,0.6005
194.4134,18.3960,9.2721,225.6466,0.3907
194.5319,18.3753,9.2714,231.1746,0.1748
194.6697,18.3790,9.2846,230.6787,0.1159
194.8091,18.3875,9.3046,229.1223,0.2030
195.1877,18.3897,9.2970,228.6207,0.0310
195.2900,18.3894,9.2961,228.5508,0.0105
195.4305,18.3889,9.2967,228.5547,0.0060
195.5763,18.3883,9.2974,228.5548,0.0064
195.7201,18.3877,9.2981,228.5548,0.0059
196.0101,18.3866,9.2993,228.5538,0.0058
196.1416,18.3861,9.3000,228.5546,0.0067
196.2818,18.3854,9.3007,228.5529,0.0068
196.4194,18.3847,9.3015,228.5558,0.0080
196.8284,18.3824,9.3041,228.5561,0.0086
196.9681,18.3815,9.3046,228.5571,0.0072
197.1086,18.3809,9.3052,228.5558,0.0063
197.2457,18.3803,9.3059,228.5557,0.0068
197.6543,18.3784,9.3081,228.5588,0.0071
197.7956,18.3778,9.3087,228.5600,0.0063
197.9356,18.3771,9.3094,228.5627,0.0069
198.0723,18.3765,9.3101,228.5615,0.0070
198.4818,18.3760,9.3107,228.5632,0.0019
198.6142,18.3759,9.3108,228.5633,0.0011
198.7508,18.3126,9.3756,228.6802,0.6635
198.8883,18.1499,9.5219,228.7920,1.5970
199.3124,17.6624,10.0941,225.7876,1.7730
199.4546,17.4480,10.2837,225.4387,2.0184
199.5908,17.3323,10.4023,225.7783,1.2161
199.7281,17.3178,10.4024,226.4703,0.1143
200.1111,17.3236,10.3831,226.3257,0.0620
200.2362,17.3239,10.3827,226.3219,0.0044
200.3748,17.3242,10.3824,226.3218,0.0033
200.5096,17.3245,10.3821,226.3220,0.0030
200.9146,17.3255,10.3811,226.3241,0.0034
201.0398,17.3258,10.3808,226.3224,0.0034
201.1740,17.3261,10.3804,226.3223,0.0040
201.3105,17.3265,10.3800,226.3222,0.0035
201.7344,17.3277,10.3787,226.3213,0.0044
201.8596,17.3281,10.3783,226.3211,0.0045
201.9931,17.3286,10.3778,226.3209,0.0051
202.1290,17.3290,10.3774,226.3213,0.0043
202.2657,17.3292,10.3772,226.3220,0.0022
202.5990,17.3297,10.3767,226.3223,0.0022
202.7133,17.3299,10.3765,226.3229,0.0021
202.8470,17.3301,10.3763,226.3245,0.0019
202.9832,17.3303,10.3761,226.3248,0.0025
203.1189,17.3293,10.3748,226.3053,0.0217
203.4522,17.3289,10.3744,226.3519,0.0024
203.5569,17.3282,10.3758,226.1687,0.0161
203.6925,17.3306,10.3791,225.5589,0.0362
