time,x,z,rotY,speed
195.2999,41.4644,12.6027,170.9680,0.0000
195.4285,41.4644,12.6027,170.9680,0.0000
195.5569,41.4644,12.6027,170.9681,0.0000
195.6850,41.4644,12.6027,170.9681,0.0000
195.8146,41.4644,12.6027,170.9681,0.0000
196.2346,41.4644,12.6027,170.9681,0.0000
196.3626,41.3150,12.5802,171.8814,1.1807
196.4886,41.0856,12.5538,172.0628,1.8322
196.6150,40.8181,12.5184,172.0860,2.1353
196.7408,40.5927,12.4732,172.0151,1.8304
197.1571,39.6457,12.3222,171.2247,2.3788
197.2875,39.3984,12.2821,170.8934,2.0550
197.4163,39.1527,12.2475,170.8047,2.2627
197.5458,38.9591,12.2185,170.5840,1.7597
197.6755,38.7199,12.1882,170.6363,2.1290
198.0088,38.1685,12.1205,170.9036,1.9240
198.1385,37.9282,12.0850,170.6437,2.1559
198.2688,37.7243,12.0576,170.6726,1.8358
198.3975,37.4882,12.0273,170.6703,2.1323
198.5268,37.2837,12.0023,170.7298,1.8167
198.8601,36.7512,11.9271,170.7398,1.7667
198.9888,36.6613,11.9061,170.6702,0.7823
199.1185,36.6563,11.9053,170.6948,0.0419
199.2470,36.6545,11.9051,170.6975,0.0156
199.6673,36.6477,11.9039,170.6874,0.0176
199.8055,36.6455,11.9036,170.6870,0.0178
199.9355,36.6429,11.9034,170.6968,0.0213
200.0658,36.6412,11.9030,170.6903,0.0145
200.1959,36.6393,11.9027,170.6899,0.0153
200.5292,36.6356,11.9023,170.6946,0.0120
200.6577,36.6339,11.9021,170.6975,0.0139
200.7878,36.6322,11.9019,170.7020,0.0137
200.9186,36.6304,11.9017,170.7047,0.0158
201.3159,36.6242,11.9008,170.7018,0.0169
201.4464,36.6223,11.9005,170.6990,0.0160
201.5767,36.6200,11.9000,170.6944,0.0194
201.7075,36.6173,11.8998,170.6960,0.0229
201.8372,36.6044,11.8987,170.3332,0.1011
202.1078,36.4070,11.7889,154.2357,0.8693
202.2379,36.2981,11.7068,148.7152,1.1666
202.3669,36.2867,11.6989,148.3794,0.1144
202.4964,36.2851,11.6977,148.3746,0.0163
202.8802,36.2806,11.6942,148.3672,0.0158
203.0134,36.2787,11.6928,148.3631,0.0184
203.1438,36.2772,11.6915,148.3599,0.0164
203.2756,36.2752,11.6900,148.3546,0.0204
203.4071,36.2736,11.6885,148.3495,0.0181
203.6619,36.2705,11.6855,148.3265,0.0178
203.7930,36.2688,11.6842,148.3207,0.0168
203.9247,36.2675,11.6830,148.3136,0.0142
204.0555,36.2657,11.6816,148.2987,0.0184
204.1865,36.2643,11.6804,148.2940,0.0149
204.4621,36.2612,11.6781,148.2846,0.0146
204.5935,36.2596,11.6768,148.2774,0.0158
204.7282,36.2583,11.6758,148.2724,0.0135
204.8605,36.2566,11.6745,148.2665,0.0166
204.9910,36.2551,11.6733,148.2598,0.0156
205.2993,36.2510,11.6699,148.2481,0.0183
205.4287,36.1234,11.5952,148.6478,1.1722
205.5617,35.9120,11.4655,148.8238,1.9150
205.6917,35.7288,11.3400,148.6459,1.7376
205.8202,35.5094,11.2107,148.5430,2.0262
206.1191,35.0387,10.9222,147.9187,1.8687
206.2558,34.8998,10.8495,148.3651,1.1704
206.3819,34.8906,10.8436,148.4874,0.0999
206.5090,34.8924,10.8420,148.4351,0.0268
206.6354,34.8902,10.8407,148.4356,0.0202
206.9496,34.8852,10.8383,148.4556,0.0185
207.0765,34.8828,10.8373,148.4490,0.0211
207.2035,34.8810,10.8365,148.4546,0.0166
207.3306,34.8790,10.8356,148.4567,0.0177
207.4579,34.8768,10.8346,148.4635,0.0202
207.7529,34.8722,10.8329,148.4884,0.0173
207.8910,34.8701,10.8322,148.4818,0.0171
208.0255,34.8674,10.8311,148.4908,0.0226
208.1587,34.8642,10.8299,148.4993,0.0265
208.2887,34.8616,10.8287,148.5074,0.0233
208.5802,34.8557,10.8260,148.5305,0.0234
208.7158,34.8523,10.8245,148.5317,0.0285
208.8472,34.8492,10.8230,148.5471,0.0280
208.9761,34.8464,10.8221,148.5655,0.0238
209.1049,34.8383,10.8219,148.6157,0.0628
209.4660,34.8271,10.8272,148.8346,0.0411
209.6029,34.8029,10.7635,160.3285,0.5105
209.7304,34.7423,10.7174,162.7458,0.6278
209.8607,34.7286,10.7100,162.9448,0.1298
209.9929,34.7145,10.7122,162.8173,0.1200
210.4082,34.6922,10.7098,162.7142,0.0573
210.5369,34.6923,10.7094,162.7003,0.0046
210.6638,34.6915,10.7090,162.7005,0.0068
210.7892,34.6907,10.7087,162.7008,0.0068
210.9137,34.6898,10.7084,162.7009,0.0079
211.2884,34.6880,10.7076,162.7137,0.0055
211.4142,34.6873,10.7073,162.7146,0.0052
211.5407,34.6868,10.7071,162.7101,0.0043
211.6655,34.6861,10.7069,162.7087,0.0063
211.7911,34.6852,10.7066,162.7089,0.0077
212.1662,34.6830,10.7058,162.7176,0.0062
212.2920,34.6823,10.7056,162.7195,0.0057
212.4177,34.6815,10.7054,162.7202,0.0067
212.5446,34.6809,10.7051,162.7207,0.0056
212.6695,34.6802,10.7049,162.7173,0.0058
213.0446,34.6773,10.7040,162.7158,0.0082
213.1688,34.6764,10.7036,162.7185,0.0078
213.2936,34.6754,10.7033,162.7185,0.0091
213.4196,34.5926,10.6781,162.6574,0.6885
213.5468,34.3952,10.6235,162.8713,1.6201
213.9218,33.7732,10.4848,164.6517,1.7204
214.0536,33.5545,10.4125,164.3720,1.7935
214.1795,33.4662,10.4132,163.4490,0.7344
214.3037,33.4568,10.4207,163.6245,0.1207
214.4294,33.4595,10.4227,163.6001,0.0600
214.8202,33.4792,10.4154,163.5030,0.0654
214.9473,33.4796,10.4153,163.5012,0.0039
215.0726,33.4800,10.4152,163.4980,0.0036
215.1968,33.4803,10.4151,163.4954,0.0028
215.3221,33.4806,10.4151,163.4932,0.0025
215.7275,33.4813,10.4149,163.4878,0.0018
215.8518,33.4815,10.4148,163.4855,0.0019
215.9770,33.4817,10.4148,163.4836,0.0020
216.1018,33.4819,10.4147,163.4818,0.0016
216.2276,33.4820,10.4147,163.4804,0.0015
216.3518,33.4821,10.4146,163.4750,0.0013
216.6770,33.4825,10.4145,163.4720,0.0012
216.8014,33.4826,10.4145,163.4706,0.0012
216.9270,33.4827,10.4144,163.4692,0.0012
217.0518,33.4828,10.4144,163.4682,0.0011
217.1764,33.4830,10.4144,163.4669,0.0012
217.5925,33.4832,10.4143,163.4646,0.0007
217.7195,33.5203,10.4297,165.0956,0.3192
217.8446,33.5208,10.4039,178.0861,0.2440
217.9692,33.4840,10.3870,195.1036,0.3924
218.0937,33.4631,10.3789,198.9834,0.1820
218.5099,33.4619,10.3767,198.9649,0.0071
218.6337,33.4633,10.3745,198.9775,0.0214
218.7598,33.4629,10.3747,198.9770,0.0032
218.8847,33.4626,10.3749,198.9778,0.0031
219.0107,33.4622,10.3750,198.9789,0.0033
219.4270,33.4608,10.3757,198.9816,0.0037
219.5532,33.4603,10.3759,198.9822,0.0044
219.6777,33.4598,10.3761,198.9828,0.0039
219.8022,33.4594,10.3763,198.9824,0.0040
219.9262,33.4589,10.3765,198.9837,0.0042
220.3415,33.4572,10.3772,198.9823,0.0045
220.4657,33.4566,10.3775,198.9834,0.0057
220.5910,33.4560,10.3778,198.9853,0.0054
220.7139,33.4552,10.3781,198.9862,0.0064
220.8443,33.4546,10.3784,198.9867,0.0051
221.2609,33.4526,10.3793,198.9900,0.0054
221.3852,33.4520,10.3795,198.9905,0.0051
221.5108,33.3262,10.4341,198.6308,1.0941
221.6347,33.0655,10.5152,198.4243,2.2182
221.7589,32.8589,10.5654,198.3211,1.7298
222.1747,32.1240,10.7978,197.0003,1.8818
222.3078,31.8961,10.8384,195.5545,1.7921
222.4303,31.6867,10.8905,194.8038,1.7769
222.5537,31.4599,10.9484,194.0680,1.9177
222.6770,31.2621,11.0149,193.9077,1.7073
223.0911,31.1510,11.0709,194.7424,0.3083
223.2151,31.1499,11.0748,194.8127,0.0419
223.3363,31.1487,11.0765,194.8357,0.0200
223.4581,31.1482,11.0766,194.8362,0.0045
223.5809,31.1477,11.0768,194.8368,0.0044
223.9968,31.1458,11.0773,194.8386,0.0047
224.1205,31.1453,11.0774,194.8392,0.0045
224.2434,31.1447,11.0776,194.8400,0.0044
224.3650,31.1442,11.0777,194.8404,0.0044
224.4859,31.1437,11.0778,194.8406,0.0043
224.9012,31.1419,11.0783,194.8466,0.0047
225.0235,31.1413,11.0787,194.8502,0.0054
225.1463,31.1409,11.0788,194.8508,0.0033
225.2683,31.1406,11.0789,194.8510,0.0031
225.3911,31.1402,11.0791,194.8517,0.0032
225.8055,31.1392,11.0794,194.8527,0.0025
225.9266,31.1390,11.0795,194.8531,0.0023
226.0490,31.1387,11.0795,194.8535,0.0024
226.1705,31.1384,11.0796,194.8558,0.0024
226.2941,31.1381,11.0797,194.8570,0.0027
226.7096,31.1288,11.0867,194.9613,0.0281
226.8313,31.1266,11.0786,194.5562,0.0695
226.9549,31.1261,11.0787,194.5572,0.0048
227.0785,31.1256,11.0789,194.5574,0.0041
227.2007,31.1251,11.0790,194.5576,0.0044
227.6157,31.1233,11.0796,194.5589,0.0046
227.7396,31.1228,11.0798,194.5595,0.0043
227.8614,31.1222,11.0799,194.5598,0.0046
227.9834,31.1217,11.0801,194.5602,0.0047
228.1059,31.1212,11.0803,194.5607,0.0047
228.5208,31.1189,11.0809,194.5648,0.0057
228.6422,31.1185,11.0810,194.5653,0.0036
228.7660,31.1180,11.0811,194.5657,0.0036
228.8909,31.1176,11.0812,194.5661,0.0036
229.0134,31.1171,11.0813,194.5661,0.0042
229.4276,31.1165,11.0813,194.5685,0.0016
229.5494,31.1164,11.0813,194.5686,0.0006
229.6717,31.1163,11.0814,194.5685,0.0007
229.7943,31.1162,11.0814,194.5685,0.0008
229.9164,31.1161,11.0814,194.5687,0.0007
230.3305,31.1158,11.0814,194.5689,0.0007
230.4525,31.0604,11.1090,190.8015,0.5099
230.5741,31.0097,11.1300,178.7415,0.4663
230.6956,30.9956,11.1067,162.7425,0.3010
230.8170,30.9529,11.0755,154.0471,0.4603
231.2322,30.9435,11.0513,154.9205,0.1084
231.3593,30.9407,11.0429,155.2505,0.1211
231.4823,30.9393,11.0425,155.2471,0.0131
231.6062,30.9379,11.0419,155.2480,0.0124
231.7315,30.9365,11.0413,155.2467,0.0119
231.8557,30.9349,11.0407,155.2427,0.0141
232.1891,30.9317,11.0394,155.2431,0.0105
232.3147,30.9302,11.0387,155.2421,0.0137
232.4391,30.9288,11.0381,155.2392,0.0123
232.5626,30.9275,11.0375,155.2418,0.0125
232.6864,30.9259,11.0368,155.2404,0.0139
233.1030,30.9213,11.0352,155.2377,0.0119
233.2286,30.9205,11.0349,155.2367,0.0069
233.3515,30.9197,11.0346,155.2363,0.0068
233.4751,30.9188,11.0342,155.2357,0.0079
233.5983,30.9180,11.0339,155.2357,0.0069
233.7230,30.9172,11.0336,155.2372,0.0075
234.0563,30.9148,11.0327,155.2340,0.0077
234.1812,30.9140,11.0324,155.2329,0.0072
234.3044,30.9130,11.0320,155.2355,0.0086
234.4292,30.9107,11.0288,155.6037,0.0323
234.5526,30.8624,10.9795,159.2148,0.5661
234.6768,30.7430,10.8230,165.6319,1.6027
235.0101,30.4950,10.6913,199.7295,0.8465
235.1484,30.5077,10.7228,206.8155,0.2469
235.2706,30.5050,10.7239,206.8137,0.0246
235.3934,30.5026,10.7249,206.8029,0.0219
235.5164,30.5009,10.7259,206.8003,0.0165
235.9315,30.4947,10.7297,206.8031,0.0177
236.0540,30.4924,10.7313,206.8039,0.0226
236.1786,30.4903,10.7326,206.7970,0.0206
236.3001,30.4880,10.7340,206.7993,0.0219
236.4295,30.4858,10.7354,206.8027,0.0202
236.8440,30.4790,10.7402,206.7970,0.0202
236.9728,30.4770,10.7414,206.7944,0.0183
237.0949,30.4753,10.7424,206.7933,0.0164
237.2160,30.4736,10.7434,206.7933,0.0162
237.3422,30.4721,10.7442,206.7915,0.0133
237.7572,30.4672,10.7474,206.8003,0.0142
237.8792,30.4662,10.7481,206.8001,0.0102
238.0006,30.4652,10.7488,206.8012,0.0106
238.1220,30.4640,10.7497,206.8031,0.0119
238.2441,30.4629,10.7505,206.8043,0.0116
238.3673,30.4618,10.7512,206.8011,0.0102
238.7007,30.3202,10.8441,206.8020,0.5115
238.8010,30.2004,10.8971,206.6104,1.3067
238.9244,30.0530,10.9550,205.8654,1.2893
239.0461,30.0492,10.9534,206.0242,0.0435
239.1686,30.0490,10.9534,206.0239,0.0024
239.2911,30.0487,10.9535,206.0218,0.0022
239.6245,30.0482,10.9536,206.0182,0.0014
239.7464,30.0481,10.9536,206.0173,0.0009
239.8695,30.0480,10.9536,206.0165,0.0008
239.9920,30.0480,10.9537,206.0159,0.0006
240.1146,30.0479,10.9537,206.0154,0.0005
240.5299,30.0478,10.9537,206.0147,0.0002
240.6540,30.0478,10.9537,206.0148,0.0000
240.7791,30.0479,10.9537,206.0148,0.0002
240.9023,30.0479,10.9537,206.0150,0.0001
241.0248,30.0479,10.9537,206.0150,0.0001
241.4395,30.0479,10.9537,206.0152,0.0000
241.5674,30.0479,10.9537,206.0152,0.0000
241.6904,30.0479,10.9537,206.0152,0.0000
241.8124,30.0479,10.9537,206.0152,0.0001
241.9338,30.0479,10.9537,206.0152,0.0000
242.3491,30.0479,10.9537,206.0153,0.0000
242.4720,30.0686,10.9477,200.7632,0.2298
242.5959,30.0630,10.9403,182.5647,0.1463
242.7194,30.0113,10.9636,167.1413,0.4614
242.8417,29.9806,10.9891,162.1725,0.3394
243.2564,29.9796,10.9890,161.8330,0.0038
243.3785,29.9830,10.9923,161.7177,0.0411
243.5025,29.9822,10.9921,161.7180,0.0067
243.6256,29.9813,10.9919,161.7182,0.0070
243.7495,29.9805,10.9916,161.7183,0.0071
243.8734,29.9795,10.9913,161.7186,0.0084
244.2068,29.9771,10.9907,161.7210,0.0076
244.3304,29.9761,10.9904,161.7227,0.0083
244.4541,29.9750,10.9900,161.7225,0.0097
244.5766,29.9740,10.9898,161.7245,0.0082
244.6998,29.9730,10.9895,161.7260,0.0084
245.1156,29.9692,10.9885,161.7299,0.0095
245.2415,29.9681,10.9883,161.7317,0.0095
245.3656,29.9669,10.9880,161.7349,0.0101
245.4879,29.9658,10.9878,161.7395,0.0093
245.6118,29.9648,10.9876,161.7422,0.0082
245.7341,29.9637,10.9874,161.7454,0.0090
246.0675,29.9629,10.9870,161.7447,0.0025
246.1922,29.9628,10.9870,161.7449,0.0008
246.3155,29.9628,10.9870,161.7453,0.0006
246.4398,29.9627,10.9870,161.7454,0.0006
246.5644,29.9124,10.9719,161.7271,0.4228
246.9816,29.2314,10.7438,160.4272,1.7352
247.1176,28.9545,10.6729,160.7998,2.1448
247.2415,28.7259,10.5929,161.0420,1.9769
247.3658,28.5071,10.5211,161.5795,1.8552
247.4888,28.2938,10.4494,162.3533,1.8456
247.9040,27.6661,10.2695,163.7764,1.5771
248.0344,27.4724,10.1951,164.3817,1.5952
248.1575,27.2636,10.1082,165.3788,1.8441
248.2805,27.0192,10.0407,166.3206,2.0649
248.4034,26.7514,9.9909,166.6315,2.2161
248.8197,25.9598,9.8138,166.1072,1.9641
248.9531,25.7508,9.7696,166.5562,1.6095
249.0770,25.5352,9.7111,166.6293,1.8142
249.2004,25.2914,9.6521,166.4379,2.1053
249.3258,25.0567,9.5931,166.7576,1.9809
249.7414,24.2722,9.3531,162.5748,2.0339
249.8737,24.0916,9.2662,161.6995,1.6089
250.0016,24.0577,9.2506,160.9843,0.3133
250.1306,24.0590,9.2586,161.2346,0.0763
250.2588,24.0576,9.2587,161.2552,0.0128
250.6350,24.0543,9.2573,161.2418,0.0099
250.7694,24.0533,9.2569,161.2437,0.0087
250.8984,24.0520,9.2563,161.2401,0.0110
251.0258,24.0510,9.2560,161.2378,0.0081
251.1532,24.0503,9.2557,161.2347,0.0068
251.5286,24.0483,9.2550,161.2345,0.0057
251.6647,24.0473,9.2547,161.2392,0.0077
251.7931,24.0462,9.2544,161.2387,0.0089
251.9207,24.0452,9.2540,161.2368,0.0086
252.0487,24.0442,9.2536,161.2355,0.0089
252.4677,24.0403,9.2522,161.2301,0.0104
252.5941,24.0388,9.2517,161.2357,0.0125
252.7215,24.0375,9.2513,161.2341,0.0114
252.8483,24.0362,9.2506,161.2325,0.0123
252.9761,24.0311,9.2483,161.2065,0.0450
253.3523,23.5277,9.0607,160.2731,1.4299
253.4872,23.3433,8.9686,160.0470,1.5413
253.6112,23.1242,8.8841,158.9674,1.9094
253.7333,22.8074,8.7994,158.4292,2.7034
253.8575,22.6327,8.7426,159.9424,1.4797
254.2323,22.6354,8.7306,161.6582,0.0626
254.3583,22.6353,8.7306,161.6550,0.0006
254.4823,22.6352,8.7306,161.6551,0.0012
254.6074,22.6350,8.7305,161.6555,0.0012
254.7319,22.6349,8.7305,161.6557,0.0012
255.1068,22.6344,8.7303,161.6564,0.0013
255.2308,22.6342,8.7302,161.6567,0.0013
255.3559,22.6341,8.7302,161.6571,0.0016
255.4834,22.6339,8.7301,161.6572,0.0013
255.6095,22.6337,8.7301,161.6575,0.0013
255.9841,22.6332,8.7299,161.6584,0.0015
256.1093,22.6330,8.7298,161.6589,0.0016
256.2341,22.6328,8.7297,161.6593,0.0018
256.3593,22.6326,8.7297,161.6596,0.0016
256.4828,22.6324,8.7296,161.6600,0.0017
256.8576,22.6317,8.7294,161.6608,0.0019
256.9843,22.6316,8.7293,161.6610,0.0015
257.1093,22.6314,8.7293,161.6611,0.0016
257.2338,22.6311,8.7292,161.6614,0.0019
257.3593,22.6309,8.7291,161.6607,0.0022
257.7338,22.6301,8.7288,161.6613,0.0021
257.8602,22.6299,8.7287,161.6626,0.0020
257.9855,22.6296,8.7286,161.6631,0.0022
258.1109,22.6294,8.7285,161.6633,0.0023
258.2374,22.6294,8.7308,161.9305,0.0274
258.6120,22.6311,8.7328,162.0840,0.0075
258.7372,22.6079,8.7165,162.6608,0.2294
258.8631,22.6071,8.7166,162.6589,0.0070
258.9887,22.6069,8.7165,162.6592,0.0015
259.1144,22.6067,8.7165,162.6596,0.0018
259.4888,22.6060,8.7163,162.6607,0.0017
259.6156,22.6058,8.7162,162.6611,0.0021
259.7402,22.6056,8.7162,162.6615,0.0018
259.8644,22.6054,8.7161,162.6620,0.0019
259.9885,22.6051,8.7160,162.6624,0.0020
260.3633,22.6043,8.7158,162.6639,0.0023
260.4878,22.6040,8.7157,162.6643,0.0025
260.6140,22.6037,8.7156,162.6650,0.0030
260.7415,22.6034,8.7155,162.6662,0.0026
260.8691,22.6030,8.7154,162.6669,0.0026
261.2473,22.6020,8.7151,162.6687,0.0029
261.3839,22.6016,8.7149,162.6702,0.0032
261.5151,22.6011,8.7148,162.6709,0.0035
261.6447,22.6006,8.7147,162.6709,0.0038
261.7742,22.6002,8.7146,162.6711,0.0039
262.1355,22.5988,8.7142,162.6724,0.0039
262.2622,22.5310,8.6894,162.8301,0.5701
262.3895,22.3419,8.6190,163.2241,1.5857
262.5138,22.1136,8.5449,163.8829,1.9431
262.6378,21.9121,8.5117,164.3842,1.6899
263.0117,21.8497,8.4961,164.4773,0.1739
263.1418,21.8494,8.4960,164.4760,0.0024
263.2690,21.8491,8.4959,164.4756,0.0023
263.3982,21.8488,8.4958,164.4754,0.0027
263.5273,21.8485,8.4957,164.4749,0.0024
263.9008,21.8475,8.4955,164.4740,0.0028
264.0250,21.8471,8.4954,164.4736,0.0029
264.1499,21.8468,8.4952,164.4732,0.0031
264.2744,21.8463,8.4951,164.4751,0.0043
264.4000,21.8458,8.4949,164.4747,0.0040
264.7743,21.8444,8.4945,164.4706,0.0039
264.8976,21.8439,8.4944,164.4711,0.0041
265.0209,21.8433,8.4943,164.4675,0.0046
265.1450,21.8427,8.4941,164.4687,0.0050
265.2687,21.8421,8.4939,164.4684,0.0051
265.6438,21.8401,8.4933,164.4674,0.0057
265.7675,21.8394,8.4931,164.4670,0.0059
265.8913,21.8387,8.4929,164.4665,0.0061
266.0161,21.8355,8.4906,164.4496,0.0317
266.1407,21.7594,8.4587,167.4928,0.6663
266.5157,21.3953,8.3994,201.6986,0.9837
266.6550,21.3202,8.3924,209.0353,0.5632
266.7782,21.3188,8.4040,209.0466,0.1277
266.9025,21.3186,8.4041,209.0520,0.0016
267.0253,21.3187,8.4040,209.0521,0.0007
267.3939,21.3190,8.4039,209.0523,0.0008
267.5171,21.3191,8.4039,209.0524,0.0009
267.6411,21.3192,8.4038,209.0525,0.0009
267.7644,21.3193,8.4038,209.0526,0.0010
267.8889,21.3194,8.4037,209.0527,0.0010
268.2642,21.3198,8.4036,209.0530,0.0012
268.3884,21.3200,8.4035,209.0531,0.0013
268.5127,21.3201,8.4034,209.0533,0.0016
268.6359,21.3203,8.4033,209.0534,0.0014
268.7593,21.3205,8.4033,209.0535,0.0015
269.1755,21.3212,8.4030,209.0553,0.0018
269.3008,21.3214,8.4029,209.0555,0.0019
269.4236,21.3216,8.4028,209.0557,0.0020
269.5475,21.3218,8.4027,209.0559,0.0021
269.6740,21.3221,8.4025,209.0549,0.0026
270.0481,21.3212,8.4029,209.0532,0.0026
270.1725,21.1813,8.4761,209.4283,1.2701
270.2963,20.9724,8.6031,209.4222,1.9827
270.4197,20.7731,8.7349,209.4887,1.9595
270.5436,20.5665,8.8523,209.5216,1.9243
270.9184,19.9573,9.2042,209.7925,1.8870
271.0596,19.7179,9.3287,209.6688,1.9205
271.1831,19.5072,9.4322,209.4696,1.9071
271.3063,19.3105,9.5463,209.7100,1.8523
271.4298,19.1134,9.6514,209.3706,1.8224
271.8044,19.0282,9.6914,208.9223,0.2558
271.9285,19.0271,9.6919,208.9227,0.0097
272.0521,19.0260,9.6925,208.9223,0.0101
272.1762,19.0251,9.6930,208.9206,0.0082
272.3007,19.0245,9.6933,208.9232,0.0060
272.7163,19.0214,9.6951,208.9249,0.0086
272.8416,19.0204,9.6957,208.9251,0.0097
272.9660,19.0193,9.6963,208.9253,0.0102
273.0891,19.0182,9.6970,208.9262,0.0108
273.2147,19.0167,9.6978,208.9252,0.0138
273.5890,19.0127,9.6999,208.9248,0.0123
273.7124,19.0116,9.7005,208.9325,0.0102
273.8362,19.0106,9.7010,208.9317,0.0089
273.9594,19.0097,9.7015,208.9319,0.0084
274.0834,19.0088,9.7020,208.9318,0.0085
274.4578,19.0060,9.7036,208.9325,0.0086
274.5835,19.0053,9.7040,208.9304,0.0066
274.7075,19.0046,9.7042,208.9329,0.0062
274.8310,19.0040,9.7045,208.9325,0.0052
274.9544,19.0026,9.7054,209.1550,0.0137
275.3290,19.0009,9.7075,209.3276,0.0075
275.4541,18.9643,9.7202,215.3711,0.3111
275.5793,18.9653,9.7277,216.9934,0.0964
275.7036,18.9614,9.7311,216.8524,0.0418
275.8279,18.9596,9.7325,216.8319,0.0186
276.2025,18.9557,9.7354,216.7117,0.0131
276.3326,18.9544,9.7361,216.6685,0.0116
276.4577,18.9537,9.7367,216.6695,0.0071
276.5816,18.9530,9.7373,216.6704,0.0080
276.7053,18.9522,9.7379,216.6700,0.0078
277.0804,18.9497,9.7398,216.6744,0.0086
277.2055,18.9491,9.7408,216.6766,0.0094
277.3305,18.9484,9.7414,216.6775,0.0074
277.4556,18.9476,9.7421,216.6785,0.0087
277.5788,18.9467,9.7426,216.6716,0.0085
277.9535,18.9452,9.7437,216.6752,0.0050
278.0783,18.9447,9.7441,216.6754,0.0053
278.2036,18.9441,9.7445,216.6753,0.0054
278.3272,18.9435,9.7451,216.6786,0.0069
278.4523,18.9428,9.7457,216.6767,0.0077
278.8686,18.9413,9.7465,216.6773,0.0040
278.9963,18.8101,9.8437,216.0781,1.2796
279.1215,18.6535,9.9586,216.0591,1.5575
279.2444,18.4859,10.0611,216.0610,1.6003
279.3680,18.3110,10.1574,216.6709,1.6168
279.7428,18.1815,10.1792,217.4198,0.3562
279.8664,18.1925,10.1844,217.4304,0.1118
279.9915,18.2048,10.1917,217.4317,0.1302
280.1142,18.2142,10.2004,217.3677,0.1149
280.2373,18.2167,10.2032,217.3543,0.0347
280.6122,18.2127,10.2059,217.3408,0.0130
280.7365,18.2113,10.2071,217.3322,0.0150
280.8596,18.2099,10.2080,217.3311,0.0140
280.9841,18.2085,10.2089,217.3347,0.0141
281.1083,18.2072,10.2098,217.3346,0.0127
281.4825,18.2043,10.2118,217.3308,0.0096
281.6138,18.2033,10.2125,217.3381,0.0099
281.7365,18.2025,10.2131,217.3404,0.0083
281.8607,18.2017,10.2136,217.3432,0.0072
281.9852,18.2010,10.2141,217.3427,0.0073
282.4011,18.1983,10.2162,217.3401,0.0085
282.5243,18.1973,10.2171,217.3301,0.0116
282.6495,18.1962,10.2180,217.3290,0.0116
282.7731,18.1947,10.2189,217.4048,0.0143
282.8976,18.1882,10.2306,218.3886,0.1076
283.2716,18.1820,10.2380,219.0816,0.0258
283.3976,18.1483,10.2465,221.1457,0.2768
283.5215,18.1418,10.2428,220.8450,0.0603
283.6459,18.1387,10.2428,220.4202,0.0312
283.7697,18.1367,10.2424,219.6701,0.0289
284.1441,18.1308,10.2450,219.3403,0.0172
284.2694,18.1293,10.2462,219.3105,0.0155
284.3951,18.1281,10.2471,219.3020,0.0119
284.5192,18.1274,10.2479,219.2962,0.0083
284.6432,18.1266,10.2488,219.2930,0.0094
285.0583,18.1236,10.2520,219.2747,0.0107
285.1816,18.1227,10.2530,219.2698,0.0109
285.3087,18.1220,10.2540,219.2599,0.0100
285.4318,18.1216,10.2546,219.2536,0.0059
285.5547,18.1211,10.2552,219.2509,0.0061
285.9290,18.1199,10.2567,219.2302,0.0051
286.0530,18.1193,10.2572,219.2247,0.0067
286.1775,18.1188,10.2576,219.2221,0.0049
286.3006,18.1184,10.2581,219.2195,0.0049
286.4234,18.1180,10.2585,219.2168,0.0048
286.7975,18.1168,10.2599,219.2090,0.0051
286.9217,18.1163,10.2604,219.2085,0.0052
287.0456,18.1120,10.2623,219.4475,0.0389
287.1682,18.1105,10.2685,220.3134,0.0536
287.2922,18.0924,10.2797,222.9460,0.1759
287.7083,17.8938,10.5283,271.1927,0.7654
287.8445,17.8819,10.5715,276.5408,0.3507
287.9693,17.8820,10.5717,276.5448,0.0021
288.0934,17.8820,10.5720,276.5433,0.0020
288.2174,17.8821,10.5722,276.5441,0.0015
288.5918,17.8821,10.5726,276.5435,0.0013
288.7174,17.8821,10.5728,276.5432,0.0012
288.8411,17.8821,10.5729,276.5430,0.0010
288.9660,17.8821,10.5730,276.5430,0.0009
289.0904,17.8822,10.5731,276.5415,0.0006
289.4237,17.8822,10.5732,276.5414,0.0005
289.5483,17.8822,10.5732,276.5415,0.0000
289.6725,17.8822,10.5732,276.5414,0.0000
289.7965,17.8822,10.5732,276.5414,0.0000
289.9207,17.8822,10.5732,276.5414,0.0000
290.2952,17.8822,10.5732,276.5414,0.0000
290.4197,17.8822,10.5732,276.5414,0.0000
290.5453,17.8822,10.5732,276.5414,0.0000
290.6710,17.8822,10.5732,276.5414,0.0000
290.7956,17.8822,10.5732,276.5414,0.0000
291.1719,17.9293,11.1086,275.1688,1.4300
291.3039,17.9548,11.3975,273.5605,2.1985
291.4269,17.9898,11.5894,273.1168,1.5916
291.5651,17.9952,11.6169,272.7779,0.2061
291.6888,17.9899,11.6133,272.6741,0.0744
292.0874,17.9876,11.6128,272.6234,0.0103
292.2106,17.9876,11.6135,272.6181,0.0058
292.3326,17.9877,11.6143,272.6142,0.0066
292.4557,17.9877,11.6150,272.6130,0.0055
292.5825,17.9878,11.6156,272.6097,0.0051
292.9492,17.9879,11.6174,272.6050,0.0049
293.0726,17.9879,11.6180,272.6016,0.0051
293.1970,17.9880,11.6186,272.6003,0.0044
293.3211,17.9880,11.6191,272.5977,0.0046
