time,x,z,rotY,speed
155.7534,32.6727,10.2950,286.8102,0.0210
155.8716,32.6705,10.2954,286.8232,0.0203
156.0057,32.6427,10.3030,286.9800,0.2193
156.1435,32.4242,10.3343,286.3265,1.6892
156.2978,32.1579,10.3667,284.0541,1.8240
156.4307,31.9527,10.4021,282.7276,1.5698
156.5660,31.7706,10.4294,281.8299,1.3701
156.7352,31.5064,10.4601,279.9087,1.6072
156.8718,31.2786,10.5051,278.6355,1.7292
157.0090,31.0842,10.5566,279.6891,1.4731
157.1632,31.0679,10.5505,279.9823,0.1205
157.3004,31.0722,10.5534,279.9965,0.0429
157.4391,31.0718,10.5535,279.9943,0.0029
157.5785,31.0713,10.5535,279.9944,0.0038
157.7173,31.0708,10.5535,279.9951,0.0034
157.8550,31.0704,10.5536,279.9954,0.0027
157.9932,31.0700,10.5536,279.9955,0.0028
158.1297,31.0697,10.5537,279.9957,0.0029
158.2663,31.0693,10.5537,279.9958,0.0025
158.4042,31.0689,10.5538,279.9960,0.0029
158.5169,31.0686,10.5538,279.9961,0.0032
158.6552,31.0681,10.5538,279.9964,0.0031
158.7927,31.0677,10.5539,279.9967,0.0032
158.9305,31.0676,10.5540,279.9955,0.0010
159.0430,31.0676,10.5540,279.9949,0.0003
159.1801,31.0675,10.5540,279.9951,0.0005
159.3176,31.0675,10.5540,279.9950,0.0005
159.4252,31.0674,10.5540,279.9951,0.0004
159.5623,31.0400,10.5588,279.8717,0.2050
159.7000,30.8554,10.5986,279.9353,1.3715
159.8388,30.6045,10.6490,279.8010,1.8545
159.9483,30.3612,10.6770,279.9356,2.2694
160.0833,30.1493,10.7108,279.6224,1.5895
160.2190,29.8966,10.7279,279.3500,1.8769
160.3489,29.6771,10.7585,278.2378,1.7123
160.4815,29.4867,10.7915,277.3511,1.4828
160.6184,29.2695,10.8423,277.5064,1.6473
160.7546,29.2334,10.8463,277.6078,0.2743
160.8589,29.2318,10.8464,277.6071,0.0156
160.9948,29.2296,10.8467,277.6068,0.0167
161.1313,29.2273,10.8469,277.6082,0.0179
161.2793,29.2248,10.8472,277.6087,0.0174
161.4154,29.2226,10.8474,277.6088,0.0164
161.5525,29.2206,10.8476,277.6088,0.0150
161.7246,29.2184,10.8479,277.6092,0.0131
161.8579,29.2165,10.8481,277.6089,0.0148
161.9945,29.2145,10.8483,277.6077,0.0156
162.1312,29.2123,10.8485,277.6084,0.0166
162.2320,29.2106,10.8488,277.6095,0.0168
162.3687,29.2085,10.8491,277.6085,0.0158
162.5063,29.2070,10.8493,277.6122,0.0117
162.6307,29.2052,10.8495,277.6117,0.0147
162.7674,29.2034,10.8497,277.6095,0.0131
162.9033,29.1717,10.8476,277.1896,0.2341
163.0397,28.9501,10.8816,277.2601,1.6838
163.1494,28.7243,10.9244,278.0073,2.1044
163.2849,28.5201,10.9488,278.1215,1.5185
163.4213,28.3171,10.9714,277.8572,1.4983
163.5598,28.1489,11.0041,277.8872,1.2508
163.7027,28.1098,11.0065,278.0143,0.2854
163.8436,28.1041,11.0020,278.0016,0.0625
163.9842,28.0985,10.9975,278.0122,0.0639
164.1251,28.0934,10.9939,278.0103,0.0532
164.2654,28.0912,10.9934,278.0125,0.0176
164.4043,28.0896,10.9936,278.0087,0.0120
164.5432,28.0881,10.9939,278.0050,0.0107
164.6828,28.0866,10.9941,278.0042,0.0115
164.8222,28.0845,10.9943,278.0005,0.0149
164.9624,28.0820,10.9943,278.0011,0.0186
165.1012,28.0796,10.9945,277.9991,0.0176
165.2405,28.0777,10.9946,277.9955,0.0137
165.3841,28.0455,11.0041,277.1311,0.2351
165.5235,27.8774,11.0675,271.9265,1.3146
165.6637,27.7101,11.1274,261.7213,1.2712
165.8315,27.5477,11.1548,243.3197,0.9860
165.9658,27.4824,11.1524,233.5884,0.4868
166.1018,27.4690,11.1564,232.5822,0.1087
166.2388,27.4664,11.1575,232.6323,0.0247
166.3389,27.4664,11.1574,232.6299,0.0008
166.4771,27.4667,11.1577,232.6292,0.0033
166.6172,27.4670,11.1579,232.6290,0.0028
166.7378,27.4673,11.1581,232.6289,0.0023
166.8758,27.4675,11.1583,232.6288,0.0020
167.0134,27.4677,11.1584,232.6287,0.0017
167.1855,27.4678,11.1585,232.6288,0.0013
167.3200,27.4680,11.1586,232.6287,0.0012
167.4592,27.4681,11.1587,232.6287,0.0009
167.5982,27.4682,11.1587,232.6287,0.0007
167.7044,27.4682,11.1588,232.6287,0.0006
167.8438,27.3977,11.1106,232.4446,0.6138
167.9824,27.2074,10.9852,230.9756,1.6446
168.1198,27.0054,10.8546,230.2174,1.7519
168.2578,26.7958,10.6866,229.8925,1.9607
168.3952,26.5829,10.4999,229.7178,2.1010
168.5563,26.4915,10.3713,231.6825,0.9792
168.6934,26.4926,10.3777,231.9326,0.0629
168.8300,26.4994,10.3947,232.1031,0.1473
168.9687,26.5009,10.3985,232.1322,0.0336
169.0772,26.5006,10.3982,232.1318,0.0044
169.2150,26.5001,10.3978,232.1317,0.0046
169.3533,26.4996,10.3974,232.1314,0.0047
169.4800,26.4991,10.3971,232.1311,0.0044
169.6211,26.4986,10.3966,232.1306,0.0048
169.7608,26.4981,10.3962,232.1302,0.0049
169.8995,26.4975,10.3957,232.1300,0.0052
170.0396,26.4425,10.3480,232.1627,0.5214
170.1773,26.3336,10.2241,234.9101,1.2003
170.3154,26.2639,10.1908,245.4030,0.5592
170.4321,26.1966,10.1914,250.5391,0.6105
170.5717,26.1891,10.1910,250.8894,0.0586
170.7104,26.1912,10.1937,250.7135,0.0248
170.8474,26.1899,10.1933,250.7081,0.0103
170.9839,26.1888,10.1929,250.7078,0.0090
171.1207,26.1874,10.1925,250.7080,0.0107
171.3000,26.1855,10.1919,250.7032,0.0110
171.4378,26.1843,10.1916,250.7007,0.0100
171.5770,26.1830,10.1912,250.7005,0.0096
171.7215,26.1817,10.1908,250.7034,0.0095
171.8580,26.1805,10.1904,250.6980,0.0099
171.9949,26.1792,10.1901,250.7009,0.0094
172.1313,26.1780,10.1897,250.7012,0.0095
172.2328,26.1771,10.1895,250.7016,0.0092
172.3689,26.1758,10.1891,250.7034,0.0102
172.5108,26.1743,10.1887,250.7053,0.0114
172.6274,26.1731,10.1883,250.6950,0.0117
172.7603,26.1717,10.1880,250.6969,0.0107
172.8971,26.1701,10.1876,250.6961,0.0128
173.0331,26.1557,10.1834,250.8723,0.1109
173.1374,26.0443,10.1552,254.0424,1.1162
173.2741,25.9248,10.1816,258.3528,0.9091
173.4113,25.8296,10.2220,264.6357,0.7738
173.5319,25.8234,10.2191,264.8609,0.0735
173.6673,25.8273,10.2158,264.8395,0.0482
173.8055,25.8262,10.2157,264.8387,0.0077
173.9438,25.8249,10.2154,264.8429,0.0102
174.0484,25.8236,10.2153,264.8439,0.0125
174.1863,25.8223,10.2151,264.8438,0.0094
174.3239,25.8208,10.2149,264.8434,0.0113
174.4437,25.8195,10.2147,264.8481,0.0115
174.5793,25.8179,10.2145,264.8470,0.0124
174.7185,25.8163,10.2143,264.8472,0.0119
174.8575,25.8146,10.2140,264.8470,0.0123
174.9978,25.8078,10.2132,264.8481,0.0505
175.1360,25.6289,10.1758,264.9724,1.3250
175.2742,25.3532,10.1245,265.5219,2.0484
175.3873,25.1051,10.0979,265.6162,2.2656
175.5229,24.8468,10.0951,265.0126,1.9554
175.6590,24.5963,10.0605,265.2429,1.8657
175.8127,24.3021,10.0332,265.3114,1.9985
175.9486,24.0669,10.0028,265.4730,1.7974
176.0840,23.8625,9.9603,264.2884,1.5471
176.2589,23.6939,9.9280,263.3182,0.9894
176.3924,23.6928,9.9273,263.2581,0.0113
176.5293,23.6920,9.9272,263.2560,0.0063
176.6923,23.6910,9.9270,263.2560,0.0062
176.8255,23.6902,9.9269,263.2552,0.0059
176.9629,23.6894,9.9269,263.2509,0.0064
177.1002,23.6884,9.9268,263.2483,0.0067
177.2142,23.6876,9.9267,263.2449,0.0072
177.3514,23.5880,9.9146,263.0559,0.7334
177.4886,23.3440,9.9016,262.3815,1.7885
177.5953,23.1743,9.8825,262.3907,1.6074
177.7300,23.1067,9.8687,262.3752,0.5129
177.8684,23.1063,9.8685,262.3737,0.0032
178.0158,23.1059,9.8685,262.3740,0.0029
178.1529,23.1054,9.8684,262.3740,0.0035
178.2890,23.1049,9.8683,262.3741,0.0036
178.4253,23.0718,9.8585,262.0135,0.2578
178.5639,22.8822,9.8444,258.8392,1.3748
178.7021,22.7118,9.7911,251.2319,1.2969
178.8383,22.6463,9.7470,246.1531,0.5839
178.9617,22.6382,9.7588,245.7164,0.1329
179.0982,22.6361,9.7562,245.7575,0.0297
179.2366,22.6342,9.7552,245.7585,0.0158
179.3847,22.6329,9.7544,245.7588,0.0106
179.5227,22.6314,9.7538,245.7624,0.0117
179.6607,22.6304,9.7533,245.7570,0.0085
179.8264,22.6289,9.7526,245.7582,0.0101
179.9618,22.6276,9.7520,245.7598,0.0109
180.1005,22.6262,9.7513,245.7610,0.0112
180.2388,22.6250,9.7508,245.7610,0.0100
180.3410,22.6240,9.7503,245.7614,0.0103
180.4781,22.6051,9.7426,245.8257,0.1502
180.6157,22.4079,9.6598,245.8337,1.5747
180.7347,22.1846,9.5745,245.8277,2.0205
180.8678,21.9423,9.4774,244.7001,1.9631
181.0031,21.7410,9.3915,243.5371,1.6233
181.1385,21.5186,9.2846,243.1660,1.8863
181.2511,21.3417,9.1812,242.7187,1.8478
181.3888,21.1283,9.1034,242.4956,1.6694
181.5255,21.0898,9.0933,242.3603,0.2940
181.6573,21.0886,9.0929,242.3559,0.0102
181.7918,21.0872,9.0925,242.3536,0.0105
181.9310,21.0858,9.0921,242.3516,0.0106
182.0904,21.0847,9.0916,242.3453,0.0077
182.2289,21.0837,9.0912,242.3448,0.0076
182.3669,21.0827,9.0909,242.3385,0.0079
182.5065,21.0817,9.0905,242.3428,0.0077
182.6139,21.0806,9.0901,242.3416,0.0109
182.7527,21.0472,9.0762,242.5009,0.2613
182.8908,20.8775,9.0216,245.1900,1.2980
182.9941,20.7763,9.0066,249.6252,0.9945
183.1336,20.6671,8.9988,259.6270,0.7879
183.2737,20.6038,8.9877,275.2515,0.4591
183.4276,20.5596,8.9784,283.9155,0.2963
183.5660,20.5574,8.9776,283.9117,0.0172
183.7052,20.5552,8.9774,283.9008,0.0162
183.8568,20.5540,8.9773,283.9130,0.0082
183.9943,20.5526,8.9777,283.9125,0.0106
184.1321,20.5512,8.9781,283.9128,0.0109
184.2703,20.5498,8.9785,283.9180,0.0107
184.3746,20.5488,8.9788,283.9179,0.0098
184.5134,20.5473,8.9792,283.9204,0.0112
184.6531,20.5460,8.9795,283.9200,0.0100
184.7937,20.5449,8.9800,283.9191,0.0084
184.9320,20.5440,8.9802,283.9185,0.0069
185.0709,20.5430,8.9805,283.9207,0.0076
185.2097,20.4547,9.0060,283.9265,0.6649
185.3480,20.2412,9.0638,283.9682,1.6082
185.4874,20.0283,9.1202,284.1113,1.5888
185.6467,19.7769,9.1719,284.1344,1.6241
185.7879,19.5091,9.2413,284.0534,1.9671
185.9290,19.2683,9.2958,284.2741,1.7505
186.0805,19.0126,9.3423,284.5399,1.7330
186.2192,18.8001,9.3946,284.6956,1.6151
186.3567,18.7644,9.4096,284.6412,0.2876
186.4931,18.7634,9.4099,284.6423,0.0079
186.6112,18.7626,9.4101,284.6426,0.0071
186.7482,18.7616,9.4104,284.6427,0.0072
186.8863,18.7607,9.4106,284.6394,0.0067
186.9975,18.7597,9.4109,284.6396,0.0093
187.1324,18.7590,9.4111,284.6424,0.0057
187.2701,18.7583,9.4114,284.6429,0.0054
187.4331,18.7574,9.4116,284.6433,0.0056
187.5673,18.6321,9.4414,286.6997,0.9592
187.7057,18.5214,9.4867,292.5883,0.8690
187.8776,18.4891,9.5391,305.7962,0.3632
188.0167,18.4551,9.5462,319.9707,0.2921
188.1549,18.4376,9.5488,336.0301,0.1318
188.3036,18.4251,9.5653,340.4524,0.1800
188.4393,18.4299,9.5747,339.8536,0.1408
188.5764,18.4272,9.5681,339.3540,0.0953
188.7191,18.4262,9.5671,339.2218,0.0267
188.8559,18.4258,9.5685,339.2167,0.0108
188.9922,18.4254,9.5697,339.2160,0.0091
189.1288,18.4250,9.5709,339.2122,0.0100
189.2720,18.4245,9.5723,339.2140,0.0102
189.4080,18.4240,9.5738,339.2153,0.0115
189.5434,18.4235,9.5750,339.2150,0.0102
189.6523,18.4228,9.5763,339.2160,0.0130
189.7886,18.4223,9.5776,339.2164,0.0104
189.9236,18.4127,9.6128,339.4057,0.2705
190.0779,18.3249,9.8468,339.3025,1.6204
190.2124,18.2394,10.0505,338.9105,1.6592
190.3445,18.1875,10.2248,338.8187,1.4200
190.4777,18.1331,10.4345,338.5735,1.6323
190.5790,18.0883,10.5363,338.5182,1.1163
190.7137,18.0353,10.5680,338.7195,0.4890
190.8484,17.9846,10.6297,339.5243,0.6085
190.9615,17.9645,10.7862,341.2195,1.3961
191.0955,17.8895,10.9968,348.4947,1.6745
191.2319,17.9254,11.1039,0.4732,0.8325
191.3678,17.8990,11.1489,8.4721,0.4062
191.4816,17.8970,11.1474,8.8271,0.0317
191.6164,17.8933,11.1397,8.9339,0.0635
191.7494,17.8932,11.1393,8.9201,0.0029
191.9128,17.8932,11.1392,8.9202,0.0005
192.0464,17.8932,11.1392,8.9199,0.0003
192.1792,17.8932,11.1392,8.9197,0.0003
192.3539,17.8932,11.1391,8.9199,0.0002
192.4851,17.8931,11.1391,8.9196,0.0001
192.6197,17.8931,11.1391,8.9197,0.0001
192.7522,17.8931,11.1391,8.9197,0.0000
192.8944,17.8931,11.1391,8.9198,0.0001
193.0267,17.8931,11.1391,8.9198,0.0000
193.1589,17.9064,11.2745,8.9330,1.0420
193.3026,17.9289,11.5295,9.1539,1.7814
193.4451,17.9714,11.7797,7.8595,1.7860
193.5817,18.0320,12.0478,7.2536,2.0237
193.7188,18.0631,12.2966,7.4043,1.8277
193.8224,18.0861,12.4613,7.0727,1.6075
193.9580,18.1156,12.6698,6.3034,1.5578
194.0936,18.1665,12.8593,5.9584,1.4535
194.2133,18.1568,12.9050,6.1040,0.4092
194.3456,18.1428,12.9318,6.3021,0.2419
194.4800,18.1502,12.9293,6.2414,0.0809
194.6156,18.1534,12.9269,6.2102,0.0372
194.7437,18.1533,12.9268,6.2087,0.0010
194.8775,18.1533,12.9266,6.2079,0.0010
195.0124,18.1533,12.9265,6.2074,0.0010
195.1255,18.1532,12.9264,6.2070,0.0009
195.2606,18.1394,13.0108,3.7075,0.6365
195.3940,18.1477,13.2314,354.4644,1.6573
195.5281,18.1286,13.3956,342.2145,1.2329
195.6690,18.0636,13.4789,329.7360,0.7513
195.8056,18.0595,13.4949,327.0060,0.1209
195.9420,18.0717,13.4908,327.1098,0.1042
196.0544,18.0709,13.4910,327.1199,0.0089
196.1906,18.0707,13.4914,327.1195,0.0030
196.3262,18.0705,13.4917,327.1194,0.0027
196.5177,18.0702,13.4922,327.1193,0.0031
196.6521,18.0700,13.4926,327.1196,0.0031
196.7890,18.0698,13.4929,327.1193,0.0030
196.9548,18.0696,13.4933,327.1195,0.0029
197.0917,18.0694,13.4937,327.1192,0.0030
197.2278,18.0692,13.4940,327.1191,0.0030
197.4035,18.0689,13.4945,327.1172,0.0030
197.5366,18.0686,13.4950,327.1151,0.0045
197.6744,18.0684,13.4955,327.1136,0.0035
197.8315,18.0242,13.5754,326.7438,0.5820
197.9657,17.9492,13.7429,326.5372,1.3708
198.1046,17.8409,13.9524,326.9743,1.6989
198.2434,17.6847,14.1738,327.1559,1.9528
198.3812,17.5379,14.3927,327.1546,1.9142
198.5181,17.3971,14.6115,327.1364,1.8999
198.6571,17.2559,14.8303,327.0813,1.8741
198.7958,17.1146,15.0491,327.0679,1.8776
198.9344,16.9644,15.2645,327.0244,1.8952
199.0737,16.8011,15.5127,326.7123,2.1609
199.2149,16.6610,15.7646,326.4439,2.0597
199.3544,16.5212,15.9783,326.4254,1.8296
199.4937,16.3859,16.1649,326.3318,1.6562
199.6021,16.3220,16.2953,326.3891,1.4111
199.7387,16.2194,16.5092,327.2879,1.7373
199.8797,16.0671,16.7333,327.8260,1.9221
200.0205,15.9181,16.9710,328.4413,1.9937
200.1603,15.8507,17.0740,328.0715,0.8855
200.2987,15.8515,17.0741,328.0633,0.0079
200.4380,15.8514,17.0742,328.0620,0.0008
200.5782,15.8514,17.0743,328.0632,0.0004
200.7167,15.8514,17.0743,328.0619,0.0006
200.8546,15.8514,17.0744,328.0632,0.0003
201.0011,15.8513,17.0744,328.0620,0.0005
201.1391,15.8513,17.0745,328.0618,0.0003
201.2779,15.8513,17.0745,328.0619,0.0005
201.4169,15.8512,17.0746,328.0619,0.0004
201.5568,15.8512,17.0746,328.0618,0.0004
201.6966,15.8512,17.0747,328.0620,0.0003
201.8500,15.8512,17.0747,328.0619,0.0003
201.9893,15.7905,17.1789,331.7819,0.8665
202.1288,15.7077,17.3117,341.6493,1.1220
202.3068,15.6849,17.3528,345.1304,0.2655
202.4403,15.6849,17.3530,345.1358,0.0010
202.5778,15.6849,17.3530,345.1358,0.0001
202.7149,15.6849,17.3530,345.1357,0.0001
202.8529,15.6849,17.3530,345.1358,0.0001
202.9903,15.6849,17.3530,345.1358,0.0001
203.1278,15.6849,17.3530,345.1358,0.0001
203.2370,15.6849,17.3530,345.1358,0.0001
203.3753,15.6849,17.3531,345.1357,0.0001
203.5126,15.6849,17.3531,345.1358,0.0001
203.6778,15.6849,17.3531,345.1360,0.0001
203.8149,15.6498,17.4537,345.5433,0.7776
203.9515,15.5674,17.6781,345.4752,1.7511
204.0881,15.5279,17.8890,345.4385,1.5724
204.1888,15.5230,17.9056,345.3930,0.1745
204.3267,15.5217,17.9032,345.3729,0.0259
204.4642,15.5218,17.9029,345.3748,0.0019
204.6161,15.5218,17.9027,345.3749,0.0016
204.7530,15.5219,17.9025,345.3748,0.0014
204.8913,15.5220,17.9023,345.3751,0.0014
205.0624,15.5220,17.9021,345.3749,0.0012
205.1952,15.5221,17.9020,345.3749,0.0012
205.3320,15.5221,17.9018,345.3751,0.0011
205.4687,15.5222,17.9017,345.3751,0.0010
205.5739,15.5222,17.9016,345.3749,0.0009
205.7117,15.5222,17.9015,345.3750,0.0009
205.8501,15.5155,17.9391,344.8108,0.2822
206.0089,15.4995,18.1441,338.5357,1.2959
206.1444,15.4529,18.2741,333.9188,1.0194
206.2836,15.4475,18.2882,333.4180,0.1087
206.4447,15.4239,18.3348,333.4752,0.3245
206.5789,15.3181,18.5497,333.4283,1.7841
206.7166,15.1978,18.7866,333.3831,1.9297
206.8546,15.0743,19.0235,333.1328,1.9361
206.9652,14.9860,19.1975,332.9561,1.7643
207.1023,14.8625,19.4376,332.5901,1.9693
207.2405,14.7434,19.6785,332.2477,1.9450
207.3649,14.6340,19.8818,332.1177,1.8557
207.5023,14.5061,20.1088,331.9487,1.8979
