time,x,z,rotY,speed
77.0291,37.0657,20.3548,48.4853,1.4343
77.1702,37.2037,20.1971,48.5388,1.4856
77.3115,37.2814,20.1060,48.3522,0.8474
77.4550,37.2812,20.1064,48.3529,0.0033
77.5982,37.2806,20.1070,48.3522,0.0055
77.7398,37.2800,20.1077,48.3517,0.0066
77.8815,37.2795,20.1083,48.3513,0.0059
78.0231,37.2789,20.1090,48.3508,0.0060
78.1656,37.2784,20.1096,48.3504,0.0061
78.3077,37.2778,20.1101,48.3528,0.0055
78.4509,37.2774,20.1105,48.3522,0.0034
78.5942,37.2771,20.1108,48.3520,0.0037
78.7369,37.2770,20.1111,48.3523,0.0017
78.8796,37.2769,20.1112,48.3524,0.0008
79.0237,37.3041,20.0750,48.9119,0.3151
79.1667,37.4157,19.9545,45.8870,1.1483
79.3097,37.5079,19.8488,37.6401,0.9810
79.4528,37.5417,19.8262,35.1757,0.2846
79.5954,37.5340,19.8248,35.0181,0.0588
79.7381,37.5335,19.8253,35.0183,0.0047
79.8790,37.5331,19.8256,35.0181,0.0038
80.0207,37.5326,19.8260,35.0180,0.0045
80.1619,37.5321,19.8263,35.0180,0.0039
80.3026,37.5317,19.8266,35.0180,0.0041
80.4436,37.5312,19.8270,35.0179,0.0042
80.5876,37.5307,19.8274,35.0178,0.0043
80.7290,37.5302,19.8278,35.0178,0.0048
80.8718,37.5296,19.8282,35.0176,0.0051
81.0134,37.5292,19.8285,35.0173,0.0030
81.1546,37.5366,19.8225,35.0639,0.0672
81.2972,37.6707,19.7223,35.0395,1.1752
81.4413,37.8632,19.5831,35.0880,1.6489
81.5419,37.9892,19.4975,35.1895,1.5149
81.6878,38.1594,19.3780,35.3330,1.4251
81.8355,38.3286,19.2719,35.4427,1.3525
81.9814,38.5256,19.1219,35.5503,1.6975
82.0815,38.6439,19.0355,35.6109,1.4633
82.2285,38.8140,18.9209,35.6128,1.3949
82.3740,38.9678,18.8090,35.6114,1.3078
82.5210,38.9916,18.7917,35.6563,0.1999
82.6676,38.9916,18.7917,35.6566,0.0003
82.8121,38.9915,18.7918,35.6563,0.0002
82.9571,38.9915,18.7918,35.6564,0.0003
83.1017,38.9915,18.7918,35.6563,0.0004
83.2461,38.9914,18.7919,35.6562,0.0003
83.3917,38.9914,18.7919,35.6562,0.0004
83.5397,38.9913,18.7919,35.6563,0.0004
83.6862,38.9913,18.7919,35.6562,0.0004
83.8311,38.9912,18.7920,35.6562,0.0004
83.9771,38.9912,18.7920,35.6562,0.0004
84.1227,39.0830,18.7597,35.4692,0.6740
84.2687,39.2046,18.6437,31.3175,1.1519
84.4131,39.2922,18.5846,22.8045,0.7325
84.5568,39.3129,18.5754,21.0880,0.1579
84.7006,39.3129,18.5755,21.0793,0.0008
84.8430,39.3129,18.5755,21.0793,0.0003
84.9862,39.3129,18.5756,21.0794,0.0002
85.1291,39.3128,18.5756,21.0794,0.0003
85.2718,39.3128,18.5756,21.0795,0.0002
85.4164,39.3128,18.5756,21.0794,0.0003
85.5593,39.3127,18.5756,21.0794,0.0003
85.7033,39.3127,18.5756,21.0795,0.0003
85.8486,39.3126,18.5756,21.0796,0.0003
85.9914,39.3126,18.5757,21.0796,0.0003
86.1344,39.3218,18.5711,21.0800,0.0717
86.2792,39.4758,18.5128,21.0482,1.1376
86.4214,39.7005,18.4260,20.9972,1.6938
86.5658,39.8951,18.3519,20.9813,1.4422
86.7060,40.0914,18.2784,20.9639,1.4946
86.8486,40.2874,18.2016,20.9668,1.4769
86.9902,40.4835,18.1260,20.9624,1.4843
87.1309,40.6794,18.0508,20.9647,1.4909
87.2716,40.7799,18.0133,21.0308,0.7630
87.4134,40.7803,18.0132,21.0268,0.0025
87.5546,40.7803,18.0132,21.0268,0.0001
87.6947,40.7803,18.0132,21.0268,0.0001
87.8347,40.7802,18.0132,21.0267,0.0001
87.9759,40.7802,18.0132,21.0268,0.0001
88.1168,40.7802,18.0132,21.0268,0.0001
88.2576,40.7802,18.0132,21.0268,0.0001
88.4006,40.7802,18.0132,21.0267,0.0001
88.5445,40.7802,18.0132,21.0269,0.0001
88.6860,40.7802,18.0132,21.0267,0.0001
88.8269,40.7802,18.0132,21.0268,0.0001
88.9677,40.8522,17.9760,20.6757,0.5761
89.1084,40.9977,17.9198,14.4108,1.1094
89.2094,41.0882,17.9062,7.7209,0.9067
89.3525,41.1824,17.8695,0.5660,0.7093
89.4952,41.1859,17.8653,0.0963,0.0380
89.6377,41.1858,17.8653,0.0961,0.0006
89.7803,41.1857,17.8653,0.0963,0.0008
89.9237,41.1856,17.8653,0.0963,0.0007
90.0667,41.1855,17.8653,0.0963,0.0008
90.2087,41.1854,17.8653,0.0965,0.0008
90.3512,41.1853,17.8653,0.0964,0.0009
90.4956,41.1851,17.8653,0.0966,0.0009
90.6382,41.1850,17.8654,0.0965,0.0009
90.7841,41.1848,17.8654,0.0965,0.0011
90.9324,41.1847,17.8654,0.0967,0.0010
91.0326,41.1846,17.8654,0.0967,0.0011
91.1815,41.2140,17.8666,0.1017,0.1976
91.3273,41.4063,17.8669,0.0626,1.3186
91.4786,41.6126,17.8677,0.0710,1.3630
91.6252,41.8501,17.8684,0.0765,1.6209
91.7711,41.9985,17.8663,0.1022,1.0173
91.9140,42.0054,17.8661,0.1008,0.0485
92.0628,42.0059,17.8661,0.1009,0.0033
92.2038,42.0063,17.8661,0.1009,0.0033
92.3450,42.0068,17.8660,0.1012,0.0034
92.4883,42.0073,17.8659,0.1046,0.0034
92.6286,42.0073,17.8662,0.1050,0.0022
92.7684,42.0069,17.8661,0.1048,0.0027
92.9086,42.0065,17.8661,0.1046,0.0029
93.0517,42.0060,17.8661,0.1044,0.0030
93.2018,42.0172,17.8665,0.0974,0.0746
93.3479,42.1286,17.8605,2.9681,0.7637
93.4961,42.2064,17.8396,9.2638,0.5436
93.5982,42.2423,17.8059,15.5358,0.4819
93.7402,42.2994,17.7867,24.3799,0.4246
93.8810,42.3000,17.7869,24.9523,0.0049
94.0214,42.2987,17.7871,25.0080,0.0094
94.1610,42.2989,17.7870,25.0050,0.0015
94.3009,42.2991,17.7870,25.0052,0.0013
94.4425,42.2992,17.7869,25.0052,0.0013
94.5805,42.2994,17.7868,25.0052,0.0014
94.7208,42.2996,17.7867,25.0053,0.0015
94.8610,42.2998,17.7866,25.0057,0.0016
95.0000,42.3000,17.7865,25.0057,0.0017
95.1377,42.3002,17.7864,25.0057,0.0016
95.2753,42.3005,17.7862,25.0058,0.0020
95.4138,42.4240,17.7252,25.1732,0.9958
95.5527,42.6051,17.6408,25.1807,1.4384
95.6909,42.7859,17.5556,25.1906,1.4457
95.8304,42.9282,17.4785,25.1062,1.1644
95.9683,42.9395,17.4692,24.9392,0.1073
96.1074,42.9388,17.4700,24.9405,0.0084
96.2458,42.9385,17.4702,24.9402,0.0020
96.3925,42.9383,17.4703,24.9399,0.0017
96.4935,42.9382,17.4704,24.9395,0.0018
96.6300,42.9380,17.4705,24.9389,0.0017
96.7682,42.9378,17.4706,24.9393,0.0016
96.9061,42.9376,17.4707,24.9396,0.0017
97.0430,42.9374,17.4709,24.9396,0.0018
97.1794,42.9466,17.4698,24.9333,0.0698
97.3152,43.0406,17.4475,28.4001,0.7125
97.4523,43.1300,17.3918,37.8196,0.7742
97.5904,43.1705,17.3307,49.6536,0.5336
97.7290,43.1815,17.3268,52.6214,0.0842
97.8674,43.1836,17.3283,52.3053,0.0189
98.0073,43.1833,17.3286,52.3062,0.0027
98.1464,43.1833,17.3284,52.3014,0.0009
98.2847,43.1833,17.3283,52.3012,0.0009
98.4241,43.1834,17.3282,52.3013,0.0010
98.5624,43.1835,17.3281,52.3012,0.0010
98.7007,43.1836,17.3280,52.3011,0.0011
98.8389,43.1837,17.3279,52.3014,0.0009
98.9773,43.1838,17.3278,52.3013,0.0012
99.1160,43.1839,17.3276,52.3013,0.0012
99.2542,43.1840,17.3275,52.3013,0.0013
99.3954,43.1841,17.3274,52.3012,0.0013
99.5346,43.1967,17.3107,52.2491,0.1508
99.6721,43.3090,17.1670,52.2635,1.3261
99.8108,43.4380,17.0170,52.1453,1.4269
99.9491,43.5643,16.8427,52.1331,1.5580
100.0868,43.6932,16.6772,51.9348,1.5235
100.2237,43.7237,16.6345,51.9224,0.3839
100.3617,43.7241,16.6339,51.9211,0.0055
100.4857,43.7244,16.6333,51.9219,0.0053
100.6231,43.7249,16.6327,51.9221,0.0060
100.7605,43.7254,16.6320,51.9219,0.0060
100.8976,43.7258,16.6314,51.9221,0.0054
100.9984,43.7261,16.6309,51.9222,0.0062
101.1351,43.7265,16.6305,51.9213,0.0041
101.2719,43.7268,16.6302,51.9217,0.0028
101.4114,43.7270,16.6299,51.9224,0.0028
101.5484,43.7271,16.6295,51.9228,0.0030
101.6866,43.7654,16.5878,53.4500,0.4098
101.7894,43.8353,16.5247,57.9384,0.9169
101.8997,43.9009,16.4286,66.8509,1.0561
102.0363,43.9142,16.3686,77.9147,0.4503
102.1752,43.9040,16.3010,93.3140,0.4920
102.2776,43.9113,16.2800,96.9948,0.2173
102.4199,43.9128,16.2786,97.1677,0.0147
102.5608,43.9130,16.2793,97.1674,0.0053
102.7185,43.9131,16.2801,97.1686,0.0049
102.8262,43.9132,16.2808,97.1685,0.0066
102.9700,43.9133,16.2816,97.1685,0.0061
103.1143,43.9134,16.2825,97.1686,0.0062
103.2586,43.9136,16.2834,97.1685,0.0065
103.4026,43.9137,16.2846,97.1683,0.0079
103.5462,43.9139,16.2856,97.1679,0.0074
103.6897,43.9140,16.2860,97.1684,0.0029
103.8328,43.9141,16.2862,97.1685,0.0018
103.9773,43.9142,16.2865,97.1691,0.0019
104.1214,43.8926,16.1216,97.0875,1.1550
104.2689,43.8870,15.9215,97.0644,1.3661
104.4121,43.8593,15.7254,97.1657,1.3867
104.5549,43.8268,15.5222,96.8420,1.4437
104.6974,43.7980,15.3138,96.8029,1.4765
104.8386,43.7761,15.1078,96.8263,1.4662
104.9799,43.7710,14.9998,97.0427,0.7664
105.1212,43.7710,15.0002,97.0441,0.0030
105.2625,43.7710,15.0007,97.0431,0.0034
105.4057,43.7710,15.0011,97.0424,0.0031
105.5481,43.7711,15.0016,97.0440,0.0034
105.6911,43.7711,15.0020,97.0430,0.0031
105.8336,43.7711,15.0025,97.0428,0.0031
105.9770,43.7712,15.0030,97.0420,0.0033
106.1199,43.7712,15.0035,97.0438,0.0041
106.2624,43.7712,15.0040,97.0453,0.0036
106.4069,43.7712,15.0045,97.0453,0.0035
106.5495,43.7712,15.0051,97.0464,0.0041
106.6931,43.7879,14.9268,98.2533,0.5586
106.8366,43.7266,14.8381,103.0215,0.7562
106.9806,43.6518,14.7827,113.9223,0.6480
107.1239,43.6251,14.7223,126.3379,0.4636
107.2684,43.6289,14.7265,127.8612,0.0494
107.4134,43.6292,14.7301,127.8021,0.0260
107.5589,43.6306,14.7315,127.8302,0.0136
107.7033,43.6309,14.7318,127.8306,0.0029
107.8484,43.6311,14.7320,127.8308,0.0021
107.9924,43.6312,14.7322,127.8313,0.0017
108.1373,43.6314,14.7323,127.8312,0.0014
108.2806,43.6315,14.7325,127.8312,0.0017
108.4258,43.6317,14.7326,127.8313,0.0012
108.5697,43.6318,14.7328,127.8315,0.0013
108.7125,43.6319,14.7329,127.8311,0.0012
108.8560,43.6320,14.7330,127.8312,0.0012
109.0002,43.6321,14.7332,127.8310,0.0011
109.1435,43.6322,14.7333,127.8301,0.0008
109.2877,43.6322,14.7333,127.8291,0.0006
109.4326,43.5866,14.6719,127.8422,0.5299
109.5771,43.4597,14.5104,127.8502,1.4224
109.7216,43.3286,14.3304,127.8701,1.5441
109.8648,43.2144,14.1607,128.2728,1.4303
110.0070,43.0542,14.0037,128.1619,1.5840
110.1498,42.9237,13.8390,128.1405,1.4724
110.2921,42.8019,13.6760,128.2516,1.4297
110.4349,42.6863,13.4975,128.1895,1.4964
110.5770,42.6177,13.4305,127.9513,0.6751
110.7196,42.6250,13.4301,127.9101,0.0634
110.8633,42.6250,13.4300,127.9107,0.0011
111.0068,42.6248,13.4298,127.9107,0.0015
111.1494,42.6247,13.4297,127.9106,0.0011
111.2936,42.6246,13.4296,127.9103,0.0008
111.4375,42.6246,13.4296,127.9104,0.0006
111.5805,42.6245,13.4295,127.9103,0.0005
111.7233,42.6245,13.4295,127.9103,0.0003
111.8663,42.6245,13.4295,127.9103,0.0003
112.0092,42.6244,13.4294,127.9102,0.0005
112.1534,42.6243,13.4293,127.9102,0.0007
112.2961,42.6057,13.3949,127.5984,0.2830
112.4406,42.5163,13.2778,133.5332,1.0219
112.5837,42.4267,13.1926,144.2471,0.8657
112.7281,42.3778,13.1716,159.5994,0.3864
112.8734,42.3341,13.1664,165.5940,0.3037
113.0183,42.3311,13.1648,165.3874,0.0250
113.1628,42.3073,13.1651,164.0443,0.1653
113.3060,42.3071,13.1647,163.9229,0.0052
113.4503,42.3077,13.1648,163.9232,0.0042
113.5942,42.3083,13.1649,163.9240,0.0041
113.7385,42.3089,13.1650,163.9250,0.0041
113.8826,42.3095,13.1651,163.9253,0.0044
114.0267,42.3100,13.1652,163.9263,0.0038
114.1705,42.3106,13.1654,163.9224,0.0043
114.3145,42.3110,13.1655,163.9232,0.0030
114.4596,42.3115,13.1656,163.9245,0.0031
114.6035,42.3119,13.1656,163.9244,0.0029
114.7475,42.3123,13.1657,163.9254,0.0029
114.8920,42.3126,13.1657,163.9246,0.0021
115.0348,42.2316,13.1486,163.6272,0.5836
115.1787,42.0389,13.0858,163.9616,1.4084
115.3242,41.8114,13.0133,164.1765,1.6451
115.4693,41.5988,12.9398,163.9992,1.5550
115.6123,41.3857,12.8862,164.0307,1.5369
115.7548,41.1748,12.8345,163.9189,1.5240
115.8971,40.9678,12.7704,163.6719,1.5243
116.0391,40.7726,12.7044,163.4560,1.4504
116.1809,40.5418,12.6372,163.2386,1.6976
116.3226,40.3106,12.5855,163.1028,1.7204
116.4642,40.0621,12.5087,163.0880,1.9119
116.6036,39.8205,12.4361,163.1516,1.8765
116.7451,39.5832,12.3612,163.2247,1.8334
116.8885,39.3660,12.2976,163.3796,1.7349
117.0327,39.1868,12.2427,163.2146,1.5243
117.1381,39.0589,12.2045,163.3083,1.4621
117.2482,38.9051,12.1581,163.3878,1.6782
117.3966,38.7264,12.1014,163.3452,1.4648
117.6101,38.4446,12.0162,163.4740,1.5904
117.7332,38.2922,11.9679,163.3928,1.4937
117.8800,38.0875,11.9061,163.4337,1.6843
118.0345,37.9099,11.8513,163.4383,1.4011
118.1378,37.7815,11.8115,163.4098,1.4867
118.2818,37.6108,11.7612,163.2488,1.4340
118.4114,37.5701,11.7496,163.2320,0.3764
118.5556,37.5661,11.7484,163.2372,0.0342
118.7004,37.5620,11.7472,163.2376,0.0350
118.8445,37.5582,11.7460,163.2380,0.0330
118.9886,37.5546,11.7448,163.2309,0.0311
119.1323,37.5514,11.7438,163.2328,0.0258
119.2764,37.5481,11.7429,163.2371,0.0267
119.4217,37.5442,11.7417,163.2410,0.0316
119.5651,37.5407,11.7407,163.2460,0.0298
119.7081,37.5371,11.7396,163.2475,0.0308
119.8527,37.5334,11.7384,163.2502,0.0322
119.9967,37.5296,11.7372,163.2407,0.0334
120.1407,37.4878,11.7222,163.0703,0.3457
120.2840,37.3145,11.6685,163.1576,1.4726
120.4283,37.1412,11.6110,162.9532,1.4254
120.5734,36.9792,11.5586,162.8634,1.2370
120.7171,36.8085,11.5008,162.6303,1.3886
120.8584,36.6442,11.4495,162.5788,1.3197
120.9993,36.4546,11.3908,162.5620,1.5217
121.1382,36.2887,11.3316,162.2634,1.3099
121.2772,36.0925,11.2624,161.9642,1.5402
121.4160,35.9084,11.1993,161.8684,1.4573
121.5542,35.7163,11.1390,162.0641,1.4790
121.6938,35.5245,11.0828,162.1633,1.4541
121.8316,35.3279,11.0232,161.9555,1.5124
121.9696,35.2297,11.0037,162.3185,0.7423
122.1068,35.2336,11.0000,162.2100,0.0517
122.2439,35.2319,10.9995,162.2111,0.0135
122.3811,35.2043,11.0047,165.4451,0.2989
122.5183,35.1609,10.9738,165.0874,0.5693
122.6563,35.0852,10.9198,158.8992,0.7340
122.7945,35.0588,10.8784,156.8485,0.4346
122.9325,35.0657,10.8893,156.9429,0.1188
123.0729,35.0708,10.8998,157.0827,0.0942
123.2134,35.0703,10.8989,157.0683,0.0084
123.3529,35.0698,10.8987,157.0677,0.0043
123.4931,35.0693,10.8984,157.0674,0.0037
123.6327,35.0689,10.8983,157.0672,0.0032
123.7720,35.0685,10.8981,157.0668,0.0028
123.9098,35.0682,10.8980,157.0665,0.0025
124.0493,35.0679,10.8976,157.0688,0.0035
124.1887,35.0680,10.8976,157.0709,0.0006
124.3277,34.9735,10.8497,156.6639,0.7626
124.4682,34.7694,10.7648,156.1610,1.5985
124.6073,34.5446,10.6933,156.3084,1.7791
124.7438,34.4207,10.6427,156.6461,1.0072
124.8823,34.4192,10.6468,156.7500,0.0459
125.0202,34.4180,10.6464,156.7523,0.0092
125.1575,34.4171,10.6460,156.7525,0.0072
125.2954,34.4164,10.6458,156.7514,0.0056
125.4322,34.4159,10.6456,156.7519,0.0035
125.5694,34.4153,10.6454,156.7531,0.0047
125.7065,34.4147,10.6452,156.7536,0.0046
125.8439,34.4142,10.6450,156.7540,0.0044
125.9822,34.4136,10.6448,156.7542,0.0042
126.1209,34.3732,10.6299,158.4305,0.3148
126.2605,34.2740,10.6026,165.6224,0.7458
126.3997,34.1997,10.5652,175.2561,0.6043
126.5389,34.1778,10.5427,180.2019,0.2287
126.6772,34.1778,10.5322,180.4110,0.0766
126.8152,34.1827,10.5312,180.3005,0.0365
126.9542,34.1829,10.5323,180.2602,0.0126
127.0930,34.1820,10.5322,180.2591,0.0064
127.2330,34.1812,10.5321,180.2589,0.0060
127.3728,34.1804,10.5321,180.2589,0.0058
127.5122,34.1800,10.5319,180.2561,0.0027
127.6517,34.1804,10.5320,180.2571,0.0028
127.7925,34.1807,10.5320,180.2577,0.0020
127.9330,34.1809,10.5321,180.2582,0.0018
128.0731,34.0950,10.5327,180.1999,0.6209
128.2115,33.8883,10.5269,179.7829,1.5153
128.3498,33.6827,10.5105,179.4266,1.5261
128.4875,33.4771,10.4950,179.0641,1.5124
128.6240,33.2745,10.4865,178.5920,1.4897
128.7601,33.0678,10.4776,178.4823,1.5470
128.8968,32.8915,10.4690,178.8617,1.3107
129.0333,32.6765,10.4629,179.0521,1.6344
129.1707,32.4442,10.4508,178.5983,1.7648
129.3063,32.2100,10.4342,178.2763,1.7821
129.4433,32.0052,10.4412,178.5726,1.5006
129.5784,31.8365,10.4495,178.4229,1.2513
129.7133,31.6476,10.4585,178.2240,1.4183
129.8493,31.4712,10.4531,177.6319,1.3357
129.9877,31.3076,10.4226,177.0485,1.2363
130.1273,31.1244,10.3928,176.8341,1.3450
130.2691,30.9211,10.3989,176.8038,1.4344
130.4089,30.6913,10.3950,176.4967,1.6621
130.5452,30.4548,10.3794,176.2755,1.7610
130.6803,30.2582,10.3852,176.3708,1.4635
130.8171,30.1000,10.3777,176.1979,1.1590
130.9535,30.0659,10.3752,176.4360,0.2582
131.0911,30.0748,10.3659,176.1454,0.1093
131.2290,30.0853,10.3552,175.8449,0.1299
131.3782,30.0909,10.3494,175.7061,0.0672
131.5177,30.0896,10.3491,175.7027,0.0102
131.6560,30.0881,10.3488,175.6984,0.0106
131.7930,30.0867,10.3484,175.6940,0.0112
131.9097,30.0854,10.3481,175.6900,0.0117
132.0475,30.0837,10.3477,175.6896,0.0125
132.1859,30.0820,10.3474,175.6851,0.0131
132.2915,30.0807,10.3471,175.6806,0.0128
132.4297,30.0788,10.3466,175.6737,0.0143
132.5676,30.0557,10.3428,176.5263,0.1709
132.7181,29.9435,10.3322,181.3413,0.7610
132.8553,29.8571,10.3415,189.7623,0.6353
132.9935,29.8027,10.3460,197.0426,0.4053
133.1320,29.7960,10.3577,197.1044,0.0987
133.2397,29.7958,10.3576,197.0610,0.0069
133.3747,29.7952,10.3578,197.0589,0.0048
133.5139,29.7948,10.3580,197.0585,0.0035
133.6187,29.7944,10.3581,197.0582,0.0035
133.7565,29.7940,10.3583,197.0576,0.0037
133.8954,29.7935,10.3585,197.0573,0.0037
134.0394,29.7930,10.3587,197.0566,0.0040
134.1779,29.7926,10.3588,197.0564,0.0031
134.3174,29.7921,10.3590,197.0559,0.0037
134.4570,29.7916,10.3592,197.0553,0.0037
134.6024,29.7913,10.3592,197.0549,0.0020
134.7413,29.7771,10.3647,197.0517,0.1098
134.8795,29.6362,10.4244,196.9836,1.1081
135.0219,29.4620,10.4936,197.0745,1.3171
135.1641,29.2601,10.5523,197.0811,1.5030
135.3023,29.0333,10.6114,197.1039,1.7302
135.4409,28.9197,10.6369,196.6572,0.8551
135.5781,28.9239,10.6428,196.7798,0.0711
135.7154,28.9229,10.6432,196.7782,0.0077
135.8394,28.9218,10.6436,196.7780,0.0098
135.9770,28.9208,10.6439,196.7788,0.0074
136.1140,28.9198,10.6443,196.7804,0.0082
136.2515,28.9191,10.6445,196.7810,0.0052
136.3755,28.9185,10.6447,196.7813,0.0050
136.5096,28.9179,10.6449,196.7801,0.0052
136.6482,28.9173,10.6451,196.7801,0.0040
136.7915,28.9167,10.6453,196.7846,0.0047
136.9299,28.9161,10.6455,196.7822,0.0048
137.0749,28.9153,10.6457,196.7856,0.0057
137.1762,28.8881,10.6522,196.6700,0.2760
137.2847,28.7225,10.6894,196.1949,1.5815
137.4196,28.5010,10.7220,195.3937,1.6685
137.5547,28.3347,10.7367,194.6069,1.2362
137.6989,28.2445,10.7305,194.0547,0.6270
137.8344,28.2461,10.7331,194.1193,0.0345
137.9689,28.2635,10.7454,194.5497,0.1593
138.0935,28.2875,10.7619,195.0506,0.2345
138.2281,28.2954,10.7691,195.1674,0.0868
138.3660,28.2947,10.7671,195.1448,0.0209
138.5023,28.2927,10.7624,195.0696,0.0515
138.6183,28.2911,10.7588,194.9996,0.0490
138.7516,28.2889,10.7555,194.9311,0.0410
138.8872,28.2885,10.7555,194.9193,0.0029
138.9986,28.2887,10.7564,194.9308,0.0116
139.1312,28.2889,10.7577,194.9485,0.0134
139.2668,28.2484,10.7633,194.1532,0.3075
139.4027,28.1138,10.7851,187.7889,1.0038
139.5137,28.0240,10.7938,180.6487,0.8133
139.6484,27.9109,10.7903,169.1830,0.8692
139.7840,27.8427,10.7883,166.1017,0.5329
139.8863,27.8253,10.7856,166.3367,0.1753
140.0224,27.8170,10.7852,166.3683,0.0709
140.1581,27.8179,10.7935,166.4949,0.0770
140.2937,27.8181,10.7996,166.5570,0.0526
140.4294,27.8154,10.7984,166.5480,0.0224
140.5632,27.8134,10.7978,166.5440,0.0157
140.6994,27.8114,10.7974,166.5437,0.0148
140.8397,27.8096,10.7969,166.5467,0.0136
140.9751,27.8081,10.7966,166.5452,0.0113
141.1111,27.8062,10.7961,166.5447,0.0144
141.2528,27.8043,10.7956,166.5411,0.0142
141.3663,27.8029,10.7954,166.5397,0.0124
141.5011,27.8008,10.7951,166.5316,0.0153
141.6366,27.7991,10.7948,166.5343,0.0132
141.7495,27.7787,10.7911,166.5516,0.1832
141.8852,27.6414,10.7515,166.2350,1.0729
142.0216,27.5070,10.6929,165.6078,1.1409
142.1643,27.3678,10.6137,165.1917,1.1251
142.2727,27.3261,10.5850,164.9877,0.4855
142.4109,27.3223,10.5840,164.9776,0.1025
142.5481,27.3117,10.5886,164.8053,0.1082
142.6858,27.2929,10.6002,164.5076,0.1707
142.8237,27.2676,10.6155,164.1920,0.2276
142.9642,27.2347,10.6342,163.9811,0.2858
143.1056,27.2208,10.6411,163.9765,0.1196
143.2473,27.2300,10.6347,163.9534,0.1065
143.3889,27.2383,10.6281,163.9532,0.1048
143.5306,27.2376,10.6279,163.9539,0.0058
143.6714,27.2362,10.6275,163.9542,0.0102
143.8129,27.2348,10.6272,163.9520,0.0101
143.9539,27.2339,10.6269,163.9514,0.0070
144.0953,27.2329,10.6266,163.9512,0.0072
144.2366,27.2087,10.6218,163.7304,0.1766
144.3788,27.0395,10.6222,160.8888,1.1934
144.5205,26.8612,10.5980,154.7114,1.2813
144.6606,26.8471,10.6061,154.1153,0.1296
144.8015,26.8512,10.6251,155.4905,0.1456
144.9425,26.8490,10.6242,155.4936,0.0167
145.0836,26.8473,10.6236,155.5005,0.0135
145.2240,26.8457,10.6230,155.5078,0.0125
145.3649,26.8442,10.6224,155.5091,0.0116
145.4771,26.8433,10.6219,155.5123,0.0089
145.6182,26.8423,10.6215,155.5133,0.0082
145.7599,26.8415,10.6210,155.5047,0.0070
145.9011,26.8408,10.6207,155.5039,0.0051
146.0097,26.8403,10.6204,155.5031,0.0052
146.1504,26.8396,10.6201,155.5021,0.0057
146.2908,26.8313,10.6169,155.5231,0.0638
146.4326,26.6871,10.5647,155.6498,1.0822
146.5746,26.5034,10.4996,156.5368,1.3735
146.7143,26.3182,10.4364,157.5675,1.4004
146.8690,26.1013,10.3581,158.2643,1.5221
147.0039,25.9377,10.2779,158.6527,1.3932
147.1429,25.8997,10.2328,158.1210,0.4380
147.2514,25.9004,10.2378,158.2852,0.0656
147.3903,25.9011,10.2447,158.4521,0.0741
147.5287,25.8993,10.2439,158.4487,0.0148
147.6677,25.8973,10.2432,158.4528,0.0153
147.7998,25.8955,10.2424,158.4524,0.0147
147.9379,25.8941,10.2418,158.4531,0.0117
148.0763,25.8924,10.2410,158.4538,0.0137
148.1956,25.8908,10.2403,158.4483,0.0142
148.3315,25.8891,10.2396,158.4469,0.0143
148.4847,25.8875,10.2390,158.4481,0.0112
148.6227,25.8858,10.2384,158.4476,0.0128
148.7614,25.8842,10.2378,158.4474,0.0125
148.9013,25.8377,10.2125,158.0597,0.3786
149.0408,25.6897,10.1287,157.4776,1.2200
149.1465,25.5766,10.0559,157.1949,1.2755
149.2910,25.3698,9.9624,156.7297,1.6151
149.4315,25.1359,9.8672,156.1674,1.9305
149.5753,24.9290,9.7797,155.0993,1.5936
149.7127,24.7217,9.7061,154.7762,1.6309
149.8497,24.5477,9.6480,155.1441,1.3875
149.9860,24.5240,9.6447,154.5233,0.1812
150.0929,24.5232,9.6442,154.5310,0.0091
150.2310,24.5220,9.6435,154.5327,0.0103
150.3701,24.5209,9.6430,154.5330,0.0088
150.4919,24.5201,9.6426,154.5317,0.0075
150.6283,24.5190,9.6421,154.5262,0.0087
150.7652,24.5178,9.6415,154.5290,0.0101
150.8714,24.5169,9.6410,154.5282,0.0101
151.0149,24.5156,9.6404,154.5260,0.0102
151.1516,24.5145,9.6398,154.5258,0.0096
151.3026,24.5131,9.6391,154.5269,0.0108
151.4397,24.5116,9.6383,154.5208,0.0124
151.5772,24.5033,9.6347,154.4844,0.0669
151.7241,24.3406,9.5451,153.0578,1.2792
151.8684,24.1800,9.4290,151.0172,1.4388
152.0045,24.0232,9.3242,150.6107,1.4378
152.1722,23.8702,9.2492,150.6463,1.0277
152.3091,23.8608,9.2445,150.5835,0.0766
152.4464,23.8603,9.2443,150.5839,0.0037
152.5944,23.8598,9.2441,150.5854,0.0035
152.7329,23.8594,9.2439,150.5860,0.0039
152.8697,23.8589,9.2437,150.5867,0.0038
153.0431,23.8583,9.2434,150.5872,0.0038
153.1783,23.8579,9.2433,150.5877,0.0030
153.3154,23.8575,9.2431,150.5879,0.0034
153.4536,23.8570,9.2428,150.5882,0.0041
153.5952,23.8564,9.2426,150.5894,0.0046
153.7323,23.8557,9.2424,150.5936,0.0050
153.8699,23.8551,9.2421,150.5964,0.0052
153.9727,23.8546,9.2419,150.5978,0.0048
154.1100,23.8540,9.2417,150.5996,0.0049
154.2471,23.8334,9.2328,150.5944,0.1639
154.3507,23.7237,9.1860,150.5550,1.1523
154.4585,23.6095,9.1289,150.2177,1.1844
