time,x,z,rotY,speed
194.4315,36.1402,21.0041,146.9957,0.0045
194.5578,36.1407,21.0035,146.9955,0.0070
194.6822,36.1412,21.0029,146.9959,0.0061
194.8082,36.1419,21.0021,147.0008,0.0082
194.9344,36.1427,21.0011,147.0029,0.0101
195.2409,36.1448,20.9988,147.0052,0.0103
195.3788,36.1452,20.9984,147.0072,0.0046
195.5034,36.1453,20.9982,147.0078,0.0017
195.6295,36.1453,20.9982,147.0072,0.0002
195.7550,36.1452,20.9984,147.0068,0.0019
196.1715,36.1451,20.9985,147.0069,0.0002
196.3030,36.1451,20.9985,147.0069,0.0000
196.4302,36.1451,20.9985,147.0070,0.0000
196.5554,36.1451,20.9985,147.0068,0.0000
196.6806,36.1451,20.9985,147.0070,0.0000
197.0971,36.4866,20.5103,138.9472,1.4305
197.2066,36.5318,20.4414,136.0548,0.7527
197.3336,36.5330,20.4424,136.0553,0.0192
197.4588,36.5329,20.4425,136.0552,0.0005
197.5843,36.5329,20.4425,136.0551,0.0004
197.7100,36.5328,20.4425,136.0554,0.0004
198.0433,36.5327,20.4427,136.0557,0.0005
198.1562,36.5327,20.4427,136.0556,0.0006
198.2829,36.5326,20.4427,136.0559,0.0005
198.4081,36.5326,20.4428,136.0557,0.0005
198.5333,36.5326,20.4428,136.0557,0.0005
198.6592,36.5325,20.4429,136.0555,0.0007
199.0354,36.5323,20.4431,136.0560,0.0006
199.1630,36.5323,20.4431,136.0561,0.0007
199.2890,36.5322,20.4432,136.0561,0.0007
199.4152,36.5322,20.4433,136.0562,0.0008
199.5406,36.5321,20.4433,136.0562,0.0007
199.9586,36.5319,20.4436,136.0562,0.0008
200.1012,36.5318,20.4437,136.0564,0.0008
200.2297,36.5317,20.4437,136.0565,0.0008
200.3555,36.5316,20.4438,136.0569,0.0010
200.4804,36.5316,20.4439,136.0567,0.0009
200.8975,36.5313,20.4442,136.0571,0.0010
201.0347,36.5312,20.4443,136.0574,0.0010
201.1602,36.5311,20.4444,136.0571,0.0012
201.2863,36.5310,20.4445,136.0574,0.0011
201.4124,36.5309,20.4446,136.0574,0.0011
201.8297,36.5305,20.4450,136.0578,0.0013
201.9669,36.5933,20.3755,135.4938,0.6885
202.0930,36.7147,20.2165,131.3528,1.5860
202.2174,36.8395,20.0807,121.9033,1.4844
202.3426,36.8571,20.0428,118.5789,0.3353
202.4671,36.8568,20.0431,118.5625,0.0036
202.8005,36.8562,20.0435,118.5622,0.0023
202.9258,36.8559,20.0436,118.5622,0.0020
203.0527,36.8557,20.0437,118.5622,0.0020
203.1791,36.8555,20.0438,118.5621,0.0022
203.3056,36.8553,20.0440,118.5623,0.0019
203.7220,36.8546,20.0443,118.5619,0.0019
203.8461,36.8544,20.0444,118.5623,0.0017
203.9730,36.8542,20.0445,118.5623,0.0016
204.0990,36.8540,20.0447,118.5621,0.0019
204.2250,36.8539,20.0448,118.5621,0.0015
204.6415,36.8533,20.0451,118.5607,0.0016
204.7666,36.8531,20.0452,118.5613,0.0016
204.8941,36.8529,20.0453,118.5612,0.0020
205.0219,36.8526,20.0455,118.5613,0.0025
205.1477,36.8524,20.0456,118.5610,0.0022
205.5655,36.8516,20.0460,118.5607,0.0021
205.6916,36.8514,20.0461,118.5605,0.0017
205.8179,36.8512,20.0463,118.5602,0.0018
205.9434,36.8511,20.0463,118.5600,0.0013
206.0704,36.8510,20.0464,118.5608,0.0008
206.4844,36.8508,20.0465,118.5597,0.0007
206.6225,37.0202,19.9464,118.5677,1.4266
206.7474,37.2208,19.8363,118.4726,1.8325
206.8730,37.4242,19.7234,118.5026,1.8522
206.9990,37.6653,19.5953,118.6603,2.1659
207.4157,38.3654,19.2186,119.0318,1.9081
207.5332,38.5327,19.1200,119.0536,1.6534
207.6596,38.7658,18.9912,119.0935,2.1063
207.7854,38.8673,18.9359,119.1893,0.9207
207.9134,38.8696,18.9325,119.4598,0.0322
208.0400,38.8694,18.9326,119.4654,0.0018
208.3734,38.8692,18.9327,119.4653,0.0007
208.5001,38.8691,18.9327,119.4655,0.0009
208.6264,38.8690,18.9328,119.4654,0.0007
208.7529,38.8689,18.9328,119.4653,0.0007
208.8810,38.8688,18.9329,119.4652,0.0009
209.2977,38.8685,18.9330,119.4653,0.0008
209.4369,38.8684,18.9331,119.4651,0.0009
209.5631,38.8683,18.9331,119.4651,0.0008
209.6896,38.8682,18.9331,119.4651,0.0008
209.8160,38.8681,18.9332,119.4653,0.0009
209.9429,38.8680,18.9332,119.4652,0.0007
210.2757,38.8678,18.9334,119.4650,0.0008
210.4126,38.8677,18.9334,119.4650,0.0006
210.5399,38.8676,18.9334,119.4649,0.0008
210.6665,38.8676,18.9335,119.4650,0.0006
210.7931,38.8675,18.9335,119.4649,0.0006
211.2113,38.8673,18.9336,119.4649,0.0006
211.3485,38.8672,18.9337,119.4649,0.0006
211.4752,38.8671,18.9337,119.4649,0.0006
211.6016,38.8671,18.9337,119.4650,0.0005
211.7271,38.8670,18.9338,119.4648,0.0005
211.8540,38.8669,18.9338,119.4650,0.0005
212.1873,38.8668,18.9339,119.4648,0.0005
212.3133,38.8667,18.9339,119.4648,0.0004
212.4398,38.8667,18.9339,119.4649,0.0005
212.5665,38.8666,18.9340,119.4648,0.0004
212.6922,38.8666,18.9340,119.4648,0.0004
213.1099,38.8664,18.9341,119.4647,0.0004
213.2493,38.8664,18.9341,119.4647,0.0004
213.3762,38.8663,18.9341,119.4648,0.0005
213.5040,38.8663,18.9341,119.4647,0.0003
213.6296,38.8663,18.9341,119.4647,0.0003
214.0475,38.8661,18.9342,119.4647,0.0003
214.1785,38.8879,18.9210,119.3764,0.1944
214.3047,39.0628,18.8550,115.9592,1.4906
214.4316,39.2104,18.7739,108.7428,1.3321
214.5583,39.2332,18.7677,106.0764,0.1913
214.9765,39.2285,18.7704,106.0294,0.0129
215.0765,39.2281,18.7705,106.0303,0.0041
215.2059,39.2277,18.7707,106.0302,0.0038
215.3330,39.2272,18.7708,106.0300,0.0041
215.4601,39.2267,18.7707,106.0247,0.0042
215.5869,39.2265,18.7708,106.0246,0.0015
215.9202,39.2259,18.7709,106.0250,0.0017
216.0583,39.2257,18.7710,106.0250,0.0018
216.1846,39.2255,18.7710,106.0249,0.0017
216.3115,39.2253,18.7711,106.0250,0.0017
216.4391,39.2250,18.7711,106.0253,0.0020
216.5654,39.2248,18.7712,106.0253,0.0018
216.8987,39.2241,18.7714,106.0233,0.0021
217.0262,39.2238,18.7714,106.0233,0.0026
217.1535,39.2234,18.7715,106.0236,0.0027
217.2822,39.2231,18.7716,106.0237,0.0031
217.4098,39.2227,18.7717,106.0233,0.0027
217.8285,39.2215,18.7719,106.0234,0.0029
217.9544,39.2212,18.7720,106.0233,0.0031
218.0817,39.2208,18.7721,106.0231,0.0031
218.2088,39.2204,18.7722,106.0232,0.0028
218.3356,39.2200,18.7723,106.0232,0.0034
218.7524,39.2187,18.7728,106.0240,0.0033
218.8531,39.3140,18.7398,106.6009,1.0022
218.9815,39.5619,18.6661,106.6838,2.0148
219.1085,39.7796,18.6034,106.6679,1.7840
219.2347,39.9996,18.5368,106.6711,1.8212
219.3619,40.2549,18.4601,106.6408,2.0967
219.6952,40.8778,18.2730,106.6212,1.9510
219.8046,41.0232,18.2308,106.6844,1.3864
219.9294,41.0584,18.2205,106.7142,0.2940
220.0561,41.0587,18.2204,106.7148,0.0020
220.1819,41.0589,18.2204,106.7147,0.0017
220.3083,41.0591,18.2203,106.7147,0.0018
220.6417,41.0597,18.2201,106.7146,0.0020
220.7808,41.0599,18.2200,106.7146,0.0015
220.9059,41.0601,18.2200,106.7148,0.0015
221.0328,41.0603,18.2199,106.7148,0.0015
221.1582,41.0605,18.2198,106.7148,0.0019
221.5757,41.0613,18.2196,106.7152,0.0020
221.7021,41.0616,18.2195,106.7151,0.0021
221.8315,41.0619,18.2194,106.7154,0.0022
221.9576,41.0622,18.2193,106.7153,0.0028
222.0831,41.0625,18.2192,106.7172,0.0026
222.2088,41.0628,18.2191,106.7171,0.0028
222.5421,41.0639,18.2187,106.7173,0.0033
222.6685,41.0643,18.2186,106.7172,0.0033
222.7940,41.0647,18.2185,106.7181,0.0034
222.9211,41.0652,18.2183,106.7182,0.0044
223.0477,41.0657,18.2182,106.7183,0.0040
223.4658,41.0676,18.2176,106.7187,0.0047
223.5773,41.1934,18.1674,106.4428,1.2174
223.7035,41.4134,18.1033,106.4348,1.8163
223.8298,41.6315,18.0386,106.4357,1.8008
223.9559,41.8735,17.9670,106.4696,2.0012
224.0809,41.9254,17.9526,106.5903,0.4315
224.4143,41.9245,17.9529,106.5918,0.0029
224.5189,41.9241,17.9531,106.5917,0.0043
224.6448,41.9238,17.9532,106.5920,0.0024
224.7707,41.9236,17.9532,106.5920,0.0019
224.8952,41.9233,17.9533,106.5918,0.0023
225.0206,41.9230,17.9534,106.5916,0.0021
225.3963,41.9220,17.9537,106.5914,0.0029
225.5229,41.9215,17.9538,106.5913,0.0038
225.6487,41.9210,17.9539,106.5912,0.0041
225.7747,41.9205,17.9541,106.5909,0.0039
225.9004,41.9200,17.9542,106.5907,0.0043
226.3176,41.9182,17.9547,106.5898,0.0045
226.4558,41.9175,17.9549,106.5889,0.0055
226.5812,41.9168,17.9551,106.5886,0.0057
226.7079,41.9160,17.9552,106.5949,0.0063
226.8347,41.9152,17.9554,106.5956,0.0069
227.2514,41.9134,17.9557,106.5955,0.0043
227.3529,41.9129,17.9558,106.5955,0.0047
227.4786,41.9355,17.9478,106.6112,0.1912
227.6040,42.0904,17.9046,108.5237,1.2833
227.7292,42.2411,17.8605,114.6337,1.2539
227.8536,42.3457,17.8269,123.9739,0.8833
228.2287,42.4694,17.7055,146.2618,0.4622
228.3312,42.4737,17.6944,149.3921,0.1182
228.4589,42.4735,17.6946,149.3926,0.0024
228.5858,42.4733,17.6950,149.3928,0.0030
228.7132,42.4731,17.6953,149.3929,0.0031
228.8404,42.4729,17.6958,149.3933,0.0039
229.1737,42.4723,17.6969,149.3938,0.0038
229.3143,42.4719,17.6974,149.3940,0.0045
229.4418,42.4716,17.6980,149.3945,0.0054
229.5695,42.4713,17.6985,149.3947,0.0045
229.6971,42.4710,17.6987,149.3953,0.0036
229.8249,42.4708,17.6990,149.3952,0.0027
230.1582,42.4701,17.7000,149.3955,0.0035
230.2854,42.4699,17.7004,149.3927,0.0039
230.4125,42.4697,17.7008,149.3930,0.0034
230.5394,42.4695,17.7011,149.3925,0.0029
230.6668,42.4694,17.7013,149.3923,0.0018
231.0841,42.4691,17.7017,149.3926,0.0011
231.2244,42.4691,17.7018,149.3923,0.0006
231.3519,42.4691,17.7018,149.3926,0.0004
231.4779,42.4690,17.7018,149.3927,0.0004
231.6063,42.4690,17.7019,149.3926,0.0002
231.7342,42.4690,17.7019,149.3929,0.0003
232.0676,42.4689,17.7021,149.3927,0.0006
232.1695,42.4689,17.7021,149.3930,0.0004
232.2967,42.4689,17.7021,149.3930,0.0004
232.4241,42.4688,17.7022,149.3928,0.0004
232.5507,42.5467,17.5845,148.7924,1.1170
232.6777,42.6831,17.3568,148.7511,2.0902
233.0110,43.0002,16.8350,148.7193,1.8318
233.1173,43.1198,16.6472,149.0156,2.0944
233.2459,43.2349,16.4474,149.0155,1.7947
233.3734,43.3519,16.2504,149.0596,1.7974
233.4995,43.4000,16.2119,150.2545,0.4902
233.6258,43.3896,16.2164,150.2375,0.1004
234.0013,43.3879,16.2192,150.2413,0.0099
234.1278,43.3872,16.2201,150.2381,0.0090
234.2548,43.3863,16.2210,150.2377,0.0101
234.3811,43.3856,16.2217,150.2383,0.0086
234.5089,43.3848,16.2225,150.2381,0.0089
234.9269,43.3822,16.2248,150.2410,0.0087
235.0645,43.3813,16.2257,150.2418,0.0100
235.1920,43.3805,16.2264,150.2397,0.0089
235.3215,43.3794,16.2274,150.2400,0.0116
235.4479,43.3786,16.2283,150.2383,0.0101
235.8661,43.3753,16.2316,150.2407,0.0115
235.9680,43.3744,16.2325,150.2384,0.0136
236.0959,43.3733,16.2334,150.2387,0.0123
236.2219,43.3731,16.2335,150.2379,0.0014
236.3483,43.3731,16.2335,150.2379,0.0000
236.4749,43.3731,16.2335,150.2379,0.0000
236.8502,43.3731,16.2335,150.2379,0.0000
236.9886,43.4930,16.1729,149.6029,0.9968
237.1159,43.5989,16.1403,160.8798,0.8716
237.2465,43.6071,16.0942,175.9930,0.3652
237.3714,43.5948,16.0707,181.1111,0.2228
237.7881,43.5880,16.0961,182.4344,0.0632
237.9241,43.5757,16.1578,185.6788,0.4646
238.0526,43.5684,16.1716,185.9004,0.1377
238.1800,43.5684,16.1731,185.9025,0.0126
238.3083,43.5684,16.1742,185.9026,0.0080
238.4371,43.5683,16.1748,185.9019,0.0049
238.7684,43.5683,16.1756,185.9025,0.0024
238.9093,43.5683,16.1758,185.9023,0.0016
239.0392,43.5683,16.1761,185.9026,0.0023
239.1682,43.5683,16.1764,185.9029,0.0021
239.2982,43.5682,16.1764,185.9042,0.0005
239.4286,43.5682,16.1762,185.9037,0.0014
239.7471,43.5682,16.1758,185.9039,0.0013
239.8870,43.5682,16.1758,185.9038,0.0005
240.0161,43.5682,16.1757,185.9038,0.0002
240.1450,43.5682,16.1757,185.9035,0.0001
240.2729,43.5682,16.1757,185.9039,0.0000
240.4016,43.5682,16.1757,185.9037,0.0000
240.7349,43.5682,16.1757,185.9040,0.0000
240.8753,43.5682,16.1757,185.9039,0.0000
241.0053,43.5682,16.1757,185.9041,0.0000
241.1355,43.5682,16.1757,185.9040,0.0000
241.2651,43.5682,16.1757,185.9041,0.0000
241.3945,43.5691,16.1678,185.8764,0.0618
241.7278,43.5176,15.6222,185.7803,1.6458
241.8688,43.4859,15.3794,185.6658,1.7399
241.9968,43.4819,15.0983,186.0134,2.1979
242.1238,43.4516,14.8511,186.3896,1.9666
242.2509,43.4053,14.6242,186.2722,1.8223
242.6680,43.4095,14.5593,186.5146,0.1559
242.7985,43.4095,14.5603,186.5518,0.0076
242.9282,43.4096,14.5612,186.5512,0.0072
243.0565,43.4096,14.5624,186.5493,0.0096
243.1849,43.4096,14.5635,186.5495,0.0082
243.5612,43.4097,14.5667,186.5487,0.0088
243.7014,43.4097,14.5679,186.5467,0.0090
243.8311,43.4097,14.5690,186.5422,0.0082
243.9591,43.4098,14.5702,186.5432,0.0098
244.0873,43.4098,14.5712,186.5412,0.0076
244.5070,43.4097,14.5734,186.5479,0.0055
244.6468,43.4096,14.5743,186.5379,0.0065
244.7790,43.4095,14.5751,186.5404,0.0060
244.9097,43.4095,14.5756,186.5416,0.0040
245.0395,43.4095,14.5762,186.5380,0.0043
245.4539,43.4095,14.5793,186.5321,0.0077
245.5947,43.4095,14.5808,186.5323,0.0110
245.7241,43.4095,14.5819,186.5257,0.0084
245.8539,43.3948,14.4510,185.8956,1.0393
245.9857,43.3809,14.2643,189.1955,1.4257
246.4045,43.4072,13.8947,222.9795,0.8851
246.5470,43.3749,13.9330,228.1321,0.3668
246.6820,43.3743,13.9357,228.1291,0.0287
246.8167,43.3747,13.9361,228.1291,0.0042
246.9502,43.3751,13.9365,228.1252,0.0043
247.3407,43.3764,13.9377,228.1226,0.0045
247.4746,43.3769,13.9381,228.1233,0.0049
247.6077,43.3774,13.9386,228.1243,0.0058
247.7412,43.3780,13.9392,228.1251,0.0058
247.8762,43.3785,13.9397,228.1225,0.0055
248.2679,43.3802,13.9412,228.1265,0.0059
248.4002,43.3809,13.9419,228.1243,0.0068
248.5349,43.3816,13.9426,228.1253,0.0077
248.6695,43.3823,13.9432,228.1237,0.0069
248.8036,43.3831,13.9439,228.1241,0.0080
249.2011,43.3853,13.9458,228.1355,0.0074
249.3451,43.3864,13.9468,228.1433,0.0106
249.4829,43.3866,13.9468,228.1452,0.0010
249.6170,43.3866,13.9468,228.1453,0.0001
249.7498,43.3866,13.9468,228.1452,0.0000
250.1612,43.3866,13.9468,228.1452,0.0000
250.3043,43.3866,13.9468,228.1451,0.0001
250.4369,43.3856,13.9461,228.1368,0.0091
250.5729,43.2909,13.8561,228.0636,0.9663
250.7058,43.0811,13.6977,228.8665,1.9984
251.1278,42.4686,13.1956,229.2846,1.8783
251.2431,42.3139,13.0444,229.3427,1.8855
251.3718,42.1352,12.8904,229.3629,1.8332
251.4997,41.9326,12.7042,229.3866,2.1506
251.6283,41.7552,12.5741,229.5302,1.7121
251.7568,41.6477,12.4903,229.6894,1.0613
252.0790,41.6526,12.4905,229.8390,0.0163
252.2214,41.6512,12.4931,229.7660,0.0464
252.3520,41.6525,12.4931,229.7677,0.0126
252.4828,41.6535,12.4927,229.7629,0.0110
252.6148,41.6544,12.4921,229.7605,0.0117
253.0350,41.6555,12.4918,229.7640,0.0037
253.1761,41.6556,12.4919,229.7634,0.0011
253.3067,41.6557,12.4920,229.7639,0.0007
253.4375,41.6558,12.4921,229.7637,0.0006
253.5691,41.6558,12.4921,229.7637,0.0004
253.9904,41.6560,12.4923,229.7629,0.0007
254.1220,41.6561,12.4924,229.7634,0.0009
254.2550,41.6562,12.4925,229.7627,0.0011
254.3866,41.6563,12.4926,229.7619,0.0010
254.5179,41.6563,12.4923,229.7573,0.0020
254.9392,41.6560,12.4921,229.7567,0.0009
255.0697,41.6560,12.4920,229.7565,0.0005
255.2016,41.6559,12.4920,229.7561,0.0003
255.3331,41.6559,12.4920,229.7562,0.0002
255.4661,41.6304,12.5011,229.3276,0.2983
255.8322,41.3818,12.2176,237.5344,1.0404
255.9732,41.3059,12.1287,240.2572,0.8354
256.1023,41.2891,12.1312,240.1226,0.1475
256.2312,41.2732,12.1327,239.9914,0.1448
256.3602,41.2544,12.1346,239.8209,0.1739
256.4903,41.2565,12.1326,239.8534,0.0320
256.8001,41.2560,12.1323,239.8559,0.0019
256.9408,41.2558,12.1322,239.8565,0.0019
257.0711,41.2556,12.1320,239.8569,0.0019
257.2016,41.2553,12.1319,239.8573,0.0027
257.3320,41.2550,12.1317,239.8576,0.0022
257.7404,41.2538,12.1310,239.8571,0.0034
257.8418,41.2535,12.1308,239.8573,0.0040
257.9725,41.2531,12.1305,239.8581,0.0038
258.1030,41.2526,12.1302,239.8574,0.0041
258.2329,41.2523,12.1301,239.8575,0.0025
258.3632,41.2520,12.1299,239.8577,0.0030
258.6965,41.2512,12.1294,239.8592,0.0029
258.8379,41.2508,12.1291,239.8592,0.0033
258.9679,41.2504,12.1289,239.8589,0.0037
259.0977,41.2499,12.1285,239.8614,0.0044
259.2273,41.2495,12.1283,239.8614,0.0038
259.6470,41.2477,12.1272,239.8591,0.0049
259.7877,41.2472,12.1269,239.8581,0.0048
259.9168,41.2470,12.1266,239.8598,0.0023
260.0460,41.2470,12.1266,239.8590,0.0006
260.1761,41.2469,12.1265,239.8586,0.0009
260.3064,41.2468,12.1264,239.8585,0.0010
260.6397,41.2465,12.1262,239.8589,0.0010
260.7690,41.2464,12.1262,239.8572,0.0003
260.8991,41.2464,12.1262,239.8571,0.0003
261.0294,41.2464,12.1262,239.8574,0.0002
261.1604,41.1564,12.0800,241.2953,0.7738
261.5791,40.5406,11.8845,257.9211,1.5437
261.7200,40.3135,11.8181,265.9033,1.7749
261.8485,40.1904,11.7544,266.7254,1.1983
261.9779,40.1513,11.7336,266.6606,0.3930
262.1086,40.1487,11.7330,266.6636,0.0257
262.4857,40.1414,11.7307,266.6813,0.0224
262.6188,40.1385,11.7298,266.6855,0.0253
262.7502,40.1359,11.7290,266.6852,0.0235
262.8820,40.1327,11.7278,266.6904,0.0286
263.0144,40.1298,11.7269,266.6938,0.0261
263.3924,40.1223,11.7247,266.7173,0.0229
263.5248,40.1193,11.7239,266.7087,0.0264
263.6570,40.1163,11.7230,266.7150,0.0272
263.7884,40.1136,11.7221,266.7140,0.0243
263.9205,40.1107,11.7211,266.7224,0.0261
264.2538,40.1044,11.7186,266.7343,0.0233
264.3542,40.1021,11.7177,266.7230,0.0286
264.4885,40.0989,11.7167,266.7218,0.0276
264.6204,40.0962,11.7158,266.7233,0.0253
264.7526,40.0939,11.7150,266.7287,0.0207
265.1442,40.0864,11.7125,266.7495,0.0228
265.2458,40.0843,11.7117,266.7399,0.0264
265.3775,40.0807,11.7107,266.7446,0.0323
265.5098,40.0782,11.7102,266.7471,0.0198
265.6422,40.0603,11.7090,266.7759,0.1382
266.0316,39.3691,11.6605,267.4641,1.9064
266.1603,39.1184,11.6416,267.1461,2.3225
266.2918,38.9210,11.6192,267.0602,1.7592
266.4216,38.6746,11.6090,267.0956,2.1942
266.5535,38.4643,11.5994,267.2360,1.8367
266.8868,37.8735,11.5700,267.2142,2.0332
266.9876,37.7047,11.5647,267.1173,1.9197
267.1176,37.4624,11.5517,267.0007,2.1529
267.2457,37.3052,11.5374,267.2192,1.4246
267.3761,37.2542,11.5310,267.3308,0.4503
267.7094,37.2489,11.5313,267.3270,0.0170
267.8101,37.2474,11.5315,267.3162,0.0156
267.9402,37.2452,11.5317,267.3138,0.0181
268.0701,37.2434,11.5319,267.3105,0.0151
268.1994,37.2416,11.5318,267.3025,0.0144
268.5762,37.2365,11.5321,267.2977,0.0144
268.7214,37.2345,11.5322,267.2858,0.0153
268.8389,37.2325,11.5324,267.2811,0.0182
268.9669,37.2306,11.5326,267.2797,0.0161
269.3317,37.2241,11.5332,267.2724,0.0192
269.4614,37.2214,11.5332,267.2657,0.0230
269.5899,37.2190,11.5332,267.2638,0.0203
269.7184,37.2162,11.5334,267.2581,0.0237
269.8476,37.2139,11.5335,267.2558,0.0190
270.1271,37.2098,11.5335,267.2509,0.0155
270.2644,37.2077,11.5335,267.2458,0.0169
270.3934,37.2058,11.5336,267.2411,0.0160
270.5229,37.2032,11.5338,267.2430,0.0209
270.9063,37.1963,11.5343,267.2421,0.0196
271.0472,37.1305,11.5610,260.5836,0.5269
271.1778,37.1253,11.5538,259.4703,0.0936
271.3061,37.1231,11.5489,259.5629,0.0438
271.4357,37.1215,11.5485,259.5634,0.0134
271.7497,37.1178,11.5477,259.5629,0.0125
271.8788,37.1160,11.5473,259.5715,0.0154
272.0088,37.1144,11.5469,259.5711,0.0134
272.1379,37.1126,11.5466,259.5691,0.0146
272.5025,37.1080,11.5457,259.5763,0.0136
272.6425,37.1064,11.5453,259.5806,0.0124
272.7728,37.1051,11.5450,259.5824,0.0108
272.9018,37.1035,11.5445,259.5827,0.0133
273.0303,37.1020,11.5439,259.5830,0.0131
273.3459,37.0983,11.5429,259.5836,0.0127
273.4733,37.0969,11.5426,259.5845,0.0117
273.6020,37.0951,11.5422,259.5861,0.0144
273.7310,37.0935,11.5418,259.5858,0.0134
274.0966,37.0881,11.5404,259.5843,0.0162
274.2363,37.0607,11.5341,259.5283,0.2123
274.3668,36.9150,11.5318,256.4240,1.1752
274.4969,36.7752,11.5041,248.8615,1.2337
274.6287,36.7384,11.4948,246.9531,0.3281
274.9189,36.7330,11.4931,247.0161,0.0219
275.0495,36.7308,11.4923,247.0123,0.0191
275.1834,36.7285,11.4912,247.0148,0.0215
275.3168,36.7257,11.4900,247.0162,0.0249
275.6817,36.7196,11.4876,247.0200,0.0196
275.8144,36.7182,11.4869,247.0297,0.0124
275.9499,36.7164,11.4860,247.0316,0.0154
276.0819,36.7146,11.4852,247.0333,0.0164
276.2142,36.7130,11.4844,247.0363,0.0150
276.5241,36.7082,11.4821,247.0426,0.0184
276.6560,36.7059,11.4812,247.0440,0.0203
276.7881,36.7039,11.4805,247.0442,0.0179
276.9209,36.7015,11.4795,247.0444,0.0214
277.2870,36.6952,11.4772,247.0412,0.0198
277.4204,36.6935,11.4763,247.0422,0.0144
277.5537,36.6921,11.4757,247.0429,0.0128
277.6864,36.6904,11.4749,247.0428,0.0152
277.8197,36.6886,11.4740,247.0390,0.0159
278.0841,36.6852,11.4725,247.0375,0.0154
278.2204,36.5308,11.4124,246.9956,1.2993
278.3544,36.3500,11.3176,246.8953,1.5961
278.4860,36.1032,11.2130,246.9473,2.0975
278.8775,35.4317,10.9365,246.7538,1.8940
278.9789,35.3007,10.8986,246.7842,1.3750
279.1049,35.2657,10.8974,246.8158,0.2861
279.2320,35.2754,10.8908,246.8363,0.1118
279.3585,35.2760,10.8904,246.8507,0.0090
279.7004,35.2732,10.8895,246.8553,0.0087
279.8295,35.2723,10.8892,246.8578,0.0076
279.9582,35.2712,10.8888,246.8590,0.0085
280.0854,35.2704,10.8885,246.8667,0.0074
280.2134,35.2695,10.8882,246.8687,0.0072
280.5026,35.2674,10.8874,246.8723,0.0079
280.6306,35.2665,10.8871,246.8790,0.0072
280.7572,35.2655,10.8868,246.8852,0.0089
280.8848,35.2645,10.8864,246.8842,0.0083
281.0126,35.2635,10.8861,246.8860,0.0084
281.3280,35.2606,10.8851,246.8908,0.0101
281.4543,35.2593,10.8846,246.8916,0.0108
281.5816,35.2577,10.8841,246.8961,0.0132
281.7112,35.2565,10.8836,246.8979,0.0109
281.8407,35.2548,10.8830,246.8959,0.0144
282.1740,35.2510,10.8816,246.9056,0.0124
282.3037,35.0934,10.8167,246.9554,1.3272
282.4301,34.8871,10.7316,246.9349,1.7853
282.5543,34.6639,10.6398,247.0301,1.9629
282.6797,34.4410,10.5293,247.6526,2.0044
283.0537,34.4202,10.5313,248.0134,0.0644
283.1795,34.4255,10.5412,248.0222,0.1076
283.3060,34.4277,10.5454,248.0968,0.0640
283.4344,34.4272,10.5454,248.0738,0.0040
283.5611,34.4265,10.5452,248.0730,0.0065
283.9564,34.4244,10.5445,248.0715,0.0056
284.0878,34.4238,10.5443,248.0700,0.0049
284.2157,34.4231,10.5441,248.0766,0.0059
284.3421,34.4223,10.5439,248.0757,0.0061
284.4680,34.4217,10.5436,248.0749,0.0058
284.8114,34.4197,10.5429,248.0792,0.0062
284.9493,34.4188,10.5426,248.0769,0.0069
285.0766,34.4179,10.5424,248.0764,0.0071
285.2029,34.4171,10.5421,248.0791,0.0067
285.3301,34.4162,10.5418,248.0792,0.0077
285.7271,34.4130,10.5407,248.0831,0.0087
285.8647,34.4120,10.5403,248.0834,0.0083
285.9927,34.4110,10.5399,248.0867,0.0085
286.1202,34.3663,10.5283,249.3208,0.3648
286.2474,34.2499,10.4628,255.7983,1.0602
286.6653,33.9833,10.3837,290.7322,0.6673
286.8042,33.9584,10.4049,294.0739,0.2854
286.9300,33.9567,10.3985,294.0223,0.0771
287.0543,33.9558,10.3976,293.9869,0.0164
287.1798,33.9543,10.3981,293.9860,0.0126
287.5472,33.9513,10.3993,293.9830,0.0091
287.6858,33.9503,10.3998,293.9872,0.0079
287.8116,33.9493,10.4002,293.9804,0.0087
287.9360,33.9482,10.4007,293.9805,0.0099
288.0601,33.9471,10.4011,293.9778,0.0092
288.4759,33.9435,10.4026,293.9706,0.0098
288.6002,33.9423,10.4032,293.9717,0.0111
288.7245,33.9410,10.4037,293.9725,0.0115
288.8492,33.9401,10.4043,293.9700,0.0085
288.9749,33.9390,10.4048,293.9746,0.0102
289.3491,33.9357,10.4065,293.9622,0.0099
289.4897,33.9348,10.4071,293.9625,0.0081
289.6155,33.9339,10.4074,293.9604,0.0076
289.7413,33.9332,10.4078,293.9574,0.0062
289.8664,33.9325,10.4082,293.9544,0.0069
290.2831,33.9305,10.4092,293.9348,0.0055
290.4074,33.8937,10.4306,293.7613,0.3424
290.5326,33.7239,10.5099,292.9664,1.5233
290.6564,33.4709,10.6144,292.7202,2.2226
290.7797,33.2519,10.6895,292.4193,1.8866
291.1956,32.5069,10.9767,291.9005,1.9332
291.3320,32.2936,11.0719,292.1122,1.7550
291.4550,32.0281,11.1605,292.5285,2.3587
291.5786,31.8017,11.2182,292.3804,1.9045
291.7039,31.5947,11.2864,290.5528,1.7567
292.1143,30.9853,11.4936,287.0968,1.5718
292.2480,30.9072,11.4987,287.4620,0.5884
292.3697,30.9138,11.5033,287.3011,0.0748
