time,x,z,rotY,speed
209.8586,41.2660,12.6365,165.0178,2.0048
209.9977,41.0000,12.5669,165.0043,1.9765
210.1348,40.7415,12.4952,164.9790,1.9562
210.2735,40.4730,12.4158,164.9061,2.0284
210.6068,39.7482,12.2260,165.1213,2.3303
210.7370,39.4556,12.1500,165.6385,2.4803
210.8805,39.2031,12.0783,165.8294,2.1609
211.0247,38.9599,12.0245,166.2607,1.9857
211.4062,38.3259,11.8693,166.2064,1.9737
211.5126,38.1272,11.8228,166.2668,2.2229
211.6572,37.8964,11.7655,166.1251,1.9108
212.0872,37.1912,11.5978,166.0345,1.9402
212.2180,36.9847,11.5460,165.8959,1.7239
212.3622,36.7641,11.4870,165.5938,1.7462
212.5028,36.5541,11.4372,165.5154,1.6554
212.8361,35.9756,11.2713,164.9215,1.8762
212.9596,35.7644,11.2159,164.9927,1.8072
213.0964,35.5175,11.1522,165.0610,1.8918
213.2307,35.3221,11.0900,165.5829,1.5316
213.5340,35.3189,11.0759,166.9171,0.0904
213.6717,35.3281,11.0864,167.0339,0.1322
213.8082,35.3318,11.0889,167.0780,0.0791
213.9435,35.3323,11.0855,167.0582,0.0667
214.1630,35.3319,11.0866,167.0804,0.0069
214.2951,35.3313,11.0873,167.0905,0.0100
214.4319,35.3305,11.0880,167.1025,0.0099
214.5664,35.3299,11.0886,167.1137,0.0084
214.8174,35.3286,11.0895,167.1393,0.0087
214.9317,35.3288,11.0902,167.1416,0.0084
215.0676,35.3286,11.0907,167.1460,0.0053
215.2039,35.3285,11.0910,167.1535,0.0041
215.6285,35.3280,11.0920,167.1660,0.0037
215.7432,35.3278,11.0923,167.1678,0.0050
215.8784,35.3273,11.0926,167.1585,0.0059
216.0150,35.3271,11.0931,167.1643,0.0051
216.4389,35.3264,11.0939,167.1747,0.0034
216.5795,35.3260,11.0942,167.1783,0.0051
216.7153,35.3254,11.0949,167.1833,0.0086
216.8514,35.3247,11.0955,167.1881,0.0092
217.2307,35.3234,11.0965,167.2067,0.0059
217.3598,35.3228,11.0968,167.2100,0.0069
217.5022,35.3225,11.0972,167.2135,0.0048
217.6379,35.3223,11.0976,167.2160,0.0047
218.0616,35.3219,11.0984,167.2333,0.0033
218.1923,35.3215,11.0988,167.2372,0.0057
218.3288,35.3473,11.1099,167.2335,0.2082
218.4629,35.5119,11.1420,167.4089,1.2821
218.8864,35.9243,11.2252,167.5923,1.0062
219.0054,35.9346,11.2261,167.6123,0.0875
219.1434,35.9329,11.2256,167.6179,0.0130
219.2813,35.9315,11.2253,167.6159,0.0113
219.6620,35.9274,11.2243,167.6144,0.0112
219.7811,35.9262,11.2240,167.6145,0.0104
219.9179,35.9248,11.2237,167.6140,0.0110
220.0544,35.9233,11.2234,167.6123,0.0111
220.4325,35.9191,11.2225,167.6148,0.0118
220.5688,35.9172,11.2221,167.6163,0.0144
220.7061,35.9277,11.2245,167.6340,0.0802
220.8424,36.0783,11.2568,167.7638,1.1781
221.1758,36.5827,11.3682,168.0814,1.6115
221.2759,36.6305,11.3778,168.0661,0.5147
221.4170,36.6285,11.3774,168.0687,0.0155
221.5589,36.6265,11.3771,168.0722,0.0151
221.8249,36.6227,11.3766,168.0855,0.0154
221.9267,36.6211,11.3764,168.0893,0.0158
222.0650,36.6191,11.3760,168.0932,0.0162
222.2028,36.6173,11.3756,168.0928,0.0138
222.5808,36.6124,11.3746,168.0899,0.0142
222.7168,36.4979,11.3718,162.2506,0.8450
222.8560,36.4369,11.3259,154.6926,0.6879
223.2816,36.4339,11.3149,154.1022,0.0280
223.4258,36.4329,11.3133,154.0796,0.0151
223.5762,36.4303,11.3117,154.0714,0.0212
223.8478,36.4272,11.3099,154.0657,0.0142
223.9947,36.4256,11.3088,154.0561,0.0127
224.0968,36.4247,11.3082,154.0520,0.0115
224.2430,36.4232,11.3073,154.0474,0.0123
224.4303,36.4211,11.3060,154.0300,0.0137
224.5322,36.4201,11.3053,154.0242,0.0127
224.6823,36.4185,11.3043,154.0131,0.0126
224.7847,36.4174,11.3035,154.0051,0.0137
224.8849,36.4162,11.3027,153.9996,0.0146
225.1153,36.4134,11.3008,153.9833,0.0155
225.2588,36.4117,11.2995,153.9666,0.0156
225.3986,36.4099,11.2982,153.9557,0.0168
225.7704,36.0617,11.1154,153.8314,1.0941
225.8733,35.9065,11.0319,153.6815,1.7650
226.0099,35.6817,10.9321,154.0737,1.8319
226.1460,35.4965,10.8474,154.1305,1.5149
226.5109,34.8859,10.5480,154.3715,1.8850
226.6257,34.6881,10.4690,155.0629,1.9156
226.7601,34.4608,10.3595,155.8585,1.8843
226.8932,34.2585,10.2778,156.3073,1.6777
227.0280,34.2093,10.2765,156.5789,0.3984
227.3234,34.2055,10.2748,156.5836,0.0144
227.4571,34.2035,10.2740,156.5966,0.0165
227.5935,34.2015,10.2731,156.5998,0.0166
227.7291,34.1994,10.2722,156.6031,0.0170
228.0088,34.1953,10.2703,156.6117,0.0168
228.1130,34.1939,10.2696,156.6136,0.0146
228.2489,34.1920,10.2686,156.6138,0.0161
228.3852,34.1903,10.2678,156.6169,0.0147
228.5208,34.1885,10.2670,156.6195,0.0150
228.8400,34.1848,10.2657,156.6298,0.0124
228.9822,34.1833,10.2652,156.6386,0.0110
229.1185,34.1817,10.2647,156.6432,0.0130
229.2547,34.1800,10.2640,156.6457,0.0137
229.6330,34.1758,10.2624,156.6566,0.0119
229.7569,34.1745,10.2618,156.6552,0.0120
229.8951,34.1728,10.2610,156.6704,0.0144
230.0334,34.1648,10.2597,157.0318,0.0584
230.1707,34.1481,10.2271,157.9138,0.2685
230.4773,34.1788,10.1736,158.2293,0.2530
230.6168,34.1877,10.2099,160.3671,0.2747
230.7516,34.1807,10.2158,160.3249,0.1613
230.8870,34.1801,10.2154,160.3467,0.0367
231.2668,34.1729,10.1935,159.9761,0.0701
231.3749,34.1514,10.1690,155.7990,0.3460
231.5127,34.1586,10.1146,155.4534,0.4237
231.6480,34.1687,10.0939,157.1314,0.1700
231.7827,34.1829,10.0960,156.1930,0.1067
232.1160,34.1531,10.0142,155.6866,0.2803
232.2526,34.1545,10.0254,156.0639,0.1007
232.3897,34.1586,10.0345,156.2826,0.0853
232.5265,34.1570,10.0329,156.2619,0.0195
232.8935,34.1551,10.0318,156.2529,0.0059
233.0236,34.1546,10.0316,156.2519,0.0042
233.1611,34.1541,10.0313,156.2510,0.0042
233.2994,34.1535,10.0311,156.2495,0.0046
233.7247,34.1521,10.0303,156.2388,0.0038
233.8612,34.2850,10.0908,156.2794,1.1003
233.9988,34.4515,10.1649,155.9685,1.3437
234.1367,34.4555,10.1677,155.9665,0.0355
234.5613,34.4503,10.1657,155.9744,0.0133
234.7037,34.4488,10.1651,155.9798,0.0117
234.8395,34.4472,10.1646,155.9845,0.0126
234.9745,34.4456,10.1640,155.9897,0.0127
235.3971,34.4410,10.1620,155.9911,0.0121
235.5105,34.4397,10.1614,155.9924,0.0125
235.6499,34.4486,10.1656,155.9636,0.0720
235.7858,34.5501,10.2193,156.0352,0.8716
236.2130,34.9191,10.4357,156.3766,1.0174
236.3365,34.9522,10.4328,155.9771,0.2712
236.4743,34.9747,10.4215,155.6198,0.1876
236.6103,34.9643,10.4242,155.7228,0.1005
236.7446,34.9636,10.4235,155.7336,0.0079
237.0779,34.9610,10.4223,155.7361,0.0086
237.2062,34.9601,10.4219,155.7367,0.0076
237.3443,34.9592,10.4215,155.7377,0.0074
237.4800,34.9584,10.4211,155.7394,0.0070
237.6146,34.9574,10.4207,155.7390,0.0075
237.9479,34.9553,10.4198,155.7419,0.0070
238.0703,34.9908,10.4291,159.6785,0.2994
238.2066,34.9904,10.4157,160.4826,0.0984
238.3434,34.9853,10.4132,160.4396,0.0410
238.7665,34.9798,10.4105,160.4723,0.0147
238.8878,34.9779,10.4100,160.4650,0.0160
239.0222,34.9768,10.4096,160.4670,0.0091
239.1582,34.9755,10.4092,160.4693,0.0101
239.2930,34.9741,10.4087,160.4703,0.0107
239.6263,34.9711,10.4077,160.4726,0.0097
239.7532,34.9698,10.4073,160.4738,0.0115
239.8891,34.9684,10.4068,160.4757,0.0110
240.0247,34.9673,10.4064,160.4779,0.0082
240.1581,34.9663,10.4060,160.4796,0.0085
240.4914,34.9643,10.4053,160.4833,0.0063
240.6273,34.9635,10.4050,160.4833,0.0066
240.7650,34.9626,10.4047,160.4923,0.0073
240.9003,34.9617,10.4043,160.4937,0.0070
241.2782,34.9600,10.4037,160.4990,0.0047
241.4073,34.9453,10.4142,166.7535,0.1473
241.5419,34.8888,10.4103,180.6394,0.4275
241.6783,34.8755,10.4090,195.9591,0.0992
241.8150,34.8652,10.4026,202.1824,0.0886
242.1483,34.8656,10.4018,202.1527,0.0035
242.2850,34.8682,10.3970,202.3976,0.0404
242.4198,34.8685,10.3973,202.4355,0.0032
242.5534,34.8674,10.3977,202.4359,0.0090
242.9358,34.8645,10.3987,202.4367,0.0080
243.0679,34.8635,10.3991,202.4376,0.0085
243.2024,34.8626,10.3994,202.4297,0.0071
243.3377,34.8614,10.3998,202.4286,0.0095
243.7157,34.8578,10.4011,202.4265,0.0102
243.8481,34.8564,10.4017,202.4267,0.0118
243.9971,34.8554,10.4021,202.4269,0.0071
244.1214,34.8546,10.4024,202.4276,0.0072
244.4888,34.8511,10.4039,202.4400,0.0106
244.6298,34.8498,10.4045,202.4424,0.0104
244.7675,34.8485,10.4048,202.4427,0.0096
244.9028,34.8479,10.4050,202.4425,0.0047
245.2802,34.8459,10.4058,202.4518,0.0058
245.4036,34.7260,10.4500,202.9994,1.0368
245.5422,34.5711,10.4547,205.1854,1.2419
245.6824,34.3945,10.5165,205.8750,1.3505
246.1048,33.6328,10.8816,207.7549,2.0727
246.2250,33.4400,10.9451,209.9066,1.6994
246.3634,33.2628,11.0205,211.5449,1.4444
246.5033,33.0682,11.1888,211.2681,1.8570
246.8387,32.5033,11.5204,209.8686,1.9721
246.9483,32.3822,11.5632,210.5789,1.1808
247.0960,32.3837,11.5677,210.8330,0.0432
247.1972,32.3890,11.5692,210.9038,0.0595
247.3044,32.3886,11.5694,210.9028,0.0049
247.4105,32.3880,11.5698,210.9026,0.0062
247.6026,32.3870,11.5703,210.9017,0.0058
247.7252,32.3864,11.5707,210.9014,0.0064
247.8613,32.3855,11.5712,210.9009,0.0071
247.9972,32.3847,11.5717,210.8970,0.0071
248.1379,32.3838,11.5723,210.9014,0.0076
248.4712,32.3817,11.5736,210.8927,0.0075
248.5818,32.3811,11.5740,210.8969,0.0070
248.7216,32.3802,11.5746,210.8913,0.0078
248.8672,32.3792,11.5752,210.9010,0.0079
249.0096,32.3783,11.5758,210.9009,0.0074
249.3429,32.3764,11.5771,210.9001,0.0071
249.4509,32.3756,11.5777,210.9017,0.0089
249.5997,32.3747,11.5782,210.8965,0.0072
249.7429,32.3593,11.5892,210.8735,0.1327
249.8789,32.1970,11.6770,207.1473,1.3565
250.2122,31.6781,11.6354,191.1359,1.5755
250.3269,31.6049,11.6166,187.9552,0.6971
250.4672,31.6071,11.6206,188.1412,0.0363
250.6017,31.6100,11.6253,188.3099,0.0451
250.7385,31.6133,11.6305,188.4967,0.0493
251.0719,31.6133,11.6316,188.5154,0.0046
251.1950,31.6164,11.6347,188.6630,0.0382
251.3326,31.6216,11.6394,188.8250,0.0550
251.4660,31.6265,11.6439,189.0351,0.0546
251.6023,31.6321,11.6493,189.2075,0.0624
251.9356,31.6369,11.6552,189.3876,0.0262
252.0679,31.6363,11.6554,189.3802,0.0050
252.2016,31.6357,11.6553,189.3722,0.0051
252.3361,31.6353,11.6553,189.3725,0.0026
252.7135,31.6344,11.6556,189.3693,0.0026
252.8137,31.6342,11.6557,189.3693,0.0025
252.9543,31.6337,11.6557,189.3602,0.0032
253.0898,31.6333,11.6558,189.3596,0.0031
253.2244,31.6329,11.6558,189.3506,0.0037
253.5578,31.6311,11.6563,189.3358,0.0056
253.6734,31.6304,11.6563,189.3152,0.0068
253.8096,31.6292,11.6549,189.2658,0.0149
253.9452,31.6291,11.6545,189.2599,0.0037
254.3695,31.6295,11.6545,189.2637,0.0010
254.4914,31.5108,11.6771,190.1853,0.9946
254.6281,31.2980,11.7160,189.7300,1.5857
254.7616,31.0981,11.7301,188.7420,1.5043
254.8952,30.8718,11.7198,188.2997,1.7037
255.2285,30.2547,11.7135,184.6364,1.8516
255.3613,30.0338,11.7042,182.5847,1.6642
255.4940,29.7846,11.6853,180.2001,1.9655
255.6294,29.7490,11.6875,180.6747,0.2631
255.7612,29.7561,11.6820,180.4625,0.0929
256.0946,29.7582,11.6802,180.4813,0.0130
256.2082,29.7569,11.6804,180.4814,0.0119
256.3127,29.7560,11.6804,180.4818,0.0084
256.4283,29.7553,11.6804,180.4818,0.0063
256.5712,29.7547,11.6805,180.4868,0.0045
256.8831,29.7543,11.6805,180.4905,0.0015
256.9963,29.7543,11.6805,180.4904,0.0000
257.1470,29.7543,11.6805,180.4904,0.0000
257.2959,29.7543,11.6805,180.4905,0.0000
257.4449,29.7543,11.6805,180.4905,0.0000
257.7442,29.7543,11.6805,180.4904,0.0000
257.8835,29.7543,11.6805,180.4905,0.0000
258.0193,29.7543,11.6805,180.4904,0.0000
258.1540,29.7543,11.6805,180.4905,0.0000
258.5775,29.7543,11.6805,180.4905,0.0000
258.6987,29.7077,11.6726,180.3697,0.3894
258.8383,29.5175,11.6510,181.3010,1.3991
258.9729,29.2377,11.6451,181.8878,2.1147
259.1061,28.9858,11.6716,182.3939,1.9540
259.4850,28.4166,11.7403,183.5498,1.5238
259.6182,28.1870,11.7374,183.4179,1.7394
259.7487,27.9224,11.7403,183.3218,2.0404
259.8822,27.6728,11.7436,183.3568,1.8726
260.2583,27.2586,11.7125,181.7016,1.1074
260.3676,27.2327,11.7089,181.8402,0.2392
260.5044,27.2397,11.7154,181.9410,0.0788
260.6364,27.2488,11.7234,182.0527,0.1049
260.7675,27.2587,11.7321,182.1784,0.1164
261.1008,27.2595,11.7326,182.1788,0.0035
261.2238,27.2593,11.7326,182.1795,0.0016
261.3571,27.2591,11.7327,182.1792,0.0016
261.4894,27.2589,11.7327,182.1788,0.0014
261.6217,27.2588,11.7327,182.1786,0.0009
261.9550,27.2585,11.7327,182.1781,0.0009
262.0656,27.2585,11.7327,182.1780,0.0006
262.1978,27.2584,11.7327,182.1778,0.0006
262.3302,27.2583,11.7327,182.1777,0.0005
262.7502,27.2582,11.7327,182.1775,0.0004
262.8712,27.2581,11.7327,182.1774,0.0003
263.0064,27.2581,11.7327,182.1774,0.0002
263.1414,27.2581,11.7327,182.1773,0.0002
263.2740,27.2581,11.7327,182.1773,0.0001
263.6073,27.2580,11.7327,182.1772,0.0000
263.7477,27.2098,11.7094,165.2831,0.3884
263.8831,27.1840,11.6765,148.8583,0.3198
264.0195,27.1807,11.6522,130.4034,0.1801
264.4426,27.2356,11.6365,70.8258,0.1361
264.5665,27.2615,11.6135,67.3239,0.2818
264.7034,27.2893,11.6054,69.8785,0.2192
264.8368,27.2923,11.5995,70.2152,0.0497
264.9697,27.2932,11.5979,70.2153,0.0142
265.3031,27.2945,11.5947,70.2193,0.0103
265.4290,27.2949,11.5939,70.2173,0.0078
265.5631,27.2952,11.5931,70.2133,0.0063
265.6973,27.2956,11.5922,70.2133,0.0072
265.8345,27.2959,11.5914,70.2174,0.0066
266.1678,27.2966,11.5896,70.2156,0.0059
266.2871,27.2967,11.5891,70.2154,0.0039
266.4239,27.2970,11.5885,70.2141,0.0047
266.5567,27.2972,11.5880,70.2136,0.0047
266.6887,27.2975,11.5873,70.2135,0.0060
267.0668,27.2982,11.5854,70.2145,0.0054
267.2025,27.2985,11.5847,70.2139,0.0054
267.3398,27.2987,11.5840,70.2134,0.0054
267.4819,27.2990,11.5834,70.2169,0.0047
267.5852,27.2992,11.5830,70.2164,0.0047
267.9186,27.3000,11.5808,70.2111,0.0070
268.0557,27.3219,11.5191,70.3919,0.4811
268.1903,27.4159,11.3061,70.3822,1.7778
268.3216,27.4984,11.0912,70.8190,1.7637
268.7420,27.7060,10.3873,70.3687,1.7465
268.8793,27.7253,10.3062,70.5070,0.6081
269.0088,27.7296,10.3168,70.4456,0.0994
269.1391,27.7328,10.3256,70.4184,0.0839
269.5587,27.7401,10.3464,70.5492,0.0626
269.6895,27.7396,10.3477,70.5768,0.0194
269.8188,27.7397,10.3477,70.5716,0.0005
269.9480,27.7397,10.3477,70.5722,0.0002
270.3247,27.7397,10.3477,70.5720,0.0000
270.4388,27.7397,10.3477,70.5720,0.0000
270.5698,27.7397,10.3477,70.5720,0.0000
270.7009,27.7397,10.3477,70.5721,0.0000
270.8307,27.7397,10.3477,70.5721,0.0000
271.1640,27.7397,10.3477,70.5722,0.0000
271.2936,27.7397,10.3477,70.5721,0.0000
271.4240,27.7397,10.3477,70.5720,0.0000
271.5547,27.7397,10.3477,70.5721,0.0000
271.9310,27.7397,10.3477,70.5721,0.0000
272.0625,27.7397,10.3477,70.5720,0.0000
272.1917,27.7397,10.3477,70.5721,0.0000
272.3208,27.6970,10.4664,70.1113,0.9919
272.7403,27.5005,11.1335,66.7866,1.6581
272.8828,27.3914,11.2485,67.1212,1.1125
273.0141,27.3913,11.2499,67.1738,0.0150
273.1447,27.4003,11.2471,67.1906,0.0882
273.5607,27.4127,11.2401,67.1789,0.0427
273.6785,27.4134,11.2386,67.1807,0.0144
273.8106,27.4144,11.2367,67.1850,0.0162
273.9390,27.4152,11.2349,67.1876,0.0155
274.0686,27.4163,11.2329,67.1901,0.0179
274.4444,27.4187,11.2291,67.1891,0.0122
274.5742,27.4196,11.2275,67.1886,0.0142
274.7058,27.4204,11.2263,67.1876,0.0113
274.8361,27.4213,11.2248,67.1864,0.0137
275.2563,27.4226,11.2219,67.1830,0.0076
275.3604,27.4229,11.2214,67.1829,0.0057
275.4926,27.4233,11.2206,67.1824,0.0066
275.6216,27.4236,11.2199,67.1815,0.0059
275.7499,27.4240,11.2191,67.1816,0.0072
276.1264,27.4252,11.2166,67.1838,0.0075
276.2563,27.4559,11.1817,71.8078,0.3617
276.3852,27.4853,11.1465,83.1743,0.3724
276.5147,27.4969,11.1135,98.8531,0.2764
276.9351,27.5071,11.0926,106.1382,0.0586
277.0563,27.5207,11.1001,106.9247,0.1287
277.1903,27.5195,11.1003,106.9597,0.0107
277.3233,27.5195,11.1006,106.9673,0.0022
277.4565,27.5197,11.1007,106.9517,0.0017
277.8353,27.5199,11.1014,106.9539,0.0018
277.9796,27.5199,11.1016,106.9548,0.0015
278.1150,27.5200,11.1018,106.9554,0.0015
278.2491,27.5200,11.1019,106.9561,0.0013
278.3831,27.5200,11.1021,106.9565,0.0010
278.7165,27.5201,11.1024,106.9577,0.0009
278.8330,27.5201,11.1025,106.9581,0.0008
278.9699,27.5202,11.1026,106.9585,0.0008
279.1051,27.5202,11.1027,106.9588,0.0006
279.2391,27.5202,11.1027,106.9590,0.0006
279.6173,27.5202,11.1029,106.9597,0.0005
279.7606,27.5202,11.1031,106.9699,0.0010
279.8949,27.5204,11.1032,106.9573,0.0015
280.0293,27.5112,11.0736,106.8269,0.2313
280.1640,27.4672,10.9163,106.8034,1.2151
280.4973,27.3581,10.4475,105.4206,1.4445
280.6398,27.3318,10.3505,104.3595,0.7060
280.7741,27.3368,10.3532,104.3791,0.0539
280.9073,27.3301,10.3531,104.3322,0.0564
281.3296,27.3180,10.3546,104.2771,0.0331
281.4315,27.3178,10.3542,104.2809,0.0037
281.5728,27.3177,10.3537,104.2801,0.0036
281.7038,27.3176,10.3533,104.2791,0.0033
281.8375,27.3175,10.3528,104.2786,0.0033
282.1708,27.3174,10.3526,104.2813,0.0011
282.3040,27.3173,10.3525,104.2812,0.0006
282.4393,27.3173,10.3524,104.2811,0.0005
282.5722,27.3173,10.3524,104.2811,0.0005
282.9946,27.3173,10.3522,104.2809,0.0004
283.1101,27.3172,10.3522,104.2836,0.0004
283.2438,27.3172,10.3521,104.2837,0.0004
283.3785,27.3172,10.3521,104.2835,0.0005
283.5133,27.3172,10.3520,104.2833,0.0005
283.8466,27.3171,10.3519,104.2832,0.0003
283.9575,27.2628,10.3229,108.8184,0.5748
284.0942,27.2052,10.2979,119.8352,0.4826
284.2286,27.1783,10.2934,132.1883,0.2206
284.3632,27.1753,10.2874,133.1732,0.0643
284.7411,27.2074,10.2770,131.7012,0.1280
284.8795,27.2117,10.2803,129.8123,0.1047
285.0166,27.2070,10.2786,129.7581,0.0433
285.1504,27.2060,10.2775,129.7560,0.0117
285.5600,27.2030,10.2747,129.7503,0.0100
285.6888,27.2023,10.2740,129.7475,0.0080
285.8274,27.2016,10.2734,129.7453,0.0067
285.9619,27.2010,10.2729,129.7433,0.0055
286.0987,27.2005,10.2724,129.7434,0.0057
286.4776,27.1992,10.2711,129.7399,0.0048
286.6137,27.1989,10.2703,129.7503,0.0064
286.7503,27.1986,10.2700,129.7502,0.0038
286.8859,27.1983,10.2697,129.7500,0.0029
287.2926,27.1976,10.2689,129.7495,0.0026
287.4162,27.1975,10.2687,129.7494,0.0019
287.5533,27.1973,10.2685,129.7493,0.0018
287.6900,27.1972,10.2683,129.7491,0.0015
287.8260,27.1909,10.2610,129.7443,0.0716
288.2039,26.8364,9.9403,139.5714,1.2661
288.3336,26.8093,9.9103,141.2981,0.3117
288.4695,26.8094,9.9103,141.2977,0.0003
288.6066,26.8094,9.9103,141.2976,0.0002
288.7435,26.8094,9.9104,141.2975,0.0002
289.0769,26.8095,9.9104,141.2970,0.0002
289.2721,26.8095,9.9104,141.2968,0.0003
289.4149,26.8096,9.9104,141.2966,0.0003
289.5514,26.8096,9.9104,141.2963,0.0003
289.6856,26.8096,9.9105,141.2962,0.0003
290.0638,26.8098,9.9105,141.2955,0.0004
290.1994,26.8099,9.9106,141.2950,0.0005
290.3340,26.8099,9.9106,141.2947,0.0006
290.4674,26.8100,9.9106,141.2944,0.0007
290.8456,26.8102,9.9107,141.2931,0.0006
291.0383,26.8103,9.9108,141.2925,0.0007
291.1752,26.8105,9.9109,141.2920,0.0009
291.3089,26.8106,9.9109,141.2914,0.0009
291.4466,26.8107,9.9110,141.2909,0.0008
291.8247,26.8110,9.9111,141.2888,0.0011
292.0084,26.8113,9.9113,141.2877,0.0014
292.1397,26.8114,9.9113,141.2869,0.0013
292.2740,26.8116,9.9114,141.2857,0.0017
292.4090,26.8119,9.9115,141.2846,0.0018
292.7881,26.8132,9.9122,141.2788,0.0038
292.9812,26.8139,9.9126,141.2748,0.0043
293.1144,26.8144,9.9128,141.2736,0.0040
293.2488,26.8149,9.9130,141.2709,0.0042
293.3835,26.8154,9.9133,141.2683,0.0039
293.7631,26.8174,9.9143,141.2583,0.0061
293.8973,26.7619,9.9407,147.2539,0.4828
294.0321,26.7140,9.9096,163.7989,0.4238
294.1663,26.6698,9.8857,180.1374,0.4162
294.5881,26.6431,9.8590,185.1751,0.0907
294.7226,26.6562,9.8354,187.6775,0.2008
294.8551,26.6587,9.8344,187.8602,0.0201
294.9882,26.6587,9.8344,187.8602,0.0001
295.3688,26.6587,9.8344,187.8602,0.0000
295.4692,26.6587,9.8344,187.8602,0.0000
295.6042,26.6587,9.8344,187.8601,0.0000
295.7372,26.6587,9.8344,187.8602,0.0000
295.8719,26.6587,9.8344,187.8602,0.0000
296.2052,26.6586,9.8344,187.8601,0.0000
296.3383,26.6586,9.8344,187.8601,0.0000
296.4716,26.6586,9.8344,187.8602,0.0000
296.6028,26.6586,9.8344,187.8601,0.0001
296.9787,26.6586,9.8344,187.8602,0.0000
297.1113,26.6586,9.8344,187.8601,0.0000
297.2454,26.6586,9.8344,187.8600,0.0000
297.3777,26.6586,9.8344,187.8602,0.0000
297.8011,26.6586,9.8344,187.8602,0.0000
297.9063,26.5927,9.8394,188.3382,0.6310
298.0434,26.3651,9.8747,189.4373,1.6908
298.1775,26.1061,9.9073,189.3223,1.9649
298.3088,25.8622,9.9573,189.0764,1.9323
298.6421,25.2625,10.0589,188.6441,1.8722
298.7773,24.9810,10.1047,188.2631,2.1469
298.9071,24.7613,10.1186,187.9638,1.6996
299.0427,24.5086,10.1327,187.8364,1.8892
299.4267,23.8683,10.2383,189.8208,1.7180
299.5667,23.7460,10.2496,188.7498,0.8797
299.6978,23.7478,10.2431,188.6731,0.0658
299.8316,23.7471,10.2432,188.6725,0.0049
300.2541,23.7453,10.2434,188.6701,0.0044
300.3882,23.7448,10.2435,188.6695,0.0040
300.5185,23.7444,10.2435,188.6690,0.0028
300.6496,23.7439,10.2436,188.6680,0.0035
301.0710,23.7427,10.2437,188.6663,0.0028
301.1982,23.7424,10.2438,188.6609,0.0027
301.3283,23.7420,10.2439,188.6575,0.0036
301.4598,23.7414,10.2440,188.6553,0.0039
301.8364,23.7402,10.2440,188.6539,0.0033
301.9630,23.7400,10.2440,188.6529,0.0018
302.0953,23.7398,10.2440,188.6519,0.0015
302.2262,23.7397,10.2440,188.6515,0.0011
302.6453,23.7394,10.2440,188.6504,0.0006
302.7733,23.7393,10.2440,188.6502,0.0004
302.9038,23.7393,10.2440,188.6500,0.0002
303.0328,23.7393,10.2440,188.6499,0.0002
303.4090,23.7393,10.2441,188.6495,0.0001
303.5125,23.6923,10.3370,186.6831,1.0185
303.6437,23.5931,10.4617,177.9404,1.2165
303.7715,23.5409,10.5029,174.5264,0.5319
303.9035,23.5380,10.4982,174.6229,0.0483
304.2368,23.5378,10.4960,174.7978,0.0066
304.3696,23.5374,10.4958,174.8294,0.0040
304.5022,23.5365,10.4956,174.8281,0.0064
304.6354,23.5357,10.4955,174.8250,0.0068
305.0578,23.5334,10.4950,174.8290,0.0055
305.1873,23.5327,10.4949,174.8277,0.0058
305.3197,23.5319,10.4948,174.8260,0.0060
305.4523,23.5311,10.4947,174.8169,0.0061
305.8295,23.5291,10.4944,174.8142,0.0054
305.9693,23.5284,10.4944,174.8132,0.0047
306.1036,23.5280,10.4944,174.8144,0.0036
306.2370,23.5277,10.4943,174.8134,0.0018
306.6589,23.5272,10.4943,174.8127,0.0013
306.7878,23.5270,10.4943,174.8127,0.0011
306.9214,23.5269,10.4942,174.8124,0.0009
307.0532,23.5266,10.4942,174.8147,0.0025
307.4302,23.5255,10.4941,174.8127,0.0029
307.5708,23.5251,10.4941,174.8117,0.0028
307.7028,23.5247,10.4940,174.8120,0.0033
307.8350,23.5242,10.4940,174.8118,0.0037
308.2578,23.5229,10.4938,174.8118,0.0031
308.3620,23.4434,10.5111,173.9958,0.7926
308.4955,23.2421,10.5700,169.7762,1.5786
308.6302,23.1388,10.5871,157.9181,0.7866
308.7654,23.1251,10.5890,156.3635,0.1028
309.0987,23.1250,10.5892,156.3652,0.0011
309.2318,23.1222,10.5910,156.5092,0.0267
309.3686,23.1215,10.5906,156.5092,0.0055
309.5045,23.1209,10.5903,156.5095,0.0045
309.8688,23.1192,10.5895,156.5107,0.0053
310.0029,23.1187,10.5892,156.5107,0.0045
310.1392,23.1181,10.5889,156.5116,0.0053
310.2741,23.1174,10.5885,156.5117,0.0055
310.6957,23.1154,10.5875,156.5137,0.0053
310.8292,23.1145,10.5870,156.5130,0.0077
310.9651,23.1137,10.5866,156.5126,0.0065
311.0992,23.1128,10.5862,156.5120,0.0077
311.4684,23.1111,10.5854,156.5126,0.0051
311.6117,23.1107,10.5852,156.5128,0.0031
311.7480,23.1103,10.5850,156.5130,0.0034
311.8834,23.0845,10.5776,156.6111,0.1988
312.3027,22.5241,10.2883,143.0818,1.5042
312.4471,22.4382,10.2167,140.7270,0.8186
312.5839,22.4330,10.1860,140.5362,0.2641
312.7190,22.4298,10.1639,140.3146,0.1852
313.1430,22.4236,10.1615,140.3712,0.0183
313.2793,22.4219,10.1602,140.3743,0.0157
313.4182,22.4208,10.1593,140.3716,0.0106
313.5559,22.4198,10.1584,140.3703,0.0100
